"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"4955.0","4965.0","5.180000000000001","4.419473684210527","5.253684210526315","0.14482682756729642"
"4971.0","5004.0","5.627380952380952","3.880952380952381","5.6552380952380945","0.16616047671713405"
"5027.0","5054.0","4.818666666666667","4.622666666666668","5.145333333333334","0.07302298050362578"
"5055.0","5100.0","5.2124999999999995","4.593333333333333","5.401666666666666","0.09563292548253065"
"5101.0","5104.0","5.13","4.205","5.275","0.052734831002542226"
"5105.0","5108.0","5.698000000000001","3.948666666666667","5.408666666666667","0.0572300536540984"
"5109.0","5112.0","5.792222222222223","3.92","5.544444444444444","0.020880749930310263"
"5112.0","5120.0","4.945333333333334","4.197333333333334","4.965999999999999","0.03314488414131208"
"5121.0","5128.0","3.855","4.16","4.96","0.032071879061294474"
"5129.0","5131.0","5.215714285714285","4.1899999999999995","5.53","0.01977791609852234"
"5132.0","5134.0","5.09","3.685","4.755","0.01628111967628142"
"5134.0","5146.0","5.738888888888889","4.09","5.64","0.026434292537875353"
"5147.0","5155.0","5.1499999999999995","3.5171428571428573","5.028571428571428","0.06493651734044134"
"5156.0","5172.0","5.4592307692307696","4.060769230769231","5.511538461538461","0.026592779296710993"
"5187.0","5199.0","5.367241379310346","4.190689655172414","5.532758620689654","0.12226211006939164"
"5200.0","5207.0","5.3500000000000005","3.8481818181818186","5.377272727272727","0.009351771928773293"
"5216.0","5230.0","4.72111111111111","4.154444444444445","4.726666666666667","0.014592751977515136"
"5231.0","5450.0","5.465095541401274","4.253885350318471","5.42859872611465","0.021297052042041888"
"5451.0","5468.0","6.2620000000000005","4.372","5.622","0.02622585971207098"
"5469.0","5486.0","5.379411764705883","4.187647058823529","5.329411764705883","0.01134312242751113"
"5487.0","5497.0","5.63611111111111","4.352777777777778","6.0088888888888885","0.10848679341883201"
"5498.0","5605.0","5.768720930232559","4.227325581395348","5.4638372093023255","0.013612231486665844"
"5611.0","5667.0","5.319886363636363","4.069090909090909","5.442954545454546","0.017466886321354017"
"5670.0","5685.0","5.337","3.72675","5.57775","0.01804608017889349"
"5686.0","5840.0","6.030666666666665","3.788333333333334","5.806666666666666","0.02050803056616192"
"5845.0","5921.0","5.57975","3.9685","5.3475","0.013224308506345957"
"5922.0","5933.0","5.3136363636363635","3.93","5.470909090909092","0.015836761754090142"
"5934.0","5950.0","5.614999999999999","3.5833333333333335","5.699999999999999","0.09420191030380301"
"5951.0","5975.0","5.088235294117647","3.8694117647058826","5.344117647058823","0.014392278165707135"
"5975.0","5980.0","5.485714285714286","4.648571428571429","5.4","0.01276557137666176"
"5981.0","6065.0","5.421818181818182","4.033181818181818","5.492272727272726","0.011023756657045795"
"6066.0","6102.0","4.9044","4.172","5.1912","0.09953207130449547"
"6273.0","6295.0","4.6899999999999995","4.237333333333333","4.922666666666667","0.06152954396865084"
"6296.0","6305.0","6.390000000000001","3.9333333333333336","6.163333333333334","0.02437235656434995"
"6306.0","6328.0","5.464545454545455","4.149090909090909","5.277727272727273","0.15966457646481752"
"6329.0","6341.0","5.253333333333333","4.51","5.17","0.37981776467486517"
"6342.0","6350.0","4.932142857142858","4.256428571428572","5.42","0.15296394439355596"
"6351.0","6443.0","5.145263157894737","4.373157894736843","5.337684210526315","0.12874754613232636"
"6444.0","6456.0","5.2855","4.2755","5.411499999999999","0.022957326418662074"
"6457.0","6464.0","6.091428571428572","3.91","5.791428571428571","0.03508574374785567"
"6465.0","6530.0","5.300701754385964","4.312105263157894","5.32877192982456","0.21717647457565964"
"6531.0","6689.0","5.338227848101266","4.2087974683544305","5.381012658227848","0.21683732055691698"
"6690.0","6692.0","5.624","3.7300000000000004","5.522","0.03343102895394451"
"6693.0","6736.0","6.092222222222222","3.6083333333333334","5.899444444444445","0.03867063732511623"
"6737.0","6745.0","5.356923076923077","3.6761538461538468","5.112307692307693","0.021224521795261526"
"6746.0","6775.0","4.998888888888889","4.012222222222222","5.45","0.03413767339830318"
"6776.0","6800.0","5.169692307692308","4.085692307692308","5.135999999999999","0.02079885925398019"
"6801.0","6804.0","5.430833333333333","4.0758333333333345","5.5200000000000005","0.033498657279022986"
"6805.0","6855.0","5.663684210526315","4.45578947368421","5.437105263157895","0.1317563211573413"
"6857.0","6862.0","5.072857142857143","3.98","5.344285714285713","0.07836250994959841"
"6891.0","6986.0","5.266164383561644","4.45013698630137","5.514794520547945","0.13798372780081708"
"6987.0","6992.0","4.931666666666667","5.255","5.296666666666666","0.034163479091321024"
"7045.0","7055.0","5.436666666666666","4.156666666666668","5.194761904761906","0.03939445028019082"
"7060.0","7128.0","5.173166666666668","4.2315","5.2541666666666655","0.1348974793310803"
"7132.0","7155.0","5.290000000000001","4.222142857142857","5.593571428571429","0.03033221217218893"
"7156.0","7162.0","5.368888888888888","4.423333333333334","5.696666666666666","0.015537902101528209"
"7163.0","7170.0","5.389","3.907000000000001","5.702","0.03920403179941988"
"7171.0","7180.0","5.4799999999999995","4.378","5.0920000000000005","0.040566256150284224"
"7200.0","7214.0","5.404","3.784","5.175999999999999","0.10773822100485819"
"7348.0","7365.0","5.633333333333332","3.778666666666667","5.597333333333335","0.07687627842712041"
"7385.0","7405.0","5.3149999999999995","4.8025","5.432499999999999","0.06535668037696218"
"7406.0","7413.0","5.368888888888888","3.927777777777778","5.348888888888889","0.013029213731593948"
"7414.0","7426.0","6.113333333333333","4.26","6.338333333333334","0.015859392718242896"
"7427.0","7475.0","5.583333333333333","4.382666666666667","5.816","0.07189559345605336"
"7490.0","7495.0","5.775714285714285","4.501428571428571","5.577142857142857","0.061649074445650855"
"7496.0","7504.0","5.5825","3.6275","5.42","0.06709878599180025"
"7625.0","7640.0","4.955","4.6739999999999995","5.673","0.2098126335386315"
"7641.0","7648.0","4.12","4.202727272727272","4.657272727272727","0.32594831580149386"
"7649.0","7764.0","5.936666666666666","3.9493589743589745","5.647179487179487","0.03917704843970969"
