"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"6736.0","6754.0","4.894","3.22","5.494000000000001","silent"
"6738.0","6756.0","5.16625","2.71","5.3525","silent"
"6741.0","6759.0","5.8999999999999995","3.42","5.816666666666666","silent"
"6743.0","6761.0","5.626666666666666","3.1","5.223333333333334","silent"
"6746.0","6764.0","4.2975","3.22","4.9825","silent"
"6748.0","6766.0","4.875","3.81","5.5975","silent"
"6751.0","6769.0","4.806666666666667","3.1","4.762222222222222","silent"
"6753.0","6771.0","5.656666666666666","3.1","5.28","silent"
"6756.0","6774.0","5.965","2.95","5.8475","silent"
"6761.0","6779.0","4.424444444444443","2.9","4.883333333333334","silent"
"6763.0","6781.0","4.8500000000000005","4.09","5.567142857142857","silent"
"6766.0","6784.0","5.021818181818182","2.59","5.206363636363636","silent"
"6768.0","6786.0","5.423333333333335","4.25","5.131666666666667","silent"
"6771.0","6789.0","3.9749999999999996","3.94","4.725","silent"
"6773.0","6791.0","5.916666666666667","3.48","6.085","silent"
"6776.0","6794.0","5.456666666666667","2.95","5.3244444444444445","silent"
"6778.0","6796.0","4.873333333333333","3.89","5.213333333333334","silent"
"6781.0","6799.0","5.3875","3.1","5.46375","silent"
"6783.0","6801.0","5.563333333333333","3.33","5.823333333333333","silent"
"6786.0","6804.0","5.676","3.94","5.926","silent"
"6788.0","6806.0","5.389","3.1","5.473","silent"
"6791.0","6809.0","5.58","3.27","4.816","silent"
"6793.0","6811.0","5.457777777777777","2.67","5.486666666666667","silent"
"6796.0","6814.0","5.558125","2.71","5.5175","silent"
"6798.0","6816.0","5.7780000000000005","3.24","5.4879999999999995","silent"
"6801.0","6819.0","5.2","3.33","5.196666666666666","silent"
"6803.0","6821.0","6.006666666666667","2.9","5.87","silent"
"6806.0","6824.0","5.713333333333334","2.59","5.338333333333334","silent"
"6808.0","6826.0","4.795999999999999","3.38","4.890000000000001","silent"
"6811.0","6829.0","6.008000000000001","2.59","5.952","silent"
"6813.0","6831.0","5.5371428571428565","3.14","5.605714285714286","silent"
"6816.0","6834.0","4.9350000000000005","5.09","4.9275","silent"
"6818.0","6836.0","5.688999999999999","3.1","5.762","silent"
"6821.0","6839.0","5.145","3.1","5.26","silent"
"6823.0","6841.0","3.146666666666667","3.86","3.9299999999999997","silent"
"6826.0","6844.0","4.43","3.22","4.84","silent"
"6828.0","6846.0","4.851000000000001","2.67","5.0409999999999995","silent"
"6831.0","6849.0","5.359999999999999","2.9","4.92","silent"
"6833.0","6851.0","5.4366666666666665","3.33","5.256666666666667","silent"
"6836.0","6854.0","5.035","3.1","5.105","silent"
