"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"4846.0","4880.0","5.524000000000001","3.7877142857142854","5.416571428571429","0.39638076452594423"
"4890.0","4925.0","5.378421052631579","4.166315789473684","5.329473684210527","0.16822776882542648"
"4951.0","4970.0","5.424565217391304","4.141739130434782","5.562173913043478","0.26297537365191564"
"5010.0","5036.0","5.56103448275862","3.937931034482759","5.64551724137931","0.152473610725078"
"5055.0","5070.0","4.9037500000000005","4.99625","4.80125","0.13040435399885855"
"5100.0","5156.0","5.180000000000001","4.3325","5.391538461538461","0.5787974889071906"
"5165.0","5245.0","5.439","3.9807500000000005","5.446624999999999","0.19142946247948184"
"5246.0","5258.0","5.295333333333334","4.068666666666667","5.417333333333332","1.0"
"5259.0","5303.0","5.459","4.277833333333334","5.585333333333335","0.32536612903741574"
"5304.0","5319.0","5.680769230769231","3.9180769230769226","5.605384615384616","0.28758982291611124"
"5320.0","5389.0","5.318493150684931","4.29986301369863","5.476164383561644","0.24097192454414196"
"5390.0","5730.0","5.467904761904761","4.255999999999999","5.5132063492063486","0.21880987688864012"
"5731.0","5805.0","5.078775510204081","4.339183673469388","5.3887755102040815","0.13437796465690435"
"5806.0","5873.0","5.526093749999999","4.29484375","5.16","0.1619929840598951"
"5874.0","5985.0","4.956428571428572","4.248214285714286","5.234107142857143","0.3132233997008185"
"5986.0","6010.0","5.1242553191489355","4.490638297872342","5.417234042553191","0.587618571250625"
"6026.0","6090.0","5.5291764705882365","4.369176470588235","5.4503529411764715","0.09626004592206995"
