"Scene Start","Scene End","Valence","Arousal","Dominance","Audio Level"
"3936.0","4085.0","5.408244274809159","4.128702290076335","5.334351145038168","0.03931737310275632"
"4137.0","4140.0","5.463181818181819","4.116363636363637","5.223181818181818","0.21357345381066173"
"4141.0","4360.0","5.592943722943722","4.072121212121212","5.376796536796537","0.12776015242463526"
"4365.0","4430.0","5.416195652173912","3.9894565217391293","5.469782608695653","0.06924928360505683"
"4495.0","4820.0","5.331420118343195","4.102248520710059","5.459585798816568","0.06627878705420659"
"4824.0","4957.0","5.506887417218543","4.239933774834436","5.4394701986754965","0.036197149707831625"
"5100.0","5236.0","5.435277777777778","4.146319444444444","5.4309722222222225","0.10178312685516797"
"5238.0","5274.0","5.478684210526317","4.215921052631579","5.426973684210526","0.08064213832149418"
"5280.0","5298.0","5.354736842105263","3.8952631578947363","5.2494736842105265","0.3998464319242817"
"5310.0","5580.0","5.338874172185431","4.10158940397351","5.311523178807948","0.0937325627918729"
"5585.0","5598.0","5.555789473684209","4.0668421052631585","5.336842105263158","0.05907120643200853"
"5600.0","5673.0","5.324719999999999","4.065359999999999","5.37392","0.1843229614540724"
"5675.0","5810.0","5.207401574803149","4.183307086614174","5.347086614173229","0.05404133818383466"
"5983.0","6010.0","4.539615384615385","4.293846153846154","4.954999999999999","0.4524639308501693"
"6033.0","6093.0","5.336944444444445","3.981944444444445","5.497499999999999","0.04754851161776224"
"6148.0","6210.0","5.440526315789472","4.304736842105264","5.186052631578948","0.44248325494622487"
"6390.0","6770.0","5.1704390243902445","4.334341463414634","5.264414634146341","0.4110261642428643"
"6780.0","6810.0","5.49578947368421","4.1078947368421055","5.418157894736844","0.0879453345194598"
"6811.0","6840.0","6.167692307692307","4.096153846153846","5.6657692307692304","0.08359768104128114"
