"Scene Start","Scene End","Anger","Anticipation","Disgust","Fear","Joy","Negative","Positive","Sadness","Surprise","Trust","Audio Level"
"3537.0","3545.0","0.075","0.025","0.075","0.075","0.05","0.175","0.05","0.025","0.025","0.05","silent"
"3546.0","3555.0","0.1","0.1","0.0","0.1","0.0","0.1","0.1","0.0","0.0","0.0","medium"
"3565.0","3581.0","0.0","0.05555555555555555","0.0","0.05555555555555555","0.05555555555555555","0.1111111111111111","0.16666666666666666","0.05555555555555555","0.05555555555555555","0.0","medium"
"3582.0","3590.0","0.0","0.0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.0","0.2222222222222222","0.0","0.0","loud"
"3591.0","3613.0","0.05263157894736842","0.10526315789473684","0.0","0.05263157894736842","0.10526315789473684","0.10526315789473684","0.21052631578947367","0.0","0.10526315789473684","0.2631578947368421","medium"
"3614.0","3654.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","medium"
"3655.0","3684.0","0.05555555555555555","0.05555555555555555","0.0","0.05555555555555555","0.027777777777777776","0.1388888888888889","0.1111111111111111","0.0","0.027777777777777776","0.05555555555555555","medium"
"3685.0","3690.0","0.07692307692307693","0.15384615384615385","0.15384615384615385","0.0","0.07692307692307693","0.15384615384615385","0.23076923076923078","0.0","0.0","0.07692307692307693","medium"
"3693.0","3715.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","loud"
"3717.0","3793.0","0.07142857142857142","0.023809523809523808","0.023809523809523808","0.07142857142857142","0.0","0.21428571428571427","0.023809523809523808","0.11904761904761904","0.023809523809523808","0.0","medium"
"3795.0","3843.0","0.078125","0.0625","0.046875","0.15625","0.03125","0.203125","0.0625","0.078125","0.015625","0.03125","silent"
"3855.0","3898.0","0.08333333333333333","0.08333333333333333","0.08333333333333333","0.08333333333333333","0.041666666666666664","0.16666666666666666","0.125","0.08333333333333333","0.08333333333333333","0.041666666666666664","medium"
"3899.0","4080.0","0.06060606060606061","0.030303030303030304","0.022727272727272728","0.05303030303030303","0.022727272727272728","0.12878787878787878","0.05303030303030303","0.022727272727272728","0.015151515151515152","0.015151515151515152","silent"
"4081.0","4101.0","0.16666666666666666","0.3333333333333333","0.0","0.16666666666666666","0.3333333333333333","0.3333333333333333","0.5","0.16666666666666666","0.3333333333333333","0.16666666666666666","silent"
"4102.0","4110.0","0.0","0.08333333333333333","0.08333333333333333","0.08333333333333333","0.0","0.25","0.08333333333333333","0.16666666666666666","0.0","0.08333333333333333","silent"
"4111.0","4120.0","0.0","0.0","0.0","0.2","0.0","0.4","0.0","0.2","0.0","0.0","silent"
"4121.0","4131.0","0.0","0.0","0.08333333333333333","0.08333333333333333","0.0","0.25","0.0","0.25","0.0","0.0","silent"
"4132.0","4147.0","0.125","0.0","0.25","0.375","0.0","0.5","0.125","0.25","0.0","0.0","silent"
"4147.0","4180.0","0.0","0.14285714285714285","0.047619047619047616","0.0","0.0","0.09523809523809523","0.047619047619047616","0.09523809523809523","0.0","0.0","silent"
"4183.0","4185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","silent"
"4187.0","4234.0","0.058823529411764705","0.0","0.058823529411764705","0.058823529411764705","0.0","0.17647058823529413","0.058823529411764705","0.0","0.0","0.0","medium"
"4237.0","4297.0","0.0","0.10638297872340426","0.0","0.0","0.2553191489361702","0.06382978723404255","0.3191489361702128","0.1276595744680851","0.10638297872340426","0.10638297872340426","silent"
"4298.0","4381.0","0.07692307692307693","0.02564102564102564","0.02564102564102564","0.07692307692307693","0.07692307692307693","0.20512820512820512","0.15384615384615385","0.02564102564102564","0.05128205128205128","0.05128205128205128","medium"
"4382.0","4435.0","0.041666666666666664","0.0625","0.0","0.08333333333333333","0.041666666666666664","0.10416666666666667","0.125","0.020833333333333332","0.041666666666666664","0.08333333333333333","silent"
"4437.0","4475.0","0.05","0.05","0.0","0.05","0.0","0.1","0.1","0.05","0.0","0.1","silent"
"4479.0","4570.0","0.058823529411764705","0.1323529411764706","0.014705882352941176","0.029411764705882353","0.07352941176470588","0.11764705882352941","0.22058823529411764","0.014705882352941176","0.058823529411764705","0.1323529411764706","silent"
"4572.0","4643.0","0.06976744186046512","0.023255813953488372","0.06976744186046512","0.06976744186046512","0.023255813953488372","0.2558139534883721","0.16279069767441862","0.06976744186046512","0.0","0.06976744186046512","silent"
"4645.0","4660.0","0.0","0.09090909090909091","0.0","0.0","0.18181818181818182","0.0","0.18181818181818182","0.0","0.0","0.18181818181818182","silent"
"4661.0","4680.0","0.0","0.0","0.0","0.0","0.0","0.1111111111111111","0.1111111111111111","0.0","0.0","0.0","silent"
"4680.0","4700.0","0.0","0.0","0.0","0.0","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.14285714285714285","0.2857142857142857","0.0","silent"
"4705.0","4719.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.5","silent"
"4720.0","4765.0","0.08333333333333333","0.041666666666666664","0.0","0.08333333333333333","0.041666666666666664","0.08333333333333333","0.125","0.041666666666666664","0.0","0.041666666666666664","silent"
"4766.0","4800.0","0.0","0.1111111111111111","0.0","0.0","0.16666666666666666","0.1111111111111111","0.3888888888888889","0.05555555555555555","0.16666666666666666","0.05555555555555555","silent"
"4810.0","4867.0","0.2","0.1","0.2","0.0","0.1","0.3","0.1","0.0","0.1","0.0","silent"
"4870.0","4889.0","0.21428571428571427","0.07142857142857142","0.14285714285714285","0.21428571428571427","0.07142857142857142","0.2857142857142857","0.07142857142857142","0.14285714285714285","0.0","0.0","medium"
"4909.0","4954.0","0.0","0.0","0.05555555555555555","0.05555555555555555","0.0","0.1111111111111111","0.05555555555555555","0.1111111111111111","0.0","0.0","silent"
"4955.0","5005.0","0.05263157894736842","0.10526315789473684","0.05263157894736842","0.05263157894736842","0.15789473684210525","0.21052631578947367","0.21052631578947367","0.0","0.10526315789473684","0.05263157894736842","silent"
"5006.0","5028.0","0.125","0.0","0.125","0.25","0.0","0.125","0.0","0.125","0.0","0.0","silent"
"5029.0","5033.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","silent"
"5035.0","5102.0","0.0273972602739726","0.0684931506849315","0.0136986301369863","0.0547945205479452","0.0410958904109589","0.0958904109589041","0.1232876712328767","0.1095890410958904","0.0410958904109589","0.0684931506849315","silent"
"5103.0","5135.0","0.047619047619047616","0.14285714285714285","0.09523809523809523","0.14285714285714285","0.047619047619047616","0.14285714285714285","0.23809523809523808","0.047619047619047616","0.09523809523809523","0.14285714285714285","medium"
"5136.0","5220.0","0.075","0.15","0.025","0.125","0.1","0.1","0.125","0.075","0.05","0.1","loud"
"5222.0","5269.0","0.0","0.0","0.0","0.0","0.0","0.26666666666666666","0.0","0.06666666666666667","0.0","0.06666666666666667","silent"
"5280.0","5307.0","0.0","0.0","0.0","0.09375","0.0","0.09375","0.09375","0.09375","0.0","0.0625","medium"
"5309.0","5384.0","0.05263157894736842","0.0","0.05263157894736842","0.21052631578947367","0.0","0.2631578947368421","0.10526315789473684","0.2631578947368421","0.0","0.05263157894736842","loud"
"5385.0","5431.0","0.0","0.0","0.0","0.058823529411764705","0.0","0.058823529411764705","0.0","0.058823529411764705","0.0","0.11764705882352941","medium"
"5434.0","5450.0","0.09090909090909091","0.0","0.18181818181818182","0.18181818181818182","0.0","0.36363636363636365","0.0","0.18181818181818182","0.0","0.0","silent"
"5455.0","5490.0","0.037037037037037035","0.07407407407407407","0.0","0.037037037037037035","0.037037037037037035","0.07407407407407407","0.2962962962962963","0.07407407407407407","0.0","0.18518518518518517","medium"
"5491.0","5520.0","0.13157894736842105","0.13157894736842105","0.05263157894736842","0.05263157894736842","0.10526315789473684","0.21052631578947367","0.2631578947368421","0.05263157894736842","0.02631578947368421","0.15789473684210525","medium"
"5521.0","5552.0","0.03571428571428571","0.10714285714285714","0.0","0.03571428571428571","0.03571428571428571","0.07142857142857142","0.10714285714285714","0.07142857142857142","0.07142857142857142","0.10714285714285714","loud"
"5553.0","5644.0","0.0","0.125","0.0","0.0","0.125","0.0","0.1875","0.03125","0.09375","0.15625","silent"
"5645.0","5650.0","0.0","0.13333333333333333","0.0","0.06666666666666667","0.13333333333333333","0.13333333333333333","0.3333333333333333","0.13333333333333333","0.0","0.06666666666666667","medium"
"5653.0","5685.0","0.075","0.0","0.025","0.125","0.025","0.275","0.075","0.075","0.05","0.025","medium"
"5686.0","5690.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.25","0.0","0.25","medium"
"5691.0","5695.0","0.1","0.0","0.0","0.1","0.0","0.1","0.1","0.1","0.0","0.1","medium"
"5696.0","5701.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","medium"
"5702.0","5715.0","0.058823529411764705","0.0","0.058823529411764705","0.0","0.0","0.058823529411764705","0.17647058823529413","0.058823529411764705","0.0","0.058823529411764705","medium"
"5717.0","5740.0","0.23529411764705882","0.058823529411764705","0.0","0.17647058823529413","0.058823529411764705","0.47058823529411764","0.058823529411764705","0.11764705882352941","0.058823529411764705","0.058823529411764705","medium"
"5742.0","5775.0","0.1111111111111111","0.05555555555555555","0.05555555555555555","0.05555555555555555","0.0","0.2222222222222222","0.05555555555555555","0.0","0.05555555555555555","0.0","silent"
"5805.0","5840.0","0.2","0.0","0.26666666666666666","0.26666666666666666","0.0","0.6","0.0","0.4","0.06666666666666667","0.0","medium"
"5865.0","5883.0","0.0","0.058823529411764705","0.17647058823529413","0.058823529411764705","0.058823529411764705","0.23529411764705882","0.058823529411764705","0.23529411764705882","0.058823529411764705","0.17647058823529413","medium"
"5885.0","5900.0","0.08333333333333333","0.0","0.08333333333333333","0.08333333333333333","0.0","0.3333333333333333","0.0","0.08333333333333333","0.0","0.0","medium"
"5905.0","5920.0","0.0","0.125","0.125","0.0","0.0","0.25","0.0","0.25","0.0","0.0","medium"
"5923.0","5965.0","0.06451612903225806","0.03225806451612903","0.03225806451612903","0.06451612903225806","0.0","0.16129032258064516","0.06451612903225806","0.06451612903225806","0.0","0.03225806451612903","loud"
"5966.0","6120.0","0.07142857142857142","0.017857142857142856","0.05357142857142857","0.03571428571428571","0.0","0.16071428571428573","0.10714285714285714","0.05357142857142857","0.0","0.017857142857142856","silent"
"6121.0","6142.0","0.16666666666666666","0.0","0.0","0.16666666666666666","0.08333333333333333","0.25","0.16666666666666666","0.08333333333333333","0.0","0.08333333333333333","silent"
"6143.0","6148.0","0.0","0.0","0.0","0.0","0.25","0.0","0.5","0.0","0.0","0.0","silent"
"6149.0","6154.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.0","silent"
"6155.0","6157.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","silent"
"6157.0","6165.0","0.14285714285714285","0.0","0.2857142857142857","0.14285714285714285","0.0","0.42857142857142855","0.0","0.0","0.0","0.0","medium"
"6166.0","6224.0","0.10344827586206896","0.13793103448275862","0.06896551724137931","0.10344827586206896","0.13793103448275862","0.13793103448275862","0.1724137931034483","0.034482758620689655","0.034482758620689655","0.13793103448275862","silent"
"6225.0","6245.0","0.0","0.0","0.0","0.05","0.0","0.15","0.0","0.15","0.05","0.05","silent"
"6250.0","6258.0","0.0","0.0","0.0","0.09090909090909091","0.0","0.0","0.18181818181818182","0.0","0.0","0.0","silent"
"6259.0","6273.0","0.3076923076923077","0.07692307692307693","0.15384615384615385","0.3076923076923077","0.0","0.38461538461538464","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.07692307692307693","silent"
"6274.0","6276.0","0.0","0.3333333333333333","0.0","0.0","0.3333333333333333","0.0","0.3333333333333333","0.0","0.0","0.3333333333333333","silent"
"6277.0","6281.0","0.5","0.0","0.5","0.5","0.0","0.5","0.0","0.25","0.25","0.0","medium"
"6282.0","6313.0","0.0","0.0","0.0","0.0625","0.0","0.125","0.0625","0.0625","0.0","0.0","medium"
"6314.0","6355.0","0.10714285714285714","0.07142857142857142","0.03571428571428571","0.07142857142857142","0.10714285714285714","0.10714285714285714","0.17857142857142858","0.03571428571428571","0.03571428571428571","0.07142857142857142","medium"
"6371.0","6413.0","0.0784313725490196","0.058823529411764705","0.0196078431372549","0.0784313725490196","0.0196078431372549","0.13725490196078433","0.0392156862745098","0.0196078431372549","0.0196078431372549","0.0392156862745098","loud"
"6415.0","6359.0","0.1111111111111111","0.2222222222222222","0.0","0.0","0.0","0.0","0.1111111111111111","0.0","0.0","0.0","medium"
"6420.0","6564.0","0.10714285714285714","0.10714285714285714","0.047619047619047616","0.14285714285714285","0.05952380952380952","0.23809523809523808","0.13095238095238096","0.05952380952380952","0.03571428571428571","0.05952380952380952","medium"
"6565.0","6620.0","0.06451612903225806","0.06451612903225806","0.03225806451612903","0.12903225806451613","0.0967741935483871","0.25806451612903225","0.16129032258064516","0.03225806451612903","0.0","0.16129032258064516","silent"
"25.0","85.0","0.0","0.043478260869565216","0.043478260869565216","0.17391304347826086","0.043478260869565216","0.13043478260869565","0.13043478260869565","0.13043478260869565","0.043478260869565216","0.043478260869565216","loud"
"100.0","243.0","0.025","0.0625","0.0375","0.0625","0.0375","0.075","0.2125","0.0","0.0125","0.175","medium"
"244.0","389.0","0.04878048780487805","0.09268292682926829","0.004878048780487805","0.06341463414634146","0.05853658536585366","0.11219512195121951","0.2","0.06829268292682927","0.06829268292682927","0.15609756097560976","medium"
"391.0","400.0","0.0","0.09375","0.0","0.03125","0.0625","0.0","0.1875","0.03125","0.0","0.21875","silent"
"402.0","440.0","0.037037037037037035","0.046296296296296294","0.0","0.08333333333333333","0.05555555555555555","0.12037037037037036","0.16666666666666666","0.018518518518518517","0.05555555555555555","0.1111111111111111","medium"
"444.0","450.0","0.15384615384615385","0.0","0.07692307692307693","0.3076923076923077","0.0","0.23076923076923078","0.0","0.07692307692307693","0.0","0.0","silent"
"451.0","470.0","0.02040816326530612","0.061224489795918366","0.02040816326530612","0.04081632653061224","0.04081632653061224","0.08163265306122448","0.1836734693877551","0.04081632653061224","0.0","0.12244897959183673","medium"
"471.0","480.0","0.045454545454545456","0.0","0.0","0.09090909090909091","0.0","0.045454545454545456","0.22727272727272727","0.045454545454545456","0.0","0.22727272727272727","silent"
"540.0","588.0","0.031746031746031744","0.0","0.015873015873015872","0.1111111111111111","0.0","0.12698412698412698","0.047619047619047616","0.031746031746031744","0.0","0.031746031746031744","medium"
"590.0","595.0","0.0","0.0","0.0","0.2857142857142857","0.0","0.0","0.0","0.0","0.0","0.0","silent"
"596.0","608.0","0.13333333333333333","0.0","0.0","0.06666666666666667","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.0","0.06666666666666667","medium"
"632.0","670.0","0.03125","0.125","0.03125","0.0625","0.09375","0.0625","0.28125","0.0625","0.0","0.1875","silent"
"671.0","720.0","0.0","0.0625","0.0","0.0625","0.0","0.0","0.125","0.0","0.0","0.125","silent"
"721.0","743.0","0.09090909090909091","0.0","0.09090909090909091","0.13636363636363635","0.0","0.13636363636363635","0.0","0.13636363636363635","0.0","0.09090909090909091","silent"
"745.0","859.0","0.06060606060606061","0.09090909090909091","0.030303030303030304","0.13636363636363635","0.015151515151515152","0.07575757575757576","0.10606060606060606","0.045454545454545456","0.015151515151515152","0.07575757575757576","silent"
"860.0","892.0","0.0","0.0","0.0","0.18181818181818182","0.0","0.0","0.0","0.09090909090909091","0.0","0.0","medium"
"893.0","1050.0","0.1144578313253012","0.04819277108433735","0.0963855421686747","0.15060240963855423","0.018072289156626505","0.19879518072289157","0.07228915662650602","0.10843373493975904","0.04216867469879518","0.05421686746987952","silent"
"1051.0","1100.0","0.05","0.025","0.0","0.1","0.0","0.1","0.125","0.0","0.025","0.075","silent"
"1101.0","1112.0","0.10526315789473684","0.05263157894736842","0.0","0.05263157894736842","0.0","0.15789473684210525","0.0","0.0","0.0","0.0","silent"
"1113.0","1130.0","0.0","0.0","0.0","0.2222222222222222","0.0","0.0","0.3333333333333333","0.0","0.0","0.1111111111111111","silent"
"1185.0","1214.0","0.11666666666666667","0.05","0.06666666666666667","0.13333333333333333","0.05","0.23333333333333334","0.1","0.08333333333333333","0.1","0.06666666666666667","silent"
"1225.0","1325.0","0.07936507936507936","0.031746031746031744","0.031746031746031744","0.12698412698412698","0.0","0.11904761904761904","0.09523809523809523","0.031746031746031744","0.031746031746031744","0.1111111111111111","medium"
"1326.0","1360.0","0.037037037037037035","0.0","0.07407407407407407","0.14814814814814814","0.0","0.14814814814814814","0.07407407407407407","0.0","0.037037037037037035","0.037037037037037035","loud"
"1361.0","1380.0","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.13333333333333333","0.0","0.2","0.06666666666666667","0.06666666666666667","0.06666666666666667","0.06666666666666667","loud"
"1400.0","1410.0","0.125","0.0","0.0","0.0625","0.0","0.125","0.0625","0.0","0.0","0.0","loud"
"1415.0","1433.0","0.034482758620689655","0.10344827586206896","0.0","0.06896551724137931","0.0","0.06896551724137931","0.0","0.0","0.034482758620689655","0.06896551724137931","loud"
"1435.0","1460.0","0.03333333333333333","0.0","0.03333333333333333","0.03333333333333333","0.0","0.16666666666666666","0.13333333333333333","0.03333333333333333","0.0","0.23333333333333334","loud"
"1461.0","1470.0","0.0","0.1","0.0","0.0","0.0","0.03333333333333333","0.13333333333333333","0.0","0.0","0.23333333333333334","loud"
"1471.0","1475.0","0.0","0.0","0.0","0.2222222222222222","0.0","0.2222222222222222","0.0","0.0","0.2222222222222222","0.2222222222222222","medium"
"1476.0","1485.0","0.043478260869565216","0.0","0.0","0.17391304347826086","0.0","0.13043478260869565","0.08695652173913043","0.0","0.0","0.08695652173913043","loud"
"1525.0","1545.0","0.10344827586206896","0.0","0.0","0.27586206896551724","0.0","0.13793103448275862","0.13793103448275862","0.10344827586206896","0.0","0.10344827586206896","silent"
"1583.0","1605.0","0.13580246913580246","0.07407407407407407","0.08641975308641975","0.16049382716049382","0.07407407407407407","0.09876543209876543","0.13580246913580246","0.012345679012345678","0.08641975308641975","0.13580246913580246","loud"
"1606.0","1645.0","0.09615384615384616","0.019230769230769232","0.057692307692307696","0.1346153846153846","0.0","0.15384615384615385","0.057692307692307696","0.057692307692307696","0.038461538461538464","0.019230769230769232","medium"
"1646.0","1671.0","0.06172839506172839","0.024691358024691357","0.037037037037037035","0.08641975308641975","0.024691358024691357","0.1728395061728395","0.12345679012345678","0.024691358024691357","0.012345679012345678","0.09876543209876543","silent"
"1685.0","1714.0","0.030303030303030304","0.07575757575757576","0.030303030303030304","0.045454545454545456","0.06060606060606061","0.13636363636363635","0.18181818181818182","0.045454545454545456","0.045454545454545456","0.07575757575757576","silent"
"1720.0","1740.0","0.11764705882352941","0.058823529411764705","0.058823529411764705","0.2549019607843137","0.0","0.17647058823529413","0.0784313725490196","0.09803921568627451","0.0","0.09803921568627451","silent"
"1742.0","1835.0","0.08737864077669903","0.05825242718446602","0.038834951456310676","0.07766990291262135","0.06796116504854369","0.17475728155339806","0.14563106796116504","0.05825242718446602","0.04854368932038835","0.0970873786407767","medium"
"1840.0","1864.0","0.044444444444444446","0.08888888888888889","0.044444444444444446","0.08888888888888889","0.0","0.1111111111111111","0.17777777777777778","0.044444444444444446","0.044444444444444446","0.06666666666666667","silent"
"1871.0","1895.0","0.06","0.08","0.04","0.12","0.0","0.14","0.1","0.04","0.0","0.06","silent"
"1896.0","1904.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.0","0.0","silent"
"1905.0","1955.0","0.08333333333333333","0.05","0.08333333333333333","0.11666666666666667","0.0","0.18333333333333332","0.03333333333333333","0.0","0.06666666666666667","0.03333333333333333","silent"
"2025.0","2093.0","0.034482758620689655","0.034482758620689655","0.06896551724137931","0.06896551724137931","0.0","0.1724137931034483","0.13793103448275862","0.06896551724137931","0.034482758620689655","0.06896551724137931","silent"
"2094.0","2128.0","0.03225806451612903","0.03225806451612903","0.0","0.06451612903225806","0.0","0.06451612903225806","0.0967741935483871","0.06451612903225806","0.0","0.03225806451612903","silent"
"2190.0","2228.0","0.10714285714285714","0.0","0.07142857142857142","0.07142857142857142","0.0","0.14285714285714285","0.07142857142857142","0.07142857142857142","0.03571428571428571","0.03571428571428571","silent"
"2229.0","2268.0","0.06818181818181818","0.045454545454545456","0.06818181818181818","0.09090909090909091","0.0","0.22727272727272727","0.045454545454545456","0.045454545454545456","0.022727272727272728","0.045454545454545456","medium"
"2270.0","2295.0","0.0547945205479452","0.0684931506849315","0.0547945205479452","0.1095890410958904","0.0410958904109589","0.136986301369863","0.136986301369863","0.0684931506849315","0.0410958904109589","0.136986301369863","silent"
"2296.0","2302.0","0.0","0.0","0.0","0.0","0.0","0.14285714285714285","0.0","0.14285714285714285","0.0","0.14285714285714285","medium"
"2305.0","2350.0","0.0","0.05","0.1","0.075","0.025","0.175","0.2","0.05","0.025","0.125","medium"
"2355.0","2400.0","0.06666666666666667","0.0","0.06666666666666667","0.06666666666666667","0.0","0.26666666666666666","0.0","0.06666666666666667","0.0","0.0","silent"
"2411.0","2435.0","0.10714285714285714","0.07142857142857142","0.03571428571428571","0.10714285714285714","0.0","0.10714285714285714","0.07142857142857142","0.0","0.03571428571428571","0.10714285714285714","silent"
"2436.0","2445.0","0.0","0.2222222222222222","0.0","0.2777777777777778","0.0","0.2777777777777778","0.16666666666666666","0.2222222222222222","0.05555555555555555","0.05555555555555555","silent"
"2446.0","2460.0","0.0","0.0","0.0","0.07142857142857142","0.0","0.0","0.07142857142857142","0.0","0.0","0.07142857142857142","silent"
"2461.0","2464.0","0.0","0.04","0.0","0.24","0.0","0.2","0.04","0.08","0.04","0.04","silent"
"2465.0","2470.0","0.0","0.0","0.0","0.2","0.0","0.4","0.0","0.2","0.0","0.0","silent"
"2471.0","2475.0","0.0","0.18181818181818182","0.0","0.0","0.09090909090909091","0.18181818181818182","0.2727272727272727","0.0","0.09090909090909091","0.09090909090909091","silent"
"2476.0","2478.0","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.1111111111111111","0.2222222222222222","0.1111111111111111","0.2222222222222222","0.0","0.1111111111111111","0.2222222222222222","silent"
"2479.0","2490.0","0.0","0.0","0.0","0.16666666666666666","0.0","0.16666666666666666","0.08333333333333333","0.0","0.0","0.08333333333333333","silent"
"2491.0","2520.0","0.09523809523809523","0.047619047619047616","0.0","0.19047619047619047","0.0","0.19047619047619047","0.047619047619047616","0.0","0.047619047619047616","0.047619047619047616","silent"
"2521.0","2525.0","0.0","0.06666666666666667","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.2","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.0","silent"
"2526.0","2536.0","0.07692307692307693","0.07692307692307693","0.07692307692307693","0.46153846153846156","0.0","0.23076923076923078","0.07692307692307693","0.15384615384615385","0.0","0.0","silent"
"2537.0","2580.0","0.10344827586206896","0.0","0.10344827586206896","0.2413793103448276","0.0","0.1724137931034483","0.10344827586206896","0.034482758620689655","0.034482758620689655","0.06896551724137931","loud"
"2587.0","2605.0","0.0","0.0","0.0","0.14285714285714285","0.0","0.09523809523809523","0.23809523809523808","0.0","0.0","0.047619047619047616","medium"
"2615.0","2634.0","0.09090909090909091","0.09090909090909091","0.2727272727272727","0.18181818181818182","0.09090909090909091","0.2727272727272727","0.09090909090909091","0.09090909090909091","0.0","0.09090909090909091","loud"
"2635.0","2793.0","0.11392405063291139","0.08860759493670886","0.08860759493670886","0.12658227848101267","0.06329113924050633","0.1518987341772152","0.13924050632911392","0.02531645569620253","0.08860759493670886","0.12658227848101267","loud"
"2793.0","2830.0","0.0","0.05714285714285714","0.0","0.2","0.02857142857142857","0.11428571428571428","0.05714285714285714","0.02857142857142857","0.11428571428571428","0.05714285714285714","silent"
"2831.0","2858.0","0.07142857142857142","0.17857142857142858","0.07142857142857142","0.17857142857142858","0.10714285714285714","0.17857142857142858","0.17857142857142858","0.10714285714285714","0.03571428571428571","0.14285714285714285","silent"
"2859.0","2862.0","0.0","0.2","0.0","0.4","0.0","0.0","0.2","0.0","0.0","0.0","silent"
"2863.0","2910.0","0.19230769230769232","0.038461538461538464","0.07692307692307693","0.4230769230769231","0.0","0.3076923076923077","0.07692307692307693","0.15384615384615385","0.0","0.038461538461538464","silent"
"2911.0","3038.0","0.08527131782945736","0.046511627906976744","0.05426356589147287","0.13953488372093023","0.007751937984496124","0.17054263565891473","0.06201550387596899","0.05426356589147287","0.06201550387596899","0.031007751937984496","loud"
"3039.0","3055.0","0.0","0.0","0.0","0.0","0.0","0.07142857142857142","0.14285714285714285","0.07142857142857142","0.07142857142857142","0.07142857142857142","silent"
"3056.0","3200.0","0.06451612903225806","0.08064516129032258","0.06451612903225806","0.04838709677419355","0.04838709677419355","0.11290322580645161","0.0967741935483871","0.06451612903225806","0.06451612903225806","0.12903225806451613","medium"
"3255.0","3412.0","0.09848484848484848","0.06060606060606061","0.06060606060606061","0.09090909090909091","0.022727272727272728","0.1590909090909091","0.14393939393939395","0.06060606060606061","0.030303030303030304","0.06818181818181818","silent"
"3413.0","3455.0","0.06666666666666667","0.1","0.0","0.1","0.1","0.06666666666666667","0.2","0.03333333333333333","0.06666666666666667","0.16666666666666666","silent"
"3456.0","3558.0","0.09248554913294797","0.06936416184971098","0.08670520231213873","0.18497109826589594","0.011560693641618497","0.21965317919075145","0.05202312138728324","0.06358381502890173","0.057803468208092484","0.04046242774566474","medium"
"3559.0","3697.0","0.0661764705882353","0.08088235294117647","0.03676470588235294","0.09558823529411764","0.022058823529411766","0.15441176470588236","0.058823529411764705","0.0661764705882353","0.04411764705882353","0.051470588235294115","loud"
"3698.0","3760.0","0.12195121951219512","0.13414634146341464","0.0975609756097561","0.10975609756097561","0.08536585365853659","0.12195121951219512","0.17073170731707318","0.024390243902439025","0.12195121951219512","0.18292682926829268","medium"
"3790.0","4005.0","0.09554140127388536","0.03821656050955414","0.06369426751592357","0.17197452229299362","0.01910828025477707","0.1592356687898089","0.06369426751592357","0.05732484076433121","0.03821656050955414","0.05732484076433121","medium"
"4006.0","4089.0","0.13131313131313133","0.0707070707070707","0.09090909090909091","0.21212121212121213","0.04040404040404041","0.2727272727272727","0.10101010101010101","0.13131313131313133","0.10101010101010101","0.06060606060606061","loud"
"4090.0","4126.0","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","medium"
"4128.0","4305.0","0.029411764705882353","0.06862745098039216","0.00980392156862745","0.16666666666666666","0.029411764705882353","0.09803921568627451","0.14705882352941177","0.06862745098039216","0.058823529411764705","0.0196078431372549","loud"
"4318.0","4335.0","0.0","0.0","0.0","0.0","0.0","0.0","0.15384615384615385","0.0","0.0","0.07692307692307693","medium"
"4339.0","4358.0","0.07692307692307693","0.07692307692307693","0.0","0.07692307692307693","0.0","0.15384615384615385","0.07692307692307693","0.0","0.0","0.07692307692307693","medium"
"4359.0","4365.0","0.07692307692307693","0.0","0.07692307692307693","0.07692307692307693","0.0","0.15384615384615385","0.0","0.07692307692307693","0.0","0.0","silent"
"4366.0","780.0","0.038461538461538464","0.11538461538461539","0.038461538461538464","0.15384615384615385","0.038461538461538464","0.19230769230769232","0.19230769230769232","0.07692307692307693","0.07692307692307693","0.0","loud"
"4381.0","4420.0","0.13333333333333333","0.13333333333333333","0.0","0.26666666666666666","0.06666666666666667","0.13333333333333333","0.06666666666666667","0.06666666666666667","0.06666666666666667","0.0","silent"
"4421.0","4450.0","0.12121212121212122","0.09090909090909091","0.030303030303030304","0.15151515151515152","0.0","0.21212121212121213","0.06060606060606061","0.12121212121212122","0.030303030303030304","0.09090909090909091","silent"
"4451.0","4464.0","0.125","0.0","0.125","0.25","0.0","0.375","0.0","0.125","0.0","0.0","medium"
