"3853.0","4005.0","5.389106145251397","5.193863636363637","5.561005586592179","silent"
"4006.0","4029.0","5.54875","5.23125","5.7484375","silent"
"4030.0","4090.0","5.445","5.495555555555556","5.593333333333334","silent"
"4091.0","4118.0","5.948857142857143","5.16","5.796571428571429","silent"
"4121.0","4305.0","5.727647058823529","5.3655","5.566117647058824","medium"
"4306.0","4403.0","5.55320987654321","5.8205","5.632345679012346","medium"
"4404.0","4445.0","5.7354054054054044","4.884285714285714","5.658378378378378","loudest"
"4446.0","4470.0","5.648571428571429","5.08","5.461428571428571","loud"
"4484.0","4521.0","5.980666666666666","4.5525","5.868666666666668","medium"
"4522.0","4555.0","5.39825","5.064","5.332","medium"
"4556.0","4585.0","5.661538461538461","5.656666666666666","5.443076923076922","loud"
"4586.0","4685.0","5.89986301369863","5.270555555555556","5.678630136986301","medium"
"4686.0","4800.0","5.5573417721519","5.439473684210527","5.542278481012659","loud"
"4801.0","4825.0","5.398333333333333","5.016666666666667","5.450833333333333","loudest"
"4830.0","4845.0","5.760769230769229","4.489999999999999","5.583846153846154","medium"
"4846.0","4880.0","5.524000000000001","5.0633333333333335","5.416571428571429","medium"
"4890.0","4925.0","5.378421052631579","5.305999999999999","5.329473684210527","loud"
"4951.0","4970.0","5.424565217391304","5.620833333333334","5.562173913043478","medium"
"5010.0","5036.0","5.56103448275862","4.997142857142857","5.64551724137931","silent"
"5055.0","5070.0","4.9037500000000005","6.785","4.80125","silent"
"5100.0","5156.0","5.180000000000001","5.830909090909091","5.391538461538461","medium"
"5165.0","5245.0","5.439","5.270000000000001","5.446624999999999","medium"
"5246.0","5258.0","5.295333333333334","5.45125","5.417333333333332","medium"
"5259.0","5303.0","5.459","6.200666666666666","5.585333333333335","medium"
"5304.0","5319.0","5.680769230769231","5.405714285714287","5.605384615384616","silent"
"5320.0","5389.0","5.318493150684931","6.047777777777778","5.476164383561644","medium"
"5390.0","5730.0","5.467904761904761","6.0070149253731335","5.5132063492063486","loud"
"106.0","116.0","5.5075","5.08","5.461875","medium"
"120.0","159.0","5.4382758620689655","5.3","5.288620689655172","medium"
"160.0","203.0","5.221578947368421","5.107","5.269999999999999","medium"
"204.0","225.0","5.100499999999999","5.084","5.3825","medium"
"227.0","231.0","5.811333333333334","4.609999999999999","5.835333333333333","medium"
"232.0","250.0","5.621818181818181","5.036666666666666","5.817272727272727","silent"
"251.0","282.0","5.4575510204081645","5.385000000000001","5.477142857142857","medium"
"283.0","318.0","5.552903225806453","5.296250000000001","5.630322580645162","medium"
"319.0","370.0","5.582931034482757","5.327333333333333","5.508620689655172","loudest"
"371.0","384.0","5.619090909090909","5.286666666666666","5.2309090909090905","loud"
"385.0","408.0","4.7335714285714285","5.55","5.172142857142858","medium"
"426.0","431.0","5.3618181818181805","5.353333333333333","5.385454545454545","loudest"
"432.0","444.0","5.759","5.493333333333333","5.625","loud"
"445.0","540.0","5.264153846153846","6.022500000000001","5.174923076923078","loud"
"545.0","570.0","5.477142857142858","5.265000000000001","5.168571428571428","silent"
"575.0","590.0","5.404285714285714","5.24","5.088571428571428","silent"
"592.0","595.0","5.058333333333334","4.27","4.8933333333333335","silent"
"622.0","783.0","5.557016129032259","5.376774193548386","5.573145161290324","loud"
"784.0","795.0","6.137333333333333","5.7275","5.602666666666667","loud"
"796.0","808.0","5.950000000000001","4.962857142857142","5.612307692307693","loudest"
"809.0","879.0","5.599375","5.46","5.384375","medium"
"884.0","890.0","5.567692307692307","5.703333333333333","5.533846153846155","silent"
"891.0","960.0","5.407352941176471","4.56","5.313235294117647","medium"
"961.0","1042.0","5.245555555555557","5.503333333333334","5.458333333333333","silent"
"1043.0","1062.0","5.744000000000001","4.12","5.3420000000000005","silent"
"1064.0","1107.0","5.453636363636363","5.00625","5.425454545454545","silent"
"1108.0","1159.0","5.656545454545455","4.973846153846154","5.5645454545454545","medium"
"1160.0","1164.0","5.412857142857143","4.895","5.515714285714286","silent"
"1165.0","1197.0","5.459696969696969","4.963749999999999","5.473030303030302","silent"
"1198.0","1202.0","4.786666666666666","3.81","5.21","silent"
"1203.0","1230.0","5.033846153846154","5.291428571428571","5.279230769230768","silent"
"1245.0","1257.0","5.901764705882352","5.0275","5.635882352941176","silent"
"1258.0","1366.0","5.6929838709677405","4.975483870967742","5.535322580645162","silent"
"1367.0","1470.0","5.475588235294118","5.039199999999999","5.4737254901960775","silent"
"1471.0","1589.0","5.794324324324324","5.14891891891892","5.640337837837838","medium"
"1590.0","1610.0","5.0359375","5.233750000000001","5.274062499999999","silent"
"1614.0","1647.0","5.400161290322582","5.374","5.3875806451612895","silent"
"1648.0","1691.0","5.318529411764707","4.311428571428571","5.692352941176471","medium"
"1692.0","1711.0","5.348333333333333","5.348888888888889","5.415833333333333","loud"
"1712.0","1770.0","5.657169811320754","5.426153846153847","5.504716981132075","medium"
"1771.0","1847.0","5.420454545454545","5.502727272727273","5.281136363636364","loud"
"1847.0","1851.0","5.597777777777777","4.415","4.933333333333334","medium"
"1852.0","1900.0","5.03423076923077","6.008571428571429","5.313461538461539","loudest"
"1879.0","1944.0","5.07125","6.795","5.37","loudest"
"1901.0","1915.0","6.036363636363637","6.286666666666666","5.608181818181818","loudest"
"1916.0","1938.0","4.817647058823529","5.4375","5.331176470588236","loud"
"1945.0","1960.0","5.05","5.8","5.4719999999999995","loud"
"1962.0","2002.0","5.64655172413793","5.4278571428571425","5.5889655172413795","medium"
"2003.0","2060.0","5.1031707317073165","6.382857142857143","5.278170731707317","loud"
"2063.0","2065.0","4.811249999999999","5.859999999999999","4.92","silent"
"2069.0","2116.0","5.315263157894736","5.34","5.317719298245614","loud"
"2119.0","2167.0","4.981785714285714","5.701428571428572","5.2475000000000005","medium"
"2168.0","2180.0","4.848571428571428","4.6","5.157142857142857","silent"
"2181.0","2200.0","5.257692307692308","5.746666666666667","5.451538461538461","silent"
"2201.0","2205.0","5.2225","6.15","5.6499999999999995","silent"
"2220.0","2235.0","5.299166666666666","5.273333333333333","5.515833333333333","silent"
"2236.0","2305.0","5.2126229508196715","5.6693333333333324","5.208852459016393","silent"
"2306.0","2320.0","5.2335714285714285","5.875","5.502857142857143","medium"
"2321.0","2323.0","5.4350000000000005","nan","5.32","loudest"
"2324.0","2348.0","5.326315789473684","4.534000000000001","5.2963157894736845","medium"
"2349.0","2442.0","5.586122448979593","5.004166666666666","5.5259183673469385","medium"
"2443.0","2460.0","6.131052631578946","5.308","5.626315789473685","medium"
"2461.0","2470.0","5.222333333333333","5.1825","5.243","silent"
"2471.0","2493.0","5.709130434782609","5.04","5.292173913043478","loud"
"2494.0","2520.0","5.187575757575758","5.151249999999999","5.30030303030303","medium"
"2525.0","2608.0","5.433333333333334","4.93","5.5183333333333335","medium"
"2608.0","2809.0","5.325","5.436756756756757","5.325799999999999","silent"
"2810.0","2789.0","5.180689655172413","5.001428571428572","5.26","loud"
"2851.0","3024.0","5.475670103092783","5.372916666666666","5.460618556701031","silent"
"3028.0","3070.0","5.315151515151516","5.301176470588236","5.305","silent"
"3071.0","3111.0","5.483170731707317","5.116","5.391951219512194","silent"
"3140.0","3194.0","5.80625","5.478","5.49425","medium"
"3195.0","3226.0","5.553636363636364","5.78625","5.408181818181818","silent"
"3230.0","3239.0","5.064","4.95","5.640000000000001","loudest"
"3240.0","3248.0","5.652962962962963","5.111428571428571","5.38962962962963","loudest"
"3249.0","3253.0","5.016666666666667","5.765000000000001","5.551666666666667","silent"
"3254.0","3262.0","5.798","6.6","5.618","silent"
"3263.0","3269.0","6.162","4.2700000000000005","6.035","medium"
"3270.0","3318.0","5.58138888888889","5.150000000000001","5.5311111111111115","loud"
"3319.0","3380.0","5.724117647058824","4.911538461538462","5.565098039215687","medium"
"3381.0","3396.0","4.821666666666666","4.140000000000001","5.445","medium"
"3397.0","3411.0","5.511666666666667","4.7749999999999995","5.650555555555555","loud"
"3412.0","3484.0","5.721111111111112","4.777272727272727","5.687111111111111","medium"
"3485.0","3498.0","5.396470588235295","4.9775","5.246470588235294","loudest"
"3505.0","3536.0","5.610204081632654","4.6725","5.578163265306122","medium"
"3537.0","3545.0","5.45945945945946","5.4366666666666665","5.284324324324324","medium"
"3546.0","3555.0","4.935555555555556","5.475","4.818888888888889","loudest"
"3565.0","3581.0","5.643333333333333","5.212","5.5980952380952385","loud"
"3582.0","3590.0","4.963333333333334","4.8100000000000005","4.883333333333334","loudest"
"3591.0","3613.0","5.654399999999999","4.858333333333333","5.587199999999999","loud"
"3614.0","3654.0","5.515000000000001","4.9775","5.2907142857142855","loud"
"3655.0","3684.0","5.503947368421052","5.5809999999999995","5.410789473684211","loud"
"3685.0","3690.0","5.122000000000001","5.023333333333333","5.024","medium"
"3693.0","3715.0","5.006","4.81","5.414","loud"
"3717.0","3793.0","5.409473684210527","5.021","5.488421052631579","medium"
"3795.0","3843.0","5.109047619047619","5.6468750000000005","5.23968253968254","silent"
"3855.0","3898.0","4.911428571428571","5.692","4.94095238095238","silent"
"3899.0","4080.0","5.3991911764705875","5.147941176470589","5.4501470588235295","silent"
"4081.0","4101.0","6.133333333333333","5.26","5.451666666666667","silent"
"4102.0","4110.0","5.2025","6.116666666666667","4.963333333333334","silent"
"4111.0","4120.0","6.577142857142857","5.745","5.76","silent"
"4121.0","4131.0","5.743333333333333","6.005","5.387777777777778","silent"
"4132.0","4147.0","5.4222222222222225","5.145","5.578888888888889","silent"
"4147.0","4180.0","5.100952380952381","4.948","5.236666666666666","silent"
"4183.0","4185.0","4.66","6.91","4.82","silent"
"4187.0","4234.0","4.736666666666667","5.105","5.1339999999999995","medium"
"4237.0","4297.0","6.208703703703703","5.3721428571428556","5.899259259259259","silent"
"4298.0","4381.0","5.647","5.38153846153846","5.5602","silent"
"4382.0","4435.0","5.680517241379311","5.267333333333332","5.461034482758621","silent"
"4437.0","4475.0","5.376400000000001","4.388333333333333","5.486800000000001","silent"
"4479.0","4570.0","5.6388","4.872105263157895","5.645200000000001","silent"
"4572.0","4643.0","5.3118181818181816","5.28090909090909","5.436590909090909","silent"
"4645.0","4660.0","6.065833333333333","5.0633333333333335","5.895","silent"
"4661.0","4680.0","5.6899999999999995","4.463333333333334","5.624999999999999","medium"
"4680.0","4700.0","5.99375","6.62","5.97875","silent"
"4705.0","4719.0","6.830000000000001","5.14","5.87","silent"
"4720.0","4765.0","5.749393939393939","5.2924999999999995","5.673030303030303","silent"
"4766.0","4800.0","6.143846153846154","5.226666666666667","5.9484615384615385","silent"
"4810.0","4867.0","5.952307692307692","5.27","5.354615384615385","medium"
"4870.0","4889.0","5.164375","4.7575","5.3256250000000005","medium"
"4909.0","4954.0","5.287368421052631","5.164","5.512105263157895","medium"
"4955.0","5005.0","5.812400000000001","5.005","5.654","silent"
"5006.0","5028.0","5.185833333333332","5.333333333333333","5.338333333333334","silent"
"5029.0","5033.0","6.43","4.71","5.584999999999999","silent"
"5035.0","5102.0","5.5668493150684935","4.901666666666666","5.427397260273972","silent"
"5103.0","5135.0","5.4704999999999995","5.618","5.244","medium"
"5136.0","5220.0","5.659565217391304","4.895833333333334","5.4676086956521734","medium"
"5222.0","5269.0","5.6875","4.976666666666667","5.41375","silent"
"5280.0","5307.0","5.306857142857142","5.025555555555556","5.336285714285713","silent"
"5309.0","5384.0","5.1127272727272715","5.1866666666666665","5.204545454545454","medium"
"5385.0","5431.0","5.3319230769230765","5.366666666666666","5.5334615384615375","loud"
"5434.0","5450.0","4.923125","4.7975","5.051875","silent"
"5455.0","5490.0","5.778918918918919","4.937777777777778","5.6016216216216215","medium"
"5491.0","5520.0","5.834680851063829","5.249166666666667","5.84595744680851","medium"
"5521.0","5552.0","5.47","4.872857142857143","5.498620689655173","loud"
"5553.0","5644.0","6.181086956521739","5.074999999999999","5.939347826086956","silent"
"5645.0","5650.0","6.0075","5.125","5.679375","loud"
"5653.0","5685.0","5.425892857142857","5.261538461538461","5.482857142857142","loud"
"5686.0","5690.0","5.597142857142857","4.6","5.431428571428571","loud"
"5691.0","5695.0","5.553","5.123333333333334","5.486999999999999","medium"
"5696.0","5701.0","5.9159999999999995","4.71","5.568","loud"
"5702.0","5715.0","5.134736842105262","4.928","5.528947368421052","medium"
"5717.0","5740.0","4.979047619047618","5.892","5.299047619047618","medium"
"5742.0","5775.0","5.531818181818182","5.562","5.190454545454546","silent"
"5805.0","5840.0","4.215625000000001","5.18","4.73125","loud"
"5865.0","5883.0","5.141111111111111","5.273333333333333","5.087222222222222","loud"
"5885.0","5900.0","5.414545454545455","5.016666666666667","5.352727272727273","loud"
"5905.0","5920.0","4.891818181818182","4.423333333333333","5.129090909090909","loud"
"5923.0","5965.0","5.246052631578945","4.866","5.537105263157895","loud"
"5966.0","6120.0","5.235230769230769","4.903125","5.385692307692308","silent"
"6121.0","6142.0","5.0645454545454545","4.333333333333334","5.390909090909091","silent"
"6143.0","6148.0","6.24","5.36","5.796","medium"
"6149.0","6154.0","5.7225","4.52","5.54","silent"
"6155.0","6157.0","5.465","5.14","6.145","silent"
"6157.0","6165.0","4.673","6.003333333333333","5.212","medium"
"6166.0","6224.0","5.384571428571428","5.526249999999999","5.465142857142857","silent"
"6225.0","6245.0","5.1604347826086965","4.8500000000000005","5.272608695652174","silent"
"6250.0","6258.0","5.4575","4.359999999999999","5.516249999999999","silent"
"6259.0","6273.0","4.5649999999999995","5.6675","5.368571428571428","silent"
"6274.0","6276.0","5.03","5.725","5.361111111111111","silent"
"6277.0","6281.0","3.8274999999999997","6.74","4.55","loud"
"6282.0","6313.0","5.74","4.282","5.7315000000000005","loudest"
"6314.0","6355.0","5.506538461538461","5.4399999999999995","5.503461538461538","medium"
"6371.0","6413.0","5.544912280701754","5.1571428571428575","5.506842105263159","medium"
"6415.0","6359.0","5.392857142857143","4.835","5.2299999999999995","loud"
"6420.0","6564.0","5.718333333333335","5.602758620689656","5.408947368421054","loud"
"6565.0","6620.0","5.580714285714284","5.227142857142858","5.293571428571428","medium"
"25.0","85.0","5.938888888888889","4.9239999999999995","5.553888888888888","medium"
"100.0","243.0","5.505903614457831","5.007619047619047","5.653253012048193","medium"
"244.0","389.0","5.524877049180327","5.1065","5.526844262295082","silent"
"391.0","400.0","5.7829999999999995","5.042","5.4955","silent"
"402.0","440.0","5.454485981308412","5.51148148148148","5.590186915887849","medium"
"444.0","450.0","5.245555555555556","5.15","4.911111111111111","silent"
"451.0","470.0","5.570172413793103","5.196","5.585","medium"
"471.0","480.0","5.746944444444444","5.050000000000001","5.478055555555555","medium"
"540.0","588.0","5.1974193548387095","5.260624999999999","5.429838709677419","medium"
"590.0","595.0","5.941666666666666","4.244999999999999","5.510000000000001","medium"
"596.0","608.0","5.5823809523809516","5.1579999999999995","5.470000000000001","loud"
"632.0","670.0","5.975862068965518","5.608571428571429","5.729310344827588","silent"
"671.0","720.0","6.050666666666668","4.87","5.720666666666667","silent"
"721.0","743.0","5.049473684210526","5.2459999999999996","5.117894736842106","silent"
"745.0","859.0","5.455696202531646","5.159000000000001","5.495063291139241","silent"
"860.0","892.0","5.382666666666667","4.6049999999999995","5.170000000000001","medium"
"893.0","1050.0","5.2453594771241825","5.787647058823531","5.242287581699346","silent"
"1051.0","1100.0","5.756666666666667","4.727142857142858","5.683333333333334","silent"
"1101.0","1112.0","4.957777777777778","5.438000000000001","5.330555555555555","silent"
"1113.0","1130.0","5.674","4.76","5.626","silent"
"1185.0","1214.0","5.249019607843138","5.586153846153847","5.369607843137255","medium"
"1225.0","1325.0","5.336016949152544","5.471666666666668","5.392118644067797","medium"
"1326.0","1360.0","5.295238095238095","5.4879999999999995","5.454285714285714","loudest"
"1361.0","1380.0","4.939090909090909","5.489999999999999","5.4845454545454535","loudest"
"1400.0","1410.0","5.227777777777778","5.258","5.348888888888889","loudest"
"1415.0","1433.0","5.673076923076923","5.061428571428571","5.512692307692307","loudest"
"1435.0","1460.0","5.353225806451612","5.401249999999999","5.604516129032258","loud"
"1461.0","1470.0","5.3564","5.581666666666667","5.6644","loudest"
"1471.0","1475.0","4.91125","6.35","5.05625","medium"
"1476.0","1485.0","5.346296296296296","5.928571428571429","5.118148148148148","loudest"
"1525.0","1545.0","5.01","6.558571428571428","5.193103448275862","silent"
"1583.0","1605.0","5.254303797468354","5.9805","5.13493670886076","loud"
"1606.0","1645.0","5.343148148148147","6.061428571428572","5.420000000000001","silent"
"1646.0","1671.0","5.142173913043478","5.818636363636363","5.274239130434782","silent"
"1685.0","1714.0","5.483970588235294","5.562352941176471","5.432058823529412","silent"
"1720.0","1740.0","5.09111111111111","5.745833333333334","5.087222222222222","silent"
"1742.0","1835.0","5.408512396694215","5.737241379310346","5.513471074380165","silent"
"1840.0","1864.0","5.5998","4.850909090909091","5.4676","silent"
"1871.0","1895.0","5.4277083333333325","5.075833333333333","5.363958333333334","silent"
"1896.0","1904.0","4.05","nan","4.85","silent"
"1905.0","1955.0","5.376727272727273","5.500714285714286","5.408363636363636","silent"
"2025.0","2093.0","5.612499999999999","6.081428571428572","5.315714285714286","silent"
"2094.0","2128.0","5.872916666666666","4.8149999999999995","5.46375","silent"
"2190.0","2228.0","5.6049999999999995","4.965","5.561052631578947","silent"
"2229.0","2268.0","5.273958333333333","5.333333333333335","5.518541666666667","silent"
"2270.0","2295.0","5.457118644067797","5.009285714285714","5.569830508474575","medium"
"2296.0","2302.0","6.053333333333334","4.0","5.95","medium"
"2305.0","2350.0","5.453333333333334","4.691428571428571","5.251481481481482","medium"
"2355.0","2400.0","5.003333333333333","5.453333333333333","4.9825","silent"
"2411.0","2435.0","5.009090909090909","5.351666666666667","5.405454545454545","silent"
"2436.0","2445.0","5.107857142857142","4.9125","5.247142857142856","silent"
"2446.0","2460.0","5.719166666666667","4.52","5.545000000000001","silent"
"2461.0","2464.0","4.8965","5.798","5.210999999999999","silent"
"2465.0","2470.0","4.873333333333334","5.45","4.3933333333333335","silent"
"2471.0","2475.0","5.644166666666667","6.14","5.4558333333333335","silent"
"2476.0","2478.0","5.6000000000000005","4.8","5.304444444444445","silent"
"2479.0","2490.0","4.954615384615384","4.353333333333333","5.176923076923078","silent"
"2491.0","2520.0","5.190476190476191","5.869999999999999","5.423809523809523","silent"
"2521.0","2525.0","5.589","6.2","5.063","silent"
"2526.0","2536.0","5.017692307692308","6.366666666666667","4.980769230769231","silent"
"2537.0","2580.0","5.145925925925926","5.904285714285714","5.114074074074074","medium"
"2587.0","2605.0","5.055882352941176","5.1575","4.930588235294117","medium"
"2615.0","2634.0","5.019090909090909","6.0299999999999985","5.18","loudest"
"2635.0","2793.0","5.542394366197183","5.317222222222223","5.405633802816901","loud"
"2793.0","2830.0","5.364857142857143","6.003333333333333","5.277428571428572","silent"
"2831.0","2858.0","5.669666666666667","5.71","5.588333333333334","silent"
"2859.0","2862.0","6.3725000000000005","4.06","5.615","silent"
"2863.0","2910.0","4.961600000000001","6.428","5.0748","silent"
"2911.0","3038.0","5.122","5.67793103448276","5.29104347826087","silent"
"3039.0","3055.0","5.572857142857144","5.9125","5.355714285714286","silent"
"3056.0","3200.0","5.519846153846154","5.012499999999999","5.487230769230769","silent"
"3255.0","3412.0","5.383333333333334","5.490277777777777","5.3375","silent"
"3413.0","3455.0","5.812162162162161","4.716666666666667","5.43027027027027","medium"
"3456.0","3558.0","5.393563218390804","5.905384615384616","5.294137931034483","silent"
"3559.0","3697.0","5.5944927536231885","5.226857142857143","5.446884057971015","loud"
"3698.0","3760.0","5.473086419753087","5.4190000000000005","5.329753086419753","silent"
"3790.0","4005.0","5.311594202898551","5.424857142857143","5.1794927536231885","silent"
"4006.0","4089.0","5.568076923076924","5.530000000000001","5.523942307692308","loud"
"4090.0","4126.0","4.698","7.33","4.61","medium"
"4128.0","4305.0","5.554044943820225","5.298181818181818","5.557528089887641","loud"
"4318.0","4335.0","5.38875","4.26","5.24125","silent"
"4339.0","4358.0","5.142","5.849999999999999","5.442","medium"
"4359.0","4365.0","5.213","4.316666666666666","5.291","medium"
"4366.0","780.0","5.271818181818181","5.12","5.433636363636363","medium"
"4381.0","4420.0","5.384117647058823","5.8175","5.354117647058823","silent"
"4421.0","4450.0","4.9192857142857145","6.38142857142857","5.299999999999999","silent"
"4451.0","4464.0","4.647142857142858","5.720000000000001","4.878571428571428","medium"
"4465.0","4535.0","5.2335714285714285","5.252941176470588","5.324142857142857","silent"
"4536.0","4600.0","5.191625","6.115555555555556","5.287625","medium"
"4600.0","4615.0","5.29","6.495","5.282222222222222","silent"
"4616.0","4640.0","5.591739130434783","5.206666666666667","5.011739130434782","medium"
"4641.0","4660.0","5.913571428571428","4.6425","5.791428571428571","silent"
"4661.0","4676.0","4.81","5.006666666666667","5.115833333333333","medium"
"4677.0","4755.0","5.535833333333333","5.412","5.220666666666667","medium"
"4756.0","4765.0","5.3925","4.12","5.047499999999999","medium"
"4788.0","4855.0","5.350689655172413","5.8100000000000005","5.171724137931035","loud"
"4905.0","4965.0","5.128068181818181","5.638636363636364","5.224545454545455","silent"
"4966.0","4975.0","5.29375","4.926666666666667","5.484999999999999","loud"
"4990.0","5055.0","5.460158730158731","5.45125","5.578412698412698","silent"
"5073.0","5108.0","5.777000000000001","4.66","5.49","loudest"
"5109.0","5145.0","5.51025","5.632","5.449","silent"
"5146.0","5166.0","5.415151515151515","5.868333333333333","5.214545454545455","silent"
"5190.0","5227.0","5.652941176470589","5.30875","5.246764705882353","silent"
"5224.0","5240.0","5.3405555555555555","4.808","5.288888888888889","silent"
"5247.0","5255.0","5.0236363636363635","5.84","5.399090909090909","medium"
"5315.0","5367.0","5.3204166666666675","5.554166666666667","5.3339583333333325","medium"
"5425.0","5450.0","5.8066666666666675","5.903333333333333","5.203333333333333","silent"
"5494.0","5508.0","3.5250000000000004","6.780000000000001","4.361666666666666","silent"
