Time,mfcc1,mfcc2,mfcc3,mfcc4
1093.283,-271.334332271933,26.6451040249764,-6.04032922843744,30.9620843541098
1094.397,-265.247643754517,12.3252373918994,-18.5113364015395,38.5005257009266
1095.512,-275.008288803428,21.1607107005419,-16.8322578957455,35.690201353702
1096.626,-309.037708113129,6.86930646162349,-22.228279327125,36.6447883693112
1097.741,-226.158566663846,46.1880217421231,-29.3014963156358,50.1478576084017
1098.856,-251.619019043962,27.6787566239023,-29.9070289422241,50.8252722693619
1099.97,-336.000118505084,-12.7266082275746,-45.6457412893815,29.1407465262879
1101.085,-331.617828013779,2.33465828098032,-44.0901811100982,33.5978848140742
1102.199,-49.4882917277454,48.5196243865974,-1.53502651474237,26.5538693155873
1103.314,-82.734964651352,32.7432835772654,-26.9603157112555,27.0908879845862
1104.428,-200.868884763399,49.0923438635424,-17.117412508461,44.4675257146992
1105.543,-157.583398762958,66.6526576784029,-11.2256950169384,35.1317521040824
1106.657,-156.977168240761,92.83973486626,11.2910315885012,34.7935153759341
1107.772,-230.205073807189,113.126350516241,14.3594085007482,19.6808054434049
1108.886,-171.629640177929,102.48241525988,-12.764301533084,27.4839924907721
1110.001,-302.989658050048,87.0041632541193,-13.7999589690746,23.5670469299244
1111.116,-377.030452683572,80.0202438801361,19.0109040633193,22.4916717176773
1112.23,-344.66328450513,104.886245359737,22.9620317738203,21.8200459340876
1113.345,-371.203540748497,142.170461110192,46.8319721943748,20.3103722168519
1114.459,-357.35406134292,155.024078606748,51.5310517154534,28.5187898267945
1115.574,-268.315695556699,156.750259716662,40.932226849487,21.8864133286818
1116.688,-230.692151877462,204.661342093286,35.0762279914912,16.7051393835896
1117.803,-348.538017283037,218.428225110156,56.9559683458323,11.3223134101128
1118.917,-350.36889532584,211.378835659775,50.9298145460684,11.9705185958985
1120.032,-317.696539120828,203.511906600116,46.1897150279228,13.0426383442383
1121.147,-274.518031491988,162.76376548114,53.8221784434667,22.820973285131
1122.261,-210.135976767812,87.5796461712183,50.8440837784933,44.7046266490538
1123.376,-164.139533831855,119.594596307195,31.2130694037049,36.6269598395539
1124.49,-176.395035119068,109.984334674448,29.8871178440931,38.1388844322217
1125.605,-173.177374693155,84.7617718468211,30.0878312322974,36.9095752039671
1126.719,-176.872313280256,87.0599561754026,39.1983780347606,37.6344357041545
1127.834,-142.339301425726,83.2695376260764,29.1051130575466,31.9369693493573
1128.948,-150.124150753939,80.3685691750066,22.1482574420811,30.5164947219651
1130.063,-174.598039716311,121.491583738651,24.3907262193545,41.5667831517619
1131.178,-204.955398337498,125.365561218374,37.3000629743156,37.7892269732955
1132.292,-179.980034734531,74.3787169456594,34.9152665590799,39.4689970721025
1133.407,-209.216592761346,96.8934696439674,3.13007325231969,37.066235284191
1134.521,-157.258296980025,102.408883562972,-5.04390184662782,23.0214977636184
1135.636,-230.02216020373,80.1818145935447,-1.81770731003624,28.5838860964048
1136.75,-165.39044288164,69.7304655230488,8.5022647646467,23.6578307402444
1137.865,-195.254592503183,86.6015520521726,18.9192019609975,25.3788411895907
1138.979,-223.50313952092,136.439871937817,18.5074051364714,18.5768068901149
1140.094,-167.671574464246,87.5668553963459,-8.50537042663258,14.1026480240088
1141.208,-128.413324087916,101.015660519123,5.87822920335864,27.5869110816024
1142.323,-126.402720691372,111.365720053432,-9.08771633365789,14.3545491308412
1143.438,-183.506142403238,100.517197288635,-12.3223431379142,21.8468791627596
1144.552,-118.67875043289,77.544093295308,-3.05926756583285,19.5070984527757
1145.667,-170.698575974416,116.158923398947,8.97566737612573,21.5423849862111
1146.781,-69.484341123851,103.836057367127,8.79945489950711,24.3540638625577
1147.896,-245.078498733418,159.96477767848,25.3758933741014,27.1928657190323
1149.01,-297.094423522494,177.496321380188,51.8386933678072,23.031251021042
1150.125,-266.248280379971,123.909766711754,56.8780775924033,36.9370581640063
1151.239,-235.521824486125,144.564790816205,51.6129892897192,31.2151695150064
1152.354,-201.20737103932,127.913127267771,52.9535040294547,34.7825519549857
1153.469,-217.062987049445,82.9970745105778,50.6465332761307,44.0096858474133
1154.583,-230.530147633192,118.766330776914,21.4933086264547,24.4078785414471
1155.698,-187.236193835584,124.426108094025,-0.070280482572635,27.9831478594945
1156.812,-206.747781697051,135.273225240135,9.32561910568022,19.3447390500697
1157.927,-133.025070892692,96.5446946555639,10.5070637458561,21.2792546910442
1159.041,-94.5643572936445,90.6592637303706,-1.66181871707942,25.1123887872375
1160.156,-57.9261029145013,90.3202129785578,-2.07315398965485,23.4990777041252
1161.27,-219.393004421944,160.920385630756,17.6125464871487,24.7993594741852
1162.385,-299.042613765396,157.268093078442,48.7391608868836,31.6797681810956
1163.5,-242.749960788674,113.125907190477,37.2488406057577,47.4839231864418
1164.614,-186.046289330519,89.5258395279769,44.2186091536877,39.2333767906447
1165.729,-148.025153151049,87.7786342306155,40.8816473296909,37.3218958733524
1166.843,-158.941004766297,90.8002001088853,9.72531256903486,34.3513212068197
1167.958,-235.464782926268,63.8569500806469,5.36531432191447,23.1047114284645
1169.072,-114.928180776238,81.2440310485939,1.35423398320997,14.3881056459827
1170.187,-203.856207162485,81.1749112854816,1.59564250533188,30.6126558543674
1171.301,-284.234704687643,52.0506567541828,4.54813462455145,30.792286912234
1172.416,-187.122889206206,111.78229858574,9.49089424104509,36.2510898811473
1173.531,-194.883382789262,118.871649552013,26.0542311329221,37.3594500847626
1174.645,-241.489573996582,144.291333155233,43.7805124730337,29.9117668932464
1175.76,-274.120804902168,144.24103218866,55.442074033603,36.0263095646089
1176.874,-288.357887425687,110.470790040905,31.9255001892182,42.2965117115071
1177.989,-272.914331336533,40.9817402003636,-21.8102455282911,39.9003294554026
1179.103,-299.561210254693,49.4508679475677,13.0500031051025,35.5624410673304
1180.218,-112.656709954304,92.5251677454055,22.2069218438358,22.6633617216335
1181.332,-80.8390185195466,82.5591611951343,26.846288852599,23.5779775429634
1182.447,-154.885975506045,82.6485391732063,36.3820669432997,42.0460587157976
1183.561,-152.356677865997,76.236557562643,23.6436363442359,36.7206891765748
1184.676,-143.119159596972,81.308930291347,25.4362653653364,35.6869924480916
1185.791,-168.677622640792,79.5353290253763,32.4601312156628,40.7379920860165
1186.905,-154.596846088604,51.2783680799072,27.6616491923713,41.5348493931471
1188.02,-280.645583240108,55.50155817165,-3.03213154797934,34.9138296210957
1189.134,-41.4737301074773,36.0375067358032,-16.942054537956,14.7731151393715
1190.249,-46.4582964036033,13.9805767229862,-11.0895498363426,14.945777548786
1191.363,-71.9960477296061,23.887155325435,-8.60449032429789,20.2414004024067
1192.478,-276.325309329441,45.976590768933,-54.9269838868276,35.8147485836512
1193.592,-292.658628730948,38.4517179129465,-60.707305873498,41.7483502968408
1194.707,-311.210376801783,47.6045176676445,-55.9560706323292,29.1010086361305
1195.822,-293.420722750747,38.1290320862799,-32.7132765629875,28.5809296860791
1196.936,-152.45415500117,40.7958909221042,-10.9238083255839,32.2581338663088
1198.051,-217.68711584212,45.1173977646904,12.652340620804,26.3759366798982
1199.165,-366.557752066071,77.0439156041884,10.064738066296,13.1313723602859
1200.28,-278.920795894576,58.1379651319155,8.36122029938601,18.3269160645349
1201.394,-331.884908584076,60.2656018078004,7.01195081134602,17.4621464526919
1202.509,-250.99503349016,29.3629549140744,-8.72798699494713,16.8197716957548
1203.623,-316.732776073928,33.4615220250888,11.8686550636281,28.8644218467021
1204.738,-312.243389916761,45.1300513019375,1.34375768351144,14.8921479501682
1205.853,-297.188125540239,14.4650659933332,6.55762438694765,40.9852725312043
1206.967,-418.089277289031,55.3562883817356,4.54032890961784,20.3967915851234
1208.082,-299.800940511872,36.2747346890767,-24.0096717888159,27.1972663717254
1209.196,-348.103743202439,51.997520066986,-13.1096128144225,29.9694347605402
1210.311,-365.321390197191,65.6670224625705,-3.42987660884106,28.3720062858809
1211.425,-356.088100894467,63.1129426433888,-18.3945001038665,26.8644005648114
1212.54,-393.997531288284,43.6171413769015,-8.87151893763269,31.9528886628807
1213.654,-382.617327439013,48.0141972028388,-14.3901950794972,25.6727192157002
1214.769,-371.644101478618,41.3545772258725,-21.3485446176384,27.0071861480797
1215.883,-393.090783852012,18.6177596946258,4.00099124169949,31.7574195302258
1216.998,-460.566710100261,13.4296428905161,19.1655666136503,34.2426012826893
1218.113,-465.754536671112,29.8498515191029,14.9661751760174,32.6633138151385
1219.227,-382.44314064578,45.0194755537078,-10.4110903258145,30.3297265662655
1220.342,-447.585551652164,53.3548555486987,17.590299655473,36.2197260498024
1221.456,-489.957638794893,48.8454807937518,25.9356484353939,38.4345628918164
1222.571,-479.752585568935,56.5261897182084,22.4780438604431,29.9646908790288
1223.685,-444.550926653365,56.8378813186947,16.8936855325865,34.5191476946313
1224.8,-429.256525693368,79.0942525239538,5.95255242566286,21.2730633594995
1225.914,-444.266949091603,68.3346187822135,7.35297659115879,27.240567697604
1227.029,-415.073343543807,66.5220325164537,-5.21854661933143,32.3962924939923
1228.144,-424.733464939963,71.0750828246808,-8.59136644162202,32.9097362128974
1229.258,-429.761391665594,76.3945582453467,6.76490865600645,33.1646321692292
1230.373,-448.827117596759,85.8218620112638,12.1742871275859,29.1548241222488
1231.487,-420.991544688287,80.258296530434,5.08412650030335,24.1618564972469
1232.602,-409.782105920505,75.2828425486917,6.95578884572457,26.3330595434356
1233.716,-388.941286802774,78.1811470849061,-0.562615436475641,25.1850139592939
1234.831,-377.940118640719,84.1619950434541,0.333846807293164,22.5566826020437
1235.945,-338.008251835816,86.5990278821104,-9.02439336846584,22.7433420255782
1237.06,-313.85802140319,85.8180510027849,-10.171091856068,23.4828695079694
1238.175,-383.220168225417,83.5076113457941,-0.94591789061323,29.4499092356685
1239.289,-393.475233068947,91.1114000751541,-3.52832108515723,25.3278499231851
1240.404,-366.424434628853,87.1003767320298,-2.40056490336599,26.5411633340804
1241.518,-391.627573674986,92.6282418262876,3.7630886362012,24.1872521759402
1242.633,-372.533571572998,93.4763382914298,-1.00472954172097,23.9719701631069
1243.747,-366.130728361837,93.7519946968425,5.19541701911315,22.1644658757189
1244.862,-352.828190371294,97.9369215945628,-0.633530879188856,22.1598495125686
1245.976,-344.544665765715,111.605041643229,11.9250075025903,25.6752380385124
1247.091,-351.881329964351,117.109942857528,20.9330580680714,32.5253536286291
1248.206,-338.939931137209,132.313827642586,28.3903510405393,28.9394908781488
1249.32,-232.360008681231,103.738916676751,41.103293606451,33.8280220676249
1250.435,-212.618085526889,99.5608686826539,41.5510653406684,27.0977796416778
1251.549,-240.389403081243,144.267950952427,18.6121830043147,31.4866608530943
1252.664,-153.565564968182,128.095215635644,3.33779244149586,24.8748774950602
1253.778,-60.9998397124555,102.726148504172,5.80740234495032,31.0163194169175
1254.893,-199.200590405548,102.434538635815,6.99652238094989,31.2877073071319
1256.007,-228.539357579007,94.8472814195175,1.25476797613989,31.7945856675529
1257.122,-249.720747421053,87.7092262418452,4.3964194216806,31.8430031405507
1258.236,-238.968094195696,90.5587854439745,-0.246223472012857,25.453544787248
1259.351,-255.97638182377,88.4025659636423,5.68016242731245,31.5315782830196
1260.466,-256.063530395567,82.977229879736,9.18760892358495,27.9179583563651
1261.58,-274.935960453359,77.2598660043653,10.6017710050431,28.6545422592085
1262.695,-239.577598073569,73.9568128910635,11.2908762015015,25.7432136566306
1263.809,-245.077678283353,75.0797912070798,12.3285364494672,30.0619247334162
1264.924,-249.319755766241,85.7135075124673,8.66194113853521,25.6488514760598
1266.038,-257.635331989188,86.1579369720065,3.93338752102097,32.1777350393083
1267.153,-201.513046431989,96.0236814285029,6.65111689303572,25.8026072759771
1268.267,-233.839099197876,89.4723760552093,9.31651775606608,29.3280640137997
1269.382,-251.714416338066,80.8916224757001,9.62811240505669,31.5008807713164
1270.497,-243.11158318423,78.5454125653279,6.38348114923709,28.8992348697871
1271.611,-224.033074013647,89.8750920049288,13.1945828232303,30.7756885728707
1272.726,-233.740780627492,84.7878680261903,5.5790269914479,28.931232672436
1273.84,-260.264841165783,81.1028811010621,9.09640003641838,30.3325849443805
1274.955,-267.021839137958,82.472728044546,4.3571070744638,29.5015355711339
1276.069,-280.114565594079,80.8982853074048,4.33021637056821,30.6465176735135
1277.184,-286.317239525784,80.6252584757747,0.537184789018307,29.2940830404078
1278.298,-280.516094245833,81.9198130893926,-0.3792877959645,25.350047650479
1279.413,-250.400888029154,81.2581395750608,-9.84660138158748,14.8857379656548
1280.528,-271.708165162496,72.9308816396784,2.97018763910536,25.7696214327061
1281.642,-290.555831959339,79.1035255440727,6.1433124333294,25.5068704539574
1282.757,-303.593811741063,75.7778724699946,14.2646687975376,26.613805644531
1283.871,-301.412292988894,73.6674568755416,13.2856977190388,24.5782374010554
1284.986,-260.656075269608,64.9784951228301,-1.96541009845744,20.7979070695139
1286.1,-295.152036891653,63.5806603289752,9.3016512931417,26.1730700548998
1287.215,-253.706129533343,80.0755879121748,-4.76003871381858,13.5926268811653
1288.329,-292.312460124022,69.3453556284591,12.7671939900636,25.3464548177821
1289.444,-260.956500741085,69.450632392841,3.83039839212568,17.256899026758
1290.558,-275.126139605185,71.0983681707575,13.766592829038,21.8941822591141
1291.673,-187.686902761996,81.7849273491082,-10.4408617741393,18.4064572685159
1292.788,-267.288652472212,78.9246933173446,12.9994692506294,18.8741068621651
1293.902,-267.64751473118,57.4242986504681,16.9732383794408,26.4385155161995
1295.017,-309.173152876474,72.2793948307135,19.1285401142121,23.7231787911044
1296.131,-240.638251931218,125.28503040004,25.3971272683585,34.5932930623621
1297.246,-187.919219208725,137.525491696307,5.02554493178169,39.6482977926228
1298.36,-161.235642558996,128.668201919013,7.54461076273527,51.7447449073276
1299.475,-171.408391154386,153.582270871378,22.6999414447033,47.680220027551
1300.589,-156.229355142815,163.29968947001,11.4917095843407,38.8848588594269
1301.704,-147.949843738812,164.838691939358,10.2067842214137,33.7201241464881
1302.819,-88.9580684817363,144.877278609305,-1.80534626490188,34.1585072089363
1303.933,-162.192646067516,159.593559653454,10.3030124372435,33.9125108716072
1305.048,-162.688691770102,71.7213736187625,39.5312802361458,35.65825986041
1306.162,-172.997176788742,61.1298034107859,30.2318897886259,37.7661223645982
1307.277,-258.75033011939,71.3408097110062,17.4961088919068,42.6869194574942
1308.391,-325.189786738998,74.7757108930631,16.726585659822,33.8631850205682
1309.506,-335.808266988343,84.7472712063037,16.2844140663401,21.6268499654919
1310.62,-228.282504054286,62.9425210197653,24.8618537300667,25.752366468858
1311.735,-185.166809297738,63.8913304032107,26.3863718426113,33.2325571338601
1312.85,-212.590690145161,67.4139311939659,22.6293900196765,34.9488979803128
1313.964,-319.099665499917,82.8384997439954,10.8068723404393,29.2947905109834
1315.079,-303.513523714383,74.1056010804703,-4.88379235221691,34.9597912742387
1316.193,-227.197124703172,41.1595767155664,-0.264841725962877,53.1367126327137
1317.308,-173.612586377886,31.0808004131994,-6.90683353507344,50.4674522944687
1318.422,-197.795167967918,21.1683942939836,-2.49549834813791,52.8799200698416
1319.537,-212.624209397994,58.6306497378484,-23.0046618887868,51.0176589554131
1320.651,-232.361835821614,46.3951144587888,-12.6956776344423,47.9814186943754
1321.766,-207.970168795904,49.4381861390575,6.19916113382542,51.1128175591848
1322.88,-178.378178547039,56.9152892702799,3.68179737226479,38.5970231289312
1323.995,-235.717025451926,50.520537722841,-0.495645363397473,50.7442921915794
1325.11,-232.422375057172,65.3231514432959,-12.2474341962508,51.1744838444643
1326.224,-264.722559050538,67.7360277161222,21.4317404620211,29.241120841531
1327.339,-125.584033375542,83.0661115887845,23.5399107695862,32.6027192262128
1328.453,-92.1872511251178,72.542712654879,26.5315153012548,34.6631848149788
1329.568,-211.88175458966,128.073761177829,16.6824970768778,32.1039422048602
1330.682,-261.376552281951,130.690918786504,29.7178332815689,29.1120459178871
1331.797,-162.868265058673,111.123669039959,27.3324770192252,27.3471399632862
1332.911,-129.758771555899,82.8760808839638,23.3388280904431,30.18748008936
1334.026,-154.889294467677,83.0425006012313,29.1785619280823,29.0151495818915
1335.141,-289.546207710128,125.799907541245,27.6876398552568,34.3211967306902
1336.255,-301.464951988325,122.40566456996,30.6009654156074,31.2089346435556
1337.37,-180.439607505611,103.487241581302,20.4567625622419,26.8163682718161
1338.484,-145.332240990534,86.9381509015274,19.98856009088,24.4359963436537
1339.599,-189.174006474797,85.3473228253881,23.5283114293414,27.3299849172553
1340.713,-315.850854603242,128.463484722242,34.2519436475545,29.4342675076049
1341.828,-324.625623532705,125.407082337726,30.4520685317126,30.7463189315281
1342.942,-235.891423932515,67.3462915738463,37.2721250287915,35.0238876593529
1344.057,-174.515071894754,76.2354333356551,29.251627142618,31.8985924454171
1345.172,-218.753345981904,81.9985522975393,18.398464981085,32.5991408706988
1346.286,-295.503706452506,128.566309206229,19.1120568203838,32.9781609749941
1347.401,-303.710409815106,127.643231768467,30.7246123884765,27.7876986252348
1348.515,-331.278247913419,128.348271581608,31.9672308357361,26.4697060644925
1349.63,-306.231452169927,136.554070820564,26.9026468551157,26.0686913933332
1350.744,-223.616235903198,137.183813578866,0.952346899655984,19.3647277798461
1351.859,-253.927212411933,88.3133513265304,-7.70005751549299,29.9723880024705
1352.973,-249.427430027364,78.3419675730065,-1.29590482688663,26.2710705298751
1354.088,-313.376348247678,108.137330165565,6.52227638250159,23.0976535838413
1355.203,-332.731695076302,113.257639054369,8.75685835805955,17.5850905054319
1356.317,-327.990560414452,108.094981051008,17.9042191454135,22.4631438490459
1357.432,-319.280098049408,106.794806054137,15.2224683192108,27.1902788114783
1358.546,-325.749935311096,105.82530465387,10.7146207802195,23.1036555969694
1359.661,-329.149518129664,110.911108123943,5.94489948949185,18.5802862385251
1360.775,-341.059220307692,110.241433567389,8.35044748229226,16.7040976532904
1361.89,-251.171162551592,103.437429032526,3.95288098032005,25.9076312647954
1363.004,-342.605643599769,101.279337435872,12.1309083082962,24.1214056574253
1364.119,-351.265130295858,110.108237638637,22.2106169306126,25.6840307181332
1365.233,-309.269627514115,131.230925577906,16.3562931616466,28.7288612189402
1366.348,-296.869439648533,136.3206706148,12.319163373541,29.0335308603573
1367.463,-326.428269718702,107.029485497706,19.4184243151027,26.5375323298725
1368.577,-294.047358576566,86.1505390808049,5.70084401341421,25.5287933261599
1369.692,-360.473425084342,97.575187685757,21.296758727637,26.2119266432814
1370.806,-352.260741290473,93.3408418517368,20.5226356308342,35.1551699923062
1371.921,-369.188543110512,100.456249815156,26.6880754404619,29.9804136189844
1373.035,-371.472686849623,106.034241190159,28.0651284639692,27.9599925752994
1374.15,-281.921174813766,110.345171883868,15.1361946705754,27.7041985325348
1375.264,-293.226122625363,92.9785465251721,4.09045688881621,25.3008708780211
1376.379,-323.983130327513,85.5447517638031,19.8590347759651,30.2440031247139
1377.494,-277.614216180711,64.8285457725035,17.0218909535513,36.6446796323006
1378.608,-286.06955672265,68.0642313503584,6.05588113359405,27.2101367362911
1379.723,-322.002944264666,100.096408074813,10.4851554949405,21.3156478443158
1380.837,-300.448733848132,114.347174981402,18.4188067075047,22.1313907721959
1381.952,-267.12568261494,126.189912845308,3.57131671635712,23.2633701607545
1383.066,-289.243665374684,121.307730090271,12.9420865176469,19.209839830268
1384.181,-276.659158836444,87.5420066048874,-13.0292369761421,33.8029010894699
1385.295,-263.664399223756,86.4369925306599,-23.9568221585379,48.7622289499489
1386.41,-259.846472248881,93.5153045609346,-9.65209178415464,47.6580538783643
1387.525,-328.163463892649,93.8827384235483,13.8795261469959,39.117026945498
1388.639,-374.641471469027,102.079016858748,22.8860520326114,29.8809530915741
1389.754,-376.921523462935,100.91764377431,25.4914387229115,28.7963697322229
1390.868,-350.701472435503,122.626393439529,30.5637698892627,28.8544217870311
1391.983,-331.847200949157,99.0944397745922,12.3953410284902,26.3864664517205
1393.097,-333.497656677059,127.401408314246,25.2667687026471,31.8437455689652
1394.212,-369.276609914736,110.86053444613,34.9159712984833,39.4930774293265
1395.326,-380.205367662859,96.0397052894588,21.9996990358503,28.7146257710526
1396.441,-360.356535339067,108.227559424487,26.2607884883212,31.6140373537454
1397.555,-374.277323059953,100.454948890733,25.1984369510442,31.6532581436056
1398.67,-378.183855546041,98.6571127261942,26.1097657850915,30.1745937837206
1399.785,-367.945520478493,104.402553330883,17.9184107126087,24.8436493177235
1400.899,-337.144202171892,99.8649215213502,-14.066800036402,8.12750677295614
1402.014,-325.761676777253,113.447074935291,11.0783346986953,19.6376803959627
1403.128,-324.124814062864,106.738613351671,4.63478106066657,24.8018236819362
1404.243,-282.303084717748,112.916387816542,9.11085594621171,34.9250924591416
1405.357,-121.62996873785,86.4757828216442,3.81972832403079,26.3667472245175
1406.472,-167.729874271228,63.5402654515515,-13.8674942392943,19.244823799911
1407.586,-142.904136473182,57.9934470968905,-19.0395686347967,12.1280828058656
1408.701,-247.622473236838,74.2895946032128,-16.5041065162982,33.8451966977534
1409.816,-202.445400346352,85.2645972386601,-11.760916123762,31.7543612513645
1410.93,-194.286471893354,81.1561806251513,-15.8130409409485,26.473232070879
1412.045,-187.457579485164,75.9774244804224,-15.3024468799358,22.7340071784435
1413.159,-164.387199553861,64.6835010864776,-27.495422080751,25.065725906447
1414.274,-61.8693484787335,33.6274025346646,-39.8923102213689,20.377082026586
1415.388,-166.159495522055,144.328350992071,27.1278870757793,37.4234561636165
1416.503,-220.517692999107,125.964751343808,33.0542669289537,31.6783299993765
1417.617,-158.911576673092,104.773163248415,20.1702380117348,26.9648948230307
1418.732,-33.1251944139434,109.654328570976,6.09031223836282,16.4991373595255
1419.847,-44.5101790030365,109.343382947441,8.36844219740156,12.6819054680033
1420.961,-6.05952625035166,99.5678787890136,-2.34026422686002,17.7059554958369
1422.076,-57.0777631530916,106.407204702462,8.28126655325542,18.8706214369713
1423.19,-71.728373377155,104.371275311077,7.82181070177897,17.958450953806
1424.305,-82.9830866505936,114.665258515962,13.0432281606143,17.8581891840054
1425.419,-53.2215612101482,101.996754179276,7.43337364245327,17.931668587005
1426.534,-75.7829483808273,101.840751880394,12.4849174263261,17.3127873150853
1427.648,-48.6879626694897,113.018236412863,3.4266873278668,17.0446727243693
1428.763,14.8191784430861,83.4029125088678,-5.0608494141197,13.1017121578547
1429.878,-63.7072009823135,103.598794582545,17.3748819522857,17.5331096107728
1430.992,-70.5297281949957,108.811283727049,15.7328909359453,21.5755317441687
1432.107,-70.1932754248607,104.666486861776,6.77204701128535,20.0584902260417
1433.221,-106.430151164721,121.335997702395,8.76147054596621,30.9729016831216
1434.336,-135.980340927387,106.304132767096,3.15517077130208,34.0774091344806
1435.45,-101.090538211486,100.649893762804,9.26436000947013,35.3803613987234
1436.565,-74.8962722528984,100.105813411876,20.46115978898,15.7955560037604
1437.679,-49.3146356883805,92.1394474604339,14.7684124386779,19.3038744878986
1438.794,-39.5772139977212,113.210834493151,5.23902022651609,29.5205795492606
1439.908,-62.9213531220381,120.10308556657,10.8053520719941,27.8570104368364
1441.023,-82.0380170610754,133.692820207023,16.2067967679767,29.0526104257121
1442.138,-93.5649353250521,122.383005003162,22.7741537602125,29.0785571192027
1443.252,-109.423377523045,116.012289453769,27.4818673873259,20.8544457240032
1444.367,-111.900594451001,110.61819452329,20.0067140268815,29.7112583303306
1445.481,-101.870089234453,117.636196669594,10.9412785240235,32.2584929488983
1446.596,-213.224865347976,87.9159206233118,0.247117640404586,53.7193825905526
1447.71,-177.390827946366,56.748690935879,-7.07652783732894,72.0296340674426
1448.825,-108.791178633616,96.6833548634878,3.91783800259257,26.9106805454919
1449.939,-87.1104328710096,102.110860515883,1.62426948179006,19.4080666623211
1451.054,-84.4370828307152,114.477965803051,20.4285630314919,29.5858685386084
1452.169,-34.8993501014399,91.8476885445109,9.26395432285149,25.4457896309696
1453.283,-94.3392195910283,125.865970667333,14.4214996357202,29.2262821379945
1454.398,-73.7052308983811,132.162032826205,3.95121223120671,25.841160752539
1455.512,-74.0077527726819,123.228684519601,7.01689292008709,29.7407046763242
1456.627,-91.1079153670036,130.314711851674,8.68731448490431,20.5106114715372
1457.741,-74.0206787431873,110.746536882715,18.7568716346041,30.2688586538801
1458.856,-12.3268654715716,116.647332952871,2.21677189695534,23.3086955634997
1459.97,30.4769625667056,116.561532171075,7.5075098337455,20.5374771629432
1461.085,60.6713308691924,115.452977363896,4.11775007643447,25.3009839895456
1462.2,-41.5840211473992,109.928004472637,12.4888838911446,27.3551656989548
1463.314,-99.7152348672968,73.9205437582199,19.4325839928455,16.368766933714
1464.429,-75.9492611138971,119.083687804052,5.3274805286756,19.6124201756243
1465.543,-9.25961393957963,130.977464510477,2.95916516142688,22.0338313992683
1466.658,-7.99759989619885,104.449740783335,-3.38313138881269,24.1741217465661
1467.772,27.7284576519314,95.7297690825987,-4.33952932199913,16.8921406151642
1468.887,9.15328261375967,81.4669869235586,21.2342224858506,26.7654343995714
1470.001,14.4192043663509,88.7250831093356,12.0707879593577,26.8010607156905
1471.116,13.766302049236,115.583767323311,0.472112635903428,23.4563782444502
1472.23,65.6187554041264,89.5038995330257,6.47393844592168,20.8696411301633
1473.345,59.9480884712297,94.008421365514,-1.29443739926447,23.2576382257837
1474.46,-79.0563156313423,137.410474199808,5.12571713188971,35.538102759159
1475.574,-95.8405762758445,107.608071850957,-12.8258703571779,56.5288372173539
1476.689,-129.583664570142,83.9292485841544,-9.96004361648727,59.5938602026049
1477.803,-147.592407146716,88.5806966286585,-29.1297329515563,38.6892289728866
1478.918,40.3890825976815,93.6831190578723,-1.87731511615433,24.8653242279574
1480.032,47.2902387984606,106.864221399345,-4.64487060845499,23.8014666620424
1481.147,13.0177910807866,121.723191811858,-10.7422203176436,34.6755863432042
1482.261,8.64060152027031,130.341572138582,-10.2421332745911,31.3802295656834
1483.376,-95.3071162802993,141.679949998373,6.78926467480149,26.2127378878308
1484.491,13.5177829931199,108.735246102761,2.76176816360191,39.4554982252992
1485.605,20.1399666625208,135.64372920254,-13.7081333435239,35.7966745587054
1486.72,2.03931552647551,136.232040667744,-0.882886716604049,30.4040717705831
1487.834,12.5068793133463,119.99788229352,0.677638450560524,31.5473834580307
1488.949,5.32959812374527,119.513268281774,-1.83609904813231,17.183276625775
1490.063,-16.5223940999048,115.735081498504,6.02122277100977,39.6605843642551
1491.178,-0.580168943910439,85.0547808781104,1.67629082415516,39.0191796787377
1492.292,-17.4931775503281,120.280672104295,4.7543098565787,39.6168925420232
1493.407,53.7818725350399,121.773623994918,-10.1736373239616,14.4422728781482
1494.522,42.0653347833704,96.9304937171708,6.33903412595806,23.4670906187036
1495.636,38.6796538820627,93.4616981255843,7.00426468935221,28.8444601029954
1496.751,53.5282411953833,86.8248419888017,1.39102102035356,24.3546810384394
1497.865,48.0040792654706,93.7227592753519,-1.89788633902287,24.3570614785272
1498.98,7.71245480759619,100.057014995719,6.28236182391297,30.458623942203
1500.094,-67.3348534885369,113.873058652618,7.40120088151811,31.2335854613019
1501.209,-54.2866656461024,114.975540884787,-3.7517567297843,26.1705156562627
1502.323,-112.126196542513,101.87297549906,-2.5620034852287,35.9207840366588
1503.438,-89.2116038006589,78.1069185109885,-25.5342430911918,25.8169111508556
1504.552,-50.3602823294731,111.226281973547,-6.18818434430652,42.7035021549682
1505.667,-13.0133177759388,107.33474934491,-10.6057475765983,32.1811759288667
1506.782,-23.2123157066486,94.1149012515385,-3.97368882676794,37.523517476646
1507.896,-5.00942693700319,90.5985336617471,-0.343062118024195,29.2409039002522
1509.011,-14.0677564927531,92.921962644551,-4.31038255980322,30.463693263979
1510.125,-22.4259883155388,90.4662182056355,0.662075322861335,36.2287314857564
1511.24,-2.27143315518649,91.7358267897048,9.97894924208236,34.869950906111
1512.354,-10.1252920609327,106.24306249979,2.38253751936243,44.0025451845705
1513.469,-13.3611452257212,116.418522844821,2.52965835699919,46.0081116699624
1514.583,23.6583070723782,83.4826860249021,9.36436023253193,35.4879502126626
