Time,mfcc1,mfcc2,mfcc3,mfcc4
2259.092,-251.460102557852,123.292844852393,-4.97816394455229,41.8570503401587
2260.207,-37.7954569330747,88.7960883895453,-35.3430010645549,41.3515851712741
2261.321,-21.2893742604117,116.220504594881,-2.7908411227596,30.9936263769687
2262.436,-51.717872356236,115.661801952342,-3.95235968812899,22.7817356705289
2263.55,-59.046161401154,110.69139588394,-22.72028142157,23.3199122769831
2264.665,-41.1179939338553,73.860804380719,-6.08873562823719,18.8522382945025
2265.78,-102.310700710189,103.586788434116,-14.6504773760796,22.0428499234862
2266.894,-87.0215251346053,100.932838619525,6.12527190233476,27.7475695983185
2268.009,-120.777577485382,99.9147781184772,-5.05888259380858,27.7330266281378
2269.123,-99.0694040433666,94.9795136806566,-5.16106269952476,18.1367309070264
2270.238,-41.9466409210224,90.9849758445342,0.406144307320861,21.517025135546
2271.352,-4.21685530196463,82.0877490028682,-1.25739033788462,27.3086640277144
2272.467,-65.6089369534565,121.484487669689,-6.07005116701966,36.8408819340053
2273.581,-139.241495472487,121.69114148279,-13.6438274417446,44.4664357011891
2274.696,-130.165514930626,111.84962567169,-14.7159854781224,48.5099923494004
2275.811,-60.3620371033307,94.9422861355845,-19.664438211672,33.4303237080319
2276.925,-36.8588384983135,96.2340328427771,-3.81509390325011,35.943590184727
2278.04,-33.4777004225861,90.8682663283681,-6.04883012975429,29.7413726158058
2279.154,11.5940007002367,63.3722688485716,-16.6652842012572,26.6618127748083
2280.269,-31.5657901455134,23.6521190529687,-28.481643453258,7.63619431733448
2281.383,-37.5078949578428,31.3177368956171,3.94780282463218,15.0746495820199
2282.498,-60.081339253706,39.7944548014663,0.571874377367878,25.1918803413251
2283.612,-51.9479349194671,25.7263090739857,-10.4513443232224,20.6219481303837
2284.727,-23.2452650996536,22.8801832480791,0.949077974624692,19.7453948567726
2285.841,-43.7234155934963,23.3693085982076,13.2232143018886,26.3547286048927
2286.956,-75.8867783233223,-2.61084957354906,-7.06436953908738,17.0071831651953
2288.071,37.9218372951652,67.3471846343229,23.4016061227632,32.9987764918136
2289.185,-142.456405188611,40.7972552615267,19.0178569763244,31.0768104693195
2290.3,-178.204143657524,39.7281626404292,-13.7481460741541,11.826182338324
2291.414,-160.519149538508,18.3061869259063,-10.9243092658032,22.2098902713405
2292.529,-169.238452361244,37.4060277633754,-22.9566734426363,18.0697071290354
2293.643,-211.594630125538,86.6400899572042,5.95602289811051,-2.17260633305032
2294.758,-308.098871087889,93.6888852710226,11.7554021123331,-0.423909598705601
2295.872,-311.009275537606,125.162911125072,10.5710362359523,-4.89501467370277
2296.987,-346.042245052239,111.09659619571,30.9794249233833,3.67826038199873
2298.101,-307.131657156605,139.77610742838,15.3569563298334,3.06298723136857
2299.216,-308.200574450642,152.132319690275,19.4805011096292,-9.35325808638247
2300.331,-296.004329715623,155.512874412332,18.5224230383608,-20.1906780475621
2301.445,-282.37064122104,106.999852484812,23.7682576618819,17.4646531041778
2302.56,-272.989522565027,94.3635284150211,18.8648646916761,22.2635196550558
2303.674,-301.197220299592,92.1663590695731,23.1687984864049,17.5451389604931
2304.789,-152.601835758977,15.0938345240124,5.42295201691909,46.6477347785201
2305.903,-261.969201022509,118.14758964711,-1.96383071075677,27.7756463490467
2307.018,-204.610882748344,120.204446402981,-19.6566850794257,13.0072237582599
2308.132,-239.50218364471,122.62511340753,-16.8475463295089,14.4434098368643
2309.247,-228.446590870942,125.667005061788,-53.4397096791436,-2.02218735467537
2310.361,-224.074306770226,131.010522830457,-23.6617573816334,-5.93163687702437
2311.476,-167.829712973534,126.412367774695,-26.2015336788095,1.34009128940916
2312.591,-221.728702172548,139.345482766774,-22.5150450719062,11.6870414027258
2313.705,-365.631639211349,123.481966948031,14.9382215254981,26.1177534804162
2314.82,-246.161951317288,94.6199123267609,1.7784067090195,42.8179626447525
2315.934,-335.627349174835,118.848200983208,3.88968593442664,30.0616280570063
2317.049,-282.666579997494,128.354954457253,-5.45424984386917,28.8213272157841
2318.163,-316.190859662929,124.301905667017,9.27223879118486,27.2518883700472
2319.278,-233.981710466416,156.248932077454,-20.7342260576047,16.7800120360011
2320.392,-215.77861739243,128.929545344048,-57.3442041404728,3.71207247526715
2321.507,-222.77778336192,135.613605008416,-8.36363454232684,6.28614484687734
2322.621,-259.117287320928,128.844019316737,-24.5905125924448,-8.60223045310393
2323.736,-287.635863402374,134.837647644429,-35.6973220584756,-15.7143348731078
2324.851,-280.849113174839,128.441402661571,-12.3410565740147,32.2882052107904
2325.965,-316.976829409744,130.6573392695,-6.97273484009103,15.6192760633283
2327.08,-334.975629351698,120.817779514823,-0.847600624818735,18.5321068343472
2328.194,-399.387305447307,97.3562642414407,13.6780188682775,34.6314763713959
2329.309,-333.394027615158,114.012077911979,4.91109613051222,26.9521590051164
2330.423,-359.194307958197,100.252529896082,11.3613973618885,28.3793004247539
2331.538,-331.205901139981,79.7558970467106,19.6771190977116,29.0137303379687
2332.652,-289.222043684725,125.84598544846,-9.3294473316672,20.9438438536927
2333.767,-270.959870272809,130.093844753204,-16.2859531864604,22.1462644664778
2334.881,-320.371563415102,129.211065906441,4.02998899997617,32.2100114756118
2335.996,-262.706473383575,78.1202628921972,-3.26628176609152,32.0079200625987
2337.111,-229.94090606139,65.6762717823532,-3.01077017061242,34.778767234344
2338.225,-275.070137438813,78.1867797054699,9.052938222324,44.3933560020278
2339.34,-309.163418813636,83.5755826127927,12.9709450017999,47.8424158962874
2340.454,-305.530560786974,93.8009603181708,13.7088074463607,42.9086016411409
2341.569,-255.224780750148,77.0863903373354,13.5937233075047,37.8947229654149
2342.683,-293.74788201539,79.2199619162799,25.6308982337307,45.9521646033791
2343.798,-290.113353111949,70.8721884718937,27.3346733438467,46.5373071449355
2344.912,-225.487852331286,101.629228276547,23.8090452599367,41.8673400227789
2346.027,-199.3650170642,74.6097193689524,39.1900926693751,42.463574042969
2347.141,-211.967875251102,78.8188084965906,33.8904049837513,41.5300337681116
2348.256,-245.474343135297,182.424328171644,11.8264277453434,31.4564323616488
2349.371,-368.914370345487,204.310091945869,-9.12290953624755,23.3431650964183
2350.485,-325.073147875332,151.610112743744,-30.0113141750494,2.4059169688423
2351.6,-358.981828573092,164.032084171291,-27.8108318259387,2.32838446972293
2352.714,-346.453160835774,143.564487044597,-19.2079470422041,-1.88013080930822
2353.829,-353.44083929747,138.402524975301,-22.8101165431669,3.4261961508336
2354.943,-354.451301493798,133.279487746349,-12.3282146230512,-2.10466037774602
2356.058,-346.394425031403,122.321742232992,-9.18100355628773,2.99609272002835
2357.172,-361.824750171712,146.818857700171,-14.1971170287209,-1.41161389073605
2358.287,-350.383312603351,124.277252775534,-6.41784906615102,-2.1569709294457
2359.401,-353.806507555285,144.083831272215,-7.74729974109317,-7.37064932947713
2360.516,-330.987459316224,154.235021278443,-23.2934230291487,4.21648203057747
2361.631,-345.629535259993,173.215355614725,-21.3736465705601,12.0683568709168
2362.745,-329.861503179997,173.841038755993,-11.6339459266419,4.84456808063936
2363.86,-305.844978899891,149.584813074321,10.3346034005549,-8.99011895764973
2364.974,-308.997852918047,129.915127443825,23.9968695185907,0.534678787160446
2366.089,-320.459403045084,140.803237235009,14.3650030196905,0.137247564941688
2367.203,-310.870131244863,137.869345821261,6.6239266842356,4.60358153532679
2368.318,-279.451281898805,110.853723067833,7.17734755339101,16.0468132652861
2369.432,-291.590735057969,126.860847571548,5.29560700322843,18.5833120028952
2370.547,-295.48478956442,129.843379285705,9.02990597507367,14.1262928478863
2371.661,-308.07349176563,147.079190679664,-6.93517778804556,22.5320819786343
2372.776,-297.218301991983,144.003092018597,-15.5072297790317,21.8611599099054
2373.891,-300.088628120732,133.99664599015,-12.5959478834262,26.9835983851783
2375.005,-321.790601937472,127.549966097016,-6.51969517541753,26.2416168214057
2376.12,-286.4979249818,119.02976957738,-6.28343896802664,10.3614416051072
2377.234,-275.962542316236,135.355537827761,-21.0455975036354,12.5607264679889
2378.349,-297.321576856408,128.10109562616,-19.2645274033477,23.8494018132968
2379.463,-305.502712134489,132.696755615682,-26.8363327797922,15.3046846947683
2380.578,-299.436608806884,130.190170800528,-22.8955691978636,13.0961104141587
2381.692,-313.17114104434,122.893781184248,-25.8168493740407,22.4741901054945
2382.807,-323.727115310104,122.108568819348,-17.1004424716242,16.336029107853
2383.921,-313.825759895953,129.026373334521,-15.291649462282,4.4325628244358
2385.036,-328.952218252386,132.362862043903,-6.03919505363075,5.65604623737774
2386.151,-342.361851370302,149.316488895224,-27.4636840690867,10.3198179188242
2387.265,-352.016970421651,162.369468423917,-29.7636243179347,4.03331470148279
2388.38,-342.046171628788,139.894401432996,-29.6126734952707,1.70741884787725
2389.494,-376.774738312488,155.269348282713,-30.8514921067371,-3.1160114141406
2390.609,-385.064655622156,151.6408847518,-26.8123059521381,-2.8308862205076
2391.723,-351.651107897597,130.128293916053,-21.3097657099169,-3.7330762359907
2392.838,-355.416829894209,132.426605847694,-24.3417394912167,-1.92677131519989
2393.952,-402.251561062887,151.149104961807,-19.3523307545607,-6.31136790048853
2395.067,-402.244497478056,148.009608846427,-16.8049800753697,5.15040393003762
2396.181,-408.275982426091,166.943066266291,-18.8470847525455,-9.67227381209311
2397.296,-419.132324492803,164.164922464168,-17.4903176382476,-8.59030488743283
2398.411,-419.683882337697,144.658825253783,-12.3975126457951,-4.20018602358504
2399.525,-426.654572606323,155.564025686211,-21.4902823607281,-2.63859449663886
2400.64,-394.692838227868,171.808135841638,-36.9460290362496,-15.642691418178
2401.754,-384.484554177342,164.024544020547,-30.9837698556431,-16.5826970623583
2402.869,-343.607401638641,102.15185934446,4.46533176789831,-8.00487362082699
2403.983,-302.784415998372,71.6085601151952,10.6317642889189,-1.6535412904705
2405.098,-276.841949633349,63.6018030188604,10.2462882205579,6.60271537351998
2406.212,-289.349819549993,70.4609433921155,17.3634529435134,4.1853715195818
2407.327,-281.08780638264,96.1502033843236,22.4059293572955,5.76614267360154
2408.442,-210.552936942066,121.535319930829,11.1474282743483,13.3808279579628
2409.556,-230.011942853044,94.5392599305871,15.9029596702942,19.0319361043583
2410.671,-271.809783720206,92.7608068168856,17.0038595049738,9.95653513292905
2411.785,-304.109636148792,89.0015475174702,14.6317678514847,-1.66067097289594
2412.9,-241.672553779302,83.8795689404476,-0.237223016263024,19.9099932930031
2414.014,-317.239127811397,74.6562257551756,20.7042121322021,4.92196459834948
2415.129,-255.434866799172,88.7782488957421,11.3085607847348,20.6701716654658
2416.243,-249.743884997004,81.3601872682947,-22.1056949224302,10.6971936625368
2417.358,-297.707869274592,80.0241273174646,20.9361078965375,-2.06098935938588
2418.472,-262.288789805272,66.8870683212788,7.69305136426946,-2.65944437827746
2419.587,-233.407719613418,54.26688227535,2.92142644109766,-4.56248614931212
2420.702,-258.812527594398,81.2322575190822,14.4470544013194,6.26199285938926
2421.816,-281.412700804619,94.0362479352353,-5.77237279964034,34.931112722709
2422.931,-380.641669926588,127.940325365017,-15.6424683601737,17.5145495294023
2424.045,-310.99626767514,119.249198019511,0.64066979680341,12.9648407567153
2425.16,-334.380674924137,97.8094292118096,-7.92458844705399,19.1827079701807
2426.274,-323.19766908189,97.6711845386883,-24.3796162197805,16.9372182519649
2427.389,-246.559554438389,91.5938998636773,-31.7288608468962,29.9226949011138
2428.503,-297.29352278443,113.746673143893,-21.9518162223056,21.6694128378379
2429.618,-355.305258726248,146.749192492437,-25.7631954625117,5.89198964639965
2430.732,-391.822642935282,137.485921789032,-35.1767069242147,1.61594246020528
2431.847,-325.316118209154,125.665001117268,-33.2996530123796,28.581566822297
2432.962,-313.133669134669,127.567242684531,-25.6881982478145,20.7781839158312
2434.076,-241.650196230348,104.294820472084,-32.1063539466359,26.9297407676035
2435.191,-164.792652638274,94.1027428854214,-25.9895216536214,31.9901826154717
2436.305,-228.391919272315,88.6169866537012,-22.6516406665998,53.8755871172028
2437.42,-288.407047380535,109.359129605869,-16.8408415904937,45.0051320908798
2438.534,-243.394046523187,116.370859449828,-20.3917220983952,31.022761742648
2439.649,-251.928345063785,112.998443258345,-28.0260530870281,25.6575824048003
2440.763,-264.11113216512,124.607130788413,-20.1446360632428,34.9169860465487
2441.878,-232.489564909447,112.820253369175,-23.8231113264679,29.2700780310532
2442.992,-44.8920864454792,106.949874436486,-24.162541109976,33.5455974177248
2444.107,-177.060309990179,116.010757002511,-45.32188341474,17.1103740099756
2445.222,-170.682531800594,103.200590239335,-38.1319756659838,19.9353305887321
2446.336,-129.154378112361,68.6955051761264,-14.0512275084796,23.7804512306314
2447.451,-123.177033457539,79.300633870258,-17.8192010826238,17.8240163709903
2448.565,-138.011912707106,89.036849957554,-18.8064938058839,15.5382591420337
2449.68,-152.223896185835,98.2786648455041,-17.4445963164265,18.0605210747344
2450.794,-158.181111261411,100.673599980036,-26.1275631410829,16.3237579759876
2451.909,-145.01062843066,98.1135531694491,-26.651359836239,16.0895478652795
2453.023,-148.308522852006,103.57595609753,-24.0410383226011,17.1992041593501
2454.138,-156.262517414272,102.04971914356,-19.4354433742159,17.3245611831
2455.252,-142.229887346805,87.2329375401497,-7.07107750099741,17.4398906080887
2456.367,-198.885953125989,115.771227668395,-15.2067599352938,29.818358999833
2457.482,-217.627851187292,133.354563515461,-13.6297018753631,26.2134503732754
2458.596,-212.170027179906,123.250419294742,-5.539515245188,21.2412377773288
2459.711,-195.81654574771,103.847151585882,-3.3236205342001,21.5671291921444
2460.825,-188.795749596984,89.7569711695798,6.05924849861631,17.3783018816406
2461.94,-225.499597457185,120.675787210124,0.1317918338144,24.3559958092847
2463.054,-230.191996079703,121.563004800657,-16.5598866971738,32.8965851581406
2464.169,-248.154842610533,140.55939516523,-14.1481545112211,34.0844509692255
2465.283,-245.622405438632,142.455621559409,-16.645717086162,31.2404285768012
2466.398,-193.2146322468,83.5493877346209,-2.72735752713486,41.0918366237067
2467.512,-222.46532005522,120.231229709964,-12.5048535803828,48.6440811918879
2468.627,-200.179331163375,90.7682049690628,-6.86274084601316,42.7186613666912
2469.742,-217.264079739958,134.506048893326,-21.548581494874,38.4684159166073
2470.856,-207.888416342112,104.59288432659,-4.34326702609234,40.7022581531487
2471.971,-201.456031336504,119.917354437564,-15.1124288546747,35.7673794428969
2473.085,-161.865166558703,97.5730936769555,-19.9887512603784,39.1804468136809
2474.2,-195.121749237766,129.410807896385,-16.860364198088,38.1633746636136
2475.314,-174.264649373867,101.318215007531,-10.5927589445573,33.8043730148951
2476.429,-187.775580852042,102.980645951243,-9.42090751908838,22.9474549247343
2477.543,-197.7957357627,84.7976664395208,2.2700634592538,21.1654104988523
2478.658,-222.454694470251,82.8595995082341,2.20766842009476,30.1629479053281
2479.772,-251.938543863716,107.133181213732,-9.75805913983252,26.1854860507858
2480.887,-284.994649360106,108.091175398746,-8.9644454327901,29.3889501483234
2482.002,-274.898428179044,107.52144168146,-3.42834147143759,26.1338130989136
2483.116,-209.955694761672,120.588428755611,-7.50342391489279,19.7930793698484
2484.231,-201.169902485617,115.523511798143,-15.9069703115292,2.05592826536576
2485.345,-234.800853927365,104.500713261827,1.01286726143417,15.6879138072876
2486.46,-258.021366984212,127.921742823457,2.68751503000424,22.51978791833
2487.574,-306.930270820481,107.201251083932,6.19871032046846,9.51068717688324
2488.689,-240.38119622469,104.477392070027,-18.80715541823,-0.985766423103638
2489.803,-308.122239847793,122.748716328373,0.52769968175686,8.47163638479172
2490.918,-416.542077911554,126.798128864892,20.2462685529032,30.4221141492526
2492.032,-400.956514955041,128.020324615704,9.69081760416988,19.6366969790433
2493.147,-331.301873376748,105.528695989097,-0.619350792724043,22.6400070361944
2494.262,-321.485941938814,108.145624827364,-4.43000038001248,23.8802434519109
2495.376,-358.145947344807,108.512235052663,-2.69575891284641,16.6359720257484
2496.491,-365.79709453658,115.118398454849,-1.95223088268416,16.0538969544271
2497.605,-361.490331745412,124.731497098614,-5.70577789199548,9.14601003321823
2498.72,-345.989696128955,109.13786855206,4.02288639725094,8.55984136090451
2499.834,-337.43988647759,85.3996529807784,6.45708958308231,20.0337426624771
2500.949,-295.846707694835,95.9024371635869,-31.0306756052402,12.1757159282931
2502.063,-273.651877348486,104.174700068226,-20.0496552671648,15.5406953881648
2503.178,-294.555637098728,138.952659178702,-15.1888564606221,31.0933787048576
2504.292,-341.568096947339,145.038686474897,2.19886933576872,21.2584407861223
2505.407,-297.761078933306,164.23651521902,-23.8419143368128,4.9873094226862
2506.522,-361.089639105107,136.769882042915,1.99943756789292,21.3200955929225
2507.636,-324.704840705065,110.423519344872,5.71275103388077,17.607354448181
2508.751,-290.954090316133,140.654235119251,-17.2456022056551,20.5267740558457
2509.865,-384.880415277418,137.597156647278,8.84968952221601,21.0907107874295
2510.98,-377.239939023541,130.202087988362,6.40014205765575,22.3566519353565
2512.094,-369.129878366615,127.181378551545,1.82815354512121,19.9198256137809
2513.209,-365.371661610447,102.833224916055,17.5733593259295,19.1925871256627
2514.323,-381.680498753737,98.1418109329511,8.22639557396303,20.2779318588004
2515.438,-383.503414506054,111.703736719605,10.2803435978807,26.144550187333
2516.552,-404.355914160687,107.213184645911,7.42541726466495,23.8335252419292
2517.667,-351.51360895908,95.4090265217003,7.84799802848704,27.1796960543435
2518.782,-383.727046264037,90.3055214079343,8.39284108909415,31.1057129509856
2519.896,-423.257131153209,93.4111972010501,0.750423147505686,19.1066947188075
2521.011,-441.059863181951,87.643279730354,-1.45158352287291,17.0796839832897
2522.125,-396.614541831812,114.498483530526,-13.9265952004796,11.9627553454358
2523.24,-239.367369084659,167.059557917461,-12.030538817276,22.9278680167343
2524.354,-157.144754388948,160.822778141451,-29.3189457685687,28.1150852601885
2525.469,-126.600700438615,158.686965394894,-27.7512294165183,23.3906120162238
2526.583,-124.349603682419,161.742438048806,-13.9558416767244,24.0175722606528
2527.698,-123.049497059127,155.706642246661,-13.6961927922265,22.9587025097772
2528.812,-150.998784441096,148.255605154218,-13.2367044891013,20.2673124764856
2529.927,-153.026786664944,146.030050324975,-15.0515780177335,20.927673476031
2531.042,-143.736067421313,153.747668051787,-9.32274803596665,28.2993773638246
2532.156,-156.845583892011,143.503176344008,-4.90344214337338,32.3000402276125
2533.271,-167.199833742486,149.484795683372,-11.0024210095425,31.2855007732922
2534.385,-174.510097761215,139.047257263889,5.86784207832716,25.5805550709378
2535.5,-188.96808390955,141.794954703955,1.76398818126772,29.7893217767151
2536.614,-198.281728556785,137.94526705522,2.57615149676688,27.896302267797
2537.729,-207.889469985076,143.741126036642,-3.77110929481464,27.4955742660491
2538.843,-196.949772572849,151.001226846964,5.3579685949469,28.5120791817029
2539.958,-184.613967511427,122.665537648632,7.28310337882203,29.7708008175214
2541.073,-189.418875815818,125.438970966072,1.85572635217379,24.5467479435738
2542.187,-209.004261385867,136.99258393695,9.83238577687505,26.2564629168123
2543.302,-202.106695053617,154.099081333626,7.34624972805317,28.0033011759205
2544.416,-184.671427254095,142.973137018297,2.82951003905582,35.6215085791634
2545.531,-153.910754349013,134.62114878295,0.860095413176014,45.2833820046825
2546.645,-213.078196977918,158.458638736522,-0.244073333950185,43.8143365807525
2547.76,-208.614252244674,143.944510388169,-20.4500473135678,39.5915397713447
2548.874,-251.661887042876,102.482165608414,11.4205182300374,41.6554877443651
2549.989,-252.896539955267,109.091832167321,-1.09187249689673,52.3838037657066
2551.103,-302.698511628119,111.592704923112,12.9948975068081,38.1761366370649
2552.218,-265.798529052605,102.776982344303,1.77565290701691,29.9389379060388
2553.333,-279.143172263506,94.2635291163746,8.52512944933558,32.4546402877735
2554.447,-180.158047746842,75.0894399070525,-4.69866559679328,49.4391676110402
2555.562,-222.828272897752,127.967936955705,-29.4680872100756,29.6580505417507
2556.676,-244.767758989376,80.4909304615817,-6.34778398798006,45.0780549174082
2557.791,-263.807176837097,124.879466184545,-15.1743551684669,37.635776013158
2558.905,-299.294246175889,113.171972721295,-17.3603991615381,34.8003675644399
2560.02,-284.542608560024,149.23516119406,-28.9131096039473,24.9113974988922
2561.134,-273.338429046568,122.829315211702,-21.8802017961184,40.5487486627081
2562.249,-299.499771334031,126.25543183464,-12.9949186441035,22.2739511025618
2563.363,-309.939179022982,112.439118935419,-12.8827362424248,13.1278495299026
2564.478,-303.770921071852,106.758916413881,5.05912038709508,17.9069145257178
2565.593,-270.577357933768,104.42933492607,-21.2763595648155,42.5030901039405
2566.707,-346.887144510455,113.160297268584,-19.9490723598359,24.4581808620223
2567.822,-291.753076186114,122.545156596922,-22.3302909481253,32.9773125353422
2568.936,-319.546877373896,121.564320488587,-13.2036647951277,38.9540205554541
2570.051,-319.549571643715,109.172669519655,1.51634706745047,50.2226855857155
2571.165,-320.409391816007,128.649443593848,-3.31166138690045,31.3997980389471
2572.28,-322.187609513115,138.831678876519,-2.39383275766548,28.9863471731838
2573.394,-318.02318239312,113.258536104881,1.2160003424228,36.9040732000717
2574.509,-358.917696925332,120.96832820083,-7.95683594499697,43.9295187444992
2575.623,-275.935827802054,121.001751116399,-1.68963080767251,47.3713693064824
2576.738,-331.016292240796,127.781976356155,-6.83332987246799,26.7425004355844
2577.853,-350.262056951164,81.7269901848678,30.0487493012936,15.2771241670522
2578.967,-323.249099955639,114.210773676399,14.5315176563779,8.90338280096566
2580.082,-324.693431727381,116.639448062675,10.995916418066,33.4574723763017
2581.196,-309.372298250419,142.179994637631,-0.058001428566061,20.7668456614338
2582.311,-351.653910901228,143.466990215146,5.441462564881,26.7804341229031
2583.425,-404.372483603723,118.760383934203,0.296955839930746,17.0716923504605
2584.54,-346.106069762172,105.196802293473,-3.72496164347932,20.6559009846347
2585.654,-406.826472800291,151.269906042485,-3.36368605464307,18.5325719707533
2586.769,-330.527573492,122.334486457003,-7.3659370195783,30.5112132908632
2587.883,-348.804975187365,101.394861796463,31.2395497932531,40.2961597036819
2588.998,-337.23661966985,127.239642305687,25.2978859844877,28.9869572468321
2590.113,-305.223882097637,116.311955993741,23.9068682862125,24.9887396763683
2591.227,-291.961927924563,127.948808426457,4.36818308291752,23.8509381388628
2592.342,-348.762428650965,121.593165365416,11.0789151974574,40.0700473789864
2593.456,-309.122918279535,111.02172843427,18.8100286704575,54.1405961396803
2594.571,-286.5617965558,135.713113896341,2.09297555128397,34.7761603234323
2595.685,-328.602112802801,140.592808436298,4.57392552814979,27.8578496376843
2596.8,-317.026274981211,152.586380818175,-9.98256366301517,26.0377072068482
2597.914,-283.514546416009,124.308817043684,-13.2524283580531,31.8078952318131
2599.029,-322.070524979862,128.075228827045,-1.96168588741596,26.2462916807966
2600.143,-320.565001675597,152.577506514652,-1.93228741574498,25.0588500903008
2601.258,-314.926107266478,146.582211129286,14.0054076790262,26.9194512517268
2602.373,-305.143195289779,154.635003726554,9.72912588668607,24.0237328374191
2603.487,-269.84987004501,146.076703462774,12.3613503241076,31.985195554945
2604.602,-254.745862726805,144.195956327519,4.20255465307669,24.4701198278003
2605.716,-283.137754673163,163.550907445792,-1.11668027443171,22.9281406174216
2606.831,-233.931454835019,147.348992774136,-2.30882202346195,33.1655355907463
2607.945,-76.054815330274,65.390295873161,2.30285924897038,33.3764913285897
2609.06,-204.274576800806,153.278106639385,-14.4520788681262,50.2079421902413
2610.174,-306.341670088733,197.551707596951,11.7630335198409,41.5505916302069
2611.289,-353.498206179952,202.029136235822,42.5244543026428,32.9097044519213
2612.403,-365.984077326921,183.778857206165,41.2545765596372,35.3171877998972
2613.518,-370.212398866735,173.050512558604,33.4981973152449,36.4535721272922
2614.633,-381.45612171876,158.021127445208,42.8088665069384,31.9587846335314
2615.747,-333.264879122577,143.534677162096,-1.38339329888326,48.9565971316913
2616.862,-351.51778798196,145.321303869047,13.4662829513495,40.8353128638028
2617.976,-321.240753634946,104.995414415793,22.119447735191,45.2644409847667
2619.091,-340.972916852456,104.96683545443,6.72692000540655,61.3661833742692
2620.205,-326.810589223071,123.003838728149,-8.89032185132989,63.8187017651352
2621.32,-372.989145500025,128.518036423324,-6.99641174113852,51.6026400341737
2622.434,-420.866814708981,124.925194323537,41.1578772492241,38.448238595671
2623.549,-416.458128118321,130.771382541985,51.5525449836622,46.3711996104546
2624.663,-295.565264466748,135.335115835332,37.2750626084368,28.2432581343539
2625.778,-287.230134278051,109.948857147883,26.1838808567544,36.3685469930792
2626.893,-325.631124008798,142.164686050378,38.1888932775545,35.5608029822053
2628.007,-333.541904526019,165.582466216599,49.8625609906557,34.9999079037479
2629.122,-336.228906486274,154.499031821633,50.2121832555597,29.7960547637302
2630.236,-379.203253215894,146.004462108679,37.035289932821,23.5418036525429
2631.351,-365.14317607752,116.330647092195,30.961336316763,13.208763933806
2632.465,-354.920455376112,137.838997790862,48.1661935249829,33.1533441451783
2633.58,-351.312534660933,141.506156154992,46.948842811,26.5153293595857
2634.694,-368.292279971604,149.80777252329,36.4445440506887,30.8537140823591
2635.809,-339.649654979481,139.856502427309,33.7701438661953,31.9274151320554
2636.923,-331.733170041523,152.373622128444,22.3897875596085,40.0573431834694
2638.038,-346.635947519721,120.012598743801,37.9993481135482,22.526625229683
2639.153,-313.141457699452,120.813833122439,-0.322473825331355,6.44217967030176
2640.267,-291.543377802261,150.119829016934,-6.26913661354387,10.0821185332305
2641.382,-325.721681137547,184.897445550895,2.28652566532731,25.7261374050098
2642.496,-321.523851758164,168.186907088478,19.1809773564325,20.9562548679083
2643.611,-333.291345536527,158.627498845165,24.6351728585863,27.5420505256262
2644.725,-281.980285608085,163.26130883597,30.7420993371577,29.0851401671582
2645.84,-288.789915548197,157.36878023907,31.5812504988774,33.1740753927224
2646.954,-298.225483917238,157.40407668598,41.8625367352121,27.4259460318525
2648.069,-308.82847367897,143.996440387898,35.8030417840332,34.0530982748017
2649.183,-290.249318073112,156.25724462142,23.2544239044703,34.5838889984737
2650.298,-293.754976452472,162.487285920782,20.7897358565734,33.0283558190896
2651.413,-280.796972548976,152.479273314388,20.7596502410793,25.9100277609728
2652.527,-235.772830159149,151.566554900126,9.86300477037189,32.9720403318821
2653.642,-295.364959092268,141.408380434812,29.0086144616145,23.456850027815
2654.756,-288.155598750983,147.72683981951,27.0669437100844,21.5683007542844
2655.871,-303.454790183177,125.887763569071,25.3582024617625,26.5530624966811
2656.985,-285.127473456951,157.951972799809,22.5362119131828,26.406950866726
2658.1,-291.141041186989,150.252224905012,21.4804938265834,27.5921834205159
2659.214,-90.856239337407,94.2982488454507,6.51655712387753,17.2554288292005
2660.329,42.8246104296128,43.62876681118,-19.4704304828907,13.1519413955735
2661.443,-78.7452656520122,49.2414111915205,-13.4206897766117,32.861137609735
2662.558,-166.425033109907,76.6379323943155,-12.5904030726567,48.8575077686463
2663.673,-183.783851478618,80.2825795146162,-8.16303057641751,38.0775935359418
2664.787,-203.530645284018,105.051063121848,2.40761124077788,39.9450335023412
2665.902,-224.326068413411,96.6957965389144,8.63819030538655,36.2384270784705
2667.016,-239.904187259372,100.214125950934,14.703236168792,45.1823546104663
2668.131,-213.996840052953,83.5248240829087,20.2632525484209,35.5533365234737
2669.245,-206.437515639926,81.9544535595593,7.35648963932214,37.4986192468452
2670.36,-219.851320258536,118.272458884208,7.77486990646588,39.2761170077894
2671.474,-203.709104442331,68.0457004663695,33.9720406097674,39.2749327255744
2672.589,-88.0980934559585,80.8377019235508,-6.6540498218835,19.8328711854027
2673.704,-134.811600391671,102.959170560786,-10.2238159144327,15.9835199704407
2674.818,-117.343250299768,99.4538070696896,-25.9704929987432,4.27304646172267
2675.933,-165.415896280561,128.276384150084,-31.0085880215485,-1.34159393037613
2677.047,-142.208831355461,70.1602931901559,-13.3321736181118,23.0044359880883
2678.162,-205.787801135103,86.4126439207456,-22.490896932906,28.7732939773809
2679.276,-246.241615052986,115.083944684199,-2.07079402239741,25.9542631416651
2680.391,-65.9408048525543,144.188371392886,-11.8438655233375,32.8125041754834
