Time,mfcc1,mfcc2,mfcc3,mfcc4
1263.812,-299.593831436425,74.8845602582348,12.3796134520791,52.5315117831901
1264.926,-411.893055303999,109.625090084942,8.8312697116774,41.9958260748486
1266.041,-406.123601138435,125.737618139304,18.7994754462645,40.9740670852035
1267.156,-384.962947393037,99.9898703103442,16.0257502081598,46.8821842746886
1268.27,-405.170415089211,101.052408865308,20.8181220022112,44.8744201085148
1269.385,-440.321647325711,107.467787479886,24.2080782923802,38.9855626687426
1270.499,-305.131300765373,139.781046232325,-3.43656168105225,26.2304115580059
1271.614,-428.155124959593,101.155297099471,17.2626052695476,35.2958781796463
1272.728,-363.239461171756,90.9519616247955,10.6730833120136,43.147221551511
1273.843,-368.633119184174,94.6737056088093,2.45992189372505,53.4296324482827
1274.957,-340.952744407257,90.7573097852162,-1.83882642942551,52.0481137635526
1276.072,-464.028788258668,113.043225603366,23.9713525379073,44.0378914601341
1277.186,-275.102012544231,73.1067193214501,-4.74408251576431,33.6062968193614
1278.301,-377.656986079927,92.7919368671791,0.819517085843512,52.0116972746269
1279.416,-256.095010401651,82.0045747907438,-0.875203253679036,41.8178434117232
1280.53,-239.566930676719,88.1121086889577,-8.82503986337122,33.3764545234864
1281.645,-493.270183764176,122.157821129831,24.0424554741159,48.2187884228999
1282.759,-361.409490144815,80.3039454329408,3.01612249655638,51.8486143815272
1283.874,-254.591119931674,130.540622052894,-7.86277159197525,51.960522063506
1284.988,-339.526756615792,123.663532456039,-2.79697654883843,39.9270222663571
1286.103,-212.242129663635,132.910914354082,-36.3016883849896,27.1046658344521
1287.217,-404.013985863211,107.70799509812,14.6356509761184,52.5929018779447
1288.332,-313.130088102972,64.2935573303189,21.6619707162142,49.6458982984391
1289.447,-232.409761084936,113.782755850356,1.21103915427941,32.4128212771816
1290.561,-300.141535219555,106.495072786038,-12.0885711361957,26.7047076774054
1291.676,-298.374851126326,125.87768262762,-8.06799976538276,18.7194939756436
1292.79,-296.678080432214,83.7896470328051,5.09698242572666,32.988608799908
1293.905,-453.514472586942,112.565126827374,12.4345502450196,52.3416625631842
1295.019,-312.51533718363,95.9584713456228,5.9154329072922,45.4294972739291
1296.134,-239.770905944205,104.621328848937,-1.95900558587577,32.8876006177858
1297.248,-344.569869239013,104.961608839289,17.0575175312237,52.9633954824929
1298.363,-280.391413493015,61.9247793239346,24.9843760854348,44.7217578665831
1299.478,-410.751964634416,100.264958264654,12.7253151316403,53.1776421724343
1300.592,-310.885742155916,76.7736427765479,32.2090828380049,39.2245240878368
1301.707,-341.551362149558,66.2403307418749,16.1650815300271,48.8134212229198
1302.821,-490.698210607601,119.752345159906,33.2935988506119,52.0815986231121
1303.936,-382.139196862285,118.407226376489,14.5945435908123,44.7983293035156
1305.05,-362.352131012756,88.088500777466,3.98927016397541,53.592753299569
1306.165,-274.444314967099,79.1696666074564,0.415534761591503,53.8082751707526
1307.279,-444.018880142959,88.7857617439789,50.8080472321089,55.1493290365
1308.394,-360.718897986934,100.829203141853,10.8660329810081,60.4913711941842
1309.509,-261.920417462964,77.0648822337593,-6.95307398812833,37.2812728539956
1310.623,-331.257992247057,85.3880911282242,17.6753733102938,35.1781240351407
1311.738,-378.133725265103,99.3165644655215,25.7580136347137,41.5412966399112
1312.852,-455.406523865708,116.121656679918,30.3229645783756,57.8185775932676
1313.967,-311.648998294307,93.1395257559133,8.31463207260788,48.1827777005343
1315.081,-472.929814227761,125.873882555537,30.0243645640831,54.2670233356068
1316.196,-376.750592312918,110.702001101667,6.09685391531945,43.510448751764
1317.31,-349.489910497524,103.655240882902,16.5875769871231,46.7416845432094
1318.425,-345.434438005875,112.822454509535,9.97050188837269,41.8338161210303
1319.54,-383.494647494202,126.927173183832,-7.40649249881685,44.3334081717527
1320.654,-275.483204332913,82.4729074718883,3.84286245508193,45.1283745141357
1321.769,-287.829618666472,88.7686584973129,9.69074967387597,34.856095425709
1322.883,-430.270233097666,88.9289849462995,45.3164493889001,63.0141980961626
1323.998,-352.742017395202,87.7084513266647,20.2456945980556,50.0816697165781
1325.112,-439.561571854821,101.619622015035,44.2922936854638,54.4813906545528
1326.227,-413.064690297985,106.968489293685,30.6677482911337,36.3550420310971
1327.341,-419.05455707521,101.699763841396,28.768918992415,46.9096776180273
1328.456,-384.487771227891,102.170469677225,16.190803306408,63.0555173107447
1329.571,-230.388874716669,85.9412520111842,-15.6662060660895,43.0649947786028
1330.685,-480.952522473649,129.013765087238,47.7735293782139,56.7066026649608
1331.8,-508.76987085733,135.798118574964,57.8886695232373,54.517246043591
1332.914,-459.195867663599,135.380833657966,57.2996250516858,46.1509810930831
1334.029,-281.115240942671,79.2769342341324,24.346231741087,34.2048683247675
1335.143,-398.995775622444,107.26177522441,31.4863912877182,49.6300125756322
1336.258,-486.303358889915,122.44275689805,53.2966343981697,57.6167812301479
1337.372,-459.978599508403,121.857971683586,53.3058443079061,52.2247821623034
1338.487,-468.976575099783,139.497690733762,45.7277924000057,43.0074942201903
1339.602,-522.717286412339,143.651377318243,67.7464125052563,53.2206911048375
1340.716,-521.948780944699,145.266216509842,64.9424496574513,52.5222393080883
1341.831,-438.72225988432,137.486429533153,22.0172038741807,51.9964441609857
1342.945,-432.370777092067,141.458724424789,21.8988981925791,45.3742733867545
1344.06,-312.607645797535,141.739099585649,-6.45917026301721,51.2050854381584
1345.174,-275.36931999824,111.185747964777,16.0985138517107,49.4349725940541
1346.289,-335.292825320492,108.216620170346,32.6922750689854,38.23361446895
1347.403,-335.760047862289,143.162847165443,19.2555732256113,45.3714162057789
1348.518,-329.668884635201,128.109634419706,9.31816405595995,43.9007523048579
1349.633,-201.547015003384,140.34218379473,-13.2001174658283,18.5002931046016
1350.747,-368.084075256928,114.596717864599,30.5864130214495,45.088883191055
1351.862,-327.105448468106,128.481924952662,8.17241781333731,49.0449445979013
1352.976,-270.785619311756,127.597532317201,-8.07483461703296,49.0572404269203
1354.091,-352.576978293685,161.377309382503,-1.53589320981844,37.3457780150744
1355.205,-321.259241670607,136.119992018109,4.5050635602021,60.481896620223
1356.32,-325.161153166467,105.515516227949,17.7565250862478,64.559290189786
1357.434,-392.356158291523,109.969166415817,52.2822500378337,62.5948544329824
1358.549,-407.599015011191,180.787592571349,30.0924333106245,41.2007296560712
1359.664,-360.221987242462,198.784774021707,6.79882741520318,38.6222650735755
1360.778,-363.936550202836,205.089346122175,5.80676651507956,41.4488452958344
1361.893,-429.272076666845,186.0873805459,48.8864758797169,36.1764038789796
1363.007,-443.457348446111,176.174199656639,49.8596997436144,44.4022206056432
1364.122,-337.182799620016,153.23166849653,22.4603170020019,46.1274267473215
1365.236,-317.017127786689,207.198811469115,-1.7967870434693,46.9084145956623
1366.351,-298.578784632507,206.654231218493,-9.93552549406376,47.1839817550952
1367.465,-273.161880950278,197.869237463202,-16.2675883711458,47.4602297277347
1368.58,-297.833393189132,201.097858671884,-15.4162770004827,47.9479591080336
1369.695,-293.229281456301,198.649380636617,-10.8160885042317,43.9404389660537
1370.809,-255.17548682315,132.158230388473,19.367472897625,32.2365106460778
1371.924,-306.780219157908,167.9396597937,34.8334213331671,29.9246532058528
1373.038,-343.196925732168,160.125745846752,27.2352025197975,34.2012049897676
1374.153,-339.819569921792,124.465108486872,29.0499574822031,38.5743072945575
1375.267,-359.326332771559,106.883677500231,38.8663222776595,37.9640427335609
1376.382,-382.629975309015,112.588435493825,30.9189399539913,41.9633232400198
1377.496,-385.114942359426,159.984927297477,21.8690697310738,35.0280761628949
1378.611,-344.605043287582,170.231690568808,12.4945845382546,30.8342438815007
1379.726,-303.444224656665,165.138211284471,-4.97687678526592,33.4904763154557
1380.84,-343.05730308644,174.781306982304,-11.5816159013014,29.3424125576771
1381.955,-345.334773883677,166.029194883076,-0.849756605451335,30.7689452176334
1383.069,-321.620036747683,134.732968126598,15.6082211952054,22.6088632969619
1384.184,-387.454441476795,161.688279745472,14.089384515059,27.6409628850533
1385.298,-403.784113451641,163.721681390571,18.567070314042,28.1992273840368
1386.413,-363.708466440323,144.944552189843,-5.16721166669917,13.5129614624317
1387.527,-339.825598447107,114.910226160832,-13.0526118008098,8.89405661952144
1388.642,-344.147313417173,89.6815787743042,2.63640333714501,21.1411056970621
1389.756,-370.75180109983,79.1904711746565,6.13194043567665,19.4959083478679
1390.871,-361.279066204713,65.4120365083332,9.46507064795622,33.1478527988636
1391.986,-351.862241609632,100.120685380164,5.47341406737309,33.8752248175883
1393.1,-334.427005798037,90.522555854523,2.11480796039919,35.9492565753627
1394.215,-289.634523310328,76.7430302418308,-4.23960055372909,25.1366270230992
1395.329,-361.407708925789,89.346963434056,13.2906712049517,27.8389644597016
1396.444,-398.056071369161,95.8017961827868,14.3902096471677,28.7655759959357
1397.558,-372.916589603728,84.7309606557003,6.9144112866209,33.3236776559828
1398.673,-357.255113070882,62.0449485884311,9.28635211857854,32.9092615684146
1399.787,-341.707713588741,47.3284602044004,-1.45386306673546,35.0227425602234
1400.902,-375.486805277736,70.4442768385032,1.13390476347148,34.8923297340772
1402.017,-366.636041871275,69.6282731621503,1.05659951074232,30.2568989487565
1403.131,-256.296330294647,58.9213490519909,15.1886087071272,25.4980742377171
1404.246,-277.531008657664,15.455677963735,14.4721962896194,42.9000886003305
1405.36,-354.481929227953,44.2105847294351,16.5899546228529,21.2548361414292
1406.475,-475.863029453112,73.527414745138,0.19521743473494,37.3054387550933
1407.589,-466.844377894903,90.3440947713453,3.79866659688786,29.1921142455016
1408.704,-325.391468291121,93.9505608025463,-4.63142431377678,35.5977935149838
1409.818,-339.348856179156,93.0725047729348,-34.3237786379889,32.8425081027688
1410.933,-445.665474026186,73.3513388290736,-20.0798067867355,41.7285345957319
1412.048,-497.074527770772,71.4852848797011,4.11087446517724,34.9296159603882
1413.162,-508.228186251891,76.2066240914834,11.9687510181345,27.6027411578441
1414.277,-468.832295475147,75.0939746999839,0.047353440612176,31.1532109314185
1415.391,-423.320143759846,59.5984595331109,-12.476050029391,38.3735407660776
1416.506,-351.764805997873,58.1346106432028,-4.9429888314714,34.5112902952414
1417.62,-269.023229090492,50.6656446721153,-0.562154994929826,31.4273012838213
1418.735,-293.045255687734,76.9375521777172,1.24586206485505,29.6509497661024
1419.849,-413.784645720384,96.3255000640113,-4.07937719232594,39.4145848522636
1420.964,-376.243982712373,114.393039541886,-12.0583897152094,15.2266320389526
1422.079,-387.377896043749,83.2803076583187,1.03436688197865,36.0961200568856
1423.193,-433.674392845504,99.2287740974101,-1.60088294164773,29.2008287573111
1424.308,-470.171033640228,130.33647738901,0.58700792784581,12.4263445427635
1425.422,-487.965123807244,153.991460027094,-8.32896594897287,2.63395302852048
1426.537,-474.652651251336,157.666206938447,-14.947786069992,4.31193922050245
1427.651,-460.439243996773,159.222440678157,-19.5536966126862,7.33779226489515
1428.766,-476.369309121826,163.78199726152,-4.01347462679404,2.93551627594589
1429.88,-463.840703769305,154.338347591213,-1.50172900034035,8.18986338585957
1430.995,-421.38403050078,115.497675682481,10.850389772911,18.1912496236716
1432.11,-453.994293637597,162.093470757325,-3.66969810480822,14.832391189295
1433.224,-462.130640032982,162.896166795865,-11.9937913817285,8.61245829311533
1434.339,-463.914355000195,160.868966520457,-5.9103777920821,7.0146421096753
1435.453,-440.673176714357,146.682914596695,2.77366116499041,12.975571619787
1436.568,-460.156622971966,167.312480480414,1.13350937383292,9.03154936627407
1437.682,-458.983844509333,168.809845441402,6.36603424496919,11.2361247556528
1438.797,-440.407512509198,171.182388769525,1.87597448360992,12.1009667780691
1439.911,-424.060491638813,169.770475932975,-16.2521775056935,13.7149541452074
1441.026,-427.711229278253,169.010195825716,-6.63267450805573,21.155251874715
1442.141,-432.427062118875,175.947245598392,3.29493302655473,18.2355423836116
1443.255,-426.126629339792,174.945930049226,1.46363663638183,18.3798776504893
1444.37,-431.974869163485,169.12088768054,-1.17640970795427,19.5691182779422
1445.484,-416.80456079694,146.677174821072,-6.96250941927125,16.5914750395506
1446.599,-402.579520530893,122.178144331163,4.02938104745366,22.3240348305101
1447.713,-443.062467596496,157.247481025468,-24.2920042139558,7.72469820960084
1448.828,-398.037243519633,133.625974413306,-8.2266008772422,21.5699625321743
1449.942,-417.338670386958,169.361521450739,-11.074758097954,16.0429451686433
1451.057,-420.819598459467,173.060452455201,-11.6027908855175,10.629205334612
1452.172,-403.136718347328,174.515211286952,-12.1912694514045,12.7897273753853
1453.286,-384.057004419041,177.227717186516,-19.01990044144,16.9815970882579
1454.401,-390.134729186898,172.551094195439,-18.0760615508288,16.4301626130775
1455.515,-400.085856793854,175.687100910469,-12.6980927148467,16.0143643143484
1456.63,-405.664577840482,174.112893322151,-4.31358215740897,19.0524570456509
1457.744,-408.312766151083,178.742514498217,-2.31730302247019,16.4371656279511
1458.859,-415.051902654017,172.313487868499,5.52979421979993,16.692883485496
1459.973,-399.679850908277,167.237321115795,1.38624345421208,20.2269956375775
1461.088,-408.507273401682,179.505194062998,-2.08608147216028,13.843351926714
1462.203,-403.189181782977,169.610868716259,4.33320380736362,15.8937364834325
1463.317,-401.91401149129,178.59062540983,4.0877475548702,22.3017856209508
1464.432,-400.601997433774,179.754690909735,-3.90476418700964,23.2834937547335
1465.546,-415.539406863146,180.029638950805,4.00677093183871,19.2876505965596
1466.661,-423.007615578283,169.752806370613,-5.38660205980837,19.3088958932485
1467.775,-432.611441375448,153.101304215686,-7.71250847604539,22.4865929242304
1468.89,-434.661192322649,154.881439173734,-12.0929256548882,14.8792003834215
1470.004,-395.383347254636,161.21056886439,-14.9954491348316,12.6122051315764
1471.119,-376.966768400936,180.698319577752,-18.8545543854718,10.7503780647765
1472.234,-392.840875746444,172.815979832878,-4.34095890738942,15.0038958396239
1473.348,-392.336682324371,177.589211260933,-4.27041323722933,23.1915568244155
1474.463,-409.580913294018,177.614787176469,2.59404217648724,21.0436827717668
1475.577,-390.146207584195,169.964873376431,-3.57815336930929,15.4643983849259
1476.692,-369.651639040419,171.518799897805,-14.4960419006448,13.6908735721407
1477.806,-375.47567341661,163.366248993599,-10.1081887864646,20.7932014289228
1478.921,-383.94610467084,161.859653755522,-6.02469184089571,17.0538245643964
1480.035,-400.429550876938,169.993899942248,0.057577514664229,18.9773320272381
1481.15,-409.54375420849,167.722433081177,-5.75583800789447,16.8404643516195
1482.265,-392.353860564125,171.924114066531,-3.74967523484948,20.5539028858706
1483.379,-396.292904667447,166.356739864695,-5.09191243300084,17.7659582486847
1484.494,-387.841596810468,171.880391274909,0.165261651968989,20.1084076892114
1485.608,-385.894318645938,161.034646117214,5.04099979131736,18.6067357068503
1486.723,-394.498482247274,182.283519826648,3.62510231687184,31.2903278028062
1487.837,-409.156656326337,181.688288770688,3.33491498014062,26.3432343690601
1488.952,-436.413582139395,180.874137771834,9.54206710148836,21.3504528558097
1490.066,-408.808185900168,194.267812413528,4.2647704619475,21.1221784352376
1491.181,-390.410826395687,193.98460148068,1.42025820259071,25.8620398427561
1492.295,-384.978656667568,195.339787168797,-1.07061379143842,22.1212991457062
1493.41,-388.294376130273,196.893222512226,4.00305838688417,23.6491370812993
1494.525,-392.789416519025,187.911666152628,1.68041575850992,27.5683628591454
1495.639,-395.289363014275,176.614770022791,-1.31956351184168,23.6233350815671
1496.754,-401.272656577918,163.741135876448,6.32002770181653,28.54796670119
1497.868,-410.97602775025,165.437451620304,8.33090245700786,25.7524146771986
1498.983,-429.610868959752,164.501708475841,2.36386270461794,21.2794412380516
1500.097,-431.241805896152,144.794524455018,-5.60691251885835,20.2961226050582
1501.212,-444.513012352286,138.236450268083,-9.56147167873975,11.5015423668007
1502.326,-451.803396135343,130.827586752827,-14.6007548328654,14.1058340963943
1503.441,-453.958133320899,133.171364258141,-16.4192718476473,6.7907866431469
1504.556,-426.572956999956,124.262093333443,-10.2461570374239,17.1865920956391
1505.67,-400.490332097811,113.168800750958,-10.6260371204127,15.4834223866941
1506.785,-419.349530578028,128.217604179514,-27.5158352794693,10.8920944066224
1507.899,-399.987629579724,141.932407944519,-54.4546153816345,11.1048787174726
1509.014,-422.468701124753,130.091419164544,-20.8522760392836,3.09710593109869
1510.128,-436.384713698935,127.715209552271,-8.74017647764164,-1.70034898769095
1511.243,-440.821125066686,130.374548174667,-5.13236801919809,0.089077116549736
1512.357,-370.691053034975,72.1523720975236,5.4440990640371,4.57128089117149
1513.472,-317.826611091589,36.0146611138605,13.0913603525428,3.22367543126518
1514.587,-329.659326567846,27.5246949860626,17.5825747134315,8.43795767759209
1515.701,-328.893744451957,29.5547701076682,19.5011616139923,9.19698251025041
1516.816,-326.425587978223,29.3823256176157,17.9473761284047,10.6461698618361
1517.93,-330.479863904449,26.2273589916965,18.2726872052208,12.0491177395352
1519.045,-332.534166359095,24.2491965200287,17.1042177401338,10.0498841977197
1520.159,-309.459685554525,37.2101656174369,6.21247432757885,2.88067545409838
1521.274,-209.081740032025,26.911663249075,-7.04396833541124,8.57391162930539
1522.388,-264.606251555688,88.2496152415327,-40.6129388755237,23.7456451840621
1523.503,-274.571103151474,65.8851380397355,-23.6191037486764,13.9879839941504
1524.618,-443.201748382635,131.283043470512,-12.6101954612304,7.27309577999534
1525.732,-463.240255434871,147.928609349342,-13.4285045767985,-1.94868866744796
1526.847,-445.418253629053,143.949399097146,-14.3473610911949,6.62038708704648
1527.961,-445.039433059652,155.348124593086,-16.1538513662592,10.2439306248871
1529.076,-376.697265560834,140.894211209095,-11.0133531152415,21.4373271519611
1530.19,-323.960223612273,111.173243133999,-5.66620742963486,35.8047684284699
1531.305,-355.731127164122,129.736624629114,-1.69785657912654,25.7835379066386
1532.419,-312.882129901214,137.330734134718,-10.9726205192831,34.375672324231
1533.534,-299.88051644259,141.046073641018,-7.006253381335,29.8061966198157
1534.649,-398.959627461886,183.085444594727,-1.1885172798511,18.7403124482662
1535.763,-382.182072258614,149.479130143873,-9.0355994768212,25.6063796565243
1536.878,-363.26297969581,163.868571016224,4.48110082291045,27.5529554620725
1537.992,-322.630160026104,151.23868228116,-0.42379515281634,38.2106974611908
1539.107,-234.182006508346,130.004628940251,-17.6257860369009,39.7650369590926
1540.221,-264.666866977938,133.316697338585,-15.0674151079052,38.0091026997962
1541.336,-323.042705973754,150.439994176634,-1.45557988727512,38.5929981079111
1542.45,-336.925089397963,145.150833564096,0.989623898525332,42.3225727806063
1543.565,-278.86313424033,130.808213557179,-7.15151468815372,43.6054633835544
1544.68,-232.923713004666,94.2738186198169,-8.43424886465182,53.4921993989908
1545.794,-330.440057057033,80.3078275696867,14.024313525567,38.5296140528672
1546.909,-329.016344406135,101.911073038608,3.35319418610115,25.8756157466399
1548.023,-276.523991536425,78.2651016822669,3.78140427854909,36.4851802240605
1549.138,-323.555173411822,104.477243957307,2.79794730567893,28.9068383717127
1550.252,-345.240329458825,122.671026795799,15.7036003847181,28.5473920057834
1551.367,-295.012854844224,134.018541070638,-5.96738117030238,27.3065689901702
1552.481,-305.745700428778,134.214468001066,-3.31723412318271,29.9449155757408
1553.596,-316.803147861919,131.483034523508,-2.78203170596704,30.1658127473114
1554.711,-271.734359889362,88.2431527426858,18.132948488944,30.1396937951974
1555.825,-258.504236092709,89.4536145153294,21.9641241696811,31.2938100253587
1556.94,-260.272812130841,111.531584132936,13.2409412842845,26.5774702553906
1558.054,-276.880664960777,89.6633283898528,5.23120982591295,52.0025353982955
1559.169,-278.270614170174,75.9114303852495,10.1916832881985,40.9721635326391
1560.283,-363.667537850294,114.702029681821,-1.29868934813661,29.2878622958729
1561.398,-370.734765377035,97.207404476681,-3.40015377798356,40.1137441829385
1562.512,-310.732422899903,94.9072469087349,-26.845208300276,42.4640528775567
1563.627,-268.594112220292,100.707138529338,-3.06074459991788,37.1104336155794
1564.742,-348.632759768627,162.857049817065,-5.92482751081702,28.8992486257575
1565.856,-262.610585517423,140.007806452832,-6.59336185589253,28.186518505388
1566.971,-248.066495019872,136.57512084403,-20.8803400522074,24.312354366228
1568.085,-278.267569455843,134.03978540733,-21.0171352280069,32.7216553882131
1569.2,-271.947646141387,90.4607811776189,4.88740907654419,31.9016621304675
1570.314,-270.451260191175,83.2642896083256,4.33918931355119,30.5531271349362
1571.429,-309.986355348692,134.683211354546,-0.240324146414641,29.0319571900219
1572.543,-306.158048184731,122.529233973868,3.50527997860583,33.6849033528192
1573.658,-273.012997640771,104.510357612689,16.7606356271627,36.4397394264764
1574.773,-292.397776169999,127.563499091727,3.14910429936379,22.0826953781371
1575.887,-340.107770731507,115.737992450633,17.679790326939,11.9162212073855
1577.002,-311.183377293561,113.520028785739,3.53535765564269,22.4816357969338
1578.116,-322.9511247585,117.602904514706,13.4886373031147,22.7635500768221
1579.231,-256.575437719926,90.8872304401666,16.1578693202334,23.2799976628356
1580.345,-252.918029658385,128.866772754061,2.13954019886585,29.652371360983
1581.46,-246.850943469087,141.262236453633,2.73333958973862,41.6549122349243
1582.574,-181.511998296843,49.3552668847246,35.5233399399887,26.0344835404777
1583.689,-148.9552966697,46.7851891188902,50.8476210198884,12.4256979768652
1584.804,-201.646671531983,70.3700263764188,52.2069010256587,-3.49630017728149
1585.918,-164.526099554179,66.4915495168764,7.8068099709421,17.4345551846703
1587.033,-214.557249527266,62.4348991975603,46.4768314943325,13.8411487514472
1588.147,-184.001721436771,95.2057483979156,55.999647395494,7.68233678206406
1589.262,-146.659463494331,101.367515401542,45.556529843498,10.0559039362663
1590.376,-141.371848396614,105.761883094082,44.6533267125395,16.8520672023819
1591.491,-110.849337429745,101.131958522241,51.2445504807853,11.6950707970173
1592.605,-124.25429671853,137.500279224815,20.1271945683305,25.7408695438649
1593.72,-125.116185307163,133.508266227218,22.4449098538133,21.8362064478809
1594.835,-148.301930916533,138.653027003532,21.3645863378981,26.031978048963
1595.949,-149.983165479703,143.999623930983,19.8097198782119,26.8275501307967
1597.064,-100.204930349041,114.975609139673,25.3635749672347,18.2250738279497
1598.178,-95.521848923914,111.773462411554,24.1451625353047,21.6593456529615
1599.293,-106.054891973321,106.344588641179,35.5039051261681,20.3081102202973
1600.407,-91.7486237864614,102.00963198469,44.3137931057905,11.1859783485347
1601.522,-106.420134475044,107.278284578909,38.6795655321622,22.9066252641194
1602.636,-82.7965457569192,112.243284229837,21.7666956024963,28.7131826567212
1603.751,-94.168617573858,144.865935683358,7.78004581033601,25.1919506631859
1604.865,-69.7604580019964,124.648632352879,7.82410976380532,26.9734104560957
1605.98,-66.971914839221,114.894612946618,19.352228349912,24.0636011688725
1607.095,-76.8867784313446,113.472128292657,9.36226094381684,13.6425513145675
1608.209,-78.066004249655,91.3598098087226,22.9028454757844,24.6223093707668
1609.324,-123.978398494062,80.4990519642431,35.1054633394896,22.1775530915523
1610.438,-127.810677695242,77.6578463955885,23.5376807627061,38.791140387415
1611.553,-117.82249858004,71.142777497633,24.5595079402129,43.0977150983475
1612.667,-110.518362382379,65.3803768247722,31.1432474143016,40.5727998830551
1613.782,-127.291022910096,75.6266688984178,22.5437352853988,36.4184897177495
1614.896,-145.896861942581,93.8516620971628,23.5497178649058,33.0695449417326
1616.011,-179.310135168318,113.512816310358,26.1088337943258,27.3199837037087
1617.126,-150.916833488828,129.735912730603,15.4589849943633,31.7840054080538
1618.24,-176.342015853827,141.391249575093,5.16308783109565,37.3429055692472
1619.355,-204.350906088168,145.147820163426,5.18047267963003,38.1077807240093
1620.469,-221.128086812837,114.79266851639,17.4593568278112,29.81745161674
1621.584,-193.880947232295,69.4647877861265,25.208778611987,36.4251220489218
1622.698,-235.444684750181,96.7571137400419,27.0735621868916,39.0245083994405
1623.813,-174.388435063384,84.8363748207668,31.5672633560028,33.3260265945711
1624.927,-251.075787658564,116.24400246278,18.0009056010422,24.4588990513657
1626.042,-292.533537420352,127.00280102347,12.6572070715489,25.3217169150908
1627.157,-40.8388931095444,80.055772217811,-6.97576867247898,24.2597008357175
1628.271,-72.891982809264,79.7849432279252,-8.8973790727136,21.6339397198537
1629.386,-107.61902297336,36.0848932016824,12.4424651827662,23.825784560457
1630.5,-142.714532147549,42.7974870110887,12.7708701140509,32.3506864469957
1631.615,-207.358853002715,76.6777511610758,9.12894239925628,33.0442743492772
1632.729,-134.605225953305,69.7532431984283,-18.1603441493127,34.6880037723337
1633.844,-156.170064217878,95.4540221189438,-14.9372640282475,24.6471454404135
1634.958,-265.14651058183,108.447749748907,-11.0299563506699,26.5103304965305
1636.073,-368.308170577479,146.575415900435,-9.8236726706385,28.1859808419108
1637.188,-269.164522584423,101.72055985513,-3.60139100786802,19.2769804840815
1638.302,-287.411498810936,114.144064628257,-1.01042618315854,36.731029433198
1639.417,-206.514227479804,97.7779467008626,-9.65795492220244,32.2515995700471
1640.531,-361.307953477301,141.73930203149,-9.62194144026134,20.1872917610196
1641.646,-372.178380880326,148.052239364036,-20.5743691349993,27.8917656762283
1642.76,-324.865258019656,129.877225414128,-10.8474285058336,25.7866590177963
1643.875,-354.513434274523,123.244536488666,4.92534775511507,23.73102126273
1644.989,-369.425771702866,143.007592178517,-14.5666753092511,21.8622667862371
1646.104,-378.027938036365,149.72880567341,-17.6254000080248,16.9213547185433
1647.219,-315.365012539663,124.869161182503,-13.5843480735541,25.2456660513737
1648.333,-210.227514945498,111.943161575735,2.3078995477849,42.8581923350726
1649.448,-148.278213137245,77.3066777927974,5.96905457418956,27.4116224835048
1650.562,-165.030337408479,48.8188723339535,23.974033245701,27.3547581557827
1651.677,-173.658227428326,62.1224283920415,14.5225895031601,28.4520488605727
1652.791,-231.991940949175,73.9657478533723,13.374729506094,37.8870237584768
1653.906,-241.383412684611,73.2162492155511,18.1251948136738,35.4538610314181
1655.02,-230.752750042778,57.6265223647432,27.1678457082607,30.5937940493118
1656.135,-245.130409250106,56.9107373052707,32.8791820325262,28.6123550565167
1657.25,-258.967970594998,69.7978335547861,25.3522993163656,34.3238126329915
1658.364,-254.725045951005,66.7944209061016,27.2075084385089,29.7816806708252
1659.479,-253.541647062823,84.9017932730272,18.7242352320148,24.4549056287196
1660.593,-225.372261696109,88.1666547970123,6.29512967453552,29.0511324439799
1661.708,-254.622049844771,81.0914529058005,3.34439197675668,31.7364233436144
1662.822,-258.920441599432,112.003266130314,4.12715403091275,25.1646880918646
1663.937,-315.955563313093,99.1978272481608,12.1282520939112,28.7160294854328
1665.051,-244.090629212007,75.9600700504104,7.8042214760847,34.9459365634386
1666.166,-219.968369589116,84.7584155404266,-1.26500421709304,28.1846882503914
1667.281,-258.791992293113,102.17545943017,15.2284277116797,22.4076941111151
1668.395,-307.55735374663,95.2438838033067,4.74145547406724,23.4848001411627
1669.51,-266.507430816839,103.483000045541,-0.336968487586681,24.739359712668
1670.624,-257.903901299619,74.4397622205347,4.54921062041527,35.6891027629616
1671.739,-278.18101935733,106.054747664912,8.96554494475956,15.1225804187256
1672.853,-262.787127750374,101.441380394313,-3.43151470151412,21.5482576709891
1673.968,-327.724946696777,110.424307118147,6.76279815194925,26.2268191246712
1675.082,-213.747387170588,101.397524881896,-12.3066867934937,24.7809491709834
1676.197,-291.427322137701,117.402829344217,-5.99828016502154,19.9671593077762
1677.312,-292.099455846427,104.742828657213,-3.7230866553743,27.367390551048
1678.426,-283.241631961187,89.0600626407168,5.73333068122152,33.436399304076
1679.541,-278.52696052382,106.630195963372,12.4171619118498,31.5426552232869
1680.655,-230.400893165567,74.4335398221187,0.588563908029774,37.2497808124696
1681.77,-234.028025132718,109.318978193786,-26.1643162968728,26.5026246247109
1682.884,-282.364000391754,106.573954685051,-12.1818115713632,24.3072783029211
1683.999,-301.928790138261,108.019054277061,-10.098307024449,30.5740294640564
1685.113,-269.689591663627,109.177637056854,-13.370158993809,30.8101709255949
1686.228,-293.779521201449,97.8076552069684,-6.77955136050962,21.0603476333361
1687.343,-283.847611634995,88.462727495136,3.23341302473837,20.9565434128574
1688.457,-209.605895046793,110.493652415477,-12.8217177056885,18.7610545851554
