Time,Spectral Centroid
2500.967,1994.1656505007
2502.082,1877.18633220017
2503.196,1995.03694775705
2504.311,2645.34347490986
2505.425,3355.22767236697
2506.54,2512.69281661661
2507.655,2973.0698796108
2508.769,2833.65683097208
2509.884,2609.14638819082
2510.998,2525.36637654401
2512.113,2709.66542336728
2513.227,2394.96774167047
2514.342,2342.17678986864
2515.456,2570.21757972433
2516.571,3080.29639004554
2517.686,2486.67083360728
2518.8,2364.99203197705
2519.915,2381.73480696698
2521.029,2508.5572503109
2522.144,2410.05027535621
2523.258,2483.92768406536
2524.373,2247.17264613228
2525.487,2455.35164927389
2526.602,3002.44891947368
2527.717,2832.76028116926
2528.831,2342.7007052318
2529.946,2100.51257027588
2531.06,2398.96294289946
2532.175,2282.63384258474
2533.289,2220.44048041343
2534.404,2320.93596108306
2535.518,2178.50853783042
2536.633,2250.91005646431
2537.748,2696.13636003997
2538.862,2344.90977559673
2539.977,2168.94241296348
2541.091,2177.79825624178
2542.206,2150.26234993196
2543.32,2834.1337477554
2544.435,2247.45337594612
2545.549,1903.45351091091
2546.664,2085.80141244983
2547.779,2069.27869728071
2548.893,2582.10814655856
2550.008,2175.43956042848
2551.122,2411.58119976258
2552.237,2305.51738439608
2553.351,2275.24994257335
2554.466,2040.39620153679
2555.58,2404.88715799261
2556.695,2449.4802320005
2557.81,2988.43611448045
2558.924,2746.90244815271
2560.039,2786.21744127474
2561.153,3467.92163212779
2562.268,3109.33638319648
2563.382,3207.62999341349
2564.497,3011.89166848048
2565.611,2298.73773872927
2566.726,2630.70278639518
2567.841,3097.45007545728
2568.955,2042.16893461439
2570.07,2421.60351006305
2571.184,2531.76074252379
2572.299,3976.29522537586
2573.413,3883.32646357907
2574.528,2950.31218890252
2575.642,3303.3146256404
2576.757,3335.23255806421
2577.872,3216.02817260894
2578.986,2960.84107416022
2580.101,3452.8425973586
2581.215,3104.20743835056
2582.33,2681.21283623482
2583.444,2914.3267353038
2584.559,3318.86712875488
2585.673,2448.50454643784
2586.788,2885.95080661804
2587.903,2732.76763886925
2589.017,2808.69048689462
2590.132,2456.65527091677
2591.246,2512.96350850375
2592.361,2626.82105157129
2593.475,2388.96089572741
2594.59,2460.78010980932
2595.704,2294.2687801554
2596.819,1881.36380642033
2597.933,1516.65158591881
2599.048,1510.78085709862
2600.163,676.093321299975
2601.277,1195.05388803582
2602.392,2350.40961959509
2603.506,2731.51028939913
2604.621,3229.87355578462
2605.735,2737.72920514224
2606.85,2468.23881711195
2607.964,3336.22560981986
2609.079,3564.78095660918
2610.194,3109.8465463987
2611.308,3141.06208277215
2612.423,3133.16717308149
2613.537,3545.83630377673
2614.652,3305.39015691153
2615.766,3405.58552426362
2616.881,2472.28786129408
2617.995,2376.35330550009
2619.11,1900.50537202417
2620.225,680.711709745855
2621.339,688.21149795646
2622.454,936.683804809975
2623.568,817.52825826337
2624.683,769.072960325311
2625.797,841.673434992753
2626.912,1005.34558426497
2628.026,1174.09535307028
2629.141,1083.30072715905
2630.256,2851.19773633556
2631.37,1619.58187345967
2632.485,1074.5775540613
2633.599,1128.81718903805
2634.714,1036.26150515712
2635.828,1232.92347696884
2636.943,1010.43961642112
2638.057,932.980034873038
2639.172,778.398784745971
2640.287,1414.17953924505
2641.401,3319.23547254624
2642.516,2462.55012620084
2643.63,2791.54284969417
2644.745,3425.99945965684
2645.859,1740.24113189187
2646.974,1670.51955698165
2648.088,1145.95655072288
2649.203,1092.40523214731
2650.318,1193.81902610321
2651.432,1344.36544407599
2652.547,2286.61223333633
2653.661,3500.10953591967
2654.776,1928.62885589246
2655.89,2039.52544216088
2657.005,1672.69201550467
2658.119,2075.60272338371
2659.234,2096.39514471143
2660.349,2113.19640650274
2661.463,3117.68765182956
2662.578,1932.53645339329
2663.692,2045.5585312216
2664.807,1880.28121098505
2665.921,1842.86548648361
2667.036,2548.01077895789
2668.15,1790.53104772194
2669.265,2267.64986220712
2670.38,2235.83065443574
2671.494,1070.88572852794
2672.609,753.256253512682
2673.723,754.657894479316
2674.838,786.491497847097
2675.952,695.616034040178
2677.067,1623.73878505765
2678.181,1660.74814502736
2679.296,1614.23476984771
2680.411,1584.74853280922
2681.525,2189.88074497688
2682.64,2186.65238851047
2683.754,1622.99826909907
2684.869,1697.01626043136
2685.983,1739.52450568116
2687.098,1730.49794739994
2688.212,1706.20923458492
2689.327,1654.96618690811
2690.442,1940.24493821921
2691.556,2004.39250514353
2692.671,1901.07538335152
2693.785,1886.69241212879
2694.9,2170.05422447219
2696.014,1919.09407683883
2697.129,1873.25626569716
2698.243,1959.29552442497
2699.358,1523.57245444793
2700.472,991.166935918565
2701.587,2065.31606404509
2702.702,2645.02986820414
2703.816,3506.46553702605
2704.931,3048.63611709031
2706.045,2004.41406624141
2707.16,1644.34469602314
2708.274,1579.90093196516
2709.389,1673.18594439721
2710.503,1281.13475218147
2711.618,764.513649479277
2712.733,1083.39881327478
2713.847,1457.64036664496
2714.962,1976.82056525371
2716.076,2922.09142866383
2717.191,3105.81958924104
2718.305,1611.0968511017
2719.42,4755.304378105
2720.534,4226.01903531032
2721.649,2107.66519850308
2722.764,3744.76046628842
2723.878,1657.13491858462
2724.993,2117.72362337543
2726.107,2711.2784625839
2727.222,2197.55700837511
2728.336,1776.02092852571
2729.451,1450.32513631407
2730.565,1274.393340521
2731.68,1658.9846743514
2732.795,1070.76258097885
2733.909,1381.32227305232
2735.024,1276.78179993923
2736.138,1487.70680804186
2737.253,1496.77813133103
2738.367,1549.33035148259
2739.482,1796.44396382716
2740.596,2070.11636003005
2741.711,1864.79761699791
2742.826,2054.09693293863
2743.94,1655.62024747501
2745.055,1629.88638333952
2746.169,2308.69056247332
2747.284,2395.63482791895
2748.398,2054.12928935021
2749.513,1571.61714486209
2750.627,1531.43930473818
2751.742,1864.10634323722
2752.857,1701.96001676082
2753.971,2110.69872316834
2755.086,2016.05612160277
2756.2,2328.40008684689
2757.315,2025.92075943317
2758.429,2398.63722863088
2759.544,1699.47697159185
2760.658,1891.34724046145
2761.773,1893.96338635055
2762.888,2004.34860138752
2764.002,2135.95522005336
2765.117,1753.4712311298
2766.231,1835.64547163038
2767.346,1905.8810700098
2768.46,2028.05539957024
2769.575,1883.04984997105
2770.689,2186.49331754929
2771.804,2049.56101793109
2772.919,2254.98986061961
2774.033,1943.48138509768
2775.148,2091.64594206373
2776.262,2148.98097759568
2777.377,1817.00855551911
2778.491,1921.2674668854
2779.606,2241.98472754665
2780.72,2384.18531439024
2781.835,1982.9669121035
2782.95,1809.74433989262
2784.064,1897.35515251705
2785.179,1855.06667278406
2786.293,1967.63067237025
2787.408,1795.30317110268
2788.522,1859.5105092782
2789.637,2100.84425615737
2790.751,2060.31944220351
2791.866,2265.70146362749
2792.981,2899.65634837428
2794.095,2043.19329412552
2795.21,2142.10751049501
2796.324,1834.24824154948
2797.439,2105.21040393023
2798.553,1918.61869114573
2799.668,2403.67944348005
2800.782,2599.76528249665
2801.897,2072.13649131693
2803.012,1966.15804059641
2804.126,2140.35922673019
2805.241,1517.24195348957
2806.355,2085.00404874007
2807.47,2244.71024563963
2808.584,2388.59640625483
2809.699,2198.6430190582
2810.813,2392.11723797026
2811.928,2753.45390645343
2813.042,2484.72767430455
2814.157,2585.42395449063
2815.272,2458.65071651494
2816.386,2631.53743301421
2817.501,2462.29568325849
2818.615,2623.88668555144
2819.73,2449.14766289543
2820.844,2561.26640743882
2821.959,2610.63051385441
2823.073,2876.00267924777
2824.188,2878.28049894321
2825.303,2589.16474324375
2826.417,2564.26138421458
2827.532,2614.50844865298
2828.646,2729.08116675955
2829.761,2719.81392558455
2830.875,2566.78114686914
2831.99,2681.49748822126
2833.104,2802.12656366854
2834.219,2716.01294714251
2835.334,2843.67077906924
2836.448,2794.07831050447
2837.563,2716.64652244908
2838.677,2736.53429146876
2839.792,2587.60675424615
2840.906,2601.79071176676
2842.021,2235.69443004019
2843.135,2655.81363600006
2844.25,2342.8162321529
2845.365,2224.55446251364
2846.479,2398.36011879744
2847.594,2365.42379220253
2848.708,2475.55064590091
2849.823,2461.57066177487
2850.937,2464.06428617492
2852.052,2238.45682156739
2853.166,2010.32906704413
2854.281,2133.51111711933
2855.396,1276.274700936
2856.51,1232.36871012626
2857.625,1706.05485619248
2858.739,2060.11107715535
2859.854,1089.2182232809
2860.968,927.427785170385
2862.083,945.759250621705
2863.197,1294.75111426992
2864.312,1469.7656799981
2865.427,1099.13361917131
2866.541,1105.51735975605
2867.656,1114.02719098734
2868.77,1261.51178525109
2869.885,1240.85099003785
2870.999,1770.86088839178
2872.114,1547.95958469002
2873.228,2516.09741949932
2874.343,2131.40871831922
2875.458,2020.95012656326
2876.572,1572.65272403893
2877.687,1733.20033518903
2878.801,1557.344289104
2879.916,1808.2195820792
2881.03,2781.19197391361
2882.145,2191.60044465825
2883.259,1975.9428327729
2884.374,1654.15050892193
2885.489,1347.11486031019
2886.603,1427.96524501591
2887.718,969.540744125158
2888.832,1512.66199931564
2889.947,1049.33703458097
2891.061,1677.36916349857
2892.176,1799.39969773335
2893.29,1591.86952154206
2894.405,1287.69732358835
2895.52,1471.00685801583
2896.634,1319.32295222004
2897.749,1886.6081646225
2898.863,882.129390975062
2899.978,1039.36920142876
2901.092,1102.66674466294
2902.207,1524.63161060661
2903.321,2959.09422268192
2904.436,3690.78122842939
2905.551,2474.11731327253
2906.665,2425.52616324006
2907.78,2077.76813906033
2908.894,2474.9295620232
2910.009,2245.68202535616
2911.123,2238.47401794278
2912.238,2307.18692837154
2913.352,1621.97254224081
2914.467,2525.82228219194
2915.582,2493.36669163378
2916.696,1871.6977460785
2917.811,2338.86723939234
2918.925,2609.69741926092
2920.04,2685.93869974336
2921.154,3398.28512545689
2922.269,2979.6599317452
2923.383,2564.61480435292
2924.498,2776.60561693473
2925.612,3279.19243103655
2926.727,2723.03282737376
2927.842,3174.19101945837
2928.956,3351.79250611356
2930.071,3288.55127905282
2931.185,2795.32194079217
2932.3,2956.57396208232
2933.414,3501.51854394979
2934.529,3592.81600820401
2935.643,2584.96119166369
2936.758,2725.52881288319
2937.873,2637.86913632284
2938.987,3144.10122333427
2940.102,2700.98099813234
2941.216,2492.84052352624
2942.331,2533.622919537
2943.445,2468.54191740459
2944.56,3156.51990419142
2945.674,2266.37345052946
2946.789,2885.01184912254
2947.904,2889.07914258183
2949.018,3476.58940788005
2950.133,2500.12743952377
2951.247,2755.99976613865
2952.362,3242.65250675643
2953.476,3482.82408125227
2954.591,3207.09291293408
2955.705,2571.73710114249
2956.82,4010.01798573204
2957.935,2506.32682658778
2959.049,2738.29448340651
2960.164,2453.23973359728
2961.278,2956.60612077802
2962.393,2937.53014388244
2963.507,3078.31903293192
2964.622,3394.72090294517
2965.736,3013.73444850668
2966.851,2021.82164382771
2967.966,3223.01228157538
2969.08,2826.67100402243
2970.195,2813.78009752719
2971.309,2612.56525584688
2972.424,2729.35460529534
2973.538,2958.5496867252
2974.653,2244.54329369918
2975.767,2174.43390826634
2976.882,3036.94486502332
2977.997,2144.68328669719
2979.111,2902.76815532912
2980.226,2422.58867826948
2981.34,2689.65589567689
2982.455,2556.71863940651
2983.569,2334.48711446618
2984.684,2539.33132584789
2985.798,2521.95918676467
2986.913,2640.11060218772
2988.028,2846.41454883363
2989.142,3483.7442646717
2990.257,2493.09577290513
2991.371,2639.72643379216
2992.486,2714.01284643889
2993.6,2814.57606366256
2994.715,2622.31891529193
2995.829,2566.4971464538
2996.944,2616.47525471993
2998.059,2620.93878522285
2999.173,2267.68392903539
3000.288,2262.7411654001
3001.402,1846.17589978202
3002.517,2054.7086308245
3003.631,2373.39147917905
3004.746,1753.14559453768
3005.86,1308.5253668077
3006.975,1845.53533529412
3008.09,2280.50634787817
3009.204,2754.37490044215
3010.319,3747.16745850619
3011.433,2476.46799062009
3012.548,1981.41579829657
3013.662,1534.28037541294
3014.777,1741.02653315201
3015.891,739.502993586027
3017.006,1001.84220858603
3018.121,1676.07527826519
3019.235,1172.66125873933
3020.35,840.588578150021
3021.464,464.790243557324
3022.579,343.444106530771
3023.693,382.520476599074
3024.808,435.272810165516
3025.922,481.768705655327
3027.037,738.397220185048
3028.152,3337.54254446366
3029.266,3020.79401148166
3030.381,2566.14195281024
3031.495,2388.4263315115
3032.61,1413.21943875344
3033.724,1412.01350251125
3034.839,1234.81656673331
3035.953,1218.71558457577
3037.068,1233.8815859244
3038.182,893.299223734017
3039.297,834.710181983691
3040.412,2531.02905911479
3041.526,861.35324173122
3042.641,992.015281165549
3043.755,2041.3927608033
3044.87,2732.18178153141
3045.984,1396.54538781817
3047.099,1406.66589073791
3048.213,1703.34122603544
3049.328,2205.93862036589
3050.443,1444.02904708276
3051.557,1782.0714865363
3052.672,1365.19796439859
3053.786,2205.4667695066
3054.901,1600.36941463848
3056.015,1238.94454429139
3057.13,1805.29404200638
3058.244,2029.22707337965
3059.359,974.090254566294
3060.474,1056.35502259704
3061.588,791.711963308801
3062.703,653.64278527295
3063.817,2064.00505923602
3064.932,1594.66978100337
3066.046,1917.35886361322
3067.161,946.435970191276
3068.275,681.909978867684
3069.39,691.441132300918
3070.505,843.151856649563
3071.619,844.93061333778
3072.734,903.900623761478
3073.848,1037.13045716282
3074.963,1046.89037798792
3076.077,1136.27065819459
3077.192,996.704905355936
3078.306,1280.12182981486
3079.421,1479.01334352409
3080.536,1525.08090512415
3081.65,1213.32308723429
3082.765,1203.33220482084
3083.879,1083.30830859381
3084.994,1300.15914860623
3086.108,1807.25874894841
3087.223,1182.57555372683
3088.337,876.991782919426
3089.452,895.658937700676
3090.567,863.020365782016
3091.681,877.270066471247
3092.796,1123.96004670483
3093.91,1230.16376515204
3095.025,1036.88138833317
3096.139,1056.4355957024
3097.254,1199.61517114864
3098.368,1195.41924516938
3099.483,1233.32617353522
3100.598,969.943213142106
3101.712,941.251213763961
3102.827,1281.05650002234
3103.941,2089.27936530588
3105.056,2538.77356275803
3106.17,2163.9163876301
3107.285,2694.60281496061
3108.399,3128.35283991055
3109.514,2565.82226330981
3110.629,1587.94542354217
3111.743,1931.58762765102
3112.858,2441.61376897614
3113.972,2636.6050684551
3115.087,2462.9232096167
3116.201,2114.1316548665
3117.316,3076.0944509731
3118.43,3812.05712352602
3119.545,2478.81951214218
3120.66,2606.73862123703
3121.774,2214.0200538634
3122.889,3378.84825632175
3124.003,2284.28584753742
3125.118,2504.00117856192
3126.232,2493.95753052491
3127.347,3869.98821186544
3128.461,3679.59451584911
3129.576,3158.97465559188
3130.691,2744.05033165444
3131.805,2841.65210543377
3132.92,3142.06300880348
3134.034,3036.73707016743
3135.149,2318.59931304847
3136.263,2358.03871463623
3137.378,2248.0687485417
3138.492,1751.67104840567
3139.607,1733.7639628867
3140.721,2059.51198422581
3141.836,2183.65863189724
3142.951,1831.01279625988
3144.065,1605.901345307
3145.18,2197.13232348454
3146.294,3096.87973170333
3147.409,1700.73419193313
3148.523,2136.48654216715
3149.638,3303.33306587107
3150.752,2552.57983698794
3151.867,2570.28293582868
3152.982,2491.94365499394
3154.096,2637.66719132438
3155.211,2077.62958805378
3156.325,2729.05927676983
3157.44,2699.44849419922
3158.554,2567.44335297054
3159.669,2088.77817737282
3160.783,1897.2545767583
3161.898,2006.19439203979
3163.013,2205.44934931812
3164.127,2498.97213763663
3165.242,1909.34910226057
3166.356,2871.09556441324
3167.471,2882.91260810568
3168.585,2740.59720766967
3169.7,3255.2823201745
3170.814,2876.67034620563
3171.929,3564.61875168423
3173.044,4157.21884745655
3174.158,3377.61160179723
3175.273,2887.51516525654
3176.387,4172.42660299502
3177.502,2523.73328829516
3178.616,2160.02876314239
3179.731,2366.14654538537
3180.845,2012.58601836298
3181.96,2053.62109178844
3183.075,2004.80278330689
3184.189,2456.06712719701
3185.304,3027.63594836061
3186.418,3002.80335394975
3187.533,2951.94719290418
3188.647,2055.42175193019
3189.762,2063.41364036613
3190.876,2440.91599445545
3191.991,2198.42728337779
3193.106,2778.31728444404
3194.22,2844.90897428519
3195.335,2839.12643298494
3196.449,3023.45393709767
3197.564,3326.56696586011
3198.678,2904.97106906381
3199.793,3080.86644178607
3200.907,2884.95603332466
3202.022,2410.19598608308
3203.137,2160.64791514916
3204.251,2467.30915413745
3205.366,2252.69707775487
3206.48,2584.63106287809
3207.595,2287.49438999125
3208.709,2205.57932943924
3209.824,2638.71784385973
3210.938,2798.86174800272
3212.053,2364.12352916502
3213.168,2405.00606802573
3214.282,2527.92425574593
3215.397,2346.34020268293
3216.511,2927.25102464682
3217.626,2191.89628993632
3218.74,2541.03955943591
3219.855,2969.79472876177
3220.969,2376.18208196219
3222.084,2554.23398151935
3223.199,2818.18257424493
3224.313,2614.94156425421
3225.428,2621.59858490805
3226.542,2404.44729236944
3227.657,2459.97144475425
3228.771,2327.36795130562
3229.886,2522.21930903722
3231,2107.74500245229
3232.115,2281.86862181387
3233.23,1949.56478964633
3234.344,3052.36302738502
3235.459,3245.4179117781
3236.573,2652.54419720504
3237.688,3572.9985892831
3238.802,3074.14337585664
3239.917,2661.03769729341
3241.031,2799.60855941588
3242.146,2445.77221423463
3243.261,1901.35902612973
3244.375,1949.18619776539
3245.49,2206.97374319473
3246.604,1889.79346224614
3247.719,2701.78102816483
3248.833,2656.40482406414
3249.948,2912.73465602071
3251.062,2925.72434791913
3252.177,2000.5883684107
3253.291,2684.22060064856
3254.406,2668.93610713308
3255.521,2649.09341459978
3256.635,2351.29160528268
3257.75,2612.68468999121
3258.864,2217.50549404256
3259.979,2264.11330373047
3261.093,2310.37465107136
3262.208,2627.04625352863
3263.322,2151.12065967146
3264.437,2574.37211344143
3265.552,1539.28831022292
3266.666,4090.45526523737
3267.781,2016.79451230848
3268.895,2369.7205084798
3270.01,3342.48122126996
3271.124,3923.28482870733
3272.239,2640.1954831796
3273.353,2724.65859174276
3274.468,3025.62453273591
3275.583,2666.32750419555
3276.697,3271.64741337099
3277.812,2600.66364156256
3278.926,3102.5255258049
3280.041,2598.02639484532
3281.155,2993.33212145206
3282.27,2901.92307014491
3283.384,3283.61999904319
3284.499,3058.20644570802
3285.614,3011.6492950066
3286.728,3204.32722045847
3287.843,3194.11664878639
3288.957,2503.75046939686
3290.072,3062.90611007639
3291.186,3021.83769424022
3292.301,3076.15003856703
3293.415,2871.43957181188
3294.53,2148.81114555673
3295.645,2170.18857498503
3296.759,2255.91916627693
3297.874,2233.49721264799
3298.988,2615.073401636
3300.103,2489.21879226457
3301.217,1927.96644919874
3302.332,1824.70445228464
3303.446,1944.89783987153
3304.561,2003.86134277927
3305.676,1268.259073287
3306.79,1470.12543519264
3307.905,1518.9194739633
3309.019,1420.78020917899
3310.134,1403.3022773232
3311.248,1890.3889464047
3312.363,1857.46771104627
3313.477,1815.96857344618
3314.592,1838.86681451602
3315.707,1968.48188547153
3316.821,1794.671460056
3317.936,2017.45755153295
3319.05,1831.13078790183
3320.165,1820.24265183204
3321.279,2282.84833013581
3322.394,2203.81484218111
3323.508,3167.28685706782
3324.623,3116.65225577816
3325.738,1772.53826934476
3326.852,2094.47815560221
3327.967,2422.98535750757
3329.081,1979.50357958506
3330.196,2001.59578694382
3331.31,2060.74631476115
3332.425,2417.7975767756
3333.539,2023.60304462829
3334.654,1938.34753049343
3335.769,2073.03064763885
3336.883,1640.81990961524
3337.998,3234.35586955138
3339.112,2833.64999049821
3340.227,2684.46120298717
3341.341,2767.32030959044
3342.456,2886.11347815241
3343.57,1802.28388666126
3344.685,667.351209967107
3345.8,1083.89896277661
3346.914,1699.98258705242
3348.029,1185.87700909844
3349.143,1526.83018868643
3350.258,2078.37328786358
3351.372,1417.59586916975
3352.487,1010.06677460484
3353.601,1151.24666264793
3354.716,1233.51019074086
3355.831,1573.58579693062
3356.945,2113.44313077114
3358.06,2094.49370596272
3359.174,2113.75586470307
3360.289,2325.64286034346
3361.403,2344.71606206253
3362.518,2767.84422117425
3363.632,2337.63602276311
3364.747,2209.63702463617
3365.861,2081.10032021189
3366.976,3043.96243789903
3368.091,2263.94675721119
3369.205,2179.55410761817
3370.32,2259.68438425796
3371.434,1927.00414512028
3372.549,2273.06239197434
3373.663,2202.01230332492
3374.778,2376.75284824439
3375.892,1817.38785842625
3377.007,2108.41433761927
3378.122,2154.01411189349
3379.236,2441.92813258694
3380.351,2642.52301512073
3381.465,2355.9036798294
3382.58,2162.11659144713
3383.694,2209.9555603636
3384.809,2287.133728352
3385.923,2314.92547060203
3387.038,2452.5292780611
3388.153,1913.72235284941
3389.267,1603.19309665665
3390.382,2181.89491870832
3391.496,2202.82765838547
3392.611,2189.92187167406
3393.725,1648.14201050327
3394.84,1982.25753748276
3395.954,2164.53873627766
3397.069,2303.85813289837
3398.184,2314.13069698328
3399.298,2041.28436929665
3400.413,1988.97314186645
3401.527,1944.75824155599
3402.642,1830.84643915845
3403.756,2370.61047955955
3404.871,2432.10303933932
3405.985,1988.47102580676
3407.1,1784.32835008781
3408.215,2069.38026404868
3409.329,2389.56746223691
3410.444,2007.82550738247
3411.558,1985.17270836495
3412.673,1847.36681027948
3413.787,1626.28693860098
3414.902,1661.11735710932
3416.016,1716.80720292873
3417.131,1720.31301783083
3418.246,1365.78588793966
3419.36,1893.51043891244
3420.475,1662.81552774187
3421.589,2115.1973258219
3422.704,1946.61101518933
3423.818,1497.05023237455
3424.933,1654.18776350351
3426.047,1480.30733787545
3427.162,1695.06599014575
3428.277,1994.11501237044
3429.391,1238.07433352223
3430.506,1232.00286870708
3431.62,1154.52230056088
3432.735,1159.05442181293
3433.849,1327.57821159042
3434.964,1691.21445140981
3436.078,1674.52870277406
3437.193,1558.62948143302
3438.308,3060.09162023736
3439.422,2294.45502744534
3440.537,2172.7129957793
3441.651,2251.70899254123
3442.766,1950.84356124239
3443.88,2607.29597257801
3444.995,2417.8857991692
3446.109,2180.71661509623
3447.224,1803.09928463808
3448.339,2175.46550368579
3449.453,2981.64226539551
3450.568,2294.85625405055
3451.682,2247.52695971735
3452.797,2317.07212730845
3453.911,3181.58263592701
3455.026,2493.40888556691
3456.14,2185.90347720211
3457.255,2411.21024726923
3458.37,2682.914001668
3459.484,2436.65661638628
3460.599,2730.52786712808
3461.713,2738.85038294491
3462.828,3148.48818623065
3463.942,3019.60751777739
3465.057,4135.51261912573
3466.171,3321.47739038525
3467.286,3209.98394407513
3468.401,2201.38837896364
3469.515,2713.32838141415
3470.63,2421.78605507118
3471.744,2352.15487501401
3472.859,2068.25316317393
3473.973,3220.01122408933
3475.088,2449.35828738953
3476.202,3048.2152342935
3477.317,3342.81076172817
3478.431,3615.2495163198
3479.546,3898.20037228146
3480.661,3601.38788727452
3481.775,3521.04011649957
3482.89,3407.35779004
3484.004,3442.50888288559
3485.119,2349.02598266257
3486.233,2272.81241257037
3487.348,1669.70245775535
3488.462,1484.57778119723
3489.577,1755.42100292493
3490.692,1455.214149509
3491.806,1934.67985929899
3492.921,1217.72111343933
3494.035,1302.88428320504
3495.15,1098.61936760901
3496.264,1556.48522096294
3497.379,1297.79963235076
3498.493,1657.02058089141
3499.608,1918.47973694418
3500.723,2432.49797167943
3501.837,2162.50979067903
3502.952,2113.24274609842
3504.066,2047.74563331049
3505.181,1884.68163949634
3506.295,1905.56442179025
3507.41,2290.40296845855
3508.524,2182.54087065026
3509.639,1570.87933497267
3510.754,1749.2244644376
3511.868,1964.83529818505
3512.983,2014.75126689095
3514.097,1824.4799726836
3515.212,2067.50565741029
3516.326,2118.70759855389
3517.441,2184.9643790013
3518.555,2518.5869350486
3519.67,2217.16133652202
3520.785,2385.98756339973
3521.899,2272.5187666949
3523.014,2160.82400802202
3524.128,2200.49239131672
3525.243,2049.80743419618
3526.357,2463.51713557474
3527.472,3018.37432593232
3528.586,2449.73587020627
3529.701,1733.25096480848
3530.816,1877.05568416249
3531.93,1943.19614301204
3533.045,2342.62077897555
3534.159,2668.12223740208
3535.274,2100.9602234712
3536.388,2147.00333374944
3537.503,2421.70610028607
3538.617,2119.28353362712
3539.732,2043.66214719194
3540.847,2217.72497455455
3541.961,1784.11520374485
3543.076,1572.5748310987
3544.19,2957.84178719239
3545.305,3037.28031393035
3546.419,2705.82930179437
3547.534,3961.6631590801
3548.648,2646.83633382311
3549.763,2161.02597975929
3550.878,2104.39988590976
3551.992,2382.42637392694
3553.107,2079.76753492571
3554.221,2283.74252698746
3555.336,1906.05267230044
3556.45,2166.51399814148
3557.565,1644.47028295776
3558.679,2385.30979211608
3559.794,2312.76222887706
3560.909,1173.74992730776
3562.023,746.282761579641
3563.138,1399.2525612792
3564.252,1337.34313634082
3565.367,1377.46695610491
3566.481,1024.4168590883
3567.596,1396.19927295586
3568.71,1978.98906353635
3569.825,1862.2995930236
3570.94,2202.06314049099
3572.054,2234.18273189108
3573.169,1876.31377618065
3574.283,1729.65152919095
3575.398,1811.17931672143
3576.512,1861.04587398224
3577.627,1998.40103444358
3578.741,2420.11449086575
3579.856,1763.52891031732
3580.97,1389.55977952428
3582.085,1741.10540886836
3583.2,2063.56547469436
3584.314,2432.91514108656
3585.429,2967.52223400732
3586.543,2921.34408783553
3587.658,2113.04582319701
3588.772,1324.05241164363
3589.887,1248.3051523075
3591.001,1275.02069635976
3592.116,1108.53506932498
3593.231,1555.18613357379
3594.345,1464.59640046055
3595.46,1557.15722507257
3596.574,1168.05566068591
3597.689,1718.22392797356
3598.803,1781.57768966324
3599.918,1514.39372141885
3601.032,1565.86703666764
3602.147,1254.49568639079
3603.262,1340.97077590498
3604.376,811.881203458388
3605.491,1784.18149155139
3606.605,2478.47391314072
3607.72,1796.59691456759
3608.834,1154.43656295843
3609.949,678.599742721559
3611.063,673.541431460984
3612.178,667.632945471028
3613.293,966.846674243453
3614.407,994.970926572861
3615.522,1191.23370612669
3616.636,1149.21988353986
3617.751,1302.13426133806
3618.865,1455.68367894802
3619.98,1571.74021024957
3621.094,1723.19104161829
3622.209,1618.42430055235
3623.324,1476.67542331828
3624.438,1531.75465642425
3625.553,1520.63933278297
3626.667,1548.52145140931
3627.782,1487.27430425367
3628.896,1519.33376715406
3630.011,1581.24551953911
3631.125,1656.60584570807
3632.24,2304.69437324587
3633.355,1796.62408990109
3634.469,1776.72724938662
3635.584,1602.47841713497
3636.698,1577.54395773125
3637.813,1631.75585294384
3638.927,1877.28388337003
3640.042,1546.0694709176
3641.156,1506.81210321291
3642.271,1539.57513437088
3643.386,1243.48020418889
3644.5,2514.93867652298
3645.615,1283.66378709545
3646.729,1763.00118418154
3647.844,1593.30357338456
3648.958,1646.8622826549
3650.073,1624.55882874226
3651.187,1760.88941573139
3652.302,1848.53864151564
3653.417,1586.55252905869
3654.531,1515.18014549992
3655.646,1616.79990729199
3656.76,2118.207127215
3657.875,1733.82297890912
3658.989,1497.04821787166
3660.104,2053.12146428329
3661.218,1718.24827832858
3662.333,1531.90721144619
3663.448,1892.61063932303
3664.562,2138.74130481633
3665.677,1507.77048257415
3666.791,1587.3043893141
3667.906,1559.88658630059
3669.02,1729.7741094326
3670.135,1945.33494191476
3671.249,1616.35688348473
3672.364,1684.65666302732
3673.479,1607.19220700007
3674.593,1201.81419307315
3675.708,2003.56761700118
3676.822,1639.84880132793
3677.937,1595.09964536083
3679.051,1618.24493718443
3680.166,2007.97780905676
3681.28,2399.07295655456
3682.395,1919.19010820632
3683.51,3067.62694752788
3684.624,1817.42790780811
3685.739,2283.1481035549
3686.853,2009.85846248909
3687.968,2337.4238946328
3689.082,1583.33942963053
3690.197,1709.91887684482
3691.311,1728.06339422765
3692.426,2321.13881097941
3693.54,2740.57098266665
3694.655,2212.12976787876
3695.77,2849.00191860702
3696.884,2451.75081735693
3697.999,2247.00650878188
3699.113,2551.95138215553
3700.228,2277.82982020431
3701.342,2514.29917015858
3702.457,2408.96975889699
3703.571,2495.44179408176
3704.686,3077.99196828131
