Time,Spectral Centroid
1584.806,1819.97787035828
1585.921,1395.1872520019
1587.035,1524.16876824111
1588.15,1723.10878350478
1589.264,1503.43922570969
1590.379,1948.8812984496
1591.493,2743.98160538478
1592.608,2758.99988544913
1593.723,1014.94700515656
1594.837,1001.52690319839
1595.952,836.75075932158
1597.066,822.341705081085
1598.181,940.47069947442
1599.295,926.867700245331
1600.41,1167.85549087392
1601.524,1372.77966102875
1602.639,1416.42756561996
1603.754,1900.68893623735
1604.868,1645.12033522524
1605.983,1527.33811546456
1607.097,1668.16570221598
1608.212,2073.51479050577
1609.326,2485.26164540347
1610.441,1992.31559123599
1611.555,2444.05496600212
1612.67,1875.37598385387
1613.785,1823.76543774091
1614.899,2307.98992660801
1616.014,1984.57808468586
1617.128,1767.84206049675
1618.243,1934.98773698668
1619.357,1955.17188886075
1620.472,1367.77176702284
1621.586,1867.07675475291
1622.701,1803.07115895389
1623.816,1790.96318972502
1624.93,1640.39569934716
1626.045,1795.40374742923
1627.159,1492.63950803824
1628.274,1489.36183084636
1629.388,1952.05781940711
1630.503,1543.09662523647
1631.617,1445.10971542585
1632.732,888.822940191153
1633.847,964.341751004651
1634.961,1079.28219002735
1636.076,1263.93350922193
1637.19,1138.5022879615
1638.305,1196.21953763863
1639.419,1262.72566525074
1640.534,1452.01767193527
1641.648,1048.73596287489
1642.763,1642.56685278276
1643.878,1003.05588109632
1644.992,1588.24795938728
1646.107,1180.65893314982
1647.221,1241.52513380064
1648.336,1595.76789902384
1649.45,1716.64057980032
1650.565,1794.22677863764
1651.679,1776.72305445513
1652.794,2545.02615691302
1653.909,1985.10033157499
1655.023,2027.13994536907
1656.138,1759.15155705805
1657.252,2027.26937384845
1658.367,2235.62375652618
1659.481,2008.44537133593
1660.596,2192.24448439046
1661.71,1640.20898271326
1662.825,2305.55158642216
1663.94,1642.20319498421
1665.054,1950.49025442662
1666.169,1768.0995499827
1667.283,1467.55153197368
1668.398,1718.86590283222
1669.512,1964.12379416554
1670.627,1736.20364363732
1671.741,2096.78890386575
1672.856,2173.42335001557
1673.971,2408.3168718128
1675.085,1330.03847443106
1676.2,1691.91021552132
1677.314,1129.58390386542
1678.429,1136.39604817622
1679.543,1212.67844505946
1680.658,1206.72732685489
1681.772,1417.11043760693
1682.887,1475.53772008003
1684.002,1051.74213674878
1685.116,1334.47320947981
1686.231,1048.43110613007
1687.345,985.572956596494
1688.46,1121.77958661462
1689.574,1604.98147356156
1690.689,1678.66702310115
1691.803,1015.97237812995
1692.918,1092.96465330664
1694.033,963.572268533097
1695.147,983.080893110247
1696.262,1169.50392678504
1697.376,1234.46509228453
1698.491,1327.2672927299
1699.605,1129.55645002089
1700.72,1284.94629156029
1701.834,1538.98341160128
1702.949,1509.03006206198
1704.064,1548.03070767735
1705.178,1645.76862677086
1706.293,1634.48234524256
1707.407,1581.50886854213
1708.522,1926.25816699124
1709.636,1637.57671267403
1710.751,2543.80380779664
1711.865,2072.53613136777
1712.98,1672.10203202702
1714.095,1763.87117382467
1715.209,2029.76764996067
1716.324,2180.39431287735
1717.438,1554.40277210999
1718.553,1678.70814131105
1719.667,1214.3789308613
1720.782,1208.21988700904
1721.896,1245.89125329963
1723.011,1106.47714557488
1724.126,1528.90551839932
1725.24,2143.11663918045
1726.355,3683.77804202195
1727.469,1904.31082036793
1728.584,1901.30454516462
1729.698,2292.76992253871
1730.813,1879.60306284621
1731.927,1879.15884289647
1733.042,2066.81185038094
1734.157,1857.69616303663
1735.271,1540.78547320749
1736.386,1317.6771115909
1737.5,2163.0380874913
1738.615,1874.27927714679
1739.729,2055.22549331647
1740.844,1895.29981265424
1741.958,1990.51242618531
1743.073,2211.61268298822
1744.188,1808.74278102982
1745.302,1614.27651800597
1746.417,1279.08332679304
1747.531,1405.17704967197
1748.646,1282.84232430532
1749.76,1277.44239797476
1750.875,1665.64547347941
1751.989,1948.45048471378
1753.104,1570.18990824488
1754.219,1325.87903985989
1755.333,1192.41957689041
1756.448,1106.75196780074
1757.562,1029.83312690514
1758.677,1176.13658730324
1759.791,1260.66505148013
1760.906,1571.59038570155
1762.021,2299.79360143722
1763.135,1729.73430468429
1764.25,1204.9066214113
1765.364,920.717978692121
1766.479,1358.70824395045
1767.593,1639.12550299714
1768.708,1478.21676313671
1769.822,1828.8110930674
1770.937,2046.10763432002
1772.052,1278.21914519184
1773.166,982.570963795604
1774.281,1527.29973432742
1775.395,1378.13662163191
1776.51,992.141000702683
1777.624,1792.29168227415
1778.739,1708.97847311655
1779.853,1893.72114011433
1780.968,1710.88930579394
1782.083,1548.14063642084
1783.197,1140.71547639718
1784.312,1218.13319352021
1785.426,1141.28432603429
1786.541,1273.66438300223
1787.655,1169.88308884781
1788.77,1315.61532204052
1789.884,1321.90280768598
1790.999,2054.2866432269
1792.114,1231.51865731164
1793.228,899.6965879176
1794.343,1312.05527894063
1795.457,1065.60091898403
1796.572,1329.81612329291
1797.686,1174.39561894258
1798.801,961.361987927114
1799.915,1220.84317448279
1801.03,1071.74175825797
1802.145,1346.91430596168
1803.259,1180.42850370435
1804.374,972.792828292149
1805.488,1067.29676036494
1806.603,1075.78739056661
1807.717,1273.85717341418
1808.832,1128.95925482766
1809.946,1079.16613943262
1811.061,1308.80927857154
1812.176,1499.53220093099
1813.29,1236.61414504906
1814.405,1373.25764626625
1815.519,1151.55430337168
1816.634,1192.41638623271
1817.748,1408.16766675094
1818.863,1810.62295107685
1819.977,1176.68128463553
1821.092,1331.35483574312
1822.207,858.197734310567
1823.321,722.680912464276
1824.436,1072.51781809996
1825.55,797.977354609636
1826.665,959.09138807978
1827.779,1113.35457872607
1828.894,1203.39016150215
1830.008,1503.15133823218
1831.123,1539.03940476769
1832.238,1117.78927375042
1833.352,1452.8245209374
1834.467,864.918031090197
1835.581,915.191966435816
1836.696,877.990779948908
1837.81,1214.23691168033
1838.925,1288.30113259249
1840.039,1186.90718294073
1841.154,1757.98097380027
1842.269,1575.8608942039
1843.383,1900.78203467186
1844.498,1670.63385942002
1845.612,2060.94016496094
1846.727,1931.41727883565
1847.841,1988.4683015788
1848.956,1754.37947400177
1850.07,1984.52435053857
1851.185,2197.25116934497
1852.3,2154.01032581663
1853.414,2082.8070922522
1854.529,1547.59729524594
1855.643,1690.68627952062
1856.758,2274.76583240911
1857.872,2820.75975137476
1858.987,1729.82799610825
1860.101,1221.71997409033
1861.216,1453.06576660061
1862.331,1867.75230426532
1863.445,1345.22101243871
1864.56,1761.89959380461
1865.674,1615.98064849397
1866.789,1519.87329845829
1867.903,1382.70171666278
1869.018,1382.37059269011
1870.132,1496.65940795651
1871.247,1512.69774811342
1872.362,1341.61235743353
1873.476,1303.48465739077
1874.591,1298.57131280824
1875.705,1622.83031734981
1876.82,1408.66681529162
1877.934,1261.32552405892
1879.049,1211.46242003359
1880.163,1392.82654193483
1881.278,1341.05816357602
1882.393,1312.34958380401
1883.507,1481.66372317015
1884.622,1477.752541618
1885.736,1834.54526608409
1886.851,1374.3972153208
1887.965,1201.88546989853
1889.08,1129.72318267747
1890.194,1222.67702685787
1891.309,1289.04888424127
1892.424,853.123013469352
1893.538,1001.86856980956
1894.653,1381.76394282663
1895.767,1546.30671389647
1896.882,1351.27122983862
1897.996,1209.4532312143
1899.111,1176.30117695057
1900.225,1470.38180329195
1901.34,1416.37812854515
1902.455,1564.33701265866
1903.569,1667.6614694342
1904.684,1593.99305555723
1905.798,1143.7120428151
1906.913,1126.27300801454
1908.027,1206.8091054628
1909.142,1162.51064186257
1910.256,1557.2206153265
1911.371,1278.01224824056
1912.486,1354.55882365839
1913.6,1650.2868525932
1914.715,1626.01380786776
1915.829,1653.82597729437
1916.944,2078.66570645867
1918.058,1561.44006902052
1919.173,1418.56227968864
1920.287,1608.77017992524
1921.402,2493.66833945014
1922.517,1958.60383702015
1923.631,2317.19247913786
1924.746,1906.32147849223
1925.86,1241.47672191946
1926.975,995.774867757526
1928.089,712.047950285767
1929.204,1206.89535163456
1930.318,1670.91613594004
1931.433,1867.64261159187
1932.548,1678.58965608885
1933.662,2036.88227986009
1934.777,1662.06395726671
1935.891,1509.90769527873
1937.006,1519.39772034622
1938.12,951.92217075347
1939.235,2189.54831026646
1940.349,2697.82367749172
1941.464,2234.87456207843
1942.579,1868.05805009657
1943.693,1523.96237227967
1944.808,1965.9604443494
1945.922,1722.24800105633
1947.037,1576.78732190769
1948.151,1332.04564423638
1949.266,1227.77769119878
1950.381,1913.2134253501
1951.495,2542.72485385772
1952.61,2582.93365231933
1953.724,2388.47119313987
1954.839,773.746952083058
1955.953,850.575524432141
1957.068,892.475831984955
1958.182,877.495639095788
1959.297,1292.98829629961
1960.412,1424.58026659997
1961.526,1612.35806559869
1962.641,1241.28365036802
1963.755,1172.34874051985
1964.87,1120.95671950153
1965.984,1495.57419976139
1967.099,1545.0342328424
1968.213,1192.0411706469
1969.328,1637.64803172995
1970.443,1262.16508985816
1971.557,1815.72485681184
1972.672,1419.17771303699
1973.786,1443.60908992945
1974.901,1291.14625521685
1976.015,1203.92651891144
1977.13,1045.19895860625
1978.244,1339.82188615839
1979.359,1559.04973535819
1980.474,1764.34229541597
1981.588,1806.47133796006
1982.703,1405.87280866824
1983.817,1133.40621414953
1984.932,1371.59927786648
1986.046,1650.92804291605
1987.161,1079.41709227077
1988.275,1436.80933004451
1989.39,2684.20001862001
1990.505,1886.09632877252
1991.619,1537.52733323091
1992.734,1387.64306418595
1993.848,1643.88655298219
1994.963,1664.37539601336
1996.077,1794.77602270163
1997.192,1821.67885288204
1998.306,2563.72404405451
1999.421,1779.4578079225
2000.536,1396.18953108929
2001.65,1287.9704984025
2002.765,1717.2426641449
2003.879,1438.1952337432
2004.994,2217.27923471313
2006.108,1961.80234638487
2007.223,1154.40441769116
2008.337,1193.16884952222
2009.452,1390.93584989332
2010.567,1686.3592149771
2011.681,1106.58874365527
2012.796,2156.0940825851
2013.91,1807.68315339834
2015.025,1452.47626102351
2016.139,1764.86805799093
2017.254,2218.98961258317
2018.368,1387.09968835333
2019.483,1481.98217144956
2020.598,1888.58547021049
2021.712,1935.45741498386
2022.827,1346.13965393033
2023.941,1381.86554012383
2025.056,1428.42792389168
2026.17,1861.83417058795
2027.285,1115.71913497293
2028.399,2354.64637868618
2029.514,1703.58400207466
2030.629,895.247785961877
2031.743,1095.5463925124
2032.858,1001.14675476514
2033.972,1420.21207526222
2035.087,1081.79276232901
2036.201,956.388169293531
2037.316,890.42881883751
2038.43,1312.07237806285
2039.545,1184.8603004778
2040.66,1419.39976292382
2041.774,1193.62915445783
2042.889,945.3538127231
2044.003,686.069819264478
2045.118,1066.54038867243
2046.232,1109.73545688571
2047.347,1867.13179979021
2048.461,1760.57993805952
2049.576,1664.62536859239
2050.691,1875.48134098322
2051.805,1634.26339504929
2052.92,1385.55481854669
2054.034,1214.74955929371
2055.149,1196.28332947522
2056.263,1237.31976503235
2057.378,1288.40548091838
2058.492,1337.13104920901
2059.607,1268.03029570649
2060.722,1297.51519414357
2061.836,1363.83648364569
2062.951,1210.26380646658
2064.065,1642.21693223614
2065.18,1747.3233406483
2066.294,1201.33222980453
2067.409,1628.61449922217
2068.523,1591.06082943025
2069.638,1359.58273050794
2070.753,1333.54357194036
2071.867,1153.19449433778
2072.982,1821.01888877608
2074.096,1605.82760065984
2075.211,1519.56615998723
2076.325,1765.79072362273
2077.44,1946.01061082553
2078.554,1757.11358363241
2079.669,1818.25347990978
2080.784,1432.90119427553
2081.898,1420.66497857027
2083.013,1373.25017514458
2084.127,1370.84862787585
2085.242,1431.1987122168
2086.356,1160.27405624333
2087.471,1644.69455937329
2088.585,1313.70694934291
2089.7,1434.00070045
2090.815,1583.22112636789
2091.929,1271.11626931528
2093.044,1424.71907736004
2094.158,2334.14808636051
2095.273,2403.02246635282
2096.387,2413.22924067058
2097.502,2373.46860073218
2098.616,1988.25930413366
2099.731,1440.56202735965
2100.846,1170.46375278426
2101.96,2535.31985248809
2103.075,1729.82223988602
2104.189,1617.46336680838
2105.304,1630.76351573458
2106.418,1834.03372827132
2107.533,1954.44493961476
2108.647,2280.00442442556
2109.762,2378.74458771198
2110.877,2481.59802547985
2111.991,2106.76950391888
2113.106,2046.15789379165
2114.22,2364.33203670687
2115.335,1760.17218686886
2116.449,1902.34854667633
2117.564,2267.60520287979
2118.678,2319.88510482792
2119.793,2182.86433729685
2120.908,2110.95620495385
2122.022,2046.96541078883
2123.137,2008.35828119154
2124.251,2374.94867097487
2125.366,2271.93273239812
2126.48,2145.4068753602
2127.595,2649.4798398572
2128.709,2341.63791023348
2129.824,1869.94197527804
2130.939,1558.39575327591
2132.053,2285.78033874428
2133.168,2361.67156216796
2134.282,1477.11983986475
2135.397,1801.78637721966
2136.511,2173.3133115682
2137.626,1423.39338450389
2138.741,1876.19981748424
2139.855,1704.34527992719
2140.97,1700.6280627069
2142.084,1425.91787703169
2143.199,1352.66789799911
2144.313,1550.18649472214
2145.428,1352.99225376884
2146.542,1268.31954436191
2147.657,1290.76279776661
2148.772,1059.57755329468
2149.886,988.525460793243
2151.001,1014.93438677648
2152.115,1093.76231787213
2153.23,1020.89380656216
2154.344,858.36015844338
2155.459,964.973246206536
2156.573,1254.43099774012
2157.688,1762.18231124858
2158.803,1730.21183668812
2159.917,1198.53515007683
2161.032,1358.81525014835
2162.146,1783.90726979938
2163.261,1117.75179400573
2164.375,1315.49347126907
2165.49,1427.62525498648
2166.604,1917.88407542875
2167.719,1264.54644517513
2168.834,1437.15709863456
2169.948,1261.37029420169
2171.063,1741.49587671177
2172.177,1018.91025421675
2173.292,813.419857632546
2174.406,882.819825356192
2175.521,974.170843031312
2176.635,1168.75255319335
2177.75,1129.02006872323
2178.865,908.162467553822
2179.979,1174.80015593339
2181.094,1252.14115042085
2182.208,1045.03670408433
2183.323,1061.19952303965
2184.437,960.221183122557
2185.552,919.474417684832
2186.666,1050.72638506612
2187.781,1107.64203056024
2188.896,1274.28149484321
2190.01,1273.76035632131
2191.125,2146.84223355784
2192.239,2084.07901130332
2193.354,1791.961808867
2194.468,1702.7062650966
2195.583,1402.88783025774
2196.697,1048.88468915652
2197.812,1219.32959117015
2198.927,1277.72927433124
2200.041,1265.40506723836
2201.156,1120.25849257005
2202.27,1177.67748619676
2203.385,1257.04020736372
2204.499,1383.71631849701
2205.614,1301.47959287712
2206.728,1291.69725471008
2207.843,1365.91497755334
2208.958,1049.09235604898
2210.072,1357.90838915555
2211.187,1357.64691477854
2212.301,1313.65390299091
2213.416,1708.83258273703
2214.53,1656.81029605515
2215.645,1890.88075354456
2216.759,2789.46341425929
2217.874,2084.54065197406
2218.989,1529.52711473731
2220.103,600.997335343353
2221.218,956.711233647719
2222.332,2842.62123992648
2223.447,1984.41198336351
2224.561,1484.37171900508
2225.676,1535.69557410238
2226.79,2421.93187547873
2227.905,1738.65156018616
2229.02,1953.81064071269
2230.134,1626.67664234009
2231.249,1837.62322352894
2232.363,1543.26271025511
2233.478,2086.04299571984
2234.592,2050.0496241948
2235.707,2168.78453213519
2236.821,1736.73792182755
2237.936,2529.02074620052
2239.051,1713.98898838314
2240.165,1452.77618399115
2241.28,1279.23874298935
2242.394,1847.14195083243
2243.509,1581.45392680652
2244.623,2063.23287644084
2245.738,1808.53787211652
2246.852,1698.5419606109
2247.967,2214.94844527057
2249.082,2286.60231158924
2250.196,1663.6048947373
2251.311,2471.04034706708
2252.425,1626.61565994049
2253.54,1970.89729281152
2254.654,2028.90278115214
2255.769,1684.15164426954
2256.883,1783.78233535465
2257.998,1407.99494933314
2259.113,1120.38146543681
2260.227,1661.85523893054
2261.342,1093.76751929483
2262.456,2204.40546275813
2263.571,753.841493744894
2264.685,2358.13051167067
2265.8,1435.8854109906
2266.914,1680.90418560949
2268.029,2154.79841684117
2269.144,1929.76333518645
2270.258,3163.83013983644
2271.373,2208.16690888557
2272.487,2328.57115653473
2273.602,2742.64485333515
2274.716,2128.80773216219
2275.831,1181.57437075016
2276.945,1892.48502739576
2278.06,1374.24319650231
2279.175,1429.32266638449
2280.289,1743.58212282017
2281.404,2622.02290941685
2282.518,2763.32960676976
2283.633,1346.29456691375
2284.747,1582.77453981272
2285.862,2448.55570671097
2286.976,1999.76119125311
2288.091,1952.75349720827
2289.206,1961.85599079838
2290.32,1997.5754012037
2291.435,1474.47451630375
2292.549,1130.46346810976
2293.664,1632.44864451055
2294.778,1598.44222290328
2295.893,1449.86908813534
2297.007,1609.63246841026
2298.122,1959.874325962
2299.237,1733.60757817451
2300.351,1615.60894019661
2301.466,1408.33422632879
2302.58,1987.13884839631
2303.695,2747.85501256642
2304.809,1149.75066542982
2305.924,2262.53424113193
2307.038,1996.10722037044
2308.153,1783.85311632746
2309.268,1867.97129603826
2310.382,1584.42625601877
2311.497,1705.40244065866
2312.611,2197.57009662192
2313.726,1349.82128700672
2314.84,387.02993919204
2315.955,308.097747753903
2317.069,411.312391445624
2318.184,317.021861901777
2319.299,428.859564607131
2320.413,487.099865416308
2321.528,556.157227620542
2322.642,1166.70547846351
2323.757,1159.76994712876
2324.871,332.821181663028
2325.986,643.766486407164
2327.101,747.802814552897
2328.215,779.566425869475
2329.33,1173.06523933447
2330.444,1671.90329799263
2331.559,1604.52544999834
2332.673,2244.25325102383
2333.788,2414.08921110787
2334.902,1473.40909955178
2336.017,1490.15323737738
2337.132,2109.85046599622
2338.246,1756.3934178238
2339.361,2659.99943817281
2340.475,2234.39537197834
2341.59,809.26957869698
2342.704,2232.84237656756
2343.819,2153.99169332394
2344.933,1624.26854123142
2346.048,721.746509107471
2347.163,1503.72371520295
2348.277,1984.37265369125
2349.392,1826.94284538603
2350.506,1604.76219783792
2351.621,1446.57590975671
2352.735,1290.55136715262
2353.85,1830.14148676749
2354.964,1776.06090505935
2356.079,2022.34929241666
2357.194,1780.30388415797
2358.308,1654.85294758197
2359.423,1677.54774145094
2360.537,1389.82326520589
2361.652,1640.02684259575
2362.766,1805.65458600945
2363.881,1947.18888108328
2364.995,1446.90540191723
2366.11,1500.79342689973
2367.225,1612.3286472832
2368.339,1678.79922319431
2369.454,2066.41449677385
2370.568,1972.67146348023
2371.683,1649.0271792939
2372.797,2160.43839449019
2373.912,2281.89165400263
2375.026,1875.35411077664
2376.141,1962.92234282202
2377.256,1617.44525641912
2378.37,1774.78544126133
2379.485,2000.92335378814
2380.599,1352.88465958383
2381.714,1402.78263397011
2382.828,1969.37430182476
2383.943,1077.42346370907
2385.057,1056.44308490312
2386.172,905.044860575147
2387.287,850.258404678056
2388.401,815.344077358242
2389.516,1577.08944886799
2390.63,1450.43924951619
2391.745,1380.46659216327
2392.859,1479.48911631342
2393.974,1900.27157256584
2395.088,1353.18452904394
2396.203,1600.97748502148
2397.318,1730.94353115125
2398.432,1580.59464209134
2399.547,1540.66734750109
2400.661,1629.67636138624
2401.776,1686.65436647509
2402.89,1661.78968955227
2404.005,1498.38600962242
2405.119,3020.1521262171
2406.234,2430.89176007132
2407.349,2013.89924001147
2408.463,2936.98450909928
2409.578,2188.54439383523
2410.692,1546.72754517205
2411.807,1883.98663729345
2412.921,1985.73017588967
2414.036,1608.00560214416
2415.15,1499.91303193293
2416.265,1676.62837879898
2417.38,1688.10241468309
2418.494,1702.26024395712
2419.609,1436.4871639076
2420.723,1622.82578768609
2421.838,1499.47836631916
2422.952,1562.66373208024
2424.067,1707.7255560972
2425.181,1829.27531572583
2426.296,1713.90308193977
2427.411,1661.44253686079
2428.525,1787.58447237973
2429.64,1961.87431968321
2430.754,2134.64735655414
2431.869,2407.4403627676
2432.983,1438.53718084153
2434.098,988.041170239052
2435.212,1129.81039415112
2436.327,933.554741898171
2437.442,1581.21761783571
2438.556,1689.64579935112
2439.671,1678.05308233038
2440.785,1521.13031826227
2441.9,1707.42772213878
2443.014,1426.91031594568
2444.129,1441.42542408234
2445.243,1650.10971089478
2446.358,1332.32004581556
2447.473,1494.43728022209
2448.587,1350.09971540907
2449.702,1309.52878550459
2450.816,1295.10096555023
2451.931,1255.54593288363
2453.045,1255.13884028527
2454.16,1194.267770187
2455.274,1357.14729426831
2456.389,1967.18131989299
2457.504,2246.47510964578
2458.618,2231.42126579188
2459.733,1675.85514890013
2460.847,891.49315874654
2461.962,789.170556309946
2463.076,596.498698178483
2464.191,681.413058699421
2465.305,437.073367128779
2466.42,398.671209742668
2467.535,772.876845081273
2468.649,1887.98412699902
2469.764,1155.66916379985
2470.878,749.674364133596
2471.993,501.977235131787
2473.107,534.049843488429
2474.222,406.210310172979
2475.336,996.584793562771
2476.451,789.482551813771
2477.566,925.457389424288
2478.68,1097.91244384356
2479.795,1041.05748099079
2480.909,638.065005521805
2482.024,1343.60398787961
2483.138,816.137704034283
2484.253,510.446325970799
2485.367,1156.64001060121
2486.482,1588.9812456821
2487.597,1002.21437560364
2488.711,1280.08151653884
2489.826,1341.46605829005
2490.94,1265.37996438907
2492.055,1303.77010454777
2493.169,1220.68343977702
2494.284,1084.50043403775
2495.398,1061.01369444375
2496.513,1044.09325678805
2497.628,2172.09233530731
2498.742,1569.66357055062
2499.857,1605.13548281081
2500.971,1507.45399019675
2502.086,1864.47155614162
2503.2,2411.33146959623
2504.315,2320.73177774102
2505.43,1879.30063623113
2506.544,2507.07554423758
2507.659,2475.37753645479
2508.773,2495.47727946773
2509.888,2169.90951347911
2511.002,1705.35300729851
2512.117,1540.90123602429
2513.231,1317.38704491645
2514.346,1224.24967352492
2515.461,1226.03911050991
2516.575,1335.59973836187
2517.69,1184.79624515158
2518.804,1226.59538607029
2519.919,1066.69440422536
2521.033,1060.23868318065
2522.148,1199.29122130804
2523.262,1119.47287890759
2524.377,1027.28639945789
2525.492,1434.013671302
2526.606,1308.17860564352
2527.721,1419.38755895972
2528.835,1388.26962734424
2529.95,1589.79766160871
2531.064,1420.09609948913
2532.179,1583.70558741979
2533.293,1505.30146188852
2534.408,1448.35050710665
2535.523,1336.6276604776
2536.637,1221.73800741741
2537.752,1197.85102174488
2538.866,1471.63668727839
2539.981,1326.57175747616
2541.095,1497.23245911258
2542.21,1382.44106756418
2543.324,1008.16958296805
2544.439,1057.46457688595
2545.554,1283.42522913138
2546.668,1560.40030999837
2547.783,2064.77490976974
2548.897,2502.20603670375
2550.012,3182.75328247892
2551.126,3297.77500130353
2552.241,2140.24199081978
2553.355,1304.9208868484
2554.47,1623.60814612023
2555.585,1888.23379166209
2556.699,2294.46305789512
2557.814,1315.82145937386
2558.928,2014.7748824832
2560.043,2326.04265591985
2561.157,1875.0629306757
2562.272,1670.43246412499
2563.386,1741.41523747043
2564.501,1906.83365897877
2565.616,1478.94908053742
2566.73,1392.68681693683
2567.845,2311.00293852259
2568.959,1405.39000657894
2570.074,2578.74652813798
2571.188,3793.63871198169
2572.303,3852.56607454622
2573.417,4205.54295373617
2574.532,2381.79919776397
2575.647,2314.10864511276
2576.761,2487.93672195561
2577.876,2096.86525666083
2578.99,2846.07916276787
2580.105,3504.86422646123
2581.219,3890.70286302857
2582.334,3653.26765959983
2583.448,1911.46542552679
2584.563,1877.24306684069
2585.678,1358.1464838976
2586.792,1151.23099447024
2587.907,3086.53502523125
2589.021,4033.65823680732
2590.136,2687.01824763513
2591.25,2098.50114680535
2592.365,2721.43796209941
2593.479,1755.10519354696
2594.594,1508.38267424045
2595.709,1827.88941173268
2596.823,1720.55196905932
2597.938,2038.90436407593
2599.052,1582.76413279002
2600.167,1574.32420264747
2601.281,1480.19365063568
2602.396,1535.58544173797
2603.51,1165.91747858541
2604.625,1411.66061073843
2605.74,2829.25207285656
2606.854,2639.32182197023
2607.969,2679.15048677777
2609.083,2216.93640403909
2610.198,1696.74182173004
2611.312,1916.16263134059
2612.427,2032.244661649
2613.541,1683.02016545482
2614.656,1256.90118181568
2615.771,1471.04285649161
2616.885,1609.49164160516
2618,1254.6974262608
2619.114,1384.47487589308
2620.229,1260.89487897748
2621.343,1378.96630315032
2622.458,1187.31203082729
2623.572,1753.51827254329
2624.687,1515.34838894638
2625.802,1415.75152120353
2626.916,1366.19806348362
2628.031,1359.42998139594
2629.145,1059.98675223283
2630.26,1310.57300140966
2631.374,1388.72405320098
2632.489,1504.93258908749
2633.603,1153.10916357711
2634.718,1267.10972547065
2635.833,1307.5395030781
2636.947,1372.6982000807
2638.062,2239.74371605973
2639.176,2089.44390101055
2640.291,1283.83471011706
2641.405,1276.95860153546
2642.52,1840.10341824729
2643.634,1598.50346895887
2644.749,1912.99314466419
2645.864,2011.11732358642
2646.978,2315.45948621717
2648.093,2171.32623602775
2649.207,1899.80480305776
2650.322,1383.44991846644
2651.436,1571.66723616199
2652.551,1380.39449015978
2653.665,1600.88323759052
2654.78,2022.29549004573
2655.895,2041.83861231442
2657.009,1536.45224484859
2658.124,1622.77547367875
2659.238,1342.8856099432
2660.353,1450.03823915465
2661.467,1908.60927186036
2662.582,2416.8771459665
2663.696,1659.16732495006
2664.811,2142.50744737416
2665.926,1786.19354444842
2667.04,1699.45679755782
2668.155,1515.36159485929
2669.269,1186.00696108544
2670.384,996.172515011707
2671.498,2069.68101672974
2672.613,1535.79863590872
2673.727,1079.24554069752
2674.842,1074.82168835013
2675.957,2116.63645237769
2677.071,1626.11201641041
2678.186,1912.36870347318
2679.3,1691.12597200242
2680.415,2008.70198656042
2681.529,1796.26676221217
2682.644,1375.54681658551
2683.758,1440.6794567349
2684.873,1357.83685413723
2685.988,1191.2148244957
2687.102,1577.94394503533
2688.217,1424.96795172965
2689.331,1093.71085150864
2690.446,1413.06687134831
2691.56,1400.36955236766
2692.675,1494.54921599736
2693.79,1758.14485939077
2694.904,1604.34285895855
2696.019,1476.23146597924
2697.133,1688.63727834576
2698.248,1609.54247033028
2699.362,1575.90970520011
2700.477,1520.70367394195
2701.591,1531.26327419965
2702.706,1401.08479536826
2703.821,1335.44601077425
2704.935,1856.17557598178
2706.05,1738.54947683461
2707.164,1147.61055360207
2708.279,1631.51764146519
2709.393,1818.81826976117
2710.508,1806.50662142659
2711.622,1567.54893979165
2712.737,1676.54868377815
2713.852,1818.04391706244
2714.966,1504.5821693618
2716.081,1518.70832710882
2717.195,2069.00372327137
2718.31,1789.45059423457
2719.424,1760.61447099385
2720.539,1537.68143401233
2721.653,1715.40957220079
2722.768,1953.1426819134
2723.883,1808.10486113306
2724.997,2021.56376857864
2726.112,1673.64811696051
2727.226,1644.24748011905
2728.341,1692.56544207537
2729.455,1554.48582652225
2730.57,1461.30832476539
2731.684,1287.24704812987
2732.799,1520.7646054395
2733.914,1589.8452214834
2735.028,1794.51016065667
2736.143,1693.1207487157
2737.257,1813.25780305056
2738.372,1687.66807293754
2739.486,1783.4656013435
2740.601,2082.70323725793
2741.715,1647.05166925878
2742.83,1531.62326330239
2743.945,1525.89460980679
2745.059,1584.9856242252
2746.174,1481.82538264389
2747.288,1420.36149009105
2748.403,1510.7511943659
2749.517,1686.21394083426
2750.632,1558.96376016503
2751.746,1522.23702725981
2752.861,1644.78540484352
2753.976,1295.28916464259
2755.09,1198.64569859843
2756.205,1089.11089493175
2757.319,1178.2536009792
2758.434,1232.4149409379
2759.548,1379.79232179538
2760.663,1227.70632879899
2761.777,1367.05332001546
2762.892,1494.94154172514
2764.007,1403.61429213759
2765.121,1304.60777008829
2766.236,1219.51589673733
2767.35,1091.66526785803
2768.465,931.638175898348
2769.579,1029.20847655037
2770.694,1162.83718547318
2771.808,1323.07234261668
2772.923,1096.61384739041
2774.038,1502.87913239572
2775.152,2185.25657156522
2776.267,1445.14956116496
2777.381,1338.47981496626
2778.496,1584.79806369002
2779.61,1169.10097695965
2780.725,1068.4648724306
2781.839,1005.72809457316
2782.954,1066.21573020459
2784.069,932.854347287459
2785.183,899.438938236399
2786.298,878.988176343408
2787.412,975.747392280206
2788.527,910.470187461378
2789.641,1020.26240488905
2790.756,1744.13584764153
