Time,Audio Energy,Spectral Centroid,mfcc1,mfcc2,mfcc3,mfcc4
1911.36,0.016837602666269,2252.1629114163,-286.595140147652,93.00844137392,16.4324673344297,45.5829685793905
1912.475,0.020066654252138,2443.03668007384,-253.869455003447,83.8420517222176,-23.9389360278568,43.4496044813479
1913.589,0.029210809816368,2315.57115150496,-227.571765324551,90.5834235814733,-22.0661887090558,37.4526490282088
1914.704,0.028350982385944,2675.27581738694,-194.20142910387,88.7766684895218,2.47985245007123,14.3155786164593
1915.819,0.046957334111229,2920.51140557452,-166.408764999536,92.1850625097529,-0.361989340945917,18.5026103303981
1916.933,0.039024904342285,1790.43659268401,-209.689482271908,127.479685581171,-19.5431132166125,35.037139237751
1918.048,0.038967534126386,1750.83586808728,-217.030645319548,132.892769457727,-9.65063075106285,31.6319902751
1919.162,0.035010135071184,1904.09464114904,-217.675284062557,118.330599494145,-14.8619848238537,36.7446332485291
1920.277,0.0391856917996,1986.25951257498,-195.367241076772,115.074796694373,-7.33599741274781,34.1420861933734
1921.391,0.03405031491907,2667.840337413,-180.696877320892,87.4800699350931,8.23921315473375,19.0812257746804
1922.506,0.036643916115643,3238.66464397605,-151.121560381961,66.7715344182922,0.233741861249753,16.1533770806877
1923.62,0.040136196947447,3100.30909962908,-143.221221630945,73.2087896635638,2.67878546073418,18.5607619702647
1924.735,0.04358193040524,2447.74351667452,-159.200035220723,93.6096259674636,-14.4757840718539,33.9601193381018
1925.849,0.058180302059875,2039.87888167911,-154.48889861903,112.916618467713,-20.364481067602,34.80462183885
1926.964,0.064279935998874,2436.86518435349,-126.141991387066,95.635253257553,-8.06770798737207,37.8969591340937
1928.079,0.046856943584442,2162.64760933076,-151.050120075765,103.630934327851,-18.3475043686128,33.606021785871
1929.193,0.077951744989893,2446.0369668466,-102.858559732624,88.0436033070892,-16.4285312833392,34.7983999849427
1930.308,0.070607789016324,2090.28420947274,-120.780880390839,108.08295102317,-17.2953002917399,24.0092322980898
1931.422,0.094446362534651,2127.14835427015,-108.908628664194,113.875614431102,-25.5979505889895,35.3486289279069
1932.537,0.116755108480885,1793.20853790072,-98.8960508983,128.737569573026,-8.28180553087551,21.4450594914211
1933.651,0.104820864766832,1897.52893485828,-96.6207522465489,121.386486770766,-9.48702291315728,11.7310287095426
1934.766,0.065123084516809,2721.79201888174,-91.0778955082615,86.4891522012422,-8.57305680171588,9.27904037686135
1935.88,0.076254994218721,2895.07615363165,-72.8474618674879,76.0069575615625,0.073804393707155,19.8687844623056
1936.995,0.098798611588124,2830.45178319754,-72.5179966746872,86.1954190998108,-11.755679342208,16.4252575311842
1938.11,0.09452639962501,2568.0706413736,-71.1281608698584,89.8327118885911,-15.5685883808592,13.1219474437731
1939.224,0.11350955583816,2108.43551319596,-69.730772930552,107.998961866085,-16.4621509319434,16.8060310250496
1940.339,0.107117504836866,3232.01638078555,-49.4203529241767,68.5812114779473,4.77516384306537,12.2398128513552
1941.453,0.146614117340426,3272.03324496878,-7.517128000804,61.7593048533564,-2.08510052547766,15.6282387770997
1942.568,0.127768395794761,3665.00490033171,-24.8767505506569,48.8509166574685,-26.6141061447718,-5.60669819403632
1943.682,0.136023844137669,3721.94051437487,-30.4078660758489,50.7841396206785,-1.21955280470537,5.32353763252076
1944.797,0.119615254050981,3513.53036196256,-42.1157010543605,64.4254442286392,16.1845000264399,4.0743041385168
1945.911,0.112146044503708,2268.03622368664,-97.579658234195,103.923814285756,6.33004306942071,17.4203817942723
1947.026,0.077235772244012,736.013549891867,-268.905425082067,177.236121739383,11.2490261536974,25.5201090141584
1948.14,0.079006228060074,949.544124577857,-241.615892536414,165.310577001028,0.175550238868798,26.5053003161295
1949.255,0.070600923968536,1086.8400562812,-249.895999148245,151.516197016845,-12.8815339164624,31.269102490718
1950.37,0.073870400497374,1169.28126872477,-220.09705794632,148.325529016271,7.11701545872467,29.0535488541831
1951.484,0.105384715701972,794.219045503283,-239.36020624569,160.702678415478,3.84122095390144,49.890463283801
1952.599,0.069137224204746,1131.70110119008,-234.317947668823,138.061252481566,-4.30474210685167,52.6086299185644
1953.713,0.317238392963797,2144.35128703651,-79.2540512426918,75.8300596473377,25.4136028662624,34.1938422609764
1954.828,0.274341664036411,2389.36757088316,-29.5438519163207,78.6452298716515,7.38587316466629,32.309119110674
1955.942,0.242916726515167,2620.82547127487,-12.554869431964,77.1285287306685,6.60222633769965,31.0678325327195
1957.057,0.234015948528332,1978.06527392998,-23.6573708917538,102.164705159412,-1.37142338385389,23.7059202889097
1958.171,0.147327190732738,2531.70306756564,-47.97031298135,84.7687322311989,5.93980201279307,24.2085717559129
1959.286,0.173899807979731,1949.65134284264,-92.6319329549411,98.4874882437914,18.0132436910965,24.9699144684193
1960.401,0.077359885417909,2464.71833669807,-110.857493118231,95.9626086675462,26.0174088198364,15.7059832480111
1961.515,0.207014524816889,2699.573147218,15.0220150231974,85.5819153075236,2.27253448123858,14.1286889630747
1962.63,0.185991197716207,2713.65620017214,-3.28275122185417,79.7949335046171,0.412752384010775,24.3067220320795
1963.744,0.133943242291838,2235.74903349567,-61.0869451879459,103.539276822815,16.6182066947518,23.1206065990601
1964.859,0.103007001594201,2043.39741846901,-103.589850279767,110.747843491669,21.6838274789402,17.1823403004236
1965.973,0.093705856327151,2275.20259607983,-93.7970638334525,102.465996464064,11.8400197347136,10.7399497696134
1967.088,0.091243390317212,2014.21630559061,-116.993250337506,108.857238454045,12.3792720378758,17.5928419987372
1968.202,0.10168072742833,1774.23847745102,-126.449536035762,116.50071580541,17.1879650873237,13.6830559179471
1969.317,0.092491751927958,1752.99999323753,-119.060702230445,124.437058036119,6.17076440056734,3.13090156907111
1970.431,0.107174521565784,1829.0196521196,-106.659695288752,119.089592699188,7.81758697662456,6.27987788522399
1971.546,0.154087212331034,2249.92278608937,-53.6995292795819,104.043355872979,11.0872189684776,7.43710274246549
1972.661,0.169513659843628,2608.32933902532,-13.9776132508369,82.3702677404113,-11.7148216174077,17.9174087299892
1973.775,0.127117437370281,2047.26697843049,-77.6335565927057,108.523544819101,2.30521394862795,8.21004018008187
1974.89,0.09081909279109,2142.90938815076,-99.9122124200993,108.701992034582,9.26353099743138,4.84735184875373
1976.004,0.11880661322133,1753.52170020774,-111.184913072394,118.188833332646,10.2188950724588,6.60080700808119
1977.119,0.099634405169742,1881.28208776749,-110.323918273859,119.174149890607,11.2514290343887,2.40972935103284
1978.233,0.105956673009222,1816.00031698032,-102.932034945999,119.220794933049,7.91299972569084,9.595587639239
1979.348,0.101404861539131,1750.53057944471,-112.132490429819,120.559715632365,9.38605776156746,13.4512986326382
1980.462,0.089135702707497,2127.1862608931,-97.7115753180331,112.356081912151,4.82841464670064,6.89948462802898
1981.577,0.165615049707585,1305.21843313705,-85.8965517927683,150.579051104701,-9.8446062198692,2.64894685890767
1982.692,0.110619187795546,1909.82921005743,-91.1044115675837,121.027722728941,5.13658856661616,11.5310974652041
1983.806,0.181657998849051,2765.92813145485,1.46049581452047,77.6855094148037,-3.12945482232812,19.903751092522
1984.921,0.141847496824833,2183.48789848321,-48.0772006940015,100.186306314803,-1.86886570037988,23.2723637172044
1986.035,0.114575894245158,1832.90232845183,-81.4276420624796,118.883054564967,2.45580007672287,16.7148367095205
1987.15,0.143645185360066,2431.63488164992,-43.7953166200301,91.0045778289008,8.40067361186019,22.1653652793873
1988.264,0.074314538795142,2495.95455573126,-103.536579045217,87.3548794205734,4.4658495447539,23.2326614366143
1989.379,0.111214762330682,2839.07517004707,-63.3272683882585,71.1195372665281,4.01120523665648,25.6321671874331
1990.493,0.103362511203373,2709.11925908174,-81.0443580420144,76.6776562062102,2.21655313993588,25.9348061672644
1991.608,0.13663394882083,2668.3166518293,-50.2980569902483,81.8536812552154,5.32272979930821,19.4834598926291
1992.722,0.105924252477449,2782.43930685231,-64.2444446602139,75.9402523247359,4.81995353665693,22.0815531428216
1993.837,0.105149615164664,1947.54542427524,-108.413476799315,106.769686485669,3.61846266547733,11.2347041260465
1994.952,0.096607640079117,1964.41955714417,-141.885605735586,107.547117236428,16.5230683936054,1.73584063908458
1996.066,0.098912388383782,1568.99593805018,-142.884199395239,122.697201239505,10.6892423206236,11.4601555820054
1997.181,0.093439395572005,1898.64658623818,-132.801591541768,111.134977289362,17.3455733751019,7.86925558870008
1998.295,0.110122342207451,2029.34717337913,-111.68090921895,103.143494712514,14.9910679227196,14.9420509232515
1999.41,0.103183711829685,1900.87374930994,-122.39939273271,110.228614322934,15.8998314130461,9.86978946754335
2000.524,0.112270211672799,2128.06865714773,-105.819956703778,99.8051287211142,22.8609451763262,16.6949194950779
2001.639,0.153420296795007,1537.26278552433,-119.033667072602,118.872804442419,20.9275691931435,16.0422225402111
2002.753,0.155307909748477,1787.01984325403,-105.17179197702,111.809422999448,26.059518465637,9.9439765578797
2003.868,0.179073408703196,1898.21158301709,-95.963662690914,106.160166643315,28.7126314630579,1.57319880159907
2004.983,0.185409955427921,1768.5270678924,-43.6106066996503,126.543737908519,7.27031863407447,-3.17653544685401
2006.097,0.268946990065844,2069.53371894703,12.6911008529075,108.234325460024,-1.76457363586699,5.12332383712102
2007.212,0.274576043765925,2865.5716085932,32.6815613910321,71.4091226023732,-4.10784872973125,22.7200164918036
2008.326,0.338098892995302,2579.72156156374,25.4111491794893,76.703250503021,-8.21719798614039,22.3526894777394
2009.441,0.36584116349744,1628.05069080152,-27.7068210012619,115.278334121492,2.23681036595034,16.991838055015
2010.555,0.311164123005928,1596.64240465949,-29.4432975786566,122.508014890047,-4.06636975848303,11.9262280293696
2011.67,0.410707562194919,1766.77859981284,-16.6028152007075,107.191378723918,-6.17343029313825,17.6965754249277
2012.784,0.303978823162102,2600.35682521428,33.1416175411381,78.9998770995004,-11.9457394678526,21.7665401772197
2013.899,0.395741790523724,2579.15532265006,28.2236634388506,74.6993079940259,-1.90274354495882,24.1409931853482
2015.013,0.379548407956198,2518.44810300802,27.6914174692147,82.0778173022417,6.82671960224878,16.9780219280805
2016.128,0.323536186965412,2243.28494102921,14.3580407876853,94.2182724106232,-0.534708875590374,9.06352506094904
2017.243,0.275364095699065,1675.20198858896,-40.4296653578927,118.135288448384,0.20530354229886,13.879121516059
2018.357,0.221460848861366,1675.66130788023,-38.0575078072347,123.577607362306,-0.675920758897422,14.172381608313
2019.472,0.27394752984263,2942.51469746556,29.6588211731198,67.8889684407246,0.490116788135506,24.6598089569078
2020.586,0.218432122011845,2820.02091844851,1.09771327130954,68.0757808694432,-9.46339170327379,25.129564883781
2021.701,0.230697935458394,2545.71208897589,-5.53361722113184,82.9942683716847,11.4443482867372,20.6092171966435
2022.815,0.320614506069034,2232.95611830154,12.187448799259,96.5010580166087,20.0715247968658,20.1880913456006
2023.93,0.345635309385579,1849.41971759313,11.8244305078491,113.986857521213,9.03337990166054,21.97597873315
2025.044,0.269139841549677,2824.03153105678,32.9398219633733,77.2650862507638,4.39639233702681,16.68740435582
2026.159,0.244814151136368,2711.7303223005,0.058387812977021,80.4554465774774,7.60627380092443,26.0262816805119
2027.274,0.163125217649139,2271.50406628449,-77.3893445686245,97.4769000657603,18.4562302441055,21.4371045517871
2028.388,0.213480793424957,2745.00842289494,23.6514664107631,79.4124518149873,-10.2786592144748,19.8153538375084
2029.503,0.221806213794247,2189.12516940659,-6.13349152675445,100.076741465521,-1.35788485392329,20.3289309294099
2030.617,0.159640823318301,2970.36308270186,-6.38147071741422,71.5675845542904,3.75293257721393,23.0551965360044
2031.732,0.209952064591259,3004.28601934674,24.1602622417,67.9303622350593,-17.1729364971074,16.0579870391479
2032.846,0.171874315241207,2932.13603142256,2.96133115407209,76.8800093384447,-2.96369783018852,10.9733169268794
2033.961,0.15590423601968,2662.0120889991,-20.3634968073324,81.2877795604113,-5.403090171777,14.6157996210574
2035.075,0.131260381615338,2541.43258007032,-42.798393380957,87.1496388235767,-3.57280168234117,16.0315887451529
2036.19,0.175541697381044,2648.96719311361,-27.559863260327,78.5014387435761,0.615460171395706,23.855819984529
2037.304,0.175554202300664,2128.06048648237,-45.7230337872193,99.7435338951636,5.30065141250417,21.950536448046
2038.419,0.159175234181782,2175.86784887019,-46.4107538066766,99.5827820600148,-2.07855917409692,22.8545864131298
2039.534,0.149073459832375,3349.64559348425,-12.1433491918444,61.374703596239,7.59575614631483,18.0983922625709
2040.648,0.120977487056429,3082.25886982515,-36.3016245245003,74.393282654362,9.3928199568749,12.0266542651307
2041.763,0.171971515232491,2907.08480961875,-3.76086297708964,72.2922198613031,-5.23626660283352,18.4915589425747
2042.877,0.165824114043074,3045.84074928073,-8.98000645139662,71.7689983746337,5.14969071433678,14.9890270405067
2043.992,0.137439412893189,3105.20667543815,-24.4308542356069,74.539004258957,7.36435375785167,6.3105020983466
2045.106,0.166235275731339,3502.11397598763,7.73302424299773,61.6525696336786,9.74933622773339,2.48172420611088
2046.221,0.175041924626281,3136.22074624024,8.73164639238275,71.6970275471569,-3.87530231304951,0.482937337411046
2047.335,0.167277025897226,3819.6652384504,5.79447338465503,43.7877840261214,7.54279010931096,16.8544179229725
2048.45,0.149959253117584,3238.78867759374,-19.6698101006057,70.4545448757705,19.0879271219568,9.17579868782014
2049.565,0.17784565584901,3042.03135575003,-14.0395026118312,70.164964384076,13.0344055727045,19.1632476315611
2050.679,0.27091019446001,1600.61532860983,-36.9670579886867,120.670397477884,11.5952565367165,24.9336972041588
2051.794,0.20247422808596,2312.15135949587,-10.7312989760869,99.061559941065,7.57179164472753,15.3469190838876
2052.908,0.183137470372007,2969.50317621975,0.87020525016716,69.08455259419,-2.21149494434683,28.9358472510123
2054.023,0.173490345144771,3682.82518906346,20.6348287950984,52.6647208789273,3.29557743244546,9.48060839996612
2055.137,0.173589711671978,3450.92073767971,20.2796048273134,55.6138620399831,-7.82882865554295,10.9522177794688
2056.252,0.201772484400017,3426.81067633708,39.0555673898794,54.5261912424212,-8.0829571261364,20.5538007378175
2057.366,0.226510930527034,2678.29774784387,-1.06546182842958,86.3895563900706,18.7300858181314,16.2777593793702
2058.481,0.194413475012566,1497.73487122526,-64.7263986714821,135.316096352191,8.17034797997936,12.6690316501399
2059.595,0.198849670992781,1888.0785859966,-36.7565891911793,119.428630623262,4.30462925971658,13.5414094029407
2060.71,0.259152992744603,2937.73556771555,50.2939146951571,80.242241159734,4.37431287570898,7.05242671396902
2061.825,0.276290422125222,3241.93243937523,60.1653848376875,70.8298751566059,7.02664119559135,4.96176660850809
2062.939,0.203944690751557,2598.94004012506,7.75024881492131,94.9725185560679,4.20946884309376,2.77024118315067
2064.054,0.127431764853796,3238.45251130924,-20.1843284259869,72.9431458232688,12.8236890519138,2.07481920909439
2065.168,0.213849532390791,3059.00853454599,32.1565784414576,70.4977069919809,-0.077341017145524,14.8539927546291
2066.283,0.194199274168179,3038.42336495329,17.2085742766416,76.4052708550071,10.8587119154942,10.1219522959487
2067.397,0.118825178483955,3134.97431469492,-26.4612792152603,69.0224435848726,-5.15682699059649,-0.843705913881445
2068.512,0.15691698157446,2963.84990251378,-1.51601800237604,76.8142534430088,-0.433827828952684,4.12754665261457
2069.626,0.154360550380821,3056.98591732635,-5.92701266498484,74.6750207575245,-3.85747314883345,2.49777564472251
2070.741,0.084790798019183,2531.45258806579,-68.6783468844625,92.9918386277307,-11.8263123900274,5.01072643801474
2071.856,0.17702994130236,3085.24409544797,10.800846922459,69.5212279626372,2.29037986258688,16.7698677772858
2072.97,0.133333937387521,3336.87310989577,4.14941157661262,59.1121946248756,-7.41154309192868,20.2455894513512
2074.085,0.125937453914218,2329.16277687103,-58.2169059387027,91.9421746365821,3.79135693727417,26.9655945476863
2075.199,0.190627577605104,2066.41069505587,-45.2343319467351,101.083288303233,12.3361517540926,32.766051118271
2076.314,0.307631142198297,1223.80326764944,-56.5257365015484,137.341074077639,14.5699662445345,37.5011876964813
2077.428,0.287657704164262,1486.00855927565,-46.2634947450908,121.745363726191,27.5810780725578,34.8224794397913
2078.543,0.348786290359316,1058.94510888959,-59.260213305846,148.089171267175,27.2442091436598,35.313486491244
2079.657,0.37802669405718,1096.14221135017,-55.8152378398908,146.584798684645,30.4181211595144,29.8948350970614
2080.772,0.354956438279287,1068.87793928982,-55.8785822012031,152.073868084366,14.3423758667511,24.5254351927339
2081.886,0.367258789703926,1287.88866983439,-34.3057156525832,134.24309527073,9.0357087408503,28.2346977396854
2083.001,0.371709308096258,973.291223243893,-54.0324081062464,159.56730023131,4.47166019570836,24.9440835384449
2084.116,0.34151895154228,1063.57647658755,-49.4525083362897,159.485480450856,-16.4065104619411,26.3038157217984
2085.23,0.364356227545155,1432.73691793293,-0.910418935112526,138.146260521796,-11.0537011319819,28.467736820421
2086.345,0.256022675829081,1808.53150665902,-29.7997890862797,108.323230664165,10.6403783638162,29.5694402249019
2087.459,0.219437012055778,1759.49537689872,-46.5587232581697,111.576673713232,4.07102898970807,30.2148978130265
2088.574,0.229617596888337,1419.88762206773,-63.9455470015599,129.564540655323,8.21173239352373,31.8414506797631
2089.688,0.288280279202217,2178.23148729917,-22.4059268212065,94.5550491999581,25.9647273601722,24.918156102137
2090.803,0.337694520239883,2925.79748862256,58.0227952075929,74.4775606302091,10.0847040028159,19.1903107830716
2091.917,0.257402023901287,2200.72090550815,10.2881561882114,99.7258627253597,0.828689597317291,23.2735929861883
2093.032,0.288473761459772,1945.45602661304,0.114854052102499,109.545457417606,7.6296067233524,16.3020514082427
2094.147,0.247652856065637,1751.97727478668,-25.909940102102,117.48247622059,9.36234121681075,15.928832754026
2095.261,0.195387510470334,2011.41179366799,-39.8868709030582,103.824722288094,4.87450833042843,16.3335596945143
2096.376,0.20197452038724,1965.60438615058,-28.4330026220493,107.199821623983,-4.68959924679125,18.7362414894078
2097.49,0.205143032640803,1950.51377561771,-24.1069734094904,108.776911544312,-9.44202197312031,18.4881515367215
2098.605,0.217096869827199,1767.42459611344,-47.4165544336525,110.994856202585,-2.81981038312045,23.149442619832
2099.719,0.188866421846309,1534.01679070728,-80.8614602713202,121.063741422413,-7.49298826729889,28.1990753182192
2100.834,0.179093364528147,1395.88366347853,-121.675018765219,119.850419577763,0.282728882475857,26.3690147544585
2101.948,0.228688372631655,1234.14895579815,-82.518482838877,148.199563130005,-13.3760506583103,35.0845387411484
2103.063,0.17492808451105,1605.85717218314,-58.2102712054136,133.412698096007,-18.0864224548208,25.5788015511527
2104.177,0.10931666653578,1724.30613889045,-85.5010262964663,125.220208069977,-14.8271511747785,23.7383487140335
2105.292,0.101802369326749,1913.37076280847,-91.2794055507751,112.406535782035,-6.26817518837733,26.0974700983196
2106.407,0.111797333601863,1861.67974340901,-79.7310951436554,116.556261208741,-7.41951281364551,23.2180422984006
2107.521,0.166562963196949,1829.13821710144,-59.3389855125365,112.794138679498,-19.750228095826,27.5331364322848
2108.636,0.089460533969117,1440.342190243,-214.323232244112,106.035691163851,22.6966326217056,28.4028114170341
2109.75,0.094617725340026,979.744497542319,-272.966097560661,113.024235795683,36.7659652656785,40.5724660873748
2110.865,0.084798911563521,1210.54042064745,-262.401459609317,103.381638521105,34.2595171311883,41.8292328923367
2111.979,0.074243218745333,1290.81400421172,-249.393374408315,103.891974936758,16.7456167548077,46.5789882475534
2113.094,0.066583414051394,1923.4179785442,-206.566186832752,85.8033617614612,12.3079830701577,52.3404069085232
2114.208,0.063637730001174,1695.88660585265,-234.350328396212,93.5912488610533,12.3985755783694,48.5610594693061
2115.323,0.068887232670881,1876.98735921161,-229.73093628693,81.6230770076847,14.8596234839033,42.2080714461013
2116.438,0.073449885191675,1092.19194907178,-281.179525576734,108.021355528464,14.1761239894967,48.6147429553504
2117.552,0.077224057988371,902.41408682855,-294.43900900893,121.653441642361,19.4204438872116,45.7581986658264
2118.667,0.060846878399441,1202.6413498924,-271.616497188922,118.621163005748,19.3344017022304,43.2356355416774
2119.781,0.056031213032568,1446.8707586553,-254.111698927217,113.41757515756,23.3950086066504,50.6551899933016
2120.896,0.037019693254072,953.076246883312,-339.400367810951,131.86338278107,17.3505340391369,47.6249651764895
2122.01,0.020709246318434,524.110985446141,-510.565426604102,135.348130665643,61.0967378020516,43.4453495851979
2123.125,0.04695654924885,1023.3296291829,-368.890181836732,116.35085965036,25.0965805323447,50.0744685646916
2124.239,0.03030161262548,614.800741217485,-466.383444363657,118.227982165708,45.9343628177372,40.9915077326413
2125.354,0.031215637382369,1782.74244570768,-304.249485692489,98.9033397026356,13.4189930059729,26.5130084907633
2126.468,0.025692923587929,1417.6500043795,-339.022516330567,105.114553006246,15.4238885010561,26.0982396325548
2127.583,0.027020649199171,1755.06736522702,-293.848847044636,97.0721493363764,-5.88507891555787,28.7947412946362
2128.698,0.025061403265154,1735.51984715079,-333.686496105436,87.9334475510318,20.2467204039139,19.1440672040785
2129.812,0.018818909917607,2095.15334118799,-331.955297188077,85.054584689691,25.5619064217561,19.3589977901742
2130.927,0.028571669404786,2465.30266884515,-267.159277199234,76.8114104033498,13.8595050605014,7.34111919048698
2132.041,0.02618438953357,1516.65222639216,-318.421458133092,112.280744842268,-8.04510143852689,9.17533560243645
2133.156,0.016931915872859,1199.61517600103,-379.716576722663,123.418179965222,-1.84414517542626,25.3394480844967
2134.27,0.021632696003994,1120.0937038374,-400.630812644415,103.319950479577,9.52387992720319,42.1303972624927
2135.385,0.028040492716911,987.598069272551,-394.92015717448,107.213197703201,16.7143146467339,43.7025826047098
2136.499,0.030118962050975,1055.3773710136,-371.73373201578,112.506832513902,20.4334004485074,43.9899151868463
2137.614,0.0263394757331,1821.77470812095,-317.272458157553,96.1829020738532,25.0615122658646,32.6470107881381
2138.729,0.040332497092489,1860.71266541915,-257.012806597454,106.256950388681,10.930938825413,28.708941516305
2139.843,0.027216674182561,1603.94366840551,-365.52629946924,79.1917495697777,38.9048185933894,42.1916160589402
2140.958,0.028593406699202,848.662852127095,-416.438010861892,111.456920832515,23.6931393654002,43.8529018470094
2142.072,0.02658411812637,849.328353911162,-403.983795473075,119.234357280852,14.7068244187867,39.1222260687412
2143.187,0.03110105799448,899.552756347786,-369.091689104015,129.192880956424,9.78125294557703,35.1815853540392
2144.301,0.021114274584957,1131.27146026288,-356.401022329388,128.421714730857,2.34984703581549,30.8356220568673
2145.416,0.01925597962808,1443.19619806509,-353.70646199528,115.897231690999,6.28928190567695,29.4809931206986
2146.53,0.022488881185409,1509.85259017044,-351.325073979806,107.297226226697,16.5332064259002,30.4558071113022
2147.645,0.027426505682312,1409.12753314836,-339.944880035535,107.890944263954,19.6845282133915,33.0508186450801
2148.759,0.022634068985268,1797.16894915196,-338.583521842241,94.1300534526636,15.2624736317944,34.5407417253395
2149.874,0.036668020312436,1362.81642788127,-341.835407279593,105.304687522875,18.5023028331953,35.1411646939548
2150.989,0.026864152467355,1386.21623856816,-354.286636951752,113.847431325977,17.6471109762142,35.9166313613116
2152.103,0.030152198275497,1236.88276846816,-353.620825503916,115.371232017219,20.6117754666295,40.1636955141363
2153.218,0.039453242552969,1150.52646208976,-333.055395213299,111.307484768195,23.4344500696251,43.1471152894733
2154.332,0.041019847293638,1296.50403792046,-311.288008655387,115.691538827511,19.0305118762666,48.3299065331706
2155.447,0.039255877965227,1227.39419610793,-294.64168176222,129.354197675873,11.4299813454121,35.6735051831722
2156.561,0.037422352263733,1166.37305482369,-327.795143288018,114.931231537996,12.483945728883,35.3113073168085
2157.676,0.042080832382077,1435.40727209877,-298.566334724925,105.023978570444,13.487795140005,34.4661898277671
2158.79,0.052016970048766,1705.55136770028,-258.912797189415,103.737547798685,26.2187185035466,45.2372375446848
2159.905,0.037013419388382,1341.35748029092,-292.819006683951,120.489142659146,16.7444821291388,38.2463157883012
2161.02,0.032927851355574,1273.1362363178,-331.836955275568,111.583295262043,23.8299795065377,34.4780494763273
2162.134,0.040488330235545,1785.20653444929,-266.173500231454,106.261287312517,6.00913599192452,14.494952640278
2163.249,0.029506719280855,1284.19074076898,-350.83381557439,104.779109074187,23.4444083955553,37.7999605958479
2164.363,0.032104252696963,1644.18095778237,-290.409960229985,106.665419952846,12.686266554697,39.1502015001247
2165.478,0.028045297074708,1230.8531639736,-337.336983092733,113.594769186573,16.9904595391236,30.5279494708157
2166.592,0.025030260018932,1326.01611091936,-353.3673270003,106.27023245073,19.919627834581,34.331510559667
2167.707,0.02670523340608,1199.34057039872,-360.763247022303,108.051093281103,18.7429043187862,36.8629330718024
2168.821,0.029880497601776,1106.50352627169,-369.298057681596,109.115330912398,22.8831192291476,37.5550401061399
2169.936,0.029565959289272,1686.94581178785,-321.939602215194,97.0371714056202,16.6078145924298,38.9236393757004
2171.05,0.029927406027328,2071.40806867424,-297.481634516886,80.5917970481117,19.3093622048816,40.0729919692288
2172.165,0.025655044047282,1129.44012251722,-351.307374232806,129.204889533097,41.618121877599,21.9810573837975
2173.28,0.029032473658743,1114.92159311432,-317.718833328964,141.277108005157,22.7586745268088,19.7589899523171
2174.394,0.027346290197645,993.060076658088,-324.431857404981,153.569047830707,25.6542598365117,26.1557304426892
2175.509,0.03918450208075,746.839984395271,-321.107641993494,190.51296242908,29.3510955662879,4.50708727078234
2176.623,0.031303063032115,1454.93973550232,-298.990514073485,142.241236605612,36.1186696465194,15.7740514567524
2177.738,0.053427705555982,2678.17521613209,-228.466050755188,56.1793398903929,33.3941649454507,47.3021650675022
2178.852,0.051229420352141,1538.96697300815,-287.107011214824,96.6810810053149,25.4389718502657,46.7592472478887
2179.967,0.057209056272908,1128.19023654012,-273.607908498158,138.128795292459,23.1583901527071,34.3366992259267
2181.081,0.043628103472893,1233.07040950149,-258.793583856405,150.096726777604,18.6893030039967,24.0301338220366
2182.196,0.046914706738109,813.713712796725,-284.036960387437,189.327154384432,16.9864094850301,7.18572896334312
2183.311,0.044978376979533,1113.65671676524,-271.940633530694,156.67311209858,25.2287775694414,18.3292409216298
2184.425,0.043685133416377,1043.4388221316,-289.930412518921,149.511409218736,17.8155160040395,26.7712443850081
2185.54,0.032184634129936,1325.20910130729,-315.004370877087,126.494510387664,26.8531455174393,35.8437157478886
2186.654,0.03972331364828,830.660057206268,-327.764374702527,151.759498460915,21.0314112716151,35.3928845639587
2187.769,0.043408670398857,910.711515313093,-286.696475585953,165.749702897607,8.61422191444967,30.5096796584461
2188.883,0.049098736516709,819.972121502969,-275.573852047891,189.016483631698,6.1504706199389,14.3750629025838
2189.998,0.055420931848689,752.325618588786,-267.991124608584,198.240811875445,5.8326556628978,14.0964233902694
2191.112,0.036850219246978,989.613119847845,-278.620949651787,162.989212699211,6.55031783797207,22.0335607415467
2192.227,0.027697941571258,1028.02102582586,-312.598815460111,150.258448301456,11.9071734212304,23.3788902350984
2193.341,0.028877717418598,927.584771481628,-325.860407740263,150.248516806098,17.3813115222348,35.6698763343765
2194.456,0.033670050949715,923.794491553605,-300.352321387446,168.698642514226,12.8344749202025,24.2501418556368
2195.571,0.036695527697756,805.162339188681,-309.103241525342,193.344589541766,13.8932024448723,8.71138530640377
2196.685,0.037277244417505,671.172265124105,-358.881419426032,182.502439007769,30.4722163946424,11.2789020542148
2197.8,0.034127218475527,540.468389087036,-416.810089046081,167.914770915256,41.9116519695311,19.1748829771001
2198.914,0.025895253318386,457.607886516098,-479.343870908189,161.910963653196,50.3105998666202,25.367668311504
2200.029,0.029312699316897,505.192565322835,-457.126390873484,153.92260025924,34.0934177269548,38.1499974835934
2201.143,0.04634949271683,370.584145862615,-446.740307620615,153.597676229365,31.7249119717992,41.4641571803223
2202.258,0.037026897347432,550.050788774595,-429.140905327494,133.315381074995,29.1123314945824,38.3392120582916
2203.372,0.024733787783503,781.057634534833,-423.679570313333,121.632073404265,21.133557721619,38.2323274831933
2204.487,0.01947600324573,1475.36747815883,-370.724482692272,97.1814358310947,15.102943438969,36.9092126565587
