Time,Audio Energy,Spectral Centroid,mfcc1,mfcc2,mfcc3,mfcc4
3724.73,0.009469105704093,2045.6303149439,-423.35255652611,90.4383715017187,21.0782104888608,38.2136857330361
3725.845,0.020391583352501,2648.60820317814,-306.50907335668,70.163232644094,-1.05773049410445,39.4949291554614
3726.959,0.021416582939527,2143.13255600962,-315.101118797434,104.270457781818,15.0414997985305,24.0677171489837
3728.074,0.00859168036567,2711.06571211989,-385.919046850595,73.1221425509359,20.6486687753228,38.6749914692753
3729.188,0.022340868624629,2655.35057080296,-271.77974041942,87.3319539468099,-3.6556445471712,12.291870668537
3730.303,0.019443768669025,2359.43671901647,-330.53411148286,85.4175140135209,7.25601191276154,32.1156576725293
3731.417,0.018883132258118,2572.8397333695,-351.138532078016,79.7454400172378,38.8328902153831,41.4724449528974
3732.532,0.010998769152663,1679.35994711813,-434.941433372525,110.732335925332,40.2043216905754,35.0093411681541
3733.647,0.013988657187589,1556.11973815156,-444.611507124711,107.244904782018,49.2904478471821,36.1743077776297
3734.761,0.01869349252513,2179.04208208236,-356.285519890926,86.9708372713099,30.5817128928411,41.9266526421851
3735.876,0.016634509973513,2063.20639438592,-357.357069836278,104.159937055699,23.2473942030218,33.0516267384154
3736.99,0.016437325027089,2754.49220777472,-335.521241565609,73.1892514314981,8.48583452282612,30.8844475727025
3738.105,0.014730412976361,2345.92713970934,-360.675370515005,94.5891025600075,18.2524444150047,23.6197417794767
3739.219,0.006627114829273,2630.00541761787,-456.253960813126,74.413432320331,38.028530424815,50.9849244064897
3740.334,0.014667703432042,2252.09544601032,-380.582767381171,93.4403666156311,28.7669238837188,36.1336325725422
3741.448,0.01221323211754,2479.78252462762,-391.584019968047,77.272151887193,33.0668154713452,44.9787367036771
3742.563,0.008820697314242,2204.75457060971,-425.688919840503,89.3241694128618,35.8823457138756,43.6696125215778
3743.677,0.008419022797302,2048.26405668905,-412.196598462978,100.593949684402,10.8466063067068,20.1297177004214
3744.792,0.016362761640081,1705.53901800007,-377.757208206965,116.189291313902,22.4679010558181,30.32027880124
3745.907,0.010488109216788,1634.73145850208,-459.628192080754,108.148677410191,44.5381363567651,42.9612905622976
3747.021,0.008744881521103,1866.61014111798,-462.431769138239,96.6029465866779,52.5963349361667,48.2690094228438
3748.136,0.008196025755547,2134.89275240863,-451.257317754701,82.8663288807206,34.1288069823144,51.6994587074569
3749.25,0.007255499662646,1956.02333632426,-485.591911149635,93.7862943440197,49.9865067633882,46.3207434886571
3750.365,0.013776881874223,1487.12251725104,-386.595811316898,132.717068808693,23.9770807410864,23.0237217840595
3751.479,0.010511532892658,1415.31765361132,-402.341486655484,143.28820735782,11.3536959823808,14.4203932119193
3752.594,0.014795438728182,1642.43683069355,-362.404652199163,114.695083820735,-0.75388877744904,21.4403922452662
3753.708,0.020523739150903,2446.42886518474,-301.782130808553,88.1144663096587,-0.279909495967821,24.2226735837683
3754.823,0.016101145210482,1994.19323579725,-334.460826115981,109.108812284705,3.76660718303705,12.7995478122416
3755.938,0.009532976023252,1788.60183923807,-374.02932251882,120.459002453073,-0.213845017928781,15.5211636664753
3757.052,0.021748322273206,1832.79364834476,-321.82793809581,121.200114797033,14.1087059206114,18.8922091350483
3758.167,0.014919000444004,2103.60383842804,-327.075108822872,103.908850233279,3.68913451293894,26.8492008830169
3759.281,0.012581734814093,1051.03360180556,-393.316233383973,161.635043151661,18.3178863680777,25.2048029864951
3760.396,0.081997249495972,2253.8081190868,-139.052773650014,99.3932883728056,-4.68912234445352,33.5668203155445
3761.51,0.097605582559509,2119.07465816798,-99.3020101874377,103.659657734925,-29.9803471585814,28.2940504263993
3762.625,0.052669440923169,2730.16133654709,-166.019441975063,75.4967437600133,-25.8212576926556,29.8989944437397
3763.739,0.08091832953655,2438.10961668463,-140.78978214268,81.4570563853824,-32.5976043089409,10.7283403688804
3764.854,0.065569658387735,2351.40602576048,-134.144981108231,88.1663384801832,-57.8348790674498,19.3385969217722
3765.968,0.065750413721467,3162.86967621388,-141.728052091897,60.4426933135919,-8.87367909499593,23.5229555774109
3767.083,0.035251056970893,2540.75027259394,-199.669860298036,88.7308547066626,-17.2297136263389,25.7245316839613
3768.198,0.030291897425569,2947.47222172823,-224.710117627012,74.5470210242272,-1.99478051760346,21.9661617901891
3769.312,0.039650280005962,2608.88844305052,-228.35311990635,79.2216455897458,-3.30416712287852,31.6316369403292
3770.427,0.044560474039272,2349.29760034879,-202.049022542646,86.9818356576804,-8.68063869392803,38.7835384944711
3771.541,0.034720089378983,2609.14097675846,-220.669051766446,85.3206831214175,-5.07737887564362,25.8302928870512
3772.656,0.014888884129928,2302.83463329421,-261.197523694938,95.0785271445328,-8.93652501253742,28.8057903578681
3773.77,0.027409475467768,3014.16371933241,-223.572111791702,69.6290384405489,-2.8752660197228,22.1836532593709
3774.885,0.025121161600739,3298.16598327342,-244.845419001607,70.3128459620488,20.5047778965069,6.95054649051019
3775.999,0.046046938203293,2170.1189362829,-219.032999970151,98.8362029031717,-12.2012741728067,36.1396119597891
3777.114,0.048714955913588,2683.07371269769,-174.203366306939,86.3293791765443,-14.3702265850244,13.6856245514069
3778.229,0.018776206195926,2266.95869035064,-265.651036953201,100.148293811282,-2.77870093659648,15.1595885633644
3779.343,0.020568207380744,2302.83030623393,-291.210033783691,99.0162396468905,-2.63954116974553,12.0784108903694
3780.458,0.036322641900017,2193.56628002474,-225.171643303457,104.096716853131,2.83428075117857,10.0711809385978
3781.572,0.040412974170652,2440.30298929915,-228.745950211375,96.0168523748597,5.92426533137323,0.829065709041586
3782.687,0.025453197830419,2406.72444506603,-245.035033619176,91.8015418515277,2.8745213746961,17.2745985228405
3783.801,0.082422120385706,2504.52640537469,-175.102380793239,83.9573400985216,12.1728252610024,32.0550541382149
3784.916,0.04914220145274,2832.95486718312,-175.60257967512,77.5830233490173,8.87897145919016,21.6059881428397
3786.03,0.047492502193733,2135.113107674,-194.197964935592,100.455149624959,-8.88218665227968,23.489771492111
3787.145,0.015744337053564,2284.09473312328,-276.93951547665,97.4912114640358,-0.97480450327318,28.0323904995856
3788.259,0.039516549463255,2660.57973913731,-204.819285005062,76.4854046482882,1.05534000541363,37.3137031941568
3789.374,0.024279637753137,2696.01041607414,-240.783477583964,80.8289514234901,4.6398598411479,23.3532441859297
3790.489,0.027235627386461,2231.44405371452,-256.382027843833,107.594442819379,0.275036104121479,6.02714662917036
3791.603,0.029859564225533,2734.6703561918,-231.102294876479,76.8064605089158,0.662767725869206,28.9051326585187
3792.718,0.040031915877958,2461.98422164377,-204.828604946229,92.9287253999078,-10.4795538356324,25.9775901846832
3793.832,0.052445744204234,2321.31988387517,-194.222505712651,90.8158387480384,-17.7846118027905,10.8048509083799
3794.947,0.045507605985351,3114.98703401081,-197.05893477507,66.0950903610014,1.17601611839057,12.2942226353447
3796.061,0.054586450987952,2569.5137244758,-166.837516223382,90.4750028032976,-0.766274121185673,13.329776975609
3797.176,0.0921911600687,2524.14781343357,-139.62597359165,85.3742444543512,-6.47731651051724,-3.76837579345105
3798.29,0.076084777490177,2899.51490880016,-119.131460411569,67.8094670172527,-16.4698761715565,8.85114727680773
3799.405,0.058855617824455,2529.64544543797,-138.001479457048,85.1275719678335,-26.339244552723,3.88236895694619
3800.519,0.036585649389804,2696.3358095087,-207.301136791898,82.511019673779,-6.90750129512834,22.3479354217993
3801.634,0.026640060856769,2204.57564160565,-244.659767082974,98.5568184197136,-10.0480598751085,27.7012969997243
3802.749,0.02370408479766,2339.45537282996,-250.287882808071,93.2575791735435,-7.27625394297761,28.3391327558625
3803.863,0.029109325865216,2445.64295015352,-226.789906760491,94.1748810337297,-10.2429223309469,28.0667187889034
3804.978,0.027597954597587,2077.04938518727,-242.553626159214,101.93150500569,-21.3226900093063,28.127757871453
3806.092,0.038929058075111,2711.55173338918,-192.994619990965,76.4535484058602,-10.2385812636277,18.0787280408332
3807.207,0.030065388452689,2566.6442127445,-218.012970092567,91.7214640848003,-8.48049268558779,13.1968824956712
3808.321,0.044090768068287,2273.19146704903,-231.256228482513,91.8289622396168,9.94905073722407,36.3198199070861
3809.436,0.016594433481258,2118.54335437446,-279.515740071861,106.211551071197,-7.41921614544237,22.9743684736608
3810.55,0.017891132877545,3067.20985151803,-257.392899384835,72.0974738128395,6.89877130178104,24.8404927916515
3811.665,0.037118640074349,2914.9881936401,-199.804432829415,80.8321852591382,4.00546571290953,14.0543078218915
3812.78,0.027490462623933,2692.6939664914,-237.141993047204,76.6693779664015,2.16621282323013,32.5286928705144
3813.894,0.035048815542399,2532.91593362129,-211.188171220832,87.9301307143849,10.8997460270826,30.7706716187569
3815.009,0.039437258401014,2209.97318540224,-213.88830261896,108.387055174729,0.121667321102901,26.6609411697696
3816.123,0.038662453311799,1883.3851136782,-208.497612859953,118.404095534705,-12.332113869042,20.9103631911288
3817.238,0.04793872769598,2187.98151441052,-196.691883749646,104.894850819971,0.121634737459639,22.8797782500021
3818.352,0.041158541299959,2603.1663313915,-198.540290142227,91.5791031051913,10.0613419556305,24.5093521950665
3819.467,0.022533079979421,1783.41794895867,-246.01565806929,121.345917980227,-10.8762818141778,29.272584151873
3820.581,0.02415230834241,2245.4645965552,-238.165732561612,96.7580087922762,-6.52657443829572,33.412510329765
3821.696,0.017918122494776,1960.42359382781,-275.862429587995,108.042675151705,1.23235876168825,35.1399562802008
3822.81,0.036614840200891,2913.14310674388,-205.716005971733,73.3516594297149,7.02981355433607,41.4951248187147
3823.925,0.02739380709294,2781.57713483653,-223.298577297258,87.404024258212,5.67473689964197,19.217989783592
3825.04,0.040064317958708,2650.89713936071,-189.955539312651,86.3775955404679,-0.793266314480804,14.4929686288942
3826.154,0.024547900409958,2332.63169264369,-241.35050072481,93.4026069980515,-3.94032334050142,25.7219491608912
3827.269,0.019724563662602,2609.78274515068,-261.929270383306,86.2680056437574,3.29527914296517,26.339504182861
3828.383,0.012632665394691,2648.39553711917,-285.378973401782,77.1108215388912,-0.648657268390966,39.1795052337356
3829.498,0.031181447268929,2429.07415656149,-230.429365049099,88.2156298402213,-8.69334243097774,29.2540867452667
3830.612,0.016184193802083,2285.28625101012,-281.92689636415,95.8793442204509,-0.122975828362208,30.5468117764205
3831.727,0.012850371749461,2617.28968047518,-277.95297319719,81.8204498906012,-5.99973034109498,35.7264776176628
3832.841,0.025113522240729,2574.99625170154,-264.302780385161,82.4587516970225,5.04117079970753,24.2525112833445
3833.956,0.006792562100298,2593.57839520537,-343.083055968849,83.0176701596497,10.0982842123937,34.519685370645
3835.071,0.016560880703637,2311.57073257451,-325.572055239797,92.1159470925472,-7.87285225061952,29.1908884511597
3836.185,0.010424196238243,2381.60148215045,-345.825543201217,91.2549024569782,-9.9819125192519,30.7897402719979
3837.3,0.013524383987844,1892.34952280966,-340.476237903841,110.77478462922,-16.6276887887061,26.6448588940463
3838.414,0.015974789671343,3021.06117893257,-293.83460168393,65.5026761466911,0.511251421540957,15.865128865414
3839.529,0.016414362968284,2703.86462058948,-309.113994757892,70.7564895855816,1.85363482165893,33.5127329931553
3840.643,0.011433628160243,2323.50690608165,-355.811770744549,86.7635172512298,11.8451669866532,19.5208118540995
3841.758,0.015220510898514,2364.9869595878,-288.191305708239,84.0002347048202,-16.7277146314506,23.2961979942557
3842.872,0.012690664260502,2250.80559060466,-318.093155489848,86.7980065973468,-15.9471774055892,27.8468121984492
3843.987,0.015612296086386,2035.18826287787,-337.358248545904,93.530549728497,20.7997879409713,29.9262776336712
3845.101,0.019258172031138,2462.24846922679,-311.166149455218,75.6078768777793,19.3878552235594,41.1525593945949
3846.216,0.018128679534729,2384.34078745375,-256.998706995629,86.6532206050706,-16.3129653399177,30.251965133682
3847.331,0.022930558923502,2688.91339696395,-285.729567864511,68.0550049057323,9.51162786815338,22.3173458298493
3848.445,0.020136434498563,2574.7649974996,-224.184183357318,84.8805624217452,-19.9687228379915,37.4951382036001
3849.56,0.024165635527815,2405.06231047305,-209.61195068919,92.9075496249173,-23.7310380059938,38.7303117521776
3850.674,0.032017583856613,2335.65310853801,-196.292450198157,91.457766554769,-17.9039450139426,43.8625595149891
3851.789,0.004692541469369,2314.28548431133,-426.886769813785,88.6592420405428,27.1014958640201,33.6537856950137
3852.903,0.004587886513784,2403.80674028213,-409.251048419936,90.8884990790272,13.7359220329687,12.2859033308886
3854.018,0.003697364565375,2546.49475385475,-446.275319052792,75.6619021517791,22.7535668144549,29.0967751911113
3855.132,0.004069360933423,2912.57384689059,-423.657074541554,67.3665890412975,20.6251252720484,20.1660366231392
3856.247,0.008905403977148,2376.39067879529,-352.170657246711,83.7034349159505,1.66745804536015,35.2725425563992
3857.361,0.021640569430915,1840.353801049,-232.131373860704,122.737314676889,-33.2271451564104,32.4783905055351
3858.476,0.018758356173042,1948.55697513264,-237.227604860018,114.596823833082,-25.1057231136409,33.8310002885224
3859.591,0.022647723856463,2503.39957603126,-195.899904614486,88.1789057352113,-25.3113746523632,38.0990994322326
3860.705,0.015512142295067,2169.94397073059,-261.505815296719,100.078821312394,-13.0993581582402,39.2386948717861
3861.82,0.009666989812646,2295.22011216707,-295.071327632691,95.1667473970003,-7.88009280258101,36.5522911378498
3862.934,0.010339341184637,2293.01858509746,-285.968508479735,96.4523327877698,-9.07318677040682,36.346550474799
3864.049,0.013023066851908,2005.04713972406,-274.436079448853,110.925255094635,-17.6008878094301,35.0986561693664
3865.163,0.016914160593853,2567.27120029205,-243.578305984186,88.1368659732284,-4.61148040835154,32.1999676830039
3866.278,0.006303244433759,2375.05085437963,-371.472430281668,85.6387388764264,6.16707587711421,34.972451477783
3867.392,0.00316979089784,2174.04092263059,-412.338069822571,101.604801480924,-29.6712598779936,42.8252238080171
3868.507,0.003015946753691,2382.35219173679,-418.106462736742,87.8244180843076,-12.7450485619073,35.6824235370504
3869.622,0.003632176852445,2516.65086117861,-406.59660879793,82.3854505250803,10.1383312249472,32.2754802051039
3870.736,0.003537582357257,2318.08720158208,-421.30921138111,91.0666138837619,10.3781366871887,32.0606240345206
3871.851,0.00405290926719,2354.46940558537,-415.570053944833,89.0152025329894,13.5931323044745,34.224117091231
3872.965,0.012815630764554,2865.6550476673,-294.411758703058,75.032582803666,-0.074809273860152,24.496747418042
3874.08,0.002515229932999,2705.83748734825,-438.953529681431,75.8655466940115,9.46305439803488,33.1037414632848
3875.194,0.003959951578084,2481.09735344179,-416.274935136602,86.5817047056745,5.74850301313565,35.1083101188961
3876.309,0.00335479633195,2280.5022723107,-434.314550918092,92.6001669505716,8.63877338487711,34.1291287853855
3877.423,0.004007704328031,3285.46066632343,-424.828503497553,63.7291034682278,16.9475134328645,31.5287780807362
3878.538,0.004414989383795,3249.24331756126,-381.887005674838,56.2856951966232,2.03424944529992,40.3826668110943
3879.652,0.005825575189252,3082.20267137805,-346.167179157513,60.9686585494218,-8.88634221346707,34.5062908588536
3880.767,0.003741395783721,3009.57493704048,-389.914181241859,65.2500573996906,-2.33820139199909,30.6454661711653
3881.882,0.003289608845102,2525.59350713711,-426.520498330404,81.7333372545725,0.432530737090251,29.0541577019387
3882.996,0.001819996574038,2704.06233514182,-486.923089823978,74.6023166000927,13.5507753943663,32.8644913173389
3884.111,0.010074176993109,2759.50230825236,-343.878533993585,74.5695484940445,3.34469790955218,33.6789516104996
3885.225,0.004371519663506,1873.36393819274,-421.317791006491,116.165663061175,7.70872532148854,23.9113387714641
3886.34,0.004993723970171,1475.95848276331,-424.553071329921,137.287357526409,11.085588371659,16.4348127660679
3887.454,0.007954094504172,1395.4582086456,-388.169617982887,146.294132711444,-4.33034654498327,17.7928469107044
3888.569,0.113801230044912,2102.0019100095,-126.21273433428,108.281884552908,-20.5008355509438,18.5650037855203
3889.683,0.077786811770252,3397.9285867113,-71.6162763562495,42.988049996497,-29.7810711452205,28.2756828111159
3890.798,0.032207439003435,2726.97552529019,-214.126795591301,76.0584473685926,-48.6645614087444,38.8077215085343
3891.913,0.017453259718044,2417.40631685847,-359.117021508495,89.1731557200364,-34.9849077478815,43.0816604769479
3893.027,0.002492621977597,2642.69641616581,-479.882092123869,69.158020840435,-4.19127196280567,31.0257796169305
3894.142,0.007999665381874,3161.61202876058,-364.188796620904,50.1682604536658,-21.4973679267688,19.2932930558693
3895.256,0.012949809286687,1891.16924504216,-404.764611921315,112.328006451109,13.3681101790467,14.0939549420058
3896.371,0.007783426152286,3122.79790145646,-422.230560930513,49.8185484954398,7.17772624722029,35.3927256446665
3897.485,0.004876609081159,3275.59677751271,-423.039968453991,47.4653486298761,-15.7274817254963,22.5159776049094
3898.6,0.004460510929728,2819.24322112557,-429.609327367061,68.5206933594493,-7.09877938726212,21.5945870495487
3899.714,0.003156679857175,2838.04171345018,-469.951842018648,70.902824354536,0.814881868959687,22.1572039613892
3900.829,0.002024549989217,2927.08690596162,-482.937645494789,67.4514864902691,-0.691719989566006,14.8102121038003
3901.943,0.003489622225875,2600.55365570191,-456.760568173434,79.1708788160623,-3.30244550472489,12.2312314888272
3903.058,0.006468037639445,2273.19709010986,-402.723216042434,93.7965184811095,-2.75732566961468,14.8408165266439
3904.173,0.00831282753735,1604.37085831925,-432.320629963589,129.251559422137,4.90119835293315,-5.71902769404717
3905.287,0.017998825470333,2236.75986457201,-269.81219995196,97.5661962029037,-18.6919058036104,28.2082399839974
3906.402,0.04764038439354,1934.52102872257,-194.581348202903,123.855004486103,-1.53996484468215,27.4019531734168
3907.516,0.030518125737072,1642.57210696957,-250.262487126471,129.043606939892,4.17769592621063,34.184953144825
3908.631,0.013849124243465,963.541739011598,-395.367755358569,158.24187782166,35.9382381966159,20.6650395399675
3909.745,0.010221396070908,1084.28786546767,-423.338505844275,142.525289007467,44.5613176482863,28.5909995347207
3910.86,0.015582891079601,1152.97216438158,-363.868212292976,149.758447527762,20.2565557743412,19.9994913695228
3911.974,0.020322515399207,1496.98869162444,-334.985164496095,135.955876574688,11.1605848493977,13.2567900142966
3913.089,0.050942646475048,2641.21744984731,-212.297247477904,78.1309815057399,-32.1291236829121,43.5311851289832
3914.203,0.021074800509814,987.220534932059,-350.931482144017,167.969394292802,20.222060690597,16.03200450574
3915.318,0.012197338597843,1136.84598035966,-376.355887545101,158.243171569376,21.7445167737276,14.571541955287
3916.433,0.041112811708909,1441.59387797387,-295.395295767117,137.622258308283,13.7593396793066,16.3924848589096
3917.547,0.015728769895025,977.429411811389,-382.899306532446,161.760617989189,27.7854289805692,12.3266085415166
3918.662,0.007462898964804,1322.17898168764,-431.507737538667,133.14223156725,34.1742464957219,19.8724922142282
3919.776,0.005368775963127,1892.02193439117,-406.492109231473,112.155182337069,20.6627977260993,23.2581448274747
3920.891,0.016250317442686,1069.6861001441,-363.248407353772,159.399985750549,24.2289582391117,16.6779762182148
3922.005,0.012402394219143,1292.52483127142,-369.922302580756,147.95422035988,17.1070967712882,23.1575174257656
3923.12,0.02533709947985,1704.9051342403,-237.510113354346,131.725856765905,-25.7927642897471,32.5918615207517
3924.234,0.041319649262168,1585.361296088,-187.795630158829,140.733923382044,-35.9391937853818,39.1686982918547
3925.349,0.03925694733258,1665.0171855036,-185.503553693036,135.965170272862,-37.284753526059,33.6283037201398
3926.464,0.016641088010779,2354.06871704148,-242.655754317475,95.6433219818124,-16.6907204424509,42.7057251315855
3927.578,0.029561461001199,3026.66182785329,-180.805778500184,60.2613872385187,-7.70108388228889,57.8725363791814
3928.693,0.037023960270245,2898.71745759625,-160.735529682754,66.8209954660848,-5.97706541406592,44.308240541642
3929.807,0.015117041385487,2283.58680760251,-283.939547233668,90.1749542147418,-16.8319397141572,30.0317421571307
3930.922,0.00530389940497,2201.02509482178,-399.58697572272,89.0740812961378,-31.1483768709868,28.8149144718786
3932.036,0.030161846922076,2464.03766352589,-196.092752233876,89.5073028604437,-27.0390110143221,35.8314372006861
3933.151,0.03359731894598,2483.46141265809,-162.373919944052,87.766836671173,-22.5242179727584,39.8555385964834
3934.265,0.041661496216656,2638.94427941034,-135.243556325611,81.4785135782008,-13.7027903606998,40.2116595351327
3935.38,0.0551280246811,2341.39870257116,-123.098957297561,98.1162877065892,-18.3237288898718,38.5480384368194
3936.494,0.059119713583893,2250.83946955004,-122.354858898407,101.206813777601,-13.8972076858557,18.174322170192
3937.609,0.032687897912794,1185.66938732419,-258.228773762009,167.045501734601,-14.9241148040596,19.5016677876835
3938.724,0.016533855243842,1171.61991164757,-317.939742794698,164.71520971983,-4.46258914436914,13.6443581666586
3939.838,0.018320999103977,2221.06370144925,-307.245279840525,124.857638658645,18.2846617047933,3.17473063820009
3940.953,0.0240671848996,1469.86225594214,-351.256724186648,140.420205136219,9.96673795207511,16.5168807291653
3942.067,0.005145088280025,1465.02163467702,-418.053214573101,139.716944841703,21.200892065454,6.91151075990164
3943.182,0.003399623037175,1850.58252521419,-442.120784887663,118.154076011227,21.911876126088,14.54980583208
3944.296,0.023647177742362,2088.74533253091,-275.007239365843,115.818498809793,3.51614759090907,12.6031677274419
3945.411,0.028488932813938,2427.55404982059,-245.03582966452,104.346036284691,14.4934875689144,27.7992007313149
3946.525,0.031041543328234,1917.49975348961,-237.390151179072,123.716910367574,-11.9642724146711,12.3378336334254
3947.64,0.009642438784161,1638.34601064419,-348.75928919224,131.516942374727,11.764969222955,21.8212336435762
3948.755,0.01677668581903,2696.47875013051,-297.686884680441,90.4256912269856,11.1281731755934,15.5256412462817
3949.869,0.019400555075757,2942.63667207716,-282.846270996095,78.8587996116109,6.06741975629204,32.6999998778202
3950.984,0.022615522386246,2509.66277364423,-277.427818239893,95.1013888497127,-4.35187564579834,18.1358324457188
3952.098,0.029906408776054,1916.94876360262,-238.346672312828,121.424946729085,5.78384202548453,29.2161646406178
3953.213,0.026087340731945,2530.16114133471,-250.253246773934,98.4994397219465,9.76778973603716,35.7264818190614
3954.327,0.013782265984756,1774.317581093,-320.816309075513,124.737268348489,1.65526765019695,16.6969987823886
3955.442,0.020663373247876,2818.28099520932,-285.305265727418,80.5653650667219,21.6654596026063,21.044978729539
3956.556,0.025489472892274,2587.899274458,-268.056182147465,90.7592684666957,7.243126338337,5.41812594442195
3957.671,0.008479192784265,2056.51378394647,-371.295294350773,107.610580664771,-2.55737076158047,15.0000400771595
3958.785,0.020283366923002,2177.72170038903,-309.841682565508,111.991404269792,14.173590650565,20.7184847680875
3959.9,0.03769565977641,2365.0204878341,-228.942604480232,95.7506859193876,17.7452556930407,37.1389336612741
3961.015,0.02244857211373,2704.48108085189,-268.951647133073,88.1522056483031,27.2470081812053,32.3399527171059
3962.129,0.026837958561201,2340.55673632893,-254.554325785329,111.446428817185,1.7834155294793,3.3252195134581
3963.244,0.0158390970816,2534.2184932564,-299.600175942156,93.7819310193729,4.80588928113629,24.4001837240764
3964.358,0.010160062825053,2614.66933814009,-299.822226508941,83.9655363275501,-2.9142941540167,27.4581135994008
3965.473,0.011848618737603,2069.02324285584,-349.973176021318,105.363024960955,6.74114469875837,27.5313161233887
3966.587,0.034549196724451,3197.83483310824,-222.757371086034,69.217092822681,-2.58160968065381,11.8295247900141
3967.702,0.012369764899597,1830.95622840422,-343.375804175055,115.806861845516,-4.08133607388403,22.9471120305167
3968.816,0.017109266897826,1973.68291632289,-257.606628249196,114.18295122306,-0.963380748454889,23.7169822435521
3969.931,0.087847745288113,3770.88488430424,-100.818927579132,45.767623534986,-0.234315581107431,20.4728082024251
3971.046,0.079308917539475,3345.27025005992,-97.9327280696668,65.9376932733825,8.62315160811252,26.5232394159401
3972.16,0.110399808789976,2226.58995253022,-88.5177028838502,105.197447962817,-10.0202331859703,21.7714693717248
3973.275,0.069520221016603,2538.99100274532,-130.158264429061,85.0868862434825,-22.5825917091792,25.3958383508777
3974.389,0.050428615104336,2986.99797504248,-131.18473077378,68.1662363466514,-37.1245068802048,16.0078554158502
3975.504,0.123240998670709,2412.5278309575,-64.5992111622378,92.8262923705161,-27.6067626435128,22.7873017540649
3976.618,0.105578961684235,3583.1201951687,-36.1877502628932,47.3559647539494,-13.2649626484332,15.3827911338615
3977.733,0.09878014610506,2485.87478174959,-85.2528869690221,84.4056088347057,-24.3095311789739,23.0030212461615
3978.847,0.061976208718795,1959.1150966014,-138.843184463056,117.871229092259,-10.9190686513502,26.6350661826447
3979.962,0.140220759192189,2177.53656825919,-61.4919215888234,101.375962096829,-5.55894662375333,28.6094925060602
3981.076,0.115350622577754,2568.60058185993,-74.2763862532838,89.7436752544039,6.06394047208967,26.0425179896291
3982.191,0.05756003770955,1916.62446816009,-151.687993716063,114.118532218173,-14.2732046337119,28.9689764645229
3983.306,0.082743522408071,1941.49287931109,-118.753098344919,114.429017120936,-8.20917392954617,28.9862159942718
3984.42,0.082955101655217,1537.97790472636,-134.169871184749,138.312468547158,-12.444750906901,28.7634433750024
3985.535,0.070801576080877,1671.70746863198,-148.704085080495,130.208918373894,-18.3086977199831,30.1749595153786
3986.649,0.095574431065115,1907.99675184606,-96.2399720065601,114.331662631187,-12.2428205139301,28.4217773549205
3987.764,0.111507385845695,2230.06664121102,-63.3035426664949,102.446213050398,-12.6159712328606,22.5309775380885
3988.878,0.1723032125944,3160.37024909569,1.94912876201038,64.4570823703888,-17.738937945239,-0.757329635030827
3989.993,0.085299831013735,2781.26014200313,-95.6709038286367,72.373166828617,-19.7556134568125,14.937837211421
3991.107,0.123503732261952,3703.34879833885,-37.5252997108844,39.833560423176,-6.40975695760781,25.464262983409
3992.222,0.072761331046748,2760.16908021139,-101.243305317417,75.4820763632222,-31.1542837935819,19.7385748906218
3993.336,0.086720731667214,3342.0671774886,-76.3964719861556,48.0888607763154,-27.9926328432771,22.6518605330982
3994.451,0.180258221558387,2294.16344864983,-24.560489529874,95.0553163186033,-26.1843435925891,23.7049601678589
3995.566,0.076682471699232,2166.42582485442,-111.119003959694,105.838572875929,-33.9717525145306,25.9656802739244
3996.68,0.069664093334799,2032.19490165334,-119.620119365688,112.620161941035,-26.2892387992104,24.3043907750508
3997.795,0.059408448112806,1853.74419220386,-151.584431177062,126.157212471972,-30.2373295380238,24.0022169077014
3998.909,0.047898574081505,2294.08175255938,-161.014793297927,103.469555737691,-4.49775099014711,29.5421748287761
4000.024,0.066452395203393,2133.45558221836,-128.569562934114,107.670171094908,-11.3252457783852,24.4894763694902
4001.138,0.064956446087655,2377.38341444586,-112.962360753392,97.4627844952882,-16.0176060170998,14.422378714484
4002.253,0.075000870927316,2202.56576728363,-120.503643891328,109.095512105268,-18.8214884080065,20.752364189208
4003.367,0.095320836654344,1979.92951011834,-96.297440622007,115.772420749503,-15.4672763807933,24.0375384170869
4004.482,0.080451605382431,2339.54256216308,-87.3612745008455,99.9393933088272,-15.5979984465133,19.4767726592958
4005.597,0.100521148054304,2022.62559725896,-84.1114465735988,112.408710200424,-17.4395914373789,17.1920980132924
4006.711,0.068572936241353,1553.71857041094,-147.847284572563,139.629037420517,-25.9217863785507,23.0950588836913
4007.826,0.090203030449446,2722.66598312796,-63.5814204236312,83.640007888378,-16.6433654622829,17.5139962708056
4008.94,0.103345781386962,2070.026039805,-78.441936159528,109.402863204891,-16.4813178980502,21.4341178119198
4010.055,0.108322159144036,2079.40002050325,-73.5790364886749,108.434773539972,-16.0176239001362,26.8041626371542
4011.169,0.158687952644594,2473.82941668648,-9.76720813811196,92.8795134075726,-15.6503546374781,24.6972275295555
4012.284,0.19281517403123,2903.91136750717,20.9861354439114,77.7691983221789,-3.92532970572861,20.8441704843465
4013.398,0.166006712562734,2591.84394353968,-1.87660491677642,85.8494500454979,-13.6731660278864,25.5439938089901
4014.513,0.166940205562333,2214.86486246404,-18.7272343116466,102.673412751873,-13.7526262700859,27.0130849133506
4015.627,0.086074510764035,2595.91097154189,-80.9968484468216,83.1115355849467,-12.3883093585531,25.533935896308
4016.742,0.071622520699304,3435.94277384788,-73.9303045017595,43.8759130453327,-15.8024762221194,35.4595099802044
