Time,Audio Energy,Spectral Centroid,mfcc1,mfcc2,mfcc3,mfcc4
2456.38,0.004510565733279,3540.85455902262,-362.983774205823,37.2737880257505,-19.6420316711702,42.4355876946935
2457.495,0.016330086846473,4039.66589133635,-254.573503049201,25.9278041514758,-15.8286180655481,22.933314369999
2458.609,0.009923572649669,4313.68760197153,-272.68979333464,20.1868039052835,-8.61854198863853,16.9494484653582
2459.724,0.004419413019938,3806.54425582093,-371.929220973397,32.5905999585859,-14.1639190242138,25.5459103400802
2460.838,0.010290778204121,3316.53225088764,-355.276765975792,48.9986465149636,14.4811921587004,35.7581878057348
2461.953,0.036606171909987,1921.74506733879,-279.677726018877,112.588949183368,59.0024557004791,24.4887711707706
2463.067,0.165387665144577,3055.36394486296,-29.2729839435312,69.2190216534563,13.3923717747597,28.6966465387405
2464.182,0.255114159723992,3038.31299324765,2.36900670617647,69.8490260931315,17.7535149792324,24.8850043590873
2465.296,0.073047203693762,2457.25822561981,-128.364603332137,91.6432761986903,19.7788695308883,23.2575710939721
2466.411,0.190100650856863,2071.62236564422,-80.6188122942171,100.38570061641,23.4294839953582,30.4810816116494
2467.526,0.124346073933842,1472.05027046419,-142.072248157681,128.469576404585,8.73807769481696,23.4787711496491
2468.64,0.122818679462981,2082.64108033364,-118.594381391825,91.5002485464768,10.2770806078267,35.8956513672222
2469.755,0.059736211349081,1677.60969854624,-198.100830586052,126.042304448521,24.2119937402952,19.5953248903831
2470.869,0.078133908106587,1930.94094633409,-157.747098815878,115.419538801423,16.5676401384812,17.5836752308446
2471.984,0.072334791567362,1750.30654395865,-182.299589684915,117.380507702938,20.2683747901903,31.1227761501032
2473.098,0.064188748757126,2039.55436825837,-164.512192465667,103.839024688978,24.7150738907259,29.2707349317304
2474.213,0.058076824396387,2105.92969135223,-176.045719777341,101.343049045432,26.9360267549172,28.3102338790137
2475.327,0.058062493642794,2169.42356443213,-157.476443338967,103.769345816231,19.2486297151434,19.3116042818447
2476.442,0.150940010352427,3046.80996090184,-57.7515759699234,64.0248577884776,15.0702703610439,32.5727117755792
2477.557,0.148039470403308,2911.77950387102,-64.2563225156002,71.6359629617801,29.56734272305,24.5699973696358
2478.671,0.145938787688765,3186.88759305781,-53.246112429246,61.2873503965252,22.0003169542965,20.4631111870139
2479.786,0.077833120528372,2289.51801308553,-125.59564189104,94.0183309919224,14.3370585878512,27.8856882538724
2480.9,0.089481435963765,2716.24744350763,-85.8873583535535,80.515700518129,13.212827209596,26.3414737819827
2482.015,0.072273548669305,2379.52028252026,-122.698179702205,91.4349044170697,13.321467039428,31.1549232878098
2483.129,0.072070710883645,3102.1274690097,-101.892283956805,68.2122633313721,18.7132767463333,29.1711484221598
2484.244,0.056828033876504,3290.27820737987,-121.183323847868,61.528289808701,19.741418313116,30.2629163105989
2485.358,0.062729869199017,2795.10801315825,-123.263476951699,75.1698025553413,12.9804116238739,32.3878917391133
2486.473,0.060948750106521,3405.01677796646,-100.559076369653,56.8255927861938,15.5119150082324,28.8517726364652
2487.587,0.059333133180865,2764.44440067581,-124.882628868613,78.1337199664576,15.2580610984662,29.182103177771
2488.702,0.054516409015219,3100.56398465168,-130.489723272307,65.6048156351704,18.2681457223367,33.4155540869864
2489.817,0.057784123439866,2643.16719748505,-124.099237695181,82.3378524102344,4.33728664993718,29.3500943840782
2490.931,0.15067928010936,2710.97638179373,-60.9735717753725,75.1071156906274,13.1545792608652,30.7298283340525
2492.046,0.171092402317944,2414.35085161,-65.7110966293439,86.8046310102995,24.6214841407246,20.6232834499163
2493.16,0.171559248278543,2271.71622129887,-79.5353495483763,94.1404343290203,27.1764272359054,17.4338389910683
2494.275,0.140902786763148,2791.33659419739,-95.4906245242227,70.9100211675107,30.9482270192947,26.9483792149447
2495.389,0.069708333133573,2165.21906317942,-141.285907135439,97.8383121238927,14.6532019267669,31.6355631055342
2496.504,0.076673969001266,2476.21985671207,-108.887985718311,85.7419653042669,9.45424335101636,32.5356834870919
2497.618,0.076610431339544,2799.16498030559,-103.297332608461,76.3636619118416,15.990336091023,29.4986403033557
2498.733,0.087539890105455,3140.74852011214,-71.4589995830102,63.0997954570516,4.94300455678142,27.2551554499369
2499.848,0.092637518078316,2705.61178638599,-74.9604290436353,81.4725810955508,-1.31658536863983,26.0157148981074
2500.962,0.05918764773573,1707.02346432002,-178.627750972383,116.428374508423,17.2261749720032,34.5100777360656
2502.077,0.163159498411533,2412.06454559331,-73.3992888595032,89.0033207762082,12.3404487475116,29.538540391579
2503.191,0.196610086238983,2566.54613150426,-51.7143714989185,79.1913302072728,23.9868648465564,34.3300595209737
2504.306,0.21044371760044,2838.39627702819,-42.1976549383491,71.2122612374679,29.289561234687,24.7479213666323
2505.42,0.120859657014569,3114.23797262374,-45.3219779185477,65.0777506318256,5.71301315742574,21.3489786456594
2506.535,0.158160777621657,3184.73016059557,1.90883541898885,63.648105916253,0.066144368579237,21.9104802533099
2507.649,0.054967213907687,3734.19596838538,-106.076650905161,30.4528466856025,-7.62710174619322,38.0055111803929
2508.764,0.031980363240583,3265.02042412996,-184.511284932173,41.410113738823,-38.6221666345961,23.4720555175364
2509.879,0.127994800008112,2883.02292300262,-110.802773456405,56.1540837277193,-37.8469818096759,19.5738599540924
2510.993,0.166881841761623,1992.56841694463,-45.4599023979986,113.435113144952,-33.6765200632416,18.5826745015025
2512.108,0.146977709771898,1773.04640336965,-104.698484967222,119.458674684928,-26.946137990507,5.08958737146694
2513.222,0.035225222589342,2740.977643909,-198.433289015993,68.1950763559187,9.00973816808118,45.4018082432026
2514.337,0.072205027093386,2121.32710465384,-184.307000043206,81.3103773466949,4.53361335540764,45.96533186833
2515.451,0.079970978292124,1749.49435085762,-209.861220942996,89.7149753872386,22.3266715779057,55.6434546576525
2516.566,0.085531684455045,1399.68569338429,-227.470287808462,98.2721973388669,24.5947850648163,58.4018661389567
2517.68,0.121370711348695,1157.9530169951,-212.495453195089,110.785513302925,11.3477104426838,55.7079074512102
2518.795,0.128192568000523,1225.89551204912,-165.936101966633,128.625824018883,-13.6960945030806,43.2212894991499
2519.909,0.154847573792411,1444.23644460587,-123.262061569439,121.053068541469,12.473935861556,39.2073241298397
2521.024,0.178033331245227,1371.7251126678,-111.805745142935,127.781786267957,12.3498215211757,37.9680338466216
2522.139,0.289154076607433,2605.30659627677,7.22169418371082,85.5806505812334,-3.06006250227151,23.6471966188897
2523.253,0.204195392958135,2606.89598155833,-9.046756429064,85.191411391939,-23.2677597376167,12.5331645780327
2524.368,0.134073767463512,2741.75271717885,-39.6485106590818,79.2853668214728,-0.259276860154337,19.3482315986575
2525.482,0.177978698967121,2825.44497838381,-22.7840820807512,72.9517743661052,9.24629565513163,25.1002613824598
2526.597,0.084769474484312,2157.24163494502,-119.213394335553,96.2541553239701,12.381898768492,38.0966273317753
2527.711,0.084573710924241,2276.06554346359,-101.685263872298,97.9739458885448,-2.68171247363479,27.3284615209848
2528.826,0.106488601891228,1859.84524855101,-136.735460106988,105.282138044055,15.7685589236357,39.3071651331772
2529.94,0.129664629361039,2540.37482764034,-103.094072658975,85.960917132807,16.7969871633469,33.5372356909831
2531.055,0.104430363415405,1678.57439904725,-149.164755532322,116.689951286605,15.2047908341675,31.8610934322688
2532.17,0.071364175165099,1995.89010775837,-154.195720860669,109.550330686895,14.6358338107533,35.085422642656
2533.284,0.08670575348169,2116.2152692839,-129.378001090282,101.60748756528,11.5171632740013,32.5207840151916
2534.399,0.197682828366031,2134.24249666644,-61.7484173488396,89.9270420771,6.69447004114681,34.1128190693005
2535.513,0.107529781018169,2471.71524062422,-95.2643277114647,83.348476825536,15.2254362447417,32.5314510903686
2536.628,0.093928733042975,2302.79972793583,-114.226843536283,91.3203375459494,20.1512266355561,29.9436546382705
2537.742,0.056323296165915,2662.0810751549,-153.28452907466,79.9254090104249,27.7378656411037,33.4696036893746
2538.857,0.057969310415232,3046.30177400842,-130.035459152279,69.4354583047377,19.7852162482026,29.6565909826302
2539.971,0.059342210000481,2282.95925173573,-154.98820431427,95.5764929686348,21.1448629683869,31.6295430307055
2541.086,0.066413659860851,2521.3796122472,-139.494830928639,84.3045580209484,7.34538969299757,29.9560657320366
2542.201,0.065119258264198,2791.69777017858,-110.266437088387,76.4118160338722,-2.93280647947786,23.2266085798042
2543.315,0.16129539188548,2717.07943026038,-10.6842543581762,83.1415595982594,-2.88219204933642,16.5084196353793
2544.43,0.051213082186728,1605.28180351104,-228.805036708492,113.391995338067,16.0015226086118,50.5518688703377
2545.544,0.023507015430472,1536.60331563123,-344.99978235939,103.772856546191,51.5554738379978,56.2269005036218
2546.659,0.012976761695637,2095.94370072796,-379.989247937462,79.1251799727249,41.0410436643744,57.9321655205679
2547.773,0.0104874048837,3239.39819249953,-372.061775600248,35.2475061242434,37.1917153456388,67.2587256945129
2548.888,0.007383112652264,3037.82622733339,-403.905753561246,42.6271245944224,31.5486978953189,60.102167271012
2550.002,0.007042611812209,3595.12747891457,-364.29563357499,25.1546893405875,13.5156458204129,64.6657435805069
2551.117,0.00485022478177,3468.71275435643,-419.007028089912,39.0771207068021,27.0524474563974,47.2942694423563
2552.231,0.004174226528609,3247.24623814505,-442.439757490803,45.3407438681412,32.776715714328,47.7364151844923
2553.346,0.003972436425065,3410.73357854214,-428.628174877941,39.8839692166223,25.7259966826876,48.3536497637259
2554.461,0.003344127013293,3486.75735204862,-438.343844623231,41.0611375221968,24.9310775774587,46.9005745127171
2555.575,0.002821912218935,3701.79171084669,-440.645969502117,37.5386704019935,19.7171190075873,42.4165701025667
2556.69,0.002753122107188,3918.00283251507,-443.357594061037,38.2087558099727,15.2016046578945,30.7666085064474
2557.804,0.00264516323097,4233.98909741163,-419.260616765873,14.1753993713726,-6.88285052961617,32.599758693371
2558.919,0.003206853866411,4114.69040804765,-396.284341024361,9.88253627261253,-24.7987042650972,28.1222906157213
2560.033,0.004098311442786,3944.04325740604,-377.368371991502,13.590710469652,-31.2419947864518,19.6557179037433
2561.148,0.004053155028108,3889.35896519239,-393.181985477374,10.5813259712121,-29.3162456317009,19.9355796674843
2562.262,0.026599434264059,1791.94335796916,-336.521127482459,95.9719065284173,25.6266297159882,45.272825700447
2563.377,0.031247916649754,1783.38422509103,-266.420700105011,106.722226031907,17.6576418252791,42.1121383217569
2564.492,0.031420269910694,2066.13228178288,-322.87469582337,60.5085582106517,9.44497341466746,57.0050468574316
2565.606,0.00942498250569,3104.39922878579,-362.514318805078,30.4106518943844,-12.9610990429952,35.2929573199562
2566.721,0.005615911097597,3824.47076965657,-353.276257344705,11.8821894786278,-31.5179992167313,30.1343407959143
2567.835,0.006855689838384,3070.50916975587,-352.259548816363,55.4963465313479,-7.96555579860891,29.9911759750936
2568.95,0.032783716906763,1568.76834045486,-299.810672228936,109.416327857311,25.6203024965319,44.7609225262244
2570.064,0.023130913060437,2513.55273135353,-353.968605997128,42.4660618340536,15.9570069383785,51.7701617169953
2571.179,0.008717558361274,4257.72554705369,-345.173407380203,-0.888999503246382,1.61203900142396,30.0813881681222
2572.293,0.005757765959232,4958.67502124228,-331.368117489133,-6.31854388522312,0.52009243910608,18.8559857292673
2573.408,0.010699801873163,4993.14226551201,-298.195514655125,-24.7546231519792,-14.1211752275684,20.4667014038783
2574.523,0.008339758037462,4720.58743809649,-311.223685945235,-19.0458825259365,-21.7755611369611,22.5137238683702
2575.637,0.005421984930659,3981.34664362499,-372.197803976096,2.54266507709581,-33.1534095940306,21.2255271903683
2576.752,0.005697222749838,3824.14213008951,-366.466273281798,13.8034809595053,-27.1443799499237,18.8151437232516
2577.866,0.027802443046927,2281.42681419117,-284.519301321136,76.6527269135579,31.4661643530482,53.690818171428
2578.981,0.032017036169217,2481.19804101957,-236.477723155871,75.5078461449479,20.6965729428425,50.2319886949639
2580.095,0.040149924965506,2914.16492965853,-270.32111648779,32.3614685979135,8.46918716186777,52.2175750630753
2581.21,0.013492387435918,2433.32548559521,-406.049048686911,42.5882556175225,1.71226958805204,44.4759223126468
2582.324,0.004392789419168,3019.91368672093,-474.870171231359,51.4046829636838,25.8798338180791,30.2454655687559
2583.439,0.002437810972953,4303.78885296709,-453.828258209827,24.0262829348702,31.5742435984482,34.2007141079128
2584.554,0.012597896992775,2608.46889984563,-369.695458001179,78.8847174872732,31.7848583202234,33.1730163405934
2585.668,0.020506759862684,1496.21544272074,-327.017102488784,125.819800824263,20.8747700512703,24.8929520199691
2586.783,0.013759164253389,1929.42572485425,-383.631485389529,91.5651733370144,46.3747807738111,38.6442225077934
2587.897,0.021588097648546,1734.41035712629,-292.269657199555,112.164177889722,13.1786681657434,34.2132926245356
2589.012,0.077687185758484,2113.19414002638,-162.735461976367,99.4123469466437,-8.57535566480993,35.4428253703393
2590.126,0.049055479234944,3812.08170815767,-139.075748120032,34.2677151974886,13.5982046651417,37.913432923009
2591.241,0.052745835243972,2656.30871885035,-177.797789580016,81.0955812174083,-3.45382168094209,26.8674380561522
2592.355,0.014912490800923,2063.62807385795,-321.59336553881,99.3232344763431,24.3158767089267,41.2595857609586
2593.47,0.022816242891164,3024.56530524524,-235.748872647406,63.0027915834455,18.2644098036353,51.1365433942819
2594.584,0.03666689094913,3384.04619066001,-186.315543466946,51.791472202614,-2.90934346759341,45.6687705235511
2595.699,0.054997809275508,2313.87309115394,-178.450935448005,95.9646284508552,-29.5406344252783,67.0577587867554
2596.814,0.034961734605713,2749.39023924256,-206.301883963138,73.5933339120036,-46.3758223258232,66.1818992811297
2597.928,0.015576933670653,2851.04552964638,-286.688219701472,55.3826266082859,-16.1046073330842,79.0125651708957
2599.043,0.026555559818143,1973.5122056792,-283.147684132356,99.088631249694,-13.1947561055687,56.8946588346009
2600.157,0.029164772648554,2257.42644673977,-218.506139122986,97.0503524355562,-25.2696672662179,57.4252271603593
2601.272,0.025418953576279,2164.73158366153,-264.806249363283,101.405786986104,-16.0332502528586,49.2424215988553
2602.386,0.012122944481057,1969.22943615146,-332.539732759279,103.31494029792,10.7803917450847,48.5950655343447
2603.501,0.007241407480481,2625.50262496905,-359.886597384795,78.2675713823493,13.542300533767,49.6452542114188
2604.615,0.018187027616897,2973.70848660909,-290.144434021894,63.1946461414218,10.6165611273023,62.0576658005722
2605.73,0.004125517200316,3212.01939690237,-418.134033943308,49.1108969354949,24.4852264369212,57.6238305430537
2606.845,0.00106028836027,4451.45215794346,-510.867295629989,21.0908037935857,16.2849900302486,31.654974090977
2607.959,0.000792083631562,4466.37966557296,-535.22352497873,21.0533118402295,-0.653822152827218,12.7557361142427
2609.074,0.000951211507082,4322.04114212598,-515.631216515715,19.4006437891164,-11.3469395877368,11.1447330203134
2610.188,0.001130289468772,4197.65549017025,-505.602842184918,20.644671614253,-9.61783854864522,13.7942099574218
2611.303,0.008700895397542,2095.97278039136,-380.110647926965,104.275987903053,21.253153148548,33.664844184156
2612.417,0.005926600462035,3050.40135435849,-357.29091556703,68.7192675312072,1.4521143424265,29.9732357231052
2613.532,0.002857607648885,3720.92876537072,-393.405086443711,30.5923038771113,-27.1084338462764,18.9899082976651
2614.646,0.002785922378277,3835.04240328457,-399.395244556466,25.0421786942264,-32.7731941934952,12.1590176739028
2615.761,0.007378679243577,2600.74020631111,-369.108851413761,79.0533112514236,6.77845069306803,34.2790220000758
2616.876,0.024222829884467,1213.15822763554,-303.130058664167,149.016487675135,21.7611546731884,24.7591876774472
2617.99,0.023407092784962,3936.12423285613,-224.921036382314,34.580048470288,30.7691556844669,40.6799551041812
2619.105,0.02366328589004,4851.5371446941,-200.887676893018,-8.6494511649633,6.47774164017731,30.127693404936
2620.219,0.019604757554229,4406.93169548585,-233.100832916656,3.05951978166796,2.26539685372559,32.0446474622121
2621.334,0.008103314227946,2566.22918179099,-375.143662474176,76.412883113695,32.9006963154947,36.6422398026562
2622.448,0.015913585314264,2342.76906927022,-336.880305394501,75.7488177247529,34.7331334241196,59.898094281119
2623.563,0.016020753978139,3771.28238924863,-275.256176077246,32.0043950455069,12.7877747383695,53.010278368152
2624.677,0.01040180210825,3861.67401440598,-299.01739762713,29.393790978112,3.2725970303259,46.9936634959566
2625.792,0.007802447762185,2985.12086604847,-351.964199850951,56.5470830116303,-12.1482897200716,52.3608981682194
2626.906,0.004228750980751,3225.33722498878,-379.940268459412,56.1868254177079,-4.79076170536502,31.2430167833745
2628.021,0.004525760859733,2947.09867209357,-393.658100892089,65.9477375067728,10.7252318437,37.1794185339313
2629.136,0.009458823433727,2844.50989194852,-341.244020468997,71.5499632360631,22.6652630923262,34.0932777444034
2630.25,0.019901153368066,4085.93726332018,-270.957060984623,11.5286270730177,5.08606955614004,61.2972678359372
2631.365,0.01937954608,2969.03646446619,-289.07284752804,53.5974771417851,-34.9956446127152,70.0430213147084
2632.479,0.004040286988849,3236.1188840125,-393.11904856334,53.6944872011237,-14.3919541629695,43.6480776709847
2633.594,0.002922620133344,3176.22379216591,-422.604833833817,63.5493369705773,10.6616668979594,27.2122078871352
2634.708,0.013141121465619,3354.15596439774,-362.517974307699,48.3118655013572,13.1339113187244,49.4302715490187
2635.823,0.010276881768622,3332.950887446,-324.839789984048,47.9809747839587,20.6847048787454,57.2102984831979
2636.937,0.007287778396895,3829.05171468998,-321.077760128836,29.7151696237097,6.29091610654903,49.4873897232587
2638.052,0.013509107481417,4204.105846458,-267.46133447684,27.3873480383457,22.4369020106218,23.5831993401633
2639.167,0.01266240459241,4304.71755224452,-263.12951909808,15.7959180553961,12.6718940990614,31.7949608878716
2640.281,0.01449198721293,2686.51546891212,-302.862181148418,72.7565437109308,17.9623248838951,49.4885488696884
2641.396,0.02720527005556,2472.81612671002,-282.766446169295,74.5055655320493,7.53904502399983,59.609381181918
2642.51,0.015258946535802,2322.06609874396,-325.960903864261,80.4056333152106,0.290468515668163,52.6366102700004
2643.625,0.043726202019335,2317.50135900613,-258.14453487407,93.5827812938617,-34.5615888349209,40.1872629099227
2644.739,0.036383373044165,2379.12862443492,-293.407032381936,84.8111194236917,-4.90004829084872,47.2096722150611
2645.854,0.041883280301518,2448.45119648268,-270.796044214747,80.7408948438344,-29.1775076473148,60.5451001202224
2646.968,0.02844477297999,2307.14751069845,-350.844948263774,78.8934221693873,-6.36347981311435,59.8748535922121
2648.083,0.037080026757873,2518.91611528256,-308.929976079012,80.4051861644055,-22.3999448505203,52.5272327182427
2649.198,0.021719199605901,3613.87166712809,-311.966205513944,31.0645597570284,1.60822284094683,43.6990824179273
2650.312,0.035526537060462,3355.1401774669,-241.393827246294,47.6983711853856,-11.0342553298679,22.3754099242092
2651.427,0.064328275854511,2778.09445040717,-195.898567682202,61.4596651039467,-7.52230121864037,34.7847292520695
2652.541,0.032481598131747,3092.93253473803,-244.704748468,54.6896056153238,-39.2720660564347,35.2134706500977
2653.656,0.02032570759527,2945.75686204092,-305.649839075671,52.9371171457299,-14.0046233997478,58.9531612239814
2654.77,0.03713127115587,3184.64461803209,-262.219033836462,47.7543352992715,-32.1240685338136,58.720565476393
2655.885,0.042092269021133,2970.40148459013,-216.541054430643,64.8340033256416,-41.0965026129727,50.2630264089294
2656.999,0.022488509292101,3468.02938253825,-278.415688908642,32.7326849364366,-34.4996525326022,56.8835998935059
2658.114,0.032617271643971,2833.21213581661,-257.399914850667,61.8362812465894,-27.891103478231,63.0745252022046
2659.228,0.017879280172665,2441.90992099006,-342.211968106753,68.9365573418361,-8.64077674725634,61.9524182640143
2660.343,0.042408633543075,2406.34855587134,-224.631881698425,85.950012906831,-26.5388022431655,62.8385208713654
2661.458,0.038439146874998,3443.80547032595,-262.223664115215,32.2468985685183,-11.1526742975303,65.3510734802253
2662.572,0.01790547720453,2951.78906410952,-341.488166150891,53.792126858348,16.743137772062,66.676086558744
2663.687,0.011257925105795,2917.11337935014,-373.933059603737,48.6170078712781,17.3856042228559,64.4472009096901
2664.801,0.012421414914463,2789.99223811533,-381.673327349214,47.2025367903466,26.7791884942631,69.0102385339917
2665.916,0.020783028365401,3821.28719446505,-280.660396904472,13.9024807702173,2.82351063004229,75.8106966193397
2667.03,0.039709725662798,3024.8690977087,-225.404897963443,62.0291083057815,-10.1653430967418,46.5587192366843
2668.145,0.056749580178218,2828.26932748634,-165.346985812638,71.9342438380118,-35.5300755720231,38.2907304316207
2669.259,0.057910109158867,2395.7304337165,-169.564672117865,96.6964381963,-44.055908067587,41.5650629300619
2670.374,0.089762111006798,2069.56290991924,-131.770600409003,119.394370828608,-63.7551461830784,43.4340919172005
2671.489,0.08597757993013,2069.25515036584,-139.784045272825,110.595665335741,-31.5598960398379,46.4616604427027
2672.603,0.083000690589743,2022.55863689838,-136.245116457723,116.545169078828,-60.9684986294802,41.6648018450431
2673.718,0.048650331342048,2652.67200957135,-196.138219744923,76.7294360598022,-32.9604111342283,51.1917371800645
2674.832,0.020552232327644,3067.34778952891,-284.410726318803,44.4143934123106,-27.5919510895511,75.0058654164544
2675.947,0.029519091465048,2677.95614493055,-266.480579778581,67.9321243652822,-22.5099357560606,60.8922759533314
2677.061,0.005090159696611,3829.62102646397,-367.783341182534,11.9209366171472,-34.5571022851449,59.0487689057668
2678.176,0.024359743443131,3388.05741712275,-317.027756462925,29.8462597859259,-34.0298025719549,68.9854146399242
2679.29,0.015285451170376,3708.95922989421,-370.711338159313,24.2864177863654,-26.4425542782545,55.4883933765692
2680.405,0.003998203884032,3260.10250611349,-402.820368065312,48.1707669530285,-1.48119835550339,49.2826459983984
2681.52,0.011415877947429,2554.7974350251,-327.076735159832,79.8542230747168,7.82312064915899,45.1345283764443
2682.634,0.015017362985785,1775.21023263476,-319.751168683189,116.500261389113,10.2702563369695,34.8351881787629
2683.749,0.008666913276547,2701.19239778568,-374.047374362544,82.9483052319051,4.87350174351631,39.3550084787361
2684.863,0.00819329831929,2945.20355130999,-361.510607187916,70.8616464735277,-3.16006451843547,41.5327339797781
2685.978,0.008413482493251,2980.19004522245,-321.502768461856,66.510526603279,10.1883703722881,38.5224592248928
2687.092,0.007301413655776,3412.64720591843,-310.667793796493,55.0691770620709,13.0718678415881,37.0416221628178
2688.207,0.022874687355576,4158.2519702695,-265.857447182559,13.2042952689179,20.017968973378,45.7183981470554
2689.321,0.007863666683386,4145.07633224423,-303.871660745774,13.9605527157194,-10.9608499518828,32.4773287675403
2690.436,0.003567908963255,4575.07211416123,-370.122485063,4.10266004958478,-7.18345016154329,28.7083026544815
2691.551,0.002256470374165,4329.70403844981,-417.582999458868,11.9459809770882,-14.0966778932531,29.0132417155765
2692.665,0.001878089268637,4476.91483163073,-450.080995990617,6.62469426527179,-10.9762260445595,33.3314650415189
2693.78,0.0017598552005,4465.44412567288,-463.408680390937,9.03023160078725,-7.01811968477416,36.951373061754
2694.894,0.002200109518039,4590.78766714709,-479.523172417948,16.4086097318809,0.660211836974035,29.1139209340679
2696.009,0.034570527075664,2688.31985745196,-242.748924878782,75.4931590270936,-19.3240706152999,49.4331321353398
2697.123,0.014012938809477,3211.19024133438,-327.48611070047,52.5864307209472,-27.9976872361114,35.7932701831521
2698.238,0.012111245494032,3315.12336310159,-369.163784537544,66.6880483922731,-23.1743205133017,16.4946433532241
2699.352,0.023950468728827,3516.89544465995,-298.076933891879,40.2070537366142,-15.4346775531151,40.8883072556998
2700.467,0.021894805423375,3213.54833707665,-278.610378826194,49.3610035771088,-22.0161227183593,38.6271153082335
2701.581,0.054936002702281,1402.36656696123,-245.443295053592,115.557450282689,37.1149683759483,48.614753744756
2702.696,0.073507829162798,1250.14744750567,-217.407095803323,136.527089800812,21.6965382274655,37.3272443187841
2703.811,0.050272299204866,1290.06849198727,-271.605149416522,124.626722268061,38.074743900216,40.7968119811325
2704.925,0.080861519232405,1263.56573082517,-207.300879399158,137.153058476498,22.2384177846584,33.0684290989998
2706.04,0.066182070863565,1398.20506433645,-245.512513021572,126.449309708955,30.8161359255507,34.3823884386399
2707.154,0.063722249523735,921.956993183053,-279.526766263772,153.403792217095,32.5031398546975,29.2793586042294
2708.269,0.077208287133757,1077.66203061538,-242.858521932966,151.668319656883,23.1453163537025,29.2621954282196
2709.383,0.042033379036123,931.548956513651,-338.021350952067,146.279085305414,44.6823371330372,23.790017186773
2710.498,0.077140555931847,1050.45053565917,-235.233928683627,151.907581807793,17.6063074002534,29.3346547315766
2711.612,0.060491359242804,1166.44838544479,-271.824218043478,139.420791041308,23.794301126366,34.961875327794
2712.727,0.053152445771782,815.844434614904,-308.647204394239,156.855058319493,30.9219629590962,28.6326251548736
2713.842,0.069440166311215,1070.09507059068,-253.954444011911,147.135235825514,21.9499128857056,32.6902119838012
2714.956,0.03821453868722,915.883382228526,-339.33977240437,150.034312418738,33.6915636054287,28.5296473141378
2716.071,0.081834571291146,1525.26149227705,-202.739827172199,107.081005927254,34.8321147382582,38.2409346306939
2717.185,0.069772291183075,933.510178339965,-243.232403344474,166.747664996541,9.1488111744678,29.6207101924526
2718.3,0.061176778553113,682.554590389822,-279.644753656275,189.175713452684,17.475994799701,19.1277186763541
2719.414,0.082484498472985,953.026337867151,-222.027313539761,167.273689906198,11.1897855818777,26.8213971991114
2720.529,0.057162352854007,956.52995634853,-257.694731831927,165.690497508026,19.0092808019024,19.9132071824021
2721.643,0.072953928812226,903.119724436742,-237.27486862187,164.209392957155,18.5197630571358,28.9062739743909
2722.758,0.065470070312356,1670.02905663971,-202.65165736405,115.149031108031,28.4955574584035,29.9458779943072
2723.873,0.060046441368511,1176.08080104934,-242.065840963938,133.617406464068,14.1600806208595,38.127605990235
2724.987,0.109546969398784,1329.10091792688,-145.244414402674,148.358389671107,-9.67220110275484,28.4515177038459
2726.102,0.097796127512129,1405.85045711579,-155.670164013887,140.174472882626,-7.0632637631926,35.28134144141
2727.216,0.078144847480685,1152.68562203438,-193.344486206126,155.28673948598,-0.152575787713507,25.4877608285174
2728.331,0.079598458321866,1102.82350200646,-197.408977580203,162.830694353228,7.06165268442537,23.4912748591776
2729.445,0.053694114459627,836.464085148687,-271.958109025624,179.187186767535,13.603254612977,17.2288267827197
2730.56,0.059193497164391,846.56657345351,-303.040837326227,155.180120102548,36.1913666030982,33.9958098216327
2731.674,0.03346314966993,889.866466570163,-397.60223255738,132.481013508463,41.4566314518832,34.7335912082695
2732.789,0.043915668333467,717.459883238282,-381.88197506276,143.446666033724,44.9592967752213,36.9394086062644
2733.903,0.04062420787077,991.749612175617,-343.752400048101,136.732492673213,20.5115915557266,37.3301389004283
2735.018,0.030258594766834,1205.41802232273,-389.926958059935,99.4967319880713,26.2509743927561,48.1450039206617
2736.133,0.047605468922203,810.120122603996,-340.800989550722,140.884892152156,25.82403777029,36.4946736652487
2737.247,0.027647413347596,1301.08934081654,-367.766049678618,108.117531204693,19.4626787369598,31.8001941323054
2738.362,0.034621192991339,923.981445619543,-390.738791105727,117.403768111307,33.7230994074228,35.1527426067004
2739.476,0.014982172187762,2234.86042576306,-370.298406428163,70.4310319500492,19.69186196645,35.4512770822218
2740.591,0.013901259727864,1681.96066715863,-394.885698031261,89.6855569908754,21.8622998338904,42.4321151925632
2741.705,0.01342501268089,1226.95793443714,-450.635891757858,100.607062676901,47.8601448143161,41.56910524473
2742.82,0.010918579615197,1313.14937127324,-482.733797863831,96.825381866671,64.4009309368421,37.7974631419021
2743.934,0.015499886382119,1014.50305812278,-477.972197000292,103.676422179832,63.5378682319679,41.3105507259823
2745.049,0.015163275737217,1234.41310265105,-474.344164808853,95.1445782101178,56.6656302412633,41.8415124697137
2746.164,0.01276117893277,1515.45359663022,-456.313040287501,86.6893972264054,55.3034607504794,45.6509159904831
2747.278,0.012340637982599,2155.00394531342,-364.108184252633,77.5726595994087,4.59816750834447,40.239193137259
2748.393,0.011829353348364,1484.03193977975,-427.68032796949,90.7710010805993,22.416881892164,45.1389384643249
2749.507,0.010115651974558,2208.81229606838,-409.025942841989,67.2442984145957,20.7025215272806,53.0722781213686
