Time,Audio Energy,Spectral Centroid,mfcc1,mfcc2,mfcc3,mfcc4
622.944,0.010720997979038,1626.17748438398,-408.958006960964,142.971338971159,-32.7164684557641,18.7035903906344
624.059,0.007051743985542,1383.00521585944,-426.426633068627,153.778180502097,-15.4901471035814,13.1994755357539
625.173,0.006234641128607,1357.00933029762,-451.973192700303,145.883473196944,-0.506786222175204,18.5928126218442
626.288,0.005704406716137,1276.64819898129,-467.795355913431,142.691172680254,10.9672365475424,24.5773177671497
627.402,0.007490305455311,1168.87893212185,-468.147689677122,148.138732199831,14.606677957856,21.2351304784425
628.517,0.022373225244776,1017.93569481871,-382.472049500593,180.718631592941,-7.73390797337976,-0.263147227401502
629.631,0.015784743869584,1046.41409619544,-399.784440761374,179.806769394009,-13.9009809297298,-16.9264902075988
630.746,0.016680846906574,1080.6453872675,-398.460735597761,174.668264587893,-21.8616452935946,-21.3020729115098
631.86,0.016003303114673,1278.59584702318,-375.8399464633,151.990073210872,-30.2637873289815,-17.2794372502422
632.975,0.01861377637393,1484.38801594861,-339.604464366799,138.550039856912,-31.4644872960779,-6.43745276245936
634.09,0.019241464587136,1591.92434750472,-331.5814488764,131.546182676551,-28.2243864392612,-2.93890885174163
635.204,0.021223939202406,1469.77441392428,-332.369189414427,138.032769430078,-28.5421419896612,-4.04119359134962
636.319,0.023893281791707,1368.8423877441,-320.54445971469,149.739525286992,-23.1060069919027,-8.43478308673297
637.433,0.030910737141182,1332.55148641016,-301.860412263144,156.245198378842,-19.8372673429109,-15.3061766754088
638.548,0.042525879649311,1003.32452999689,-274.904357131104,184.769762600941,0.801921119268076,1.80351238615487
639.662,0.027509584357359,1196.34488723678,-290.957670751978,175.069119101024,-5.70951466305993,-3.52675469044678
640.777,0.022634048627785,1237.04006422919,-308.868139517191,168.531947246958,-7.0329368865924,-0.044633944721077
641.892,0.016726574817844,1148.98697508669,-336.575019507465,169.186691907793,-12.9507542236699,14.6702723949059
643.006,0.019717388051543,1387.18499150736,-304.046679891557,155.641647371771,-34.1986681977475,18.0224246765313
644.121,0.018487747629727,1510.82471666426,-295.931881792209,147.843125780246,-45.1610695269342,23.0911991596162
645.235,0.021226883961144,1338.76485160449,-307.574152932075,149.705182288636,-29.239514556517,29.2898752871366
646.35,0.021012746535592,1137.54574505315,-346.945521861669,147.500091635005,-9.77262443861193,35.5791257887392
647.464,0.028789495752162,1328.91931972599,-312.782526090363,135.957949830955,-18.47653517235,37.3804452954357
648.579,0.028540064208441,1620.19127240967,-287.353479806523,123.361434048066,-33.5793769814152,32.5203917916013
649.693,0.023446433581296,1652.23322902555,-297.715284221672,132.155976785938,-23.6368155514425,25.0282296959506
650.808,0.026546182969419,1471.91014492839,-311.262665778455,137.504764343002,-9.93321923063989,18.4013864963425
651.923,0.033533466473077,1215.64405591188,-280.935947442232,162.698590771615,-16.3123843668861,13.5600032740135
653.037,0.033395998423108,1377.22792376187,-244.485015544822,161.356430249177,-44.2118556253068,14.9520726883726
654.152,0.034436914218924,888.756477105868,-308.60606224615,185.499276612891,-16.4518887651817,22.0780315591409
655.266,0.024582151339653,1104.13094944032,-298.832383710098,167.894499203856,-3.35263577748338,22.2113653669546
656.381,0.035268468036657,1628.93379241614,-218.607267178916,137.145742093365,-22.5558839834661,33.26858594391
657.495,0.033080527106449,1774.23755732602,-237.768871611273,131.465216026793,-18.3778587734867,32.7264264486159
658.61,0.01900271638187,1550.88060680395,-289.373848161375,139.756500197018,-10.0773493706355,27.6493646496178
659.724,0.020298525950092,1949.42338122929,-282.404709850983,115.823215563073,-28.4878339485112,43.2455911299504
660.839,0.032663743437369,1529.74209983399,-255.143862791541,142.509599305221,-14.2866429558188,29.2016870600825
661.954,0.029709699605774,1640.50015600445,-251.363398238143,133.044263784959,-22.8146974784836,40.3678265588893
663.068,0.013876531675383,1500.06686611618,-312.232313508491,141.863102678208,-15.201209809475,16.6534265048253
664.183,0.013572294883683,1329.22175774039,-331.354560831783,151.679228012848,-11.5636116524687,21.2881306769268
665.297,0.008250976016432,1289.87958327013,-378.057252883826,152.082646422895,-1.95074952492125,15.0631648945091
666.412,0.012221042588181,1355.03233819068,-333.447747724421,149.226836444725,-7.72615111163814,13.4190921048556
667.526,0.02989802772327,1825.54854279702,-265.745892314188,125.259108247045,-20.3535286402192,23.58431640536
668.641,0.02887890203748,1610.03491997429,-257.643036042375,135.788755425788,-25.7087544879973,24.5417871320846
669.755,0.047396626475225,2031.59120545518,-236.475075712601,113.890681652333,-21.069491881426,32.2462336932243
670.87,0.0300053157841,2195.08548896744,-237.0684019193,108.857244182548,-23.9537835219244,32.0726079385218
671.985,0.106078842865828,1841.64684797341,-202.115928680956,113.662998637209,-39.0679520394372,14.782277628159
673.099,0.084481943769415,2013.24415907969,-190.227368292079,106.889422768179,-53.2429131521715,26.3044415685375
674.214,0.038189255585473,1476.10301017209,-277.895580804718,146.520885090755,-31.2032456075376,17.6430353610344
675.328,0.055539555673675,1511.8014962101,-267.924178527749,145.524973575676,-39.8040616748157,26.407625884621
676.443,0.019148159309347,1506.79257283553,-322.482280568983,141.822077772261,-24.5783775930187,20.6490579583515
677.557,0.017568167025095,1874.00476698474,-335.77222933043,120.064521790583,-29.3987133689139,28.5037895288227
678.672,0.028751060219067,1813.83001056928,-306.55332588811,126.563429953051,-54.4552971871079,21.373840405908
679.786,0.011069162204475,1551.94178829918,-377.725189129416,134.386546269576,-11.5707679000584,10.901246993857
680.901,0.004025186453139,1562.59829681149,-433.889791739858,133.220259000954,1.97174115847557,8.43870281267651
682.016,0.004186820579759,1522.00564738511,-475.964377800211,136.511231109839,-0.946874499263422,9.94153681823067
683.13,0.002784642372077,1699.67582136408,-504.346760665516,132.81774034389,-6.52636585992566,4.72676354769084
684.245,0.002642047571373,1718.82924166621,-528.037783497855,134.680013126289,-3.96548223534506,4.62340314269914
685.359,0.002897328371298,1465.29429980214,-549.295010815018,146.340339080238,17.6717678458526,-1.49349139905778
686.474,0.002442888625277,1688.69571544393,-513.718358493321,136.871876333593,0.323015195397175,18.7119452427083
687.588,0.001586829076478,1785.76011114867,-522.465087622868,136.185871102469,3.32752631124432,10.0642580813177
688.703,0.002101819591914,1701.62710277563,-532.423504770005,132.306698355499,7.9493292938891,13.900914040048
689.817,0.002003030538926,1645.70692601173,-523.20340945511,139.297060485472,6.50323295202746,11.1718113282758
690.932,0.002529050183642,2007.92087827228,-523.226665172104,122.690447606029,-12.9057826200741,4.5382648202454
692.047,0.002206234003952,2035.84847585566,-520.379857243595,122.456706740121,-7.56803810479077,4.10327229213074
693.161,0.002763160785409,1960.10095329411,-494.267827392149,121.225988909603,-6.52075088434315,17.5541046788185
694.276,0.004551512336954,1849.72489936998,-488.82022311158,130.477098357909,-23.886741271262,-1.51251621102867
695.39,0.001550407670464,1862.88563216684,-518.189566343627,135.123532993277,-16.9405624591531,-2.88662516897059
696.505,0.002685228575006,1786.82512460543,-491.197034133607,135.191623348701,-17.8195758304479,9.79519796067877
697.619,0.002466773517231,1688.664076253,-483.264036722867,135.8307669686,-16.7626810182209,12.575679583151
698.734,0.002729308559511,1625.72390613742,-487.492534464435,141.755744427288,-12.3465514820421,9.12580165319144
699.848,0.004347493981492,1430.25692576549,-549.778249446228,157.676539248378,25.3642988700158,-24.07575800519
700.963,0.00492803453133,1574.41171690684,-487.37135882746,147.832213294628,-17.805728316482,-6.50235056615036
702.078,0.006916010309614,1592.52179186553,-423.577859266221,157.56648769997,-49.1894721673103,-20.8782678580905
703.192,0.004022807473647,1658.44254741777,-443.361822926848,151.052834490778,-50.3983447616603,-15.0450109458129
704.307,0.012588725353866,1514.26918463539,-329.409228098037,161.83549167618,-66.4126937701645,-4.00164624393341
705.421,0.027162861550679,1315.95411593811,-309.177255559836,185.275813585179,-58.2132293423854,-4.98860040715706
706.536,0.009676113016868,1285.62287358747,-420.263796384272,174.121292670662,-37.7860633825318,3.24175334339516
707.65,0.006282090643505,1553.32305245457,-469.353057033487,156.624468396079,-20.846062610846,-3.62613953837231
708.765,0.006570605705342,1471.21407621501,-491.012352064872,155.421982372292,-10.0017158694093,-3.48109046397628
709.879,0.004641811566991,1906.37724497498,-582.402881515822,146.905924874811,35.7032655350565,-14.054738141958
710.994,0.000925128907667,2626.94303066776,-551.599282980683,88.883027669727,-2.11073043958926,23.9650625946247
712.109,0.001839089052433,1920.99940588801,-522.336365941961,116.939634153892,4.34912246377314,27.5858582302998
713.223,0.006179290185528,1317.86761313441,-495.937623704693,153.098761570304,8.6606284810201,0.720400954594655
714.338,0.002053792719821,1848.70894927075,-524.789140366765,126.266308151195,12.1156796905401,15.538721987303
715.452,0.002687076291039,1636.02537460163,-528.756205649427,140.815612590246,13.6443800851785,11.5903701755903
716.567,0.002221325040184,1723.92802076511,-531.622034838279,138.908801821027,6.09513099985483,16.349658813531
717.681,0.002971335438101,1570.14209679327,-518.81826826984,145.965399226994,4.29790650146708,17.0197507176561
718.796,0.002049197951947,1665.85104420981,-527.582117034658,136.614352705718,10.1438664245144,20.3205705225867
719.91,0.002617164301444,1873.26994185137,-514.805271982714,125.760303581353,-0.876745887576817,16.5658760711114
721.025,0.001502751432184,1950.39670843493,-522.366708458363,125.457849578742,0.74426385346473,10.3946760443373
722.14,0.002408816037527,1890.88495639518,-507.629093027998,126.469498118366,-6.4086480725926,2.50926693485162
723.254,0.001861536122675,1939.67149052087,-531.674061585488,126.578890759798,1.12167863737384,7.23549696269781
724.369,0.001404244365931,2092.5666085617,-525.18459900424,117.030716289173,-2.81822766953315,5.81965788715229
725.483,0.002535365689573,1900.11303378234,-502.64862097153,125.159310819152,-12.7400149951757,5.70041711277992
726.598,0.006198406649993,2444.83554001815,-382.035264535787,96.7797170966891,-35.2832884360098,9.39103187690403
727.712,0.003910278573767,1787.78427228069,-473.519967497217,136.486028499051,-24.5971298665777,1.29314774510079
728.827,0.002788318486394,1685.75851468174,-474.101439018561,143.570184012972,-22.117193681137,-0.257888877118519
729.941,0.003020789305672,1856.85460568332,-453.571234071782,134.712446630878,-19.1877964208038,4.73254312750196
731.056,0.005714691995806,2180.93040981857,-393.601624057542,108.152892033679,-30.8477629274159,-2.15369575713129
732.171,0.003943508483979,1528.94525663722,-478.270195403026,145.584346903648,-6.55107240497157,21.3826963957603
733.285,0.004894078946531,1446.11511191679,-467.173279515473,143.510553878445,-4.39655933740101,26.0430117023678
734.4,0.006118905160874,1434.63047912886,-451.443462062735,145.673399588414,-9.28324185378409,26.4842710859299
735.514,0.095599601267182,1997.74796341874,-202.566613003834,112.764971191445,-60.691338145333,26.5288513425255
736.629,0.178202169468184,2428.93476272972,-6.27400258554611,99.9793342008135,-63.0682342522688,33.9192835750041
737.743,0.093083426258895,2241.50504678737,-99.1637321267967,121.426747531816,-78.5510613860046,32.8505267094146
738.858,0.076135249363297,2086.79275163535,-135.066911870075,129.547338689776,-79.462410633876,37.7911106304161
739.972,0.056931236091029,2655.4054147433,-139.027985955568,98.6503288492592,-72.5892604558875,34.9842831281784
741.087,0.038978285388006,2308.58868845322,-189.784927742046,110.630829769974,-84.3302069985706,32.429392838188
742.202,0.077954472224114,2534.87966041491,-128.369032369616,93.7344510164277,-87.2198865790997,21.0325850731345
743.316,0.064435280361014,2728.06611551137,-153.981150297903,83.0978099970601,-78.1138636042946,20.3434033946712
744.431,0.039501488235519,3014.99501146276,-223.268689471053,68.0585069250211,-44.4034748192567,26.3887102273702
745.545,0.074188297260613,2210.05879440372,-236.830338960638,96.0751024963187,-59.6606039383789,13.1934011840529
746.66,0.04756416208975,1889.87971258645,-305.47377130494,105.832943403401,-17.9251168021811,49.0325920046211
747.774,0.013200660466415,2015.27183974122,-519.055055374434,120.865504872893,29.5068731438738,-2.10459733099756
748.889,0.009040354108493,2310.72329811294,-457.743805339679,117.474722247261,3.50885414490299,-6.22704221213386
750.003,0.01389933362484,2599.58938597473,-468.120184727901,87.0572770736338,-4.63611930999476,12.5879354733508
751.118,0.024069990318679,1818.27876978098,-331.740097751898,121.600552440204,-28.3130625486511,27.8183937918369
752.233,0.041788067442126,1533.30482564615,-260.912714115116,142.145795003182,-29.6568075559693,21.0348717004208
753.347,0.01677052947483,968.647586874765,-390.92645659988,182.001200920238,6.50077282572876,8.97471679675049
754.462,0.017828877235636,1576.21872171992,-356.287325708277,138.21184716215,-14.7507423236338,22.6722445439463
755.576,0.018780007413621,1693.75138637596,-344.750791387723,132.239784312963,-26.4561718877194,4.37338560250643
756.691,0.021235430362173,1435.66394698862,-383.811388324498,143.219527244495,-7.52683064241132,24.1367962768288
757.805,0.007194348125473,1757.65982917417,-387.182666766259,128.524783943616,-38.5630029403357,11.0344312018408
758.92,0.027438970484695,1862.52963258773,-299.715281410654,121.112936920236,-62.7435496805295,14.5149249320207
760.034,0.020851529594167,1728.82780961662,-311.021742857945,125.853056284245,-42.3710403776806,21.1427324185732
761.149,0.017822797633514,1770.44309056311,-310.328642393933,125.058778613231,-51.5044856199754,36.3188105275744
762.264,0.014781285720589,1976.73046905597,-340.625276269883,112.832288130332,-53.772099130176,19.2759648018135
763.378,0.010753780372084,1903.49757696354,-369.18158064783,115.533478638509,-28.3953266113664,13.5858669744638
764.493,0.029362090840756,1503.06056711065,-318.642740249984,149.844125013355,-36.0180251441613,-2.75738867603192
765.607,0.065685810671156,1567.25691924054,-251.523198624445,143.773657875664,-48.3536559101812,2.18322889764823
766.722,0.03582710518808,1754.40989405021,-292.638382011465,129.525140393692,-27.9550594278608,4.17619998115446
767.836,0.017490127856484,2083.3197147623,-309.27221659441,112.161208239322,-45.6392696884287,1.71389958454686
768.951,0.015003028732848,1773.71037355886,-325.463375040972,126.700943644482,-46.5233304009142,12.3672278352108
770.065,0.019306992442735,2281.28075524552,-299.060469750455,112.839041894775,-20.9255007263359,10.0626251545134
771.18,0.020975183363442,2064.45705377725,-300.402494188044,107.211328813468,-59.2044345333825,30.5007448830526
772.295,0.015787392269577,1965.76063752216,-318.83168425083,104.565596518113,-19.0993492648095,29.2542870589846
773.409,0.018019962120149,1920.45404497385,-303.697021804968,109.319250277635,-16.3583617725635,30.3752605418575
774.524,0.025645190998465,1814.05555918563,-272.201063142937,123.113891209137,-19.5595847351516,30.6627828032912
775.638,0.019519392809885,1380.26030237124,-348.470142857898,144.728450018289,-14.4918681418394,11.9992888874161
776.753,0.011077352744231,1444.03323151031,-396.538436790091,131.137841649138,-12.8420236874591,27.7571427462617
777.867,0.013286856267918,1986.87707615204,-334.765285275441,118.478970658952,-31.9645738403297,14.2530737513528
778.982,0.014605202039375,1626.35052842737,-317.761043839466,132.054606072402,-22.4068852539888,16.0765155438531
780.096,0.012101032589485,1737.83872116167,-339.583138712719,123.265281015048,-18.9630830082423,17.463217164609
781.211,0.018242565274993,1518.12939620444,-303.913769311415,141.620754592818,-24.664825011875,10.6354349768589
782.326,0.024123160267935,1280.86483861278,-307.122274472166,152.999017590627,-4.38729413700536,15.5123735151524
783.44,0.019880563271333,1355.09456826316,-306.444632466945,154.014077065482,-21.8639530184179,14.5105428357041
784.555,0.02592686957187,1208.61953841956,-298.62315163079,164.290594571782,-18.6019546090042,11.240132832255
785.669,0.064047904330927,1630.5160607515,-238.549936658723,130.948708741908,-31.6644568369472,3.26609707110123
786.784,0.029040943266521,1492.15744180795,-291.592971645789,133.917437991329,-28.1153386767217,21.5276331138469
787.898,0.054145715369937,1686.45130439792,-243.637205408625,129.251550536013,-47.1987211693283,8.36823832313743
789.013,0.033118038693076,1810.8439892861,-234.978736804149,127.33963382371,-46.7794251123569,32.4569656684285
790.127,0.018129042855102,2016.60495244506,-293.820051285223,113.426924776361,-52.7779166239763,42.2751282391443
791.242,0.045998448924582,1898.41203561713,-247.415382373798,118.669166837573,-89.7664810920709,28.291966807498
792.357,0.030487803173422,1771.67027530424,-262.956604770919,131.555859798398,-76.1349969182134,17.2757010973293
793.471,0.032546097512007,1879.88306336506,-261.730287550078,122.470862745059,-74.9056977886005,26.7930592418826
794.586,0.018849873575514,1772.26750315121,-313.86022190948,127.531142289849,-63.6113784055725,37.6341675307658
795.7,0.018880060706553,1572.18443082689,-304.709521924909,131.39203336894,-38.4378208170282,49.1150307720768
796.815,0.03687712384245,1284.66893516735,-268.325015361818,138.286948717627,-20.7057176443258,48.7279432969465
797.929,0.05242521470171,1553.81983013726,-215.015672251756,141.851516744352,-50.9477003878897,47.2758316202707
799.044,0.045594793014289,1439.43944251198,-222.424309296577,151.423858495093,-54.7253472433375,43.433272237649
800.158,0.042896706366116,1479.85788875729,-218.479948917308,142.709887358173,-44.8933022562815,46.0922708084627
801.273,0.037021468719727,1699.34524226934,-214.188717931793,127.876325058261,-36.9164882692206,56.8586128497973
802.388,0.035881528184695,1454.51525721758,-231.882776080524,144.565451980754,-44.692479846264,47.0225315010365
803.502,0.042008586920565,1541.19382436623,-206.986898936674,137.700720671854,-39.1468573930406,48.5625801853533
804.617,0.042428722418793,1545.67662980641,-206.342048448353,132.927416573058,-23.3593404782124,47.9055402967386
805.731,0.069388414076452,1498.26951252435,-170.487121936578,141.693332398025,-25.3753350804258,35.7878938166967
806.846,0.037827842510281,1623.8756381818,-220.231387740237,131.520330181029,-20.5584749247451,61.2531446503491
807.96,0.042027261143972,1475.80248201767,-230.223487613096,140.451154989828,-7.00858788810126,44.2429276992514
809.075,0.051029595855438,1767.23567758415,-183.125803368631,128.551776636466,-31.9375675765016,52.0059957269892
810.189,0.035799808501326,1341.9843736974,-232.535505397827,152.418020761014,-28.5327741376894,44.5945330405603
811.304,0.046764946611695,1442.23319587642,-196.092194145274,142.88864756912,-25.0993922259873,34.7984961033305
812.419,0.049952060800631,1474.21253641991,-178.180521136592,145.058680182293,-35.1130251913482,36.9985496121143
813.533,0.049200387698831,1467.81764162298,-176.88782379066,148.391593507049,-36.0286147009077,36.6624313576574
814.648,0.053494829552236,1490.62390327514,-164.809198543233,146.949988092522,-36.7674229956543,37.4814731942527
815.762,0.054253726861465,1293.95696451612,-185.278253498756,162.85914455392,-38.5905397987187,35.8554722849371
816.877,0.067891486613386,1274.55110589716,-173.413165708359,170.778940605423,-46.4244859823438,45.8098186146612
817.991,0.080033052257768,1369.70224933197,-148.989180866805,165.630096342135,-52.7893218712552,45.8425432176008
819.106,0.048340599127716,1344.33676858146,-212.072362810588,152.658499424717,-27.5414700423483,57.3961728869557
820.22,0.042492048744847,1561.34779647069,-217.013431832482,134.711805075984,-21.0551408087307,61.3605018872259
821.335,0.043565870008637,1227.10796594952,-229.396197995168,158.202114683902,-16.649522562999,41.3409603450496
822.45,0.051771395313584,1212.95101822548,-239.179434860085,152.327861385381,-13.6438656192418,66.5349570790658
823.564,0.044398702072903,1058.37932656189,-258.851523822926,159.489537882893,-5.68144247793782,53.4138206344769
824.679,0.04989674616489,993.675158100698,-261.147318516186,170.405108845164,-13.0870621008064,53.8994447531139
825.793,0.117264296139617,3954.7687750524,-22.6236673725203,30.6204992395957,-13.2918376140569,24.3074009404567
826.908,0.094856089247292,2357.76087101812,-117.65268185123,98.812232882314,-34.4078464621961,21.2640968288941
828.022,0.042882474327816,1450.28599893119,-215.633077623133,146.817705389643,-30.2630786366371,58.1011387583347
829.137,0.055570232520114,1425.01325897126,-199.467729865788,153.879391376225,-38.5582984837613,52.5188262364338
830.252,0.101067255420817,1696.5600462795,-106.620455620234,149.739069387134,-65.7297376765793,53.8237032707598
831.366,0.04708787227749,1547.09090915371,-203.207992109558,140.855857454569,-39.2715842043083,66.654378452927
832.481,0.048281531434671,1441.71381231642,-203.311456983396,142.21641022583,-26.3029663808892,53.8310398723121
833.595,0.056108614112731,1498.59734353388,-175.999338105647,146.153825147001,-33.6054215260653,43.6804959253398
834.71,0.061224683821175,1398.11680806113,-170.62138662119,160.182706540966,-40.8366749949054,38.5924092625618
835.824,0.086314041809838,1521.6301983737,-129.26687907274,151.455136859892,-44.5919898219864,40.2916670384982
836.939,0.111056141802029,2072.70249975479,-81.2206668282335,112.427614923627,-36.8106077599063,37.7029370588272
838.053,0.133664988505654,1714.83621807951,-81.0463677780754,139.354017948007,-45.4192097455885,37.1174789732317
839.168,0.121657041991595,2030.88884484074,-63.0248567286747,113.239313454875,-31.4309781700137,34.4741543165275
840.283,0.031784226130749,1173.52487785839,-278.405675252333,165.286967118582,-24.8783938633477,40.9109908299023
841.397,0.019058663177478,1210.17805751631,-327.059414499646,150.735829079625,-3.75703907018768,44.227122919777
842.512,0.019565408105043,1036.16085282838,-349.59486421807,161.942827489952,-4.13751851366185,35.7860661375714
843.626,0.038210387445965,1388.74682085043,-243.046370394023,162.675674506715,-48.8963261194775,18.2603973565736
844.741,0.020852473655548,1133.14429987724,-328.515964584974,156.355030501639,-5.0025609660282,35.106136465888
845.855,0.020467537953634,1007.30937169493,-337.651344099705,162.427540902874,-3.1262808623041,32.8496945366587
846.97,0.018434895284226,1006.72891250406,-344.993037203848,162.398102324035,-2.34660044417277,38.4493037282545
848.084,0.020061587426093,1229.3348109661,-310.411426858941,146.772427134156,-7.44613459056596,35.7166281712042
849.199,0.017453723432602,992.399767410585,-350.540544234853,159.941174849279,6.41814872083666,31.348421956516
850.314,0.020270217674549,1095.58966740757,-319.888620242471,160.022796616183,-2.9358833362677,32.2642538047615
851.428,0.025302445578431,1111.02302239821,-313.955915466687,157.07286402411,3.59801137859056,30.6321615157988
852.543,0.054273636386817,1639.80470956974,-197.298987864348,143.71264510278,-40.0826259661558,27.1411698772054
853.657,0.032206418216621,1836.36523266832,-203.716942268057,126.939357099679,-30.7172513080663,35.5445629255423
854.772,0.04376885213505,1449.67920342291,-225.394736655805,155.75626219657,-31.4994086199942,28.5901271944073
855.886,0.050470806735512,1694.72819630902,-180.886157783849,150.271752804578,-69.4534497314431,34.1777812804679
857.001,0.035864071113576,1616.03658754909,-232.642342869204,153.956889633721,-40.9938129647864,41.6613074449128
858.115,0.042710197663955,1336.68306475885,-230.782097814177,178.01197402683,-57.8684780555611,39.242431475472
859.23,0.04391655674582,1483.33211136827,-228.332078272962,164.821087983646,-54.2542543153451,42.4682758406674
860.345,0.031085806682922,1228.00929065731,-279.428723256205,159.000840924247,-8.64955032300573,35.2690497632364
861.459,0.042285614598159,1655.02969042736,-214.54694470945,152.13063323867,-54.4130705499162,43.1254509659466
862.574,0.036226304470823,1430.46132122322,-268.77510562824,144.162484540435,-28.3126765839442,45.1650694514288
863.688,0.034585213710585,1416.1121076855,-254.210091686448,155.577548859632,-44.8384823217403,43.9586343819549
864.803,0.024031349979484,1221.6212889316,-285.67495122696,163.654167519866,-22.0917285181432,32.2370565014556
865.917,0.023383913475635,1590.68546872628,-291.18008995449,132.539519850816,-15.8533528167627,50.4338360977022
867.032,0.022639585276779,1682.4529632523,-280.262703857203,128.930337532211,-22.525023234218,49.9847099422898
868.146,0.021812360835478,1909.71382927767,-273.23758105852,112.995135022423,-15.4537634890775,57.1618226150938
869.261,0.040316487243235,2048.80628237253,-243.964634426929,110.817844547595,-16.5333885331063,54.5581159696886
870.376,0.041720952657746,1886.49535395565,-227.054448079948,119.972532339072,-28.32405995824,46.9731522451011
871.49,0.037549705384316,1855.43880139042,-227.827339678369,122.841659371075,-30.7496920666879,56.3898954766349
872.605,0.074774352912272,1373.81221834927,-206.107621031611,153.221909490719,-17.7393759670808,33.3655938072493
873.719,0.053016776558777,1496.53507673923,-215.176206855641,144.86983644403,-31.5597328356536,42.1071127503129
874.834,0.04216243710571,1295.47983344438,-256.785660192008,155.080256784949,-14.820294205363,43.8447370705849
875.948,0.041827360495131,1357.90495944175,-250.401396603083,160.925238311884,-20.6714714803988,45.8337095616385
877.063,0.061377734299324,1230.10640966875,-218.204683929883,154.607661252797,-14.7658887910762,50.3662502866355
878.177,0.048857622699632,1579.77809145819,-208.807524487826,130.33974273993,-7.97278958001631,42.0929840036741
879.292,0.044528703081794,1507.77636166833,-203.021556223342,141.490808029812,-7.20183965147459,23.2467883768969
880.407,0.041139377116967,1330.39311262283,-217.031314382643,150.159331188618,-8.77111427621043,26.9918052415766
881.521,0.048959701108511,1332.38697016967,-200.521122001467,150.328388522339,-15.7072445283727,34.3798339311783
882.636,0.041445762414945,1461.14117610129,-212.093892546264,136.17720355442,6.11011955017357,28.3151576036325
883.75,0.041290927126942,1276.76736497883,-218.806126903252,151.307236285232,-0.069952087263106,22.4048186812353
884.865,0.04442593560131,1429.34418672328,-195.125619358624,145.267522869955,-11.7810647569904,22.4963386886846
885.979,0.047927692172265,1473.28920951745,-180.344200818306,144.861222457254,-18.9419363611078,23.3748545683401
887.094,0.047915871124106,1658.43879122262,-166.61002169668,135.738255174613,-18.8984183704218,14.439406705608
888.208,0.040578601730567,1553.74247924136,-206.110785430864,128.823959671473,-1.37074735622107,26.0912969247799
889.323,0.034880247954485,1581.47127976136,-213.61938791865,129.609513006071,-12.0663624786739,26.2368305640106
890.438,0.030633014802408,1447.07991723798,-242.915601290162,141.083620257661,-8.78669370441873,30.0860888365071
891.552,0.039895933235228,1529.26450927046,-235.393256750033,140.637065467748,-16.4603184788168,33.9599940774094
892.667,0.038407650606559,1553.54070949487,-211.865964950021,132.577483352255,-7.99948028907814,30.0536001110744
893.781,0.035161348614876,1409.31620730768,-223.522596568653,142.481664640516,-6.85785793310815,28.454764286211
894.896,0.041521247917103,1575.12484606041,-197.2799704035,139.035909249662,-16.9053383850653,25.5547385161126
896.01,0.06584790523259,1742.74318940334,-161.25133551785,129.522917598116,-26.1933262465937,33.4302938425857
897.125,0.105759453188739,2132.06182368656,-125.543738301792,101.419783198268,-22.7302660480061,39.6281371944019
898.239,0.073392491213265,2000.42656091271,-156.834609021597,110.597911308071,-19.4395301792726,45.5746717379624
899.354,0.053311361588279,1341.69495515899,-189.354997734756,150.553411533454,-17.1427064770837,26.8221853023714
900.469,0.073363263531094,1405.30500104896,-156.01833677281,153.407925515973,-24.7530513304945,29.4651830970535
901.583,0.110857662845167,1309.50056600904,-126.401055923461,160.84638452556,-35.8775956783924,32.8471765379688
902.698,0.137897250396844,1518.02932128463,-83.8823935136655,146.657539852829,-39.0673702975561,36.2413869505372
903.812,0.192557834771947,1485.10634191502,-54.6732911397423,141.707311760369,-18.2686898525914,35.0777045694441
904.927,0.154167621085861,1650.80974391295,-67.2738349494116,133.687701922883,-25.8500845736184,32.8746739104794
906.041,0.046575148369807,1193.96650348975,-210.551269621557,174.835828840434,-38.6755484037322,35.5931171557373
907.156,0.042247873780036,998.448569423624,-243.97560494933,200.396304842934,-43.971406358341,32.1560508388379
908.27,0.039415080015457,964.469230601035,-256.715740572647,204.945940118824,-42.7183959707881,29.4054328109152
909.385,0.041110730105695,968.426158815596,-257.625813015129,209.557633768813,-47.0097330238082,29.8860170727304
910.5,0.046318900164393,1255.85027848956,-233.619240058768,161.057859554163,-20.841341047308,47.4252650617728
911.614,0.079567287040682,1352.62890915019,-164.66956183481,156.670252117333,-35.6095840456881,25.5513526103646
912.729,0.100067734529879,1068.92225620131,-162.009068589432,178.475033759256,-30.8079718917667,15.0360375889239
913.843,0.065973858874734,1127.48861209202,-219.344951296703,159.781931995677,-3.27576211425654,27.2088532512657
914.958,0.047985007397202,1223.62471699523,-238.031365658612,153.272905519884,1.750131865884,32.2495074682929
916.072,0.073539434696362,1043.74815076299,-195.529067361653,178.277827031538,-19.8800664183306,25.8383974226189
917.187,0.030802240088618,1419.79297981982,-238.186935613625,153.671499288259,-18.6552980784077,13.9359391880755
918.301,0.076528359571919,2306.18208039378,-108.811938797733,102.381818279755,-26.1569141196006,25.1422409771616
919.416,0.041269038408786,1182.36072684636,-246.367198102602,164.834200671742,-11.0745926019836,28.4342342634684
920.531,0.031669205162055,834.788468677705,-310.193666000341,189.206634809542,0.971977087408719,14.1732340374562
921.645,0.070972400313581,1376.35253374578,-182.507921840308,151.196278712786,-22.2857622873056,27.7708495478206
