Time,Audio Energy,Spectral Centroid,mfcc1,mfcc2,mfcc3,mfcc4
3025.911,0.122113524539686,1597.30507679613,-134.341544892357,126.94368827331,6.42860236020467,23.6283659087216
3027.025,0.081171297886033,1442.12621036761,-141.136437117956,152.464900747841,-23.430795407687,4.85799768087445
3028.14,0.039962912775128,1060.92645584564,-266.183229355108,159.62176644859,18.2023345516548,23.3951353874565
3029.254,0.039739582018174,2311.43589646345,-258.178761045968,101.634629351866,14.5957613425518,33.6456112364382
3030.369,0.01802368090364,2116.10815831956,-311.6290584739,111.807444226836,-2.76791384091793,9.29660849940052
3031.484,0.009014609176341,2379.32235399573,-429.086716688036,99.1092186424823,45.5412492861319,17.8123949000868
3032.598,0.027994698125179,889.01940989937,-392.322351546907,144.738074046904,75.9943617472755,24.9343227786949
3033.713,0.029655429760545,1012.27830954676,-387.529065076699,133.451998359247,71.6998708688897,34.7916867950018
3034.827,0.043662839854036,2454.53090780225,-233.62268187282,78.0252463472289,2.57859893229464,56.6579745862643
3035.942,0.030933462859604,2355.00214977864,-264.547366054811,87.7953288331197,-0.21917157818418,44.6186800069187
3037.056,0.006917155305991,2045.548393762,-404.387323700095,98.9651538709146,36.7817363678694,25.1628966435438
3038.171,0.004427218385521,2602.22343621229,-441.951081499809,79.0448204892139,46.4881610540853,27.7686995924277
3039.285,0.024608309332841,2942.22777301031,-305.636119243603,64.2273463428855,30.3867539456196,40.6412489406527
3040.4,0.03433758401243,2873.72054273198,-285.676002608442,65.8016479862032,9.01988936159157,40.5343259061643
3041.514,0.031615525376952,2164.31976130907,-264.947761115415,91.3833488911257,-2.26790422102309,46.7184976003463
3042.629,0.013225877572508,3256.80210973921,-303.10354919624,57.6093631010974,5.76302415082997,31.1504484549448
3043.744,0.01761516490326,3336.16532906029,-291.803409527359,40.33284572622,2.84773872832162,43.695122520151
3044.858,0.033691360892258,2931.78232894525,-243.430651358895,63.2272367620628,-12.7539612064292,39.2851214295454
3045.973,0.034933819802485,2934.90978708525,-239.693281894777,56.275679083795,-10.5816876257874,47.154967284331
3047.087,0.039045382625069,2729.36860996919,-213.877976742613,71.6126723360208,-14.5545159031876,38.0113471334004
3048.202,0.037216376556473,3122.34695148033,-202.374977541055,50.3409277531532,-18.036311100898,52.5558746820347
3049.316,0.035070229455319,2769.94291019292,-224.298899812477,58.8625141730351,-15.6302322062932,51.8931732691119
3050.431,0.025511341243041,2650.68789889753,-297.585763215236,67.022313152615,0.207009548749896,47.190927435776
3051.545,0.003484570565694,3128.93128826059,-438.199740782842,65.137503119919,44.8916997029366,28.9227430786282
3052.66,0.006386980721998,2539.74470573309,-431.650243118247,77.3327403782498,48.7537810776688,25.9448541485175
3053.775,0.013631277844507,3466.78878212631,-278.06954442505,51.7762309481819,-1.01987586601627,24.8470659424766
3054.889,0.012022107902587,2747.04331084077,-403.654032230837,73.0010700858327,33.2582620051064,25.8335336984087
3056.004,0.027183678170457,3152.19108314357,-233.616421934781,53.3669477175349,-10.788689405087,40.4026595477852
3057.118,0.009554229076897,3178.76403319631,-345.047550896252,54.399124378796,16.4216056801183,30.6895316676405
3058.233,0.011607031772281,3393.80101969486,-288.971229601325,44.7160655847311,-7.02425947103965,36.1151922330403
3059.347,0.011666007887269,3381.27106935181,-310.253090476501,43.6217262600211,-2.33123885905103,37.7680387033529
3060.462,0.014730232368259,3232.70266587848,-294.754768161564,57.7086290452203,-3.12543154270987,26.94706197842
3061.576,0.02355510892894,2563.34769965523,-260.616386519303,82.4261448663771,-10.4542521378568,31.9723983758716
3062.691,0.022610817314443,3102.04826313613,-264.659562803091,57.4587049974851,-5.67102904060945,37.6299616822144
3063.805,0.040483782059018,3120.46807911228,-198.846576637718,59.3825252266561,-14.7856653525044,26.2364684340067
3064.92,0.03496283169185,3115.33982002163,-223.796950450298,57.2167654794901,-4.06354348685988,27.9756503133595
3066.035,0.047846113544518,2793.35775172786,-213.917954917394,77.201150414421,-17.4983818121244,14.8624559855137
3067.149,0.038316510927298,2478.98965509911,-229.809780409112,88.8112875730699,-5.18472294271211,26.6968128866628
3068.264,0.060385119437528,3019.84315732405,-149.865568140534,64.6821507516015,-27.0443282370376,25.8120730440926
3069.378,0.047962176400068,2773.36475561034,-188.687956598521,71.7358387655085,-11.5971531778896,26.0029969184229
3070.493,0.071479307978892,2606.72288459721,-153.937278863308,70.3661255705056,-52.6860174347892,26.8751374470791
3071.607,0.063390504016126,2444.69937095014,-167.870010076908,82.7925172893777,-47.3126098069351,31.7907438312619
3072.722,0.043440347356727,2448.41277791832,-205.432619673973,87.9000154585185,-28.2143625572186,25.0924712194493
3073.836,0.045069606844235,2518.85544202638,-196.82163019715,86.069510812315,-18.6757188773795,15.629421899658
3074.951,0.050307868332827,2621.94746808237,-181.927861319787,82.2446803923504,-16.5673722712994,26.2741512397336
3076.066,0.060493635409506,2696.12998286613,-171.125820435793,80.2783610360424,-4.79344250319494,22.8600967839425
3077.18,0.075080242352538,2504.01822169437,-114.235392610995,88.512013377915,-40.5427444489952,26.2028246206793
3078.295,0.12504834609719,2911.42103689633,-53.1570589462186,79.9804656405926,7.37675797709314,15.7736615233013
3079.409,0.183175323530547,2374.68804654537,-23.670012284553,101.400193741065,-14.6558295208279,23.1013554747187
3080.524,0.207703226861338,3232.68772427892,32.2762591041196,68.799175103714,6.65724642618962,12.2440101014483
3081.638,0.254751876076399,3166.10665241458,49.0079773959414,70.901534809901,9.64847767385598,14.6206388621475
3082.753,0.227856551577982,3078.24902997547,28.9018040655565,68.6199894364558,-4.173006959619,15.2620573230178
3083.867,0.157911219104517,2262.7120030777,-51.8914402302688,97.1814826875487,3.4535204454346,21.0631005949555
3084.982,0.125996752127554,1851.7712105498,-107.796046578824,113.987558248972,-7.58095035658169,27.5358947351799
3086.096,0.05144816904446,2665.21453682785,-189.316034570836,76.6980604310765,-17.8405524998861,38.1436079078059
3087.211,0.020812037193435,2813.36708314124,-313.150851250911,71.4866855887266,-16.8503980195995,27.9820994940088
3088.326,0.021748797318959,2104.6438390521,-281.81481286262,100.849513562437,2.89847705287474,21.9137354064636
3089.44,0.025673304090871,2302.91837860199,-259.233530922347,106.213941615489,9.0322005383313,13.0169857471235
3090.555,0.053116357813569,2671.80418508909,-154.73799794289,80.6852155910295,-20.1983460670123,18.4290896936016
3091.669,0.027569518837807,1959.02505481805,-258.600247074178,112.511886635693,-36.0873983405822,-6.36061263864711
3092.784,0.017838207399235,1910.0147375556,-294.600297194434,112.523445014739,-18.6844342271946,9.47512445791219
3093.898,0.050869219912408,2524.7699901369,-169.540866970264,81.4370121816856,-31.2623471209357,33.2174509935935
3095.013,0.029638519385733,1973.87834962582,-229.347789167843,112.638058916831,-15.9314951090807,20.5274543843453
3096.127,0.022255452742982,1365.087974302,-298.097688146367,146.951283548532,-15.7090172566393,24.1419126391073
3097.242,0.026805974943742,1302.23690623837,-282.707595481054,155.356491986443,-26.6332486291679,21.1506233007258
3098.357,0.053664487645986,2022.24421676787,-178.77254811761,116.622591695047,-24.9563600809369,13.7353093726946
3099.471,0.093400269547428,2717.99449303959,-110.552231537474,76.1578608118552,-41.0727862548012,20.9510322677495
3100.586,0.073576564998996,2249.34635390564,-125.137086377946,100.071178262745,-34.852230866454,29.0350273318724
3101.7,0.044353633702063,2165.82399139272,-196.917088808844,106.051865049398,-23.1541626732193,25.4899584190216
3102.815,0.057677980426671,2298.49833359841,-156.44195085032,95.2184694462624,-35.3032810023813,29.9712654525521
3103.929,0.061487364054617,2452.68757996438,-148.773249666685,93.8886370338325,-31.5200486867613,37.7257802292448
3105.044,0.016528146510768,3048.4343546386,-302.143556942083,59.0004567644059,2.36203564096459,43.1076314130201
3106.158,0.052019294425674,2899.42958574297,-182.967258476749,58.2406754769481,-18.7572405389381,47.1526287369294
3107.273,0.026530497986066,3309.77021024452,-283.56452347762,37.488081263645,4.8445036712386,50.0914802881462
3108.387,0.044411209317487,2732.58975642648,-238.836064185527,67.3556094292038,-8.40682515936321,26.4653606793014
3109.502,0.060671378276643,3189.41611116127,-234.35978036497,39.4362502090658,-22.7712704430172,30.4068007782963
3110.617,0.06877928877179,2523.24454333556,-159.415672215185,77.0237410856284,-34.5064159813197,37.7694823654636
3111.731,0.0410833150939,2887.44193574067,-238.971677597128,72.4659757668178,-8.22330083395894,24.8700536221418
3112.846,0.061116184723053,3048.82449500173,-183.925310377809,57.833264018995,-31.6388428425822,34.8451176315955
3113.96,0.027389821502982,2829.87137150185,-309.492306847241,47.6782768698979,-13.4944105430969,39.1562006733896
3115.075,0.013638227103214,3540.34398113529,-292.162426962815,44.0298251567758,4.88527505353426,27.7898133904112
3116.189,0.023553884803233,3649.20029521065,-277.69874747741,14.8232223469874,-16.2844285183389,47.603661571242
3117.304,0.046158055143975,2982.87653428747,-209.286225287122,50.7486111094773,-27.1406463936141,23.3593120475246
3118.418,0.027317585997941,3299.85725177517,-277.240286854465,35.9285472661746,-31.5933842898767,18.3123830026932
3119.533,0.033548324804091,3094.63851958069,-225.135137946035,51.7453571487491,-17.2124070517367,38.0185751158325
3120.648,0.045125643903427,2553.48418598708,-233.671724950955,72.18348841359,-41.1554333066922,29.649067255493
3121.762,0.096877658567329,2942.47921587533,-108.287970307116,43.759257451479,-66.6556871486229,12.7865135131964
3122.877,0.033802035560246,2606.96537766258,-256.555876566518,70.9673937188403,-44.4857596536874,26.9854858282017
3123.991,0.02488930352322,3095.35710514049,-246.818139077707,63.1455154398096,-7.25115373828215,26.9384319414691
3125.106,0.08249544831949,3761.51049679966,-69.6651876109704,44.4434940833948,-10.2278022050384,14.2162225385335
3126.22,0.01712987290539,2523.84669245308,-260.964484532572,94.5063243316645,-7.23396790987057,18.9825030389396
3127.335,0.024328768124605,1385.4415139682,-274.228291281128,152.059772873249,-9.95653176292116,7.36139643899211
3128.449,0.029059115652837,1145.35517145867,-291.819104648907,172.320179850935,-0.564410813662934,2.80137015015321
3129.564,0.017488809120803,1150.62289319588,-360.884846171597,154.923628156456,18.1869426510514,13.3704442898641
3130.678,0.006655613496917,2085.68302443491,-396.312925696554,102.84218299912,13.2933982256573,21.0366667702564
3131.793,0.009522097632359,3229.41865716614,-326.815722252887,51.4210756868736,-16.9679353880837,26.8952256565288
3132.908,0.005100713275236,2384.85501414909,-402.920198450613,88.4845465004465,-1.9548486536699,18.400019694316
3134.022,0.006134155052196,2619.41218953591,-364.596442086879,80.5355837067057,-6.58358065833868,19.2526866525302
3135.137,0.010751521795187,3115.89220204486,-323.189576875068,57.7652382368444,0.390670093307205,19.1919288041911
3136.251,0.010206722372512,2917.73774821569,-314.108646321849,70.1667691599077,-8.50327997590469,20.9916958672249
3137.366,0.004332004055868,2006.55796860432,-411.876843232478,104.394258681048,-2.09850682823618,24.1827445871652
3138.48,0.004630000003169,1899.53523482785,-426.567189178023,110.13388149888,3.8329763041067,15.5349430362675
3139.595,0.004173769470666,1989.33171158887,-441.705482999604,102.980617719454,13.3806835767807,15.8576274697572
3140.709,0.00987470217774,2120.95408194163,-384.713946213469,96.8960081609781,7.91068977141603,10.193720064334
3141.824,0.016693354325515,1864.01215959613,-316.659589800439,110.833486741095,7.51628382091641,10.3113897041068
3142.939,0.018073556870505,1188.79980639955,-368.999595990349,139.026719695957,12.9766666821571,16.3974091557663
3144.053,0.019510902823482,1379.84096889741,-331.67974308572,137.04088877761,-17.2514229733643,7.40640717583832
3145.168,0.024967544433337,1414.84676418562,-296.80420591509,136.192127158237,-32.7414047461216,11.1182493756949
3146.282,0.014151300539506,1475.36044974306,-335.964831685545,134.730177697366,-13.756102633539,8.16804995714243
3147.397,0.016937121247173,1256.32634599869,-332.434745913618,150.628791190735,0.206635172226373,9.92818274438344
3148.511,0.024551952210584,1185.04816030133,-326.610771999037,150.145760684002,10.7319946927499,18.2892788346977
3149.626,0.011198742790395,2047.48617954413,-351.355843648649,109.407342652603,19.5301653699462,14.0534316496667
3150.74,0.019071203893816,3066.61046782778,-283.94394386698,67.7271117425298,20.4805176148465,26.7217216303387
3151.855,0.018226733981349,2334.34102840803,-301.730918291486,95.0904609232974,14.3845556750917,29.9985179044893
3152.969,0.010569020011377,1483.98506709528,-358.321015468615,142.679612483439,12.9781064331594,-8.73949262949252
3154.084,0.024895086271081,996.745811033423,-349.283128015475,172.272189774576,17.2863470055236,-16.0013527068244
3155.199,0.037621208660112,871.988453184736,-323.828640198842,192.704082200174,13.9410231588983,-22.1417470979104
3156.313,0.046185799932765,834.323628041068,-324.309798810022,190.324528101932,16.9712944618367,-14.1841403262523
3157.428,0.040798558001291,976.44702460707,-288.47333328167,183.286864957747,-4.55308675998945,-5.12883475900257
3158.542,0.049420880859731,1024.31662697673,-240.856544067729,175.206298110523,-16.8747404481707,22.9989996733347
3159.657,0.043586239475906,1060.14790678979,-243.845926198543,173.484673580358,-14.3874813141799,22.6475075014368
3160.771,0.018954238222614,931.639503498741,-352.818701672307,173.024388062286,20.9390861715689,14.5282206247396
3161.886,0.02016547306526,928.511450232715,-369.6133527083,168.708529366734,22.7374296249201,22.2172461720278
3163,0.05899389881896,1153.92482162353,-211.939785275283,164.102537745563,-25.366728418195,33.2956811167662
3164.115,0.063157215609561,1270.70811487258,-192.726136999778,156.110046162894,-23.185318867008,25.2867661755155
3165.23,0.063098399052291,1422.20240610768,-177.988239329428,143.466910452222,-26.9379544099959,25.7013407848793
3166.344,0.052321167903856,1585.44483557765,-183.587674766843,136.056011541927,-23.1652981414519,22.370353121322
3167.459,0.051647831268319,1343.09628078172,-196.664666276078,151.829674213683,-25.2354573672627,23.21576602001
3168.573,0.045475720902366,1263.35860025164,-222.626332507739,155.781329889445,-21.3887096532149,23.5441234225178
3169.688,0.033379068758962,1291.84195715899,-266.883610051583,144.978566597305,10.8147662838962,23.1860030489225
3170.802,0.020141577190124,2498.34230713725,-260.503806262781,91.5244056962848,6.49072430922248,35.8402005951932
3171.917,0.014403619570969,2949.3658820272,-273.117425024319,70.2704445069005,8.43656242164264,42.1215358076585
3173.031,0.007994752414571,2869.11987942289,-336.322334098136,76.5829178903423,-5.16809725010029,26.8622392648526
3174.146,0.00147532105479,4026.10080741073,-461.277357350072,35.7281716567619,9.99327918419359,23.5214331632069
3175.26,0.004163891577663,3640.87985258569,-423.545914078099,50.2119351801214,1.12648376410169,26.0692566750635
3176.375,0.010936301580971,3662.64151664913,-308.962456431901,41.0517887986126,14.3941369837531,42.7484199617254
3177.49,0.003502400021715,3494.09239406625,-423.077826729179,53.0648577807955,9.17978370777009,25.6244553066411
3178.604,0.001449407326178,3729.71275078167,-483.366670563737,47.6184154592988,16.6827610832953,18.149766243283
3179.719,0.014739893411545,3404.04990574937,-304.360242722054,51.3121632890414,19.4254431377624,31.0931595448128
3180.833,0.006224099124404,3559.91359554767,-370.875158655105,46.8144176792754,7.93584730843121,32.2309632761927
3181.948,0.007302348802528,3947.71721250397,-398.058562204038,18.3503085024714,-4.71059718539092,34.8397828135636
3183.062,0.004504689343477,3958.82755403271,-406.717879434166,28.5986118469651,-13.2732785124064,16.0423673895684
3184.177,0.000820917573382,4048.84736261929,-507.16059960523,38.4919751078197,9.94999590453845,17.5216690208973
3185.291,0.000820585130331,4039.4573992623,-511.004892214831,40.3757109181409,11.8384203032843,16.035209435812
3186.406,0.000829920066134,4024.917873531,-508.551242639639,39.4001337293894,10.7456789215298,19.0362046888167
3187.521,0.001210015583551,3832.82681475141,-491.565172956096,46.1248780899629,15.6653303508626,20.3819834751782
3188.635,0.001914728955224,3704.39409416164,-454.643944128022,43.4730889493054,-1.99885339884425,21.7366614272123
3189.75,0.001029415405851,3743.81628174304,-499.771393363256,44.6380526098265,7.27934317296184,20.2891564640601
3190.864,0.001408247721102,3880.07403073764,-485.521740653473,39.7984303282892,14.4688048898245,24.0432592056679
3191.979,0.000942611567839,3814.12388694801,-509.203330383648,43.3083272806799,9.68059096819995,18.1085416803857
3193.093,0.00088974039043,3922.47181940622,-515.433431317971,41.3423680738944,13.0293880657662,17.9582389124829
3194.208,0.007800436779331,3861.48444664592,-382.011957379492,24.280989241091,7.92425277003433,45.7191857327733
3195.322,0.014122870220218,3677.69502095873,-340.808173254526,43.0743091913375,27.0051475179065,29.2473983798678
3196.437,0.012883909819059,2402.36240907349,-374.814982283779,91.2391549322942,-4.82518441511145,31.2512444600363
3197.551,0.013803203861707,2268.90691031554,-321.478655424387,98.6918473952199,-11.5086446489263,10.7608302384387
3198.666,0.004712707581003,2971.49302352116,-413.788167323327,74.4246568104308,13.4722979968102,20.6432768119494
3199.781,0.001670044607459,3353.87043761575,-476.780808459015,59.1835661918538,25.1629059113233,26.7449597838144
3200.895,0.001887475505014,3033.51207591604,-456.99383988508,68.8057294916586,16.2830565236891,27.3689892014956
3202.01,0.001876805096734,3136.93783056243,-476.00474465331,61.5842446961979,27.78669455912,31.9521396523615
3203.124,0.002463753496817,2929.13888411585,-467.668034755416,66.5559450504962,30.3191131210073,33.6794376529356
3204.239,0.003629680428617,2424.4111839191,-451.556724188297,78.4303161732209,28.205716213477,35.7436334429028
3205.353,0.015137440654034,1365.41530534663,-419.029429924147,119.718430953479,59.6160000305339,38.485119385565
3206.468,0.016646572994616,2057.0810955263,-328.175132842363,92.1587974209018,14.1580277833995,43.5222174306559
3207.582,0.024958766380575,1993.50425109674,-326.76370030958,87.7111731352579,26.690883880601,47.1945131861257
3208.697,0.029428255262928,2393.4592829697,-280.411954980294,92.4251009047175,32.2903421801182,27.2900117906759
3209.812,0.01806288834879,2873.06426519373,-281.391920672134,70.3532624264936,18.881680365169,33.4671434600303
3210.926,0.014776687861696,2700.87015400186,-313.859393047458,84.2019199762386,32.2895277267144,21.6572910260378
3212.041,0.018952956736482,2822.65177277323,-271.032549739841,70.9228304698649,-9.55678872038174,38.3949607666971
3213.155,0.013823513240528,2683.63559676674,-330.795612172765,71.2976694950526,22.2463563614481,44.1543839200753
3214.27,0.019926282732302,3132.49640118028,-278.302072335329,61.6105515538088,12.6752727810888,39.827296818911
3215.384,0.023857714455735,2774.31634733717,-262.49633312543,77.7571172251303,8.27658761450877,37.3010173214462
3216.499,0.018439181118824,2403.87396073789,-311.647744834252,89.2749171264046,9.6602433279338,24.5763182478264
3217.613,0.015529284514752,2456.91488227779,-331.945413579945,83.1557301132724,2.08096093145984,40.2644056521575
3218.728,0.018108573922421,2968.38035445026,-277.169898132827,60.2145146194223,-8.17920285718032,42.5569158472544
3219.842,0.021213691549734,2672.98573987948,-270.759437944526,74.6339322113461,-22.8401768893613,36.5057905153926
3220.957,0.015145767168426,2230.99007706868,-332.477989306436,101.675481297416,-13.4444557985479,19.0000435957968
3222.072,0.029889877215616,2576.62301967759,-263.772270063235,73.5417350981005,-13.6830623930716,31.8542266899524
3223.186,0.004793282724982,2991.98451200487,-396.629169429486,65.4464362784371,18.6758342557103,36.148143510095
3224.301,0.010854850798622,2714.89716330699,-393.865986029359,72.8713898475077,26.8091355778626,30.2962064868759
3225.415,0.026150803589676,2770.9894859176,-277.637229822887,70.4272213732696,-8.12371262956896,20.7497958690306
3226.53,0.025063688566317,2639.97579499072,-297.425791066338,77.7646150120875,10.908283906866,23.9519126197288
3227.644,0.00833725427927,2924.28076827211,-400.385881176515,62.1095942131268,23.4201985373865,31.3060126949332
3228.759,0.00408181816058,2480.21532575265,-452.973897918656,75.4520600980192,19.0741996535485,20.7619672335996
3229.873,0.003143013918335,2660.48936483747,-444.909922821983,83.0163955282704,21.061316944233,13.5392028390859
3230.988,0.004426141677056,2648.21419132013,-446.760191523768,73.6745076001007,34.4466634925336,24.0536428784282
3232.103,0.00439943339453,2727.96305759285,-460.070512629616,61.2527216707038,33.0043813456075,33.8704003659139
3233.217,0.006643326459168,1900.71717817705,-482.853144325661,75.5781236468008,41.5181039577561,41.9350686115223
3234.332,0.002544230159024,3190.49971164948,-495.85232461852,53.5660653309364,24.5104332342514,27.2293233328451
3235.446,0.002343554220387,3165.92355831779,-500.876502867562,50.4264235232674,23.4150601222446,27.4928902737147
3236.561,0.00156819207396,3563.59035375634,-492.934452527265,44.5223412157694,13.5908477491504,25.0294592852
3237.675,0.013847232573798,3404.13397406006,-372.72511330936,47.6220911295803,1.14986349746257,21.0216670171454
3238.79,0.023298654743536,2945.1955855799,-281.298981431022,61.6614570843626,-3.38250622143673,37.01113726494
3239.904,0.023899318183392,3233.58432167951,-317.93731395874,58.7004745457083,0.824776004211417,23.6993813360568
3241.019,0.020945127542631,2981.05648472702,-285.11039194442,62.8951681968796,-35.0241516522656,30.4085191935031
3242.133,0.023593877157986,2562.72424172567,-290.41275912837,77.2752857693772,-19.2986668041418,19.1208127302762
3243.248,0.023796507905854,2727.72845523002,-273.772996779344,73.750316373309,-12.8489291455293,22.7003479798727
3244.363,0.02220822372342,3560.25159538592,-265.513041166457,36.9045657810667,-22.832005911764,34.3477175457503
3245.477,0.024771051647569,2529.0926971898,-279.713078436291,79.0265629169594,-9.78363009514412,41.2040547688275
3246.592,0.012977296099255,3496.05264865999,-334.728056449799,53.3789571410412,10.5155551182971,21.2133414954704
3247.706,0.031312178770862,3160.538650317,-249.228705049671,55.7492618762087,10.623266767898,26.670529906154
3248.821,0.023214935537959,2974.51827223973,-255.960516760169,61.1071953323127,-6.56211184817449,24.2631555426348
3249.935,0.034640858412957,3112.9690361501,-228.467045107579,53.6399516807804,-15.408107043208,25.2023252290849
3251.05,0.019012293800162,3127.85123979239,-299.670143260085,56.7097269735091,-22.4780604405767,32.8591286965954
3252.164,0.017488255474557,3194.95440363466,-304.502178256778,60.2160622246237,-3.91217209887484,24.4956759360894
3253.279,0.014684731253561,2945.64395544507,-391.01668486631,71.1505102578064,4.78441374905407,15.6974935284487
3254.394,0.017860520420204,3279.33291714407,-305.863027186755,45.9973980217119,15.1251109276534,48.2516728774182
3255.508,0.005881859667743,3100.59777386335,-474.217725478961,58.9483673669808,18.790573319642,31.7911528696749
3256.623,0.038184207845083,2814.56357996825,-245.627569995148,67.6706686373066,-8.82727520649855,39.1027731267834
3257.737,0.017087342413037,3072.80352276957,-308.745875821229,65.6433149323956,19.9153671030066,27.4232720411257
3258.852,0.003289577811397,2686.82237281423,-485.219118191471,63.2382344223341,31.0257782317306,37.5140836985803
3259.966,0.022884308129529,3512.08669184993,-350.116823046236,39.1838681774833,27.4585713474583,45.750864359461
3261.081,0.027501017655255,2609.49279910588,-296.020063084375,74.690159249485,4.24423972158217,43.1673061143864
3262.195,0.016891210402532,3182.8300720721,-330.164981110385,57.3497800753188,7.6255950120355,25.8966172570579
3263.31,0.019538936219925,2883.13827847833,-297.16515736761,72.0168091630141,-4.99939764646249,27.1718281217247
3264.424,0.018356443968417,3316.09177341049,-270.185883359468,46.6048896021984,-19.2616949616864,35.6735002836651
3265.539,0.035705944677019,2648.61373894329,-225.972309713299,89.0763289781939,-18.7778248960164,16.1205076976369
3266.654,0.023308872668474,2936.62709572043,-249.468669543346,68.4407967203837,-14.9007600657102,30.1389968898875
3267.768,0.030918800099432,2412.06957558903,-237.968484598732,79.3814360279647,-38.4730267026419,43.0370531441445
3268.883,0.012495900358608,2333.31032224766,-345.118363082534,85.6781184273738,-10.3891739455263,42.1690901872195
3269.997,0.036602586721226,2394.36337928484,-240.44026248325,91.6370987364169,-18.3751808584973,44.1155126768323
3271.112,0.008683186031282,2992.93681703399,-370.964479807752,73.6262521240022,1.58509424202389,29.4426582285981
3272.226,0.02625462143198,2677.7532246268,-258.213526987495,89.0889901425706,-8.56717478792281,31.7325739894401
3273.341,0.013657307934722,2687.86442366918,-341.655888933858,86.1913203569632,-11.1503985249944,23.5115187597154
3274.455,0.00209629890371,3210.99655947111,-492.006718928748,51.9084879768188,21.4073638809411,26.8464597560247
3275.57,0.014129440095759,2171.13995350975,-319.183198779042,109.87006243314,-15.9330293372793,28.0516106493232
3276.685,0.011185957406336,2684.31548209332,-328.119891965531,81.3525649641707,-7.15234065895812,37.0023506995854
3277.799,0.00922701086911,3191.03116765958,-334.453253935999,61.4782006063349,1.30881181978163,32.4000510057116
3278.914,0.01227572678657,3300.99229039052,-320.560835714827,48.9291276920401,-10.8562597277874,36.462328238725
3280.028,0.015978216626544,2462.71317659554,-279.14565085557,98.9055574627769,-27.5699174104141,10.5783149363125
3281.143,0.012639656427757,2382.77292496594,-326.105342762833,91.8537229777911,-2.67866133503485,30.3787131873366
3282.257,0.01267601450081,2912.66777954614,-320.827175382587,72.7631250261519,-2.81491855132883,18.8112844147959
3283.372,0.011076286127605,3058.53126771433,-336.616959092467,49.7248393146304,3.16432522337058,59.7139693894047
3284.486,0.012956273133563,2639.5267851292,-344.405240625994,84.5543671095171,-2.65439023242154,30.6793429006119
3285.601,0.021622128413844,2131.78358651984,-292.126325651901,108.367470714784,-29.7272625085779,28.7588492348761
3286.715,0.017369210656253,2692.97144471466,-290.881223803417,81.6728149442159,-17.3420377684005,26.5000800584511
3287.83,0.009334217946986,3105.31325895141,-424.579381608864,69.1698385150324,6.12444180335609,17.1370401205826
3288.945,0.065962287063844,2367.06729775466,-136.490380973243,91.6260250010621,-29.5439144410207,25.6614562997438
3290.059,0.050162413311934,2582.59620246305,-144.676590190518,87.7682782618887,-27.368178647851,18.9253345802748
3291.174,0.053505641682968,2393.4700966456,-149.945869996694,93.7459717005705,-22.5730824710913,20.9667199018714
3292.288,0.05776922825508,2224.76816459581,-140.529723836804,104.201703243931,-29.9305652952394,10.1671272442746
3293.403,0.047663990016849,2128.45404712867,-169.473615866524,108.995371273058,-29.740212371934,22.7004711874366
3294.517,0.042927145303413,1860.50249710489,-187.256683073466,122.042896895463,-43.9223048158314,8.18230860380415
3295.632,0.052232608088086,2070.66809132618,-161.823195807741,109.416090382568,-34.4068377786797,13.9564055975703
3296.746,0.045280174236612,2067.03627308062,-172.914546401643,108.715173806473,-38.6157791641512,12.4331056678929
3297.861,0.041830009087058,1942.32303583501,-189.684751710002,114.725855718274,-34.6394045557447,14.687593779881
3298.976,0.039554755980773,1811.51806264598,-195.841268253287,126.747785112344,-37.6072256586269,12.869999500986
3300.09,0.034156665683301,2027.97078838701,-193.728885166214,111.264104064609,-28.2792421746587,9.90815729590491
3301.205,0.06027312542947,2162.87318969453,-145.817763062073,103.653271198802,-33.3428544955524,15.2815221081979
3302.319,0.052752043235768,2145.44979075429,-166.0189198506,104.582267211106,-29.6161467943084,15.7347877795456
3303.434,0.040411868148488,2419.08129148341,-177.162998833009,93.4853706249618,-25.9160478329295,9.75684219730225
3304.548,0.05885193217731,2351.20833454039,-145.175575520336,94.26349597917,-25.9511860260371,24.0838950847881
3305.663,0.046712770128866,2302.60323016441,-161.894781883949,98.8344387770331,-25.4296764773348,12.1728600706192
3306.777,0.070155933658599,2704.70138733519,-122.250162261131,79.2226312648523,-28.9123520705649,17.6127231184745
3307.892,0.075946978975902,2105.07503000692,-145.919116929664,109.625382633806,-32.1185899734662,1.9962290618882
3309.007,0.084516431385841,2305.69911964883,-113.749221005275,93.7348433039419,-33.3557286000505,11.4911982686179
3310.121,0.084904879521849,2776.43176429133,-105.837133552793,75.6096432760291,-19.5149254086979,7.31729640211617
3311.236,0.059715277440677,2756.45878615646,-143.335405417126,79.5774065864375,-20.9832804914747,6.25800955447849
3312.35,0.071016049514913,2812.64228279255,-139.602898304664,72.5951696233631,-22.3185814631425,30.2555406945235
3313.465,0.051015896536813,2546.1222083468,-168.954606353186,88.2366700402943,-19.6682293003654,13.0864258074394
3314.579,0.040575651005329,2634.54648791929,-165.278085484353,85.9723907936908,-26.8031130203717,17.9970040762533
3315.694,0.04447643058012,2138.7128756678,-166.174429097879,107.937857264262,-41.2831009646798,12.1078246449373
3316.808,0.066362351057226,2724.98323794716,-135.174528637385,81.3177095219997,-26.2713951196392,11.9404521323208
